search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Línea,Modelo,Modelo alfanumérico,Formato
1585, Audifono Bluetooth Motorola Verve Loop 200 Original ,849,NA,2,48,12 meses,83.87,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.7,63,https://perfil.mercadolibre.com.mx/VORTYCEL,https://articulo.mercadolibre.com.mx/MLM-683002315-audifono-bluetooth-motorola-verve-loop-200-original-_JM?searchVariation=37196804811,50,8,3,2,0,#683002315,Motorola,NA,Verveloop 200,VL200,Ear-Buds
1586, Audifonos Bluetooth 5.0 Wireless Resistentes Al Agua Ipx5 ,699,NA,11,1,18 meses,38.83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4,2,https://perfil.mercadolibre.com.mx/Q+ACCESORIOS,https://articulo.mercadolibre.com.mx/MLM-686884167-audifonos-bluetooth-50-wireless-resistentes-al-agua-ipx5-_JM?searchVariation=38249946475,0,2,0,0,0,#686884167,OEM,Audio Bluetooth,NA,NA,Ear-Buds
1587, Gorro Bluetooth Con Audífonos Para Música Envio Gratis ,259,NA,53,3,18 meses,14.44,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,5,2,https://perfil.mercadolibre.com.mx/C-INDUSTRIAL-NORTE,https://articulo.mercadolibre.com.mx/MLM-607219485-gorro-bluetooth-con-audifonos-para-musica-envio-gratis-_JM,2,0,0,0,0,#607219485,Universal,NA,Bluetooth,NA,NA
1588, Audifonos Tws 8 - Bluetooth Manos Libres Ipx6 ,949,NA,4,3,18 meses,52.72,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MONOKO+MEXICO,https://articulo.mercadolibre.com.mx/MLM-688092420-audifonos-tws-8-bluetooth-manos-libres-ipx6-_JM?searchVariation=38481514159,NA,NA,NA,NA,NA,#688092420,TWS,NA,8,8,NA
1589, Audífonos Bluetooth I10 Tws 2019 (tipo AirPods) + Funda ,"1,000",NA,7,16,12 meses,98.79,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/SWEETON+OS,https://articulo.mercadolibre.com.mx/MLM-688766189-audifonos-bluetooth-i10-tws-2019-tipo-airpods-funda-_JM?searchVariation=38649709497,NA,NA,NA,NA,NA,#688766189,TWS,i,i10,19980916,In-ear
1590, Audifonos Bluetooth Touch Sin Cables AirPods Wireless I11 ,399,NA,2,18,18 meses,22.17,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/SMARTRONICSIMPORTS,https://articulo.mercadolibre.com.mx/MLM-700242224-audifonos-bluetooth-touch-sin-cables-airpods-wireless-i11-_JM?searchVariation=40570521440,NA,NA,NA,NA,NA,#700242224,Smartronics,true wireless,i11s,i11tws,In-ear
1591, Audifonos Inalambricos Bluetooth I9s-tws ,499,NA,15,10,18 meses,27.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GULA5924187,https://articulo.mercadolibre.com.mx/MLM-663216135-audifonos-inalambricos-bluetooth-i9s-tws-_JM?searchVariation=32579337736,NA,NA,NA,NA,NA,#663216135,i9S-TWS,NA,i9S-TWS,NA,In-ear
1592, Audifonos Bluetooth Inalambricos Magnetico Bestsin $$$ ,99,NA,3,97,12 meses,9.78,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TIENDALLED,https://articulo.mercadolibre.com.mx/MLM-667651543-audifonos-bluetooth-inalambricos-magnetico-bestsin--_JM?searchVariation=33682051901,NA,NA,NA,NA,NA,#667651543,Universal,Bestsin,M9,Magnetico,Headset
1593, Audífonos Hueso Conduction Bluetooth Inalámbrico Vidonn F1 ,"1,172",NA,3,999,18 meses,65.16,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/MAIFANMX,https://articulo.mercadolibre.com.mx/MLM-630125516-audifonos-hueso-conduction-bluetooth-inalambrico-vidonn-f1-_JM,NA,NA,NA,NA,NA,#630125516,Vidonn,NA,F1(Black/Negro),NA,NA
1593, Audífonos Hueso Conduction Bluetooth Inalámbrico Vidonn F1 ,"1,172",NA,3,999,18 meses,65.16,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/MAIFANMX,https://articulo.mercadolibre.com.mx/MLM-630125516-audifonos-hueso-conduction-bluetooth-inalambrico-vidonn-f1-_JM,NA,NA,NA,NA,NA,#630125516,Vidonn,NA,F1(Black/Negro),NA,NA
1594, Audífonos Bluedio Te Bluetooth Cn Estuche Sonido Excepcional ,469,NA,8,18,18 meses,26.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/SMARTTECMX.COM,https://articulo.mercadolibre.com.mx/MLM-637821417-audifonos-bluedio-te-bluetooth-cn-estuche-sonido-excepcional-_JM?searchVariation=26425415863,NA,NA,NA,NA,NA,#637821417,Bluedio,NA,TE Turbide,NA,In-ear
1595, Audífonos Magnéticos Bluetooth Manos Libres Sport ,69,NA,35,25,18 meses,3.83,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MONOKO+MEXICO,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=y9NDRdQ9b4sGBHYWkStC06vnrDbqqMiX4KgZIhztHwRBA6bRHfbBbqywhuhfaFTM04idNM%2F1Y%2B6yp7TItl42tHtTDvmi2tJXC1UlTskDKsAhEELuDBPuPfNRvX%2BE18GGEjb5jJPX4Mujx6cHJshpwC%2FLzEDSyrNvcgqmr16jHzibiN4sim7yiHLCMulHflS2EhNmS0jJg5YT10RHrAuhtEfZzXmmW3k794GnhJ2x7fNbVnj%2BtRjBkyTlGTPVN8gPTpflEU71v%2BpMOaqrenzb6XW04SNtCJz0GZUkdFQ%2FbzaWeo8pqD59panN9r75R94eboy4A6kaRh47M6dYEKYPvX0vJD0RLw0fK9gZbHYy4UXsrILeRBmHwV26raqrmATehcesnNw9xzLbrHOtdf%2F7pmJWo2VTyUa0NO9CnfcjJEveYFZ%2BF8l4UHVsMVPcgEHpFNaXTBKC%2B2L8Acvfg01sjyoC5YDLRjLhyd2kMLMiiPUSUnbmHF%2BhCZ6pWYozAL6JuBe23ylWt3ZzGIdpR3T1QRcorqay04L%2BYAyolmk9lYk5lGK1AIT6PkG3j%2F%2FvAOGSUUv1s7NoUIRxUi7Xs2v4DBq7XRG1y9ACKD3jR0PrdcITumpBpObA%2BQWSGngRq%2B%2BfZ9zmKQqsNnUEJrDJHPiK3NCSquNEbZCdI3VCm7HeYXS%2F3EfCvxU%2FvxPWeVMPTMdIA%2FThgdSLd7gDazRF26l6Fal27mDA2niQbFNV97oN9zY5usdi4FipVjr1Qf94TLjl5LMEmz2qGFsJEx2s%2FA77xwefbZrNGw3J5yG2MZTiRHyXsezmb3vMMVZxXo%2BSVD%2BT2AnGHk2fw1ZTLGVAX%2BOJut6pfFDdRhyymYX8wQD3rjkMZXoTVJg3znEX%2FbQIhCNSpMX5lhAKe2qpW1sZDKcTw2ekGyDTmDzDbdcHGeu%2Fg9bJhmV0RDPhubEhlZevO278p2%2FDrz21nXZaBEgXPefYCC68yN6qm0nMNHhasFDjsbdobuL1Zn1DeXTjx%2BZQVW%2Boqa2u3LlKaEBKnyabN4jhQmlb4hCbN4I8h7%2BZn%2BGXHeIlQHOqpFABPtmSnIaUeH4gKLj9PwkXONYZvJn2f%2F0yU0v2W6S%2B%2BI1jjE7K5Ktm0wNTtymOhKNu29qz3oSc%2Fi2zjseUPbOenc%2F6wEz1tOhCyyZzz8urCpDnlFqQoccMHoscnXycbITqK3W9KlAf2avpQAu4ln9B8w7dmwHD0KLGzJQM8B68l1A35M9EWc0vpRRTeyrtztaHdD6Id2fWwZ4CfPJogmg4eNrqiq0nBpDJi7AfKe94Bmr2dts99bP%2FNiSVvLLGGDnv3Imh4lNOhU77C9jt5xK05dMIg8gtcI8FyR9zQ0kme688G77evS9ZyCNchOJWuRZAUmyuAMEaKKHdDxzfPf0kbbkgylbK6RqmJGsaDt%2FTOp9jollcKBp2P5lc1jvwqz%2BhIB9u7NxmAcpjmbqRUulKXgBRe19IkjREwbM5LUUPy23IdiplKFNWSjSSUgqe6tYLJXhToPlbKX5JFAto6m9F%2FrZ2h2GzkyT%2B0DLMQJhzf0hJ0YJfwGyhOWBQ7bLLa2FVMDtyjgaThPCmcExJAr441KFZQbqPR1dtdQ85H6WVfdanQlnptLVNYpasxBO7oWf0He1h8xEUWlxMw7YVlp38bhfAcsIKXaHY8fBukq7lRLy%2FGxt5WRlJNatmip4NzlwJGQxcqPp3YG2z4fouW6jQirZjZg9XSGY7hfLxIsMyP1rJtidxEasxguEEYy%2By0jA%3D,NA,NA,NA,NA,NA,#700280327,MONOKO,Sport,Magnéticos,M9,In-ear
1596, Bluetooth Ps3 Gaming Auriculares Manos Libres Inalámbrico Pa ,"1,246",NA,1,39,12 meses,123.11,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/CHUPAPRECIOS,https://articulo.mercadolibre.com.mx/MLM-550554460-bluetooth-ps3-gaming-auriculares-manos-libres-inalambrico-pa-_JM,NA,NA,NA,NA,NA,#550554460,Universal,NA,NA,NA,NA
1597," Gorro Bluetooth Manos Libres Música, Máxima Calidad ",178,NA,76,9,12 meses,17.68,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/HAMS+IMPORT,https://articulo.mercadolibre.com.mx/MLM-678781751-gorro-bluetooth-manos-libres-musica-maxima-calidad-_JM,NA,NA,NA,NA,NA,#678781751,Audífonos Bluetooth,NA,Gorra audífonos Manos Libres,NA,NA
1598, Audifono Bluetooth Manos Libres Tipo S6 ,69,NA,8,3,12 meses,6.82,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/MENORTJ,https://articulo.mercadolibre.com.mx/MLM-632516509-audifono-bluetooth-manos-libres-tipo-s6-_JM?searchVariation=26428485848,NA,NA,NA,NA,NA,#632516509,Universal,NA,Universal,NA,In-ear
1599, Luxmo Bluetooth Ps3 Gaming Auriculares Manos Libres Inalámbr ,"1,171",NA,1,39,12 meses,115.74,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/CHUPAPRECIOS,https://articulo.mercadolibre.com.mx/MLM-550975434-luxmo-bluetooth-ps3-gaming-auriculares-manos-libres-inalambr-_JM,NA,NA,NA,NA,NA,#550975434,Universal,NA,NA,NA,NA
1600, Audífonos Pioneer Semj-561bt Bluetooth Plata ,999,NA,4,11,18 meses,55.50,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,4.7,82,https://perfil.mercadolibre.com.mx/ECOMM-ALB,https://articulo.mercadolibre.com.mx/MLM-683001099-audifonos-pioneer-semj-561bt-bluetooth-plata-_JM?searchVariation=37196559374,60,18,4,0,0,#683001099,Pioneer,Over-Ear,SE-MJ561BT,SEMJ-561BT,Headset
1601, Audifonos I12 Tws Mini Bluetooth 5.0 En 4 Colores ,699,NA,51,9,18 meses,38.83,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4,4,https://perfil.mercadolibre.com.mx/GARAGEIMPORT16,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=tx2hCeXFx1ZT%2BG5Na6x7YjziiMKkqXJoAPSgDE5HaI86%2FgV2LX1woHId1pCBDCbXRPX7Oty9yokSfe8w%2Fa%2BFOfmQe%2B3n%2BTCjs%2F1sxiYwYSCdx6HQcxrGj4YbNJrrYRmsfXySwMT9uIJ49VOZMSB3eJOEbTRchWlM0KuKFvpfwyCZEnr6oODtqN4a33pFHs6LzDkMidmOIOHDDIlLLCRbQRGsjYkcHFTIgF%2BIHnEc4SO%2FytvpCMDXDK4spj4301BZ3zPx2EZM5rOjBx4Ni%2F7SXBbu0qQwU3EOnp0DLP4SVIyJytrw7XCo36lKrccA7DzLWaCU0X766f6iK2D1rOnMdTGN95gYmEpPSQnQ3X%2FrUWEzvOHff0eWZCZwwwPdUieXrI7jYc7XKEb5zZbgMlFIwJV%2FORNJnj40YX0nLHu2RjudXDoQIVCafDymigK8pAInZGRTpqoFYnV8T46C08g8ecSY%2FC1H6H4zOLfjAJFWyvV9DalTeeg2dFCexbvjquSLyJ%2BMVUTEiEIo2Ia3LsqTME6kAlJN0pm8qrsT1BE7UW5rsECgojWGo3%2FwhKiJjJZ%2FZQWi5bxV%2B%2FfENvrQQWog3y%2F27ZGtgNHvR%2B6Ld016eaecMQhtUheqSGvvWJhnqbTvb0%2Fuqt42WsrLJvMXyIn7Mfrawr2%2FC%2FstfPzy44l6uoxFl%2FIjiVyhF%2Fppjicu6w8r3kMtPOAJ1Pvf4GT8hV5SuREiMqe2pPRhwpXqgwi5CjvZ7u0NwEXL5bg195Np0VG2KIaITB8vfHmfMmQaYXPhmEx5BShjiaLaSBqQ5LRqf5FCP6KCvDKlkslYQFPmYCkesG3fzQg43sMPeUTlMlca4a3KoOSfQ0WDzIW9wSV3AhodnUHnCJPCWjx7Idp3S%2Bud4jdVKM6Vk8AtooOZQ4b%2FLTE7sRqW3jezYGjIIrA29JU1efSMlmPwN5OEWJmkOsWEpaLRZbbiBhXKBnY92i8rPoDzBuygv5Rwo2yEa26zfsCx5Zj0o%2Fp3t%2BChxVFkrrn9DZzGFMPIKQrgWtEkXsfJ0ZSk86C3R384JbnsmCS6%2B%2FW19NBH54rJYQoFEhT97zU9GZohvprTK9SjHg0rjEPZ%2F7An3V4%2B87uOcxdArsjKwrXSmiJrXvEwzaCzwCDYtl2S02rK62nE2Dk5UClRPnJKb8mWnPSK7Koj9oVZ5dMXxIdzgckXhJ0azDcYhgpRVfQhie5VwiDn4HtnMzO4P8ywKqLvzHseRrnfCg3vbcmpjpDDOKQpgfMeiY2oZ4XbllmYAv0SbwbGNuMLJ%2FUc%2FSYMZxw51dc0bYNxAbbfYY62GsT78wUZxmwoE2Q1Umk99ioMv9u3u59OsFG5duGh10Sjncg5WrwBrr5k6CZ497%2B8VIZnARMqJUJDQ1IFCJPGTfCV3rxnP8dUDsQv8v0TIp57B4FLey9uc%2FZTDegOnzpPGHcQsMac3jL6Ddu7yhEhe3lcpa9cEGhA%2FGSl8tyoVStNNztEV6fCtqIu%2BUb2LBI3SMeCSFdSgs9KElA3la1XGmHWSDEALvEOjQDi4Z41ZbPfi0vVkaakvGQ1q1%2B%2FA0YpkJ1mnsfy%2FFx8HKgv6qq9eI8e3qHH2aU1N6Kd%2B0jbD1cZrO6uOysUBnugFbWP2OavVDYUSmWbq8EIdp0VURwVWjyJf3DB4ZgPBvfNblvO%2BHdu4Nt7XpnLlgidSnQlb21Q6AX8TzSr8eL07v931txaTjQunc2%2BD2WnMBC1l24eKB7AWc5GAvKyPmaj9BINpdxk%2FWkkcQn6T64%3D,3,0,0,0,1,#679953864,Garageimport,WIRELESS,i12tws,i12,In-ear
1602, Mayoreo 5 Pzs Audifonos Bluetooth Sony Manos Libres Micro Sd ,775,NA,2,98,18 meses,43.06,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,175,https://perfil.mercadolibre.com.mx/GACR9500762,https://articulo.mercadolibre.com.mx/MLM-677762456-mayoreo-5-pzs-audifonos-bluetooth-sony-manos-libres-micro-sd-_JM?searchVariation=35582914565,121,24,13,6,11,#677762456,Sony,Synchros,MH-750,8435330622110,In-ear
1603, Audifonos Manos Libres Skullcandy Hesh 3 Wireless Negro Ofer ,"1,949",NA,28,2,12 meses,192.54,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.8,141,https://perfil.mercadolibre.com.mx/ROMYNETANDGAMES,https://articulo.mercadolibre.com.mx/MLM-577754557-audifonos-manos-libres-skullcandy-hesh-3-wireless-negro-ofer-_JM,121,15,4,1,0,#577754557,Skullcandy,NA,HESH 3,NA,Headset
1604, Auriculares Niños Voguish Niñas Auriculares Bluetooth Wirele ,"1,151",NA,1,39,12 meses,113.71,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/CHUPAPRECIOS,https://articulo.mercadolibre.com.mx/MLM-641252397-auriculares-ninos-voguish-ninas-auriculares-bluetooth-wirele-_JM,NA,NA,NA,NA,NA,#641252397,VOGUISH,NA,NA,NA,NA
1605, Audifonos Bluetooth 4.1 Manos Libres Deportivos ,180,NA,7,993,18 meses,10.00,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GRUPOGOMARGRUPOGOMAR,https://articulo.mercadolibre.com.mx/MLM-577995194-audifonos-bluetooth-41-manos-libres-deportivos-_JM,NA,NA,NA,NA,NA,#577995194,Gomar,NA,AuBluetooth,NA,Headset
1606, Audífonos Bluetooth Touch Manos Libres Base De Carga I12 Tws ,349,NA,8,42,12 meses,34.58,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/DEALBUSTER,https://articulo.mercadolibre.com.mx/MLM-705679066-audifonos-bluetooth-touch-manos-libres-base-de-carga-i12-tws-_JM?searchVariation=41522680512,NA,NA,NA,NA,NA,#705679066,TWS,2019,I12,NA,In-ear
1607, Audifonos Manos Libres Sport Bluetooth Mini-503 Slot Microsd ,229,NA,12,11,12 meses,22.62,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/TODOHARDWARE2010,https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count?a=qh7iOXEkj0lzhEsEzZ%2BvEMJiy%2F%2BU2G2DS3F2QAkWaQlv0gILtkSb0%2FrAsqWsYs%2BT%2B%2BBSVmIJU47sob70uIjVj88MkaZ5Gl25F45mumw2wstV4Ucc7dvwLTHZ32cCPSM5i2Cdo3JCpmjjiQFmm%2BaqJ0EvAmLmxZWQPeoAwSI0T1wCM1fhwxgqa3gfK6tDy2XK6qJhGm9kHwRtHEI3HpKl%2B9HxJQL5PHTWeapbfgwnU9HffDoF2BJ%2F1DvKinyExfSsSisEbEzUbh3abjIMAQNRoZHgzp%2BJL33FHA71nfYXg2u9qABJ%2BieXgLNUVlf6Cj508hkODeWbPJPd0J%2F3FKfvkgBokc6hEKHUnTO73NjWoRFQmEeAX9cCNyZ8eDLh7CkAWykbE9gmJlDmxMDqgd2NGyvBgw1KWt%2FP0iYWj%2FwwL9D%2BUDqK7%2FF2Wcd2B%2FxjgcatpC%2BE627pp4WHkH0kJvzYOqxQjowLXOwSf2AQVSR9N1iPp%2BHY2XUl1Xl4NWzDno29LXKy%2B%2F3bgo%2BVqIayH08svx%2BcQYthgLnB3BfavhgksWRQSRhACYg3%2BGd0qq%2FjhGps%2B47mpQaFnDZumQVykkHhG7tFksxm1fLBSzVXKYFmsHMGJoheO4iOlgNgGR8wX49nbYLg00Y9PZL1mH4TLww1vyyDl8c2rY4m8iHEddCLzinmynmeQjFehtPWajGrhZiQpZTWTjU9kqS6z2%2BQySLxskgli7ag2GShpE04J730EaQ7cwWqjnpicrJbNJjTLXqdIE7dUBi4AhkMv3%2B20g8yeV%2Fi%2BpUAl0oYBowsFdvzHoPZ2zy3pEyP49H8zXf5uq2nN7ohS0QXnYfN2FF%2F%2FvhgupZgVx%2BqXuYtpMBVyVcJ8IZXyl3Mybnk7t4PYQa3e60XkkyRdGfIg954PHlQN1J9lgE%2FASwyVAGP8DEMOltqzrPV%2FB5U4agfGEdvxmulm23aNn4%2B46TFaUwnRtdUSMDmSaOslBKSXw6Hlwc%2BtNQxPnYjaFrs1Qev4Y%2BZoC%2BdzlSZ7ps%2Fe%2BAWeEIUFZy0OMxkAty6XZixFAeuEBe6V5mM0s%2BmPUdt%2BQpQ6JaRt8oGaLuZ%2BQdu3KSU0RNL5YonkozV5piaJUiDJ6L%2BHkqEsYSWXgA8TEKQJnpp3ehJZkAZIfb4MldBsTA%2BW9Xh5%2Fvgn6cLMyQmGX9rglde5O7lA2ovh%2FEIi6wghVVe%2BelFImZIbFNPj0SKsnhvj2zNbi6VZ7uVs0QeDSqZNLLmwPn3UtlBBsy1QjhrqRQTt0jSuepC3XwVqlyItgIMr1QGcfGAeUdDnCi0GJjd118esM946eSfvfGL2COUkJk8z6PjwE3U8UABLu325xcXa1Ho5WKBdsKp9atG%2BqEDSdkbYPIAa9SG%2FBcPoKjd5O6bkk%2BtGSgxZ8Ypw2ygKPbZJfDVibKqyaxQoYVUKvoy6NcSRUDjkqjpzy9VFcnF2%2FZfUPUYtqGemDCEPiotPIiXqgIQv8WA6DAGyBMiohfZgkVJM15MyQFw9kTtxjW7b6cTOfR8TwOCMUdsaVGNnipa97O4rBVGZkEpg3AjVFFGg4sR%2FK1zRWYGI8YKzLu4Kyles2Cq8do7VEWd7jijn7Jlqlg6d93Ljf7DhQ4gpiOLz2icsfRR9kbDXM1jGzerp5hcoeIvqD1zzcUQg1wlZeXOn4HlW%2Frq7xeN1MoMktH0hhrzrY2NneF%2BtxNk9dV6zmaUbtwcIO2rsZHZ9SFWJhlPHveytNqYVKEMSfGt5urVMdiuGj9jt%2Bg3Go6cl7bh6sbk73OAPplc7pYzaDQ%3D,NA,NA,NA,NA,NA,#682460256,MiCELL,Mini-503,Mini-503,Mini-503,Manos Libres / Audifonos
1608, Audífonos Tipo AirPods Bluetooth Android iPhone ,649,NA,17,3,12 meses,64.12,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,267,https://perfil.mercadolibre.com.mx/TW.IMPORTSHOPMX,https://articulo.mercadolibre.com.mx/MLM-623801153-audifonos-tipo-airpods-bluetooth-android-iphone-_JM,188,37,16,10,16,#623801153,Apple,NA,iFANS,MMEF2,In-ear
1609, For Xiaomi Mi4i Redmi Note - Auriculares Bluetooth A2dp-7962 ,999,NA,1,5,12 meses,98.69,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/EBAY_TIENDA_OFICIAL_MEXICO?brandId=1353,https://articulo.mercadolibre.com.mx/MLM-635870811-for-xiaomi-mi4i-redmi-note-auriculares-bluetooth-a2dp-7962-_JM,NA,NA,NA,NA,NA,#635870811,Unbranded/Generic,NA,NA,NA,NA
1610, Fundas/case Para AirPods De Disney ,125,NA,19,1,18 meses,6.94,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/SWEETON+OS,https://articulo.mercadolibre.com.mx/MLM-690629688-fundascase-para-airpods-de-disney-_JM?searchVariation=40347942132,NA,NA,NA,NA,NA,#690629688,airpods,silicon,AirPods,NA,In-ear
1611," Ipx8 Impermeable Auricular, Bluetooth V4.1 Mibote Auricular ","1,173",NA,2,38,12 meses,115.88,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.mx/CHUPAPRECIOS,https://articulo.mercadolibre.com.mx/MLM-641252342-ipx8-impermeable-auricular-bluetooth-v41-mibote-auricular-_JM,NA,NA,NA,NA,NA,#641252342,MIBOTE,NA,M-WIRELESS102,NA,NA
1612," Stn-12 Diadema Bt Radio Lector De Memorias Micro Sd Aux 3,5m ",199,NA,48,8,18 meses,11.06,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/DN-OFERTAS,https://articulo.mercadolibre.com.mx/MLM-623683463-stn-12-diadema-bt-radio-lector-de-memorias-micro-sd-aux-35m-_JM?searchVariation=26949425145,1,0,0,0,0,#623683463,DNS,NA,DN-12,NA,Headset
1613, Audífonos AirPods Tws I11 S Carga Magnética Y Touch ,450,NA,2,8,12 meses,44.46,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.4,267,https://perfil.mercadolibre.com.mx/CHMI6413458,https://articulo.mercadolibre.com.mx/MLM-687252488-audifonos-airpods-tws-i11-s-carga-magnetica-y-touch-_JM?searchVariation=39875788348,188,37,16,10,16,#687252488,Apple,Airpods,Tws 11S 5.0,5.0,Headset
1614, Audífonos Tws G1 Bluetooth Android iPhone Sonido Esterero ,999,NA,1,4,18 meses,55.50,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/GIC.STORE,https://articulo.mercadolibre.com.mx/MLM-667005052-audifonos-tws-g1-bluetooth-android-iphone-sonido-esterero-_JM?searchVariation=33560010484,NA,NA,NA,NA,NA,#667005052,Universal,NA,TWS G1,NA,In-ear
1615, Audífonos Inalambricos Sony Mdr Zx330bt Bluetooth 30 Hrs ,"1,849",NA,3,4,18 meses,102.72,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,4.6,11,https://perfil.mercadolibre.com.mx/NEWSHOP35,https://articulo.mercadolibre.com.mx/MLM-629156323-audifonos-inalambricos-sony-mdr-zx330bt-bluetooth-30-hrs-_JM?searchVariation=39814592341,8,2,1,0,0,#629156323,Sony,NA,MDR-ZX330BT,NA,Headset
1616, Audífonos Bluetooth Deportivos Magnéticos Super Sport ,169,NA,2,7,18 meses,9.42,NA,Envío gratis,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/CREATIVE+SYSTEMS,https://articulo.mercadolibre.com.mx/MLM-696450441-audifonos-bluetooth-deportivos-magneticos-super-sport-_JM?searchVariation=39963693575,NA,NA,NA,NA,NA,#696450441,Universal,Deportivos,Magnético,NA,In-ear
1617, Audifonos Oreja De Gato Bluethoot 7 Colores ,380,NA,10,15,12 meses,37.54,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,5,1,https://perfil.mercadolibre.com.mx/GUGA5735265,https://articulo.mercadolibre.com.mx/MLM-705161193-audifonos-oreja-de-gato-bluethoot-7-colores-_JM?searchVariation=41416651657,1,0,0,0,0,#705161193,CAT EAR,NA,Oem,NA,Headset
1618, Audifonos Manos Libres Auriculares Lg Tone Con Bluetooth ,949,NA,3,97,18 meses,52.72,NA,Envío gratis a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,NA,NA,https://perfil.mercadolibre.com.mx/ON+TECHSTORE,https://articulo.mercadolibre.com.mx/MLM-565793167-audifonos-manos-libres-auriculares-lg-tone-con-bluetooth-_JM?searchVariation=38430383277,NA,NA,NA,NA,NA,#565793167,LG,NA,HB-S730,NA,Over-ear
1619, Audifono Bluetooth Manos Libres Y Música V 4.1 Fralugio ,84,NA,786,23,18 meses,4.72,NA,Envío a todo el país,Devolución gratis,Tienes 30 días desde que lo recibes,3.7,35,https://perfil.mercadolibre.com.mx/FRALUGIO,https://articulo.mercadolibre.com.mx/MLM-573827533-audifono-bluetooth-manos-libres-y-musica-v-41-fralugio-_JM?searchVariation=33581379315,13,9,6,4,3,#573827533,Fralugio,NA,Mini Bluetooth,NA,In-ear
