search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Linha,Modelo,Formato,Modelo alfanumérico
1788, Fone De Ouvido Headphone Com Bluetooth Branco Ph242 - Pulse ,239,NA,7,56,12x,22.94,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PIU+SHOP?brandId=1849,https://produto.mercadolivre.com.br/MLB-1100686232-fone-de-ouvido-headphone-com-bluetooth-branco-ph242-pulse-_JM,NA,NA,NA,NA,NA,#1100686232,Pulse,HEADSET BLUETOOTH,PH242,Over-ear,NA
1789, Kit 2 Unidades Fone De Ouvido Esportivo Sem Fio Bluetooth ,65,NA,4,2,12x,6.27,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXPRESSIMPORTADOS.COM,https://produto.mercadolivre.com.br/MLB-1125147201-kit-2-unidades-fone-de-ouvido-esportivo-sem-fio-bluetooth-_JM,NA,NA,NA,NA,NA,#1125147201,Universal,NA,TTLife S9,Headset,NA
1790, Fone Bluetooth Ouvido Sem Fio Corrida iPhone Android ,57,NA,4,46,10x,6.54,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOFACILDISTRIBUIDORA,https://produto.mercadolivre.com.br/MLB-1125350283-fone-bluetooth-ouvido-sem-fio-corrida-iphone-android-_JM,NA,NA,NA,NA,NA,#1125350283,X-Cell,Fone de Ouvido Corrida,XC-BTH-11,Auricular,XC-BTH-11
1791, Jbl E55bt Quincy Edition Fone Ouvido Sem Fio E55 Bluetooth ,497,NA,34,10,12x,47.59,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,158,https://perfil.mercadolivre.com.br/SULMART+BR,https://produto.mercadolivre.com.br/MLB-969716211-jbl-e55bt-quincy-edition-fone-ouvido-sem-fio-e55-bluetooth-_JM,138,14,1,3,2,#969716211,JBL,E-Series,E55BT Quincy Edition,Over-ear,JBLE55BTQEBLK
1792, Qcy T2c Tws fones De Ouvido Bluetooth 5.0 Com Mics Duplos ,137,NA,5,994,12x,11.47,NA,NA,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/GOWINBR,https://produto.mercadolivre.com.br/MLB-1276399196-qcy-t2c-twsfones-de-ouvido-bluetooth-50-com-mics-duplos-_JM,NA,NA,NA,NA,NA,#1276399196,QCY,NA,T2C,NA,NA
1793, Fone De Ouvido Sem Fio Bluetooth Fm Metal Sport Beat ,49,NA,42,2,6x,8.17,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BABYEMAIS,https://produto.mercadolivre.com.br/MLB-1065408658-fone-de-ouvido-sem-fio-bluetooth-fm-metal-sport-beat-_JM,NA,NA,NA,NA,NA,#1065408658,Metal Sport-Beats,NA,BT008,Over-ear,NA
1794, Fone De Ouvido Esportivo Bluetooth Motorola Verveloop Preto ,129,NA,8,4,12x,10.75,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4,5,https://perfil.mercadolivre.com.br/WEBFONESOFICIAL2?brandId=51,https://produto.mercadolivre.com.br/MLB-1017461781-fone-de-ouvido-esportivo-bluetooth-motorola-verveloop-preto-_JM,2,1,2,0,0,#1017461781,Motorola,NA,verveloop preto,In-ear,SH011
1795, Fone De Ouvido Bluetooth 4.2 Ear Magnético iPhone Samsung ,24,NA,1,73,4x,6.73,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BACKLYNE,https://produto.mercadolivre.com.br/MLB-1242115150-fone-de-ouvido-bluetooth-42-ear-magnetico-iphone-samsung-_JM,NA,NA,NA,NA,NA,#1242115150,Universal,Ear-Burds,BWX-202,Ear-Buds,BWX-202
1796, Fone De Ouvido Sony Wh-ch400b Headphone Bluetooth Preto ,252,NA,12,8,12x,24.17,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,5,https://perfil.mercadolivre.com.br/VMT+TELECOMUNICA%C3%87%C3%95ES?brandId=817,https://produto.mercadolivre.com.br/MLB-1211813705-fone-de-ouvido-sony-wh-ch400b-headphone-bluetooth-preto-_JM,5,0,0,0,0,#1211813705,Sony,WH,WH-CH400B,Over-ear,WH-CH400B
1797, Fone De Ouvido Dacom Armadura À Prova D'água Ipx5 Original ,175,NA,7,6,12x,14.66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GPE+IMPORTADOS,https://produto.mercadolivre.com.br/MLB-1163188033-fone-de-ouvido-dacom-armadura-prova-dagua-ipx5-original-_JM,NA,NA,NA,NA,NA,#1163188033,Dacom,Esportivo,Armor G06,Fita para pescoço,G1009A04138
1798, Fone De Ouvido Jbl T110bt Bluetooth T110 Bt Original ,169,NA,8,42,12x,14.08,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,574,https://perfil.mercadolivre.com.br/ELETROPRINTER,https://produto.mercadolivre.com.br/MLB-1126215145-fone-de-ouvido-jbl-t110bt-bluetooth-t110-bt-original-_JM,460,71,21,8,14,#1126215145,JBL,Life Style,T110BT,In-ear,T110 BT
1799, Fone Ouvido Favix B09 Bluetooth Fm Sem Fio Tf Card Original ,101,NA,117,9963,12x,8.42,NA,Frete grátis,NA,NA,4.1,16,https://perfil.mercadolivre.com.br/HARDFAST_INFO?brandId=2311,https://produto.mercadolivre.com.br/MLB-800868199-fone-ouvido-favix-b09-bluetooth-fm-sem-fio-tf-card-original-_JM,8,3,4,0,1,#800868199,Favix,Fone Bluetooth,B-09,Headset,NA
1800, Mini Fone Ouvido Bluetooth 4.1 Sem Fio Ear Fone Lc100 Boas ,35,NA,3,99,6x,6.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.1,226,https://perfil.mercadolivre.com.br/LEFA+SHOP,https://produto.mercadolivre.com.br/MLB-1218933357-mini-fone-ouvido-bluetooth-41-sem-fio-ear-fone-lc100-boas-_JM,131,40,30,4,21,#1218933357,Universal,boas,LC-100,Over-ear,NA
1801," Cabo Kz Apt-x Bluetooth4.1 (zs10 , Zst , Zs10, Zsr ) ",120,NA,54,2,12x,10.00,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,2,1,https://perfil.mercadolivre.com.br/FR+ACESSORIOSIMPORTS,https://produto.mercadolivre.com.br/MLB-998723989-cabo-kz-apt-x-bluetooth41-zs10-zst-zs10-zsr--_JM,0,0,0,1,0,#998723989,KZ,Bluetooth,IPX5 Bluetooth Cable,Ear-Buds,NA
1802, Mini Fone De Ouvido Sem Fio Bluetooth V4.0 Micro Menor Mundo ,59,NA,4,2,10x,5.99,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/1CLICKSHOP,https://produto.mercadolivre.com.br/MLB-1142498438-mini-fone-de-ouvido-sem-fio-bluetooth-v40-micro-menor-mundo-_JM,NA,NA,NA,NA,NA,#1142498438,Universal,NA,Gota,Gota,NA
1803, Fone De Ouvido Bluetooth AirPods I9s Tws Original Sem Luzes ,199,NA,15,9,12x,16.58,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,1211,https://perfil.mercadolivre.com.br/FUZE+GROUP,https://produto.mercadolivre.com.br/MLB-1178324453-fone-de-ouvido-bluetooth-airpods-i9s-tws-original-sem-luzes-_JM,1006,91,45,26,43,#1178324453,Apple,Air Pods,Airpods i9S,Ear-Buds,MMEF2
1804, Fone Ouvido Headset Bluetooth 4.1 Sem Fio Stereo Esporte Nfc ,94,NA,7,4,12x,7.91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUNDOCOMPRAS-OFICIAL,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=CDpvIVQQDBaOR31VbRTMU7rCL2XjjxGTZOcXJb%2FkBBGdqYaN%2B0ol6xT9OopHEz6%2FP0Dl%2BdwV4yOG8YsrE6AkT0H1U7qAd%2BSDI8ZNwP%2Bb71o%2F9langgFqWtA93zgpl0tqXSTDIZ%2FvuLMO3kqWEFpw8IsoVul2ZPg%2FxlwTNRVCyaJFuZIwm%2FgnMNVFehyC6z%2BrjDQsK0n%2F1ZWCUNHW4eDtRjYRAYjTZ4fNduJARoAUdcFgZ%2FUs1p%2FNFb3TeZIqjXVnLZwQMKqPunxR%2BVftghcwOSchYvwwEe9eTsdeiDp4i4hG0jypCjseEmg8Zv%2Bn%2BnCP4AycXUXtXXaOyNOrNwwVpafxA%2BK4xYitPV3uvkbyKSWBjKRlNuBaKOXvsGc4RtyUOlZS3acBFdxdaxs6GH9tXSQP2NDBS7GDGXOr9k2XtLAHI%2Bqq7SQfRBvdj4yxlI1Y%2FySr62dPs8%2F6TPsgWekQ4E1gBV2jGKsnAjVVPTZAT1CmzQPPNhEz3lXEqDf%2FeTFZKWrDWkaX1tfkxEyHeWsNoQYaxLY2H2F%2BZQaCiUPkla7afWXtPRzpoJaTd3ACeYeT%2BqZPAtGdWFL%2Fh1UU6B3VpbkXlXD%2FFfGyAaUAB9vck8qeWI7dLNCT3h5wra3g5ikIJRTmXWeh2UEwVqFyiWivkLBl0CEndo3eR%2F%2Fa4KuiojpvXma0F0fbj%2BXpJc3ZxLd3ZRWM%2BBh%2BnxaDqNnH5s%2Bp6wSDrVBO12zT8BLg%2BRzgzlu9MWjlAgwNNS50o93aS3szpzJu29DYrHkFmsvgSUU94DiIset219Rfoi8f60SrWrMvJ0g%2FoEbEBQCpdgF9IpW3T%2BDRPAAWg2FTpm5jIo1FQOciVhtvJzETBqbLygh2qWuI9E3WO5A3jI7cpyRfAk53b96igWgP%2FumclVnKgw3ov3gquzLPUNImbGTUD0OM%2FlrmbSOfWxp3AJqK78Jds7yeAeN9JfK%2FDJUbYLzcMODo27K0ALVlrORzTOG5u%2F0ANRXj0i%2FSfoMNO4O4AwakuVtzUPA4oSrebPmTfpEfQvuOTrpioVYgV6fWTw3Aiet3u2CUTNwfTqKNGxee6tCIdg4yi8xm4897V2OS%2FNea%2Bokx9kqZkJmc5E%2BWHhEZtSoIBwPHvhWP6Y%2By9TPdjqS28azOvseFI83hCdUUDcgYN0UB3026v7BxuadczQIj%2FESWwghpwPhp18IyhXh46GoFo6l9TDuN8ISQ4DGiM6d5pks7WBVo3kjAv5WCDKdEVgLSSshOO4LpkOFBEwmq%2BIgzaa%2FgYj0m3krBJYIjBz0c3THdZzfYxKfhPjozqLtDqy3eoHSWiFeo9aLUGnixuQXrDxxif2VRN%2FAtBpoouxXJ9xI9wkTpFFtHiN11sSo9CjX7IthkwJEzmMnGT1JiHxOkMp%2FPP3hEu8vhaYc%2FGP7KWXtVcNJFNZQjP%2FGiPpkK34PKKJ%2FoYG%2Fhh2DZGb%2FcPF5ZHtX8XhTB46G%2Fh0L3Fgm62BaPm6CZ3jMW%2FL4V%2FfRmt%2BSZ6b4HclrZjdvKe9ql7%2B4NYTVB4uwtQOVQ26MWeQoVOTzHbyyZ0HNruszUz1UTs%2FgTlu68oeNrYx%2BJ8R9AN5kjLOtVbaIDrBy6cNL4ssJeaAFn%2FAc6fzu2oM2DXOoiZOzFGyqcf30%2BFG7WX1ZZaJ%2F%2B%2FaCiBioOyMGM75r0r%2BOt%2Faeof6tTqK1XZQ5u12%2FxhO%2BXlMfPI7RpJj9LoM0WSu7nx4n4NYRGqnMhTNsY7KG3nMjE,NA,NA,NA,NA,NA,#1169032247,Baseus,Premium,S07,Fita,NA
1805, Fone De Ouvido Bluetooth Shb3175bk/00 Philips Preto ,251,NA,2,10,12x,20.94,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MEGASATURNO+ELETROSHOP,https://produto.mercadolivre.com.br/MLB-1254953238-fone-de-ouvido-bluetooth-shb3175bk00-philips-preto-_JM,NA,NA,NA,NA,NA,#1254953238,Philips,NA,NA,NA,NA
1806, Fone De Ouvido Bluetooth 3.0 Headset Sport Amw-810 ,45,NA,9,1,6x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,1,1,https://perfil.mercadolivre.com.br/MAX+OFERTAS,https://produto.mercadolivre.com.br/MLB-857967807-fone-de-ouvido-bluetooth-30-headset-sport-amw-810-_JM,0,0,0,0,1,#857967807,Universal,NA,AMW-810,Headset,NA
1807, Fone De Ouvido Sem Fio Jbl T500 Bt Preto ,246,NA,9,22,12x,20.51,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,16,https://perfil.mercadolivre.com.br/SR+INFOSHOP,https://produto.mercadolivre.com.br/MLB-1190763585-fone-de-ouvido-sem-fio-jbl-t500-bt-preto-_JM,14,1,0,0,0,#1190763585,JBL,Synchros Reflect,T500BT,In-ear,NA
1808, Fone Ouvido Intra Auricular Sem Fio O Par Bluetooth ,139,NA,42,2,12x,11.67,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,4,https://perfil.mercadolivre.com.br/SHOPTUDODALU,https://produto.mercadolivre.com.br/MLB-895580336-fone-ouvido-intra-auricular-sem-fio-o-par-bluetooth-_JM,2,2,0,0,0,#895580336,Universal,X1T,X1T - INTRA AURICULAR,O par sem fio,X1T
1809, Mini Fone De Ouvido Sem Fio Bluetooth Novo Ponto Eletrônico ,23,NA,32,91,4x,5.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,1,1,https://perfil.mercadolivre.com.br/SUPER25_,https://produto.mercadolivre.com.br/MLB-972264873-mini-fone-de-ouvido-sem-fio-bluetooth-novo-ponto-eletrnico-_JM,0,0,0,0,1,#972264873,Universal,NA,S530,Clip-ear,NA
1810, Fone De Ouvido I7s Tws AirPods Sem Fio Ios Android Original ,21,NA,18,982,4x,5.92,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,1,1,https://perfil.mercadolivre.com.br/DG+REPRESENTA%C3%87%C3%95ES,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=3Pb0xrUg%2Ffay2osgU7lss3tGjZ0NF96rLOpBQ3S8vogWJ17reIt89oAA5YMruyFS78CJ%2FhoautP5WKYQmsM%2B4S4qOOuxBKsnYjUNy11FdWUwUmPXZQ0j37%2F%2FazDtVI%2BfZOwPIgppXwDgwq4dH2Meuc%2FClHS%2FUARViIFqbrHUa%2FH9j8QJZL2Ch6g2aO%2B1PLR2YE5bAMqdKb7KUmxWNMcbyCW9DupOhG0bRn8fDjFMa2DvTE5WW1lc8ICdsrwHjuybZqWa5cccPModQqggP0DihWWfDKKqSkoLn%2FhEnNAsDPLR756hoAl%2BUhJu6tEwu3nc7t80cOv86kuyM1TGJB%2BQjDthgbzt7DtKNSEal5H9pOGg%2Bjhf%2F%2FgrNOxibl%2BOWPEY6im%2B1V9%2BrLHkbEs%2Bg%2BWfldjtcBga3zWaykwBKn8pNDtuj8GlHisEkvA0RhfAeNwiP0aRo1fa3G4Iibizxs8fEQAuX8F7QmQbLqCDy9F530SqKrxhGduhzN7lgr3%2FgvstHyyYcEuLn8O3WYJCbylCvCi%2Brvn4rQrUPUidUZaiWaPyW%2BsQ%2BmmLwIwUyHc9w8rpNbiUQGTxwPPM06%2BK5xXt4kLtvOHLXGZTfo2GvGKlNGXCxw0%2FKB%2BNy0XA%2FxH012B2eEass5FEt420mXOa3R6zYQS3efEhP4q3RvnjMEcXSWwXvJTmSeSf1TWZr1znXzkT7v6hUFxnx2fzKdGMUkKebqIlTyHi7bvvFd3t28L%2B1eDrQco3TfDfOF8Vl9uTUjLH%2FJjoYES88dPoK4VSlM9dBea3ZtKH%2BARiAlmpvEt73Gz1HDlIJQ2yoaJAyoqBKDaVeXPenPWy2xBNmBjTXgwxFOOdSA3N5gU1P59QksuTGGuAUxgsuW17bVjtbnOhw4EFucs65UQ5KJPf3x9sEwohPSV8t7c%2BmtsvyMdp3vdVba5r40ELBCjTHgX8NS1ycxGHXpNpmIcwrkyBqYPxUHpz5ZzSiQJ5a4OVIQ55TFplHACtOeTnO5lqZoMJhnNd%2FV4sgDRcot0Tg8N8gBoM1FgWpZGXsKPgSCkTI6OtlVCMb%2BorizJtVkl2x26ACF42u94ZGzsDidzvfmHS8PnJ87%2BytHpZEk08XvwecNy0jjD3b49laclPy6BMhbOxfuhyC48VTEMUeY4z9ryZvGqq0SlueLm5rDBB6AZr3zgIasvNbvnyLyijG%2B0wps98LC0kIppdvfDVsu7Zd3QAg8%2BBdaAjbWzh%2Bu44FDkxz8o0FhgziAbepVB5e0rJLa93nWYaUuBD5VMOHWEIqlyxiN0zauIln3IDxTiIlrLMYi2PWx1OHdmj6iPlqMJI54mzR7VXg2NMno33JcNYVG%2FOicwade5Fy1w5BzDgmcs4rJIL7h1ZNvWnJQ9KXlvsCYn1WEp%2FsWIEX14oi7jWYGYG9w99ywIMi2iseQTMIpOE3A2HJhhriwDSmL9a9oWDKWDBQH2TggSyWnDM%2BmkciKbu3GbjMBqrSM6IttX1%2B3hERCHMuOPKIuntVNagXTHLR8APJvLwSDIw8M0vR0ih8jJHZ4gCxFyN4ncCLelTP430%2BrufeXkMi2C0SrVeOp0OxDkNRNQaKxk5VuINv7msU9X20aEGGghTpwJ7sEA%2BxcLlBn8G2UhC7RzUmV9FF6k5c37t3VIW1CLAxHEvY1ekX%2Bzs9XTj%2FMu6NtCZUwNBAhc%2Fvv4OsexSONeTdxPtC5j%2F7XKPQg4RWoGoswXbmRTktLh59Iirdzdz,0,0,0,0,1,#1196231944,Universal,Primeira,S530,Headset,Fone Bluetooth S-530 4.0
1811, Fone Ouvido Bluetooth Sem Fio Headset Atende Ligação Bt-1 ,45,NA,173,985,6x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,17,https://perfil.mercadolivre.com.br/SOLUCOES_STORE,https://produto.mercadolivre.com.br/MLB-769569182-fone-ouvido-bluetooth-sem-fio-headset-atende-ligaco-bt-1-_JM,11,4,2,0,0,#769569182,Universal,Universal,BT-1,sem fio,Não
1812, Fone De Ouvido Bluetooth Estereo Ultra Fino W21 Handsfree ,33,NA,3,17,6x,5.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ORIONOFICIAL?brandId=1259,https://produto.mercadolivre.com.br/MLB-1226816976-fone-de-ouvido-bluetooth-estereo-ultra-fino-w21-handsfree-_JM,NA,NA,NA,NA,NA,#1226816976,Imports TS,UNIVERSAL,W21,In-ear,21
1813, Fone De Ouvido Bluetooth 951bt Super Bass Radio Original ,99,NA,19,964,12x,9.46,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/INVICTAABR,https://produto.mercadolivre.com.br/MLB-1216206595-fone-de-ouvido-bluetooth-951bt-super-bass-radio-original-_JM,NA,NA,NA,NA,NA,#1216206595,JBL,Ultra Resist,StainLess Metal Ultra Resist,Over-ear,951BT
1814, Mini Fone De Ouvido S530 V4.0 Sem Fio Bluetooth Micro ,29,NA,3,7,5x,6.37,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/OLIST?brandId=866,https://produto.mercadolivre.com.br/MLB-1155977483-mini-fone-de-ouvido-s530-v40-sem-fio-bluetooth-micro-_JM,NA,NA,NA,NA,NA,#1155977483,Universal,NA,NA,NA,NA
1815, Xiaomi Haylou Gt1 Mini Tws Controle De Tocar Fone De Ouvido ,128,136,5,485,12x,10.71,NA,NA,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TOMTOPWHOLESALEBR?brandId=2168,https://produto.mercadolivre.com.br/MLB-1257480609-xiaomi-haylou-gt1-mini-tws-controle-de-tocar-fone-de-ouvido-_JM,NA,NA,NA,NA,NA,#1257480609,Xiaomi Haylou,NA,HAYLOU HAYLOU-GT1  1/,NA,NA
1816, Fone De Ouvido Bluetooth Sem Fio Tws Baseus S07 Original ,79,NA,2,58,12x,6.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PRESIMPORT,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=Jw1fLTPua%2FZnxCKA9JFrF36qF2nIvkvqyP9LFfqAzjbZAu2I4Mi39Kfq%2BBodkhRh91BfyEjGZXhO0o24CgWVhsdC0v8dFQU%2FV0noMUf70u%2BoCV8guXKO22YASSO1RRsLDLBUsoXDCKGKsBTUH0nlqNP32ulqMT%2FcSS42NY0YibsM6rtlfbxXnowjlf47ZePL%2B8dxok%2F8MgeK99%2F5K%2Bbz7btrSmcb6tJ%2FmSUgLutuvZ15VJECjuSRvUHGFklWNWlsesu7an3LgLMD4WTf8bmK%2FIuBUVGkLgGy9EKKaYLd5nXg8WWr%2B7CQzzisbxElH9sfgWqc%2FAU9E7MKIVRysXQV0ncot5mD%2BiV%2FGzl1Ck0GRxyI0PmJciNgHckB%2FTezNLpFFHv7mGFIemc0LA4c1zU9ihlzkgbTZDj4EnfLvtERfix4mwbFXeATzFIE8bFhymAthy9o1p7AjiNgSjnoK4dSdjjNGaZNSm%2BG4WtK6efQI%2F4%2BIPmLkDYiFOR70NGREOs%2BxemZ04ljYcqwXIN1BXQS4EyDxaLd%2B3fHQYOPijAzUZ2uxbDbDAQDFFheef%2BCAbDod%2FohfNL0hvLZl0DyNUK4YG71B3IQHRCLZ%2BQOfgerSmjxj9SmyYuTBuTLcSjkJUcBvet1Qk0XLJ8JZv%2F94vxfkQUjnVDypoTjX7FWFpvbZL1E2ORbPXeHVIY3JKh3K47KKB7cKJAVO1mgkipEOA7mr7puigrgppI0Bsq0QcvHiRwQVEiyN5kGIEkb9YXtGJMvSbp8agG5ydKUXoVVHSKYO5Ke%2BIE%2FLEF4tfdgMxGqj5YZwxftxTDanEa%2BLzmU60NrsCPI4UtipQfCBlIusdILqC3v0CZDqSo10WBh0lAZsGj9%2FDPQLwAoWkKrvPzOFs95ktODIpshKsGjAeij51nCla04goN3y00XopRq9bS4%2F9tsrpUJyIQVk%2BK8pEgxcLmbVAxVXjHFvKhjI1V%2B3yNGs2MO6LR1edlbKTlC%2BKMPeGl5LdR%2FVca%2Bxds4gYF1wBSVYAt0O7eRdTTdyNptEMVSHp%2F6cTRyUfa00R5SFVOb7YCrOodi8SmJz%2Fk31WesDVoqzv7%2B91O6Asxj%2FZO07twdyHuc5Y1vXqcGId%2BIt221jA1t%2F6Uk5Wb1TWApr30YWD30oIQpl%2Bh0XVLwA38I4MWCmY1Pnx7YxH9JTC8oVaIG%2FCx1allf8fM9vW%2BLXJOSXNOeKidOO2%2BmS%2BzaGDSF0Yb6uJtQFNfTn8QqSOkOG7WNkKK32gVggzOc96NurRhF98A0n7NAb5TF04KQMtjVeSnFUBm22udxHR4uPyGt3i0NBYXd%2FFtfVEfY54WLB6RuSK6NrnFjk4ZYDJaT94E%2B5b%2BDDaDI%2FVIF4VQoy6%2BLS9JShXfvl4KSqBb8nDPG15pnatILkYPQM4QBnqEwNIqu4r9BXqUeLbjJWvnvLanmy5jhDwcW71UVoK0HeW5ha5uv5JchOp848%2BdTkqgZUB22lXM4LdwHrXyDdsoQSZh%2Fi0tHtv7xpmCh7ZWAH7wRyYDbIrdxuO3%2FZYqNiDTenwH5HS6BxR7xdOMkoArw8f5J243SnYmuvhnrvhpN8qyo44RC%2FpIrAPVkbUJPRaOarF59RSqNzamWx4D1tCk%2Bd7QreqCF21ekuah5EUnCszA1iiE3LCqLnCA%2B38XErpBf6qm%2FUiybG%2BitJ6XBQGFsIb7SrNi7AlnA8Y57n3jytLDXUa9cYCUK1Sz8d5nSrLKpworVeKKDOX5J,NA,NA,NA,NA,NA,#1283496557,JWCOM,fone sport,C80,In-ear,FO - C80
1817, Fone Ouvido Sem Fio 5 In 1 Mp3 Tv Dvd Fm Skype Wireless ,43,NA,10,5,6x,8.12,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ELETRO+SHOK,https://produto.mercadolivre.com.br/MLB-1170151339-fone-ouvido-sem-fio-5-in-1-mp3-tv-dvd-fm-skype-wireless-_JM,NA,NA,NA,NA,NA,#1170151339,Knup,Sem Fio,KP-323,Over-ear,323
1818, Fone De Ouvido Bluetooth Qcy Qs2 T2c Pronta Entrega No Brasi ,175,NA,4,996,12x,16.73,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SDARWIN2013,https://produto.mercadolivre.com.br/MLB-1251578086-fone-de-ouvido-bluetooth-qcy-qs2-t2c-pronta-entrega-no-brasi-_JM,NA,NA,NA,NA,NA,#1251578086,QCY,T2C / QS2,T2C,Earphone,ln1852
1819, Fone De Ouvido Esporte Super Bass Bluetooth Á Prova D'água I ,119,NA,26,73,12x,11.37,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/MIRAO+DISTRIBUIDORA,https://produto.mercadolivre.com.br/MLB-1087701938-fone-de-ouvido-esporte-super-bass-bluetooth-a-prova-dagua-i-_JM,1,0,0,0,0,#1087701938,XTrad,Bluetooth,Fone de ouvido Esporte SUPER BASS Bluetooth Á prova d'água,Ear-Buds,LC-117
1820, Fone De Ouvido Bluetooth Xiaomi Redmi Airdots Pronta Entrega ,154,NA,5,3,12x,14.81,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,292,https://perfil.mercadolivre.com.br/WINCHESTER+SHOP,https://produto.mercadolivre.com.br/MLB-1297095521-fone-de-ouvido-bluetooth-xiaomi-redmi-airdots-pronta-entrega-_JM,253,26,9,1,3,#1297095521,Xiaomi,Mi,Redmi  Airdots,In-ear,1
1821, Fone De Ouvido Sem Fio Micro Sd Rádio Fm Bluetooth Mini-503 ,38,NA,43,5,6x,7.20,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/RAIODESOLME,https://produto.mercadolivre.com.br/MLB-1013627768-fone-de-ouvido-sem-fio-micro-sd-radio-fm-bluetooth-mini-503-_JM,NA,NA,NA,NA,NA,#1013627768,Universal,NA,Bluetooth,Over-ear,NA
1822, Fone De Ouvido Bluetooth Edifier W800bt Hi-fi Cores ,224,NA,81,89,12x,21.50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.8,1037,https://perfil.mercadolivre.com.br/QUALITYSP?brandId=515,https://produto.mercadolivre.com.br/MLB-994124884-fone-de-ouvido-bluetooth-edifier-w800bt-hi-fi-cores-_JM,872,130,29,3,3,#994124884,Edifier,NA,W800BT,Over-ear,NA
1823, Fones De Ouvido Sem Fio Bluetooth Par I7s Tws Branco ,39,NA,5,46,6x,7.40,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CARLOS+CHEN,https://produto.mercadolivre.com.br/MLB-1202496692-fones-de-ouvido-sem-fio-bluetooth-par-i7s-tws-branco-_JM,NA,NA,NA,NA,NA,#1202496692,Importado,NA,i7S TWS,NA,NA
