search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
173, Funda Ringke Fusion ® Original iPhone 7 Plus / iPhone 8 Plus ,699,NA,"
			
				Nuevo
			
			
				
					 - 
				
				153
				vendidos
			
		",(8 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,104,https://perfil.mercadolibre.com.ar/FULL-ACTION,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Tx3Tav6nRDT8DWfbF6wV18646J5VKO4zyYoypdWB%2FWgV9J5gJs36Wz2LwXnxOwgal06q7BobWnjG%2F%2BWSqxAfvvyumcww8xhG7O91dXsoPuQZIINTE5ilR%2FUyJY0IIfWg4EAtgJDCjxIwRjiFTWgkag0IGUIdWRpQsjKvdJO1njgLY7Q10T8O7XAcn%2FelxaHlzii%2Fnyta8hVhBnuluB0Tb7Ct98Avx2s1Sb%2FZsjud1KldnPArHIiKd%2F9cvfX1gvJRb6wujCIt0pipe1ED27Fk0vTT%2BO3diiQVfRjRUNs9AI6CCYFwTsikevs9iKQlnsuvGKEL9F7Jl6FAeKOWfrLlKX9PwFTOC8AQTnKTUSk%2BIFYw6proXb9T9VIah9RRIpVqsIj%2F0Uf1EE6vA6ZihS34YxrOwt%2FEolDYbOYAbXZhteHPFx4yMUhgH%2FALuxgzMyT24q%2FMaakGaggMgMd6%2FpktlVSABgtk%2BBLoxcg7FR98unGVFJZ3BB7K%2BucNkYKwQEgV9qKKGyGTp7b8eJPGDPbbut5Ho30NEFPWMLpuXQXazNxLZWkWngsVGmL5UpIahZGGDuFD6JXjOXG5EW8uS9SIAhkbR5w5L4z4xtEEp0qYJKXLQj6WNKQBeRvexe3hems%2F%2FOjXbAp4rHyNvVFHFdjaQvXk0EbcV4aFiOjT4Mm6LbV1jF91IezAp0iSNdCh8mgtmxtn7LIqeqL7%2BN5ToQhrhU6fa3FafYGkl9gEOvk4LvTHbal7ZkMs7ISljaRxv27Df2RbCKhp6aRO4P0g6umyAlJ8yJ9gtJ5%2FwOo7V0DEs0Zm4fupdIJFqpRGCxZHuGMB%2FDiYQNwo3esUvC6hQZy4pCQD03Pd0Bnlw1FZXrS6VEUNpfnMbFD9IF4SxQHfNSKGl77CXvYwi6zt2xDE%2FsrP%2FW5LjSlhSnBz%2B0xqRhTybN9f929vKulM8lTl5rGOUzlrXNUDeZ98GkGTHJanrumIUumoE0oLUYwPYZdHQ8miCFeia4GOCKGFSokTA2BD%2BGMsgzFJyD6%2FmMDEcmyCY6C8LQGA%2BtA7CfuyykQhSZu%2F2q0uRBVglJJC2OKQd3t41X%2BKJbu96xMJ8%2BRquL6T84liRs2RpORzJMraDzsnn5P4Xsw%2F%2FVNZIQVGdYhWpRNjmEG%2Fj98UQOMfD0h2bEYn8Iuyc9xT7SzKSmm8sP9s1HcyOCsRsD9MCW2DjHYmk3bPLd938g8gwQGTBp5NF%2FIWYtR21Hk9jsaRWCKtM5FaCPTbrEprI49U3uaSjsNtGb2RcWJUtsnDYRf%2FVFs3gVdJl%2FEI5aRe%2Fy3xf%2BbcGC40dLoRgSUpN79czaOpUiLlObUhIKV4V%2BIFrgG5FaphmoC2Osc5UkMzkduqgGm4GXCn2fUp8lqLS3ivETfJ2rXTlIG53pMjFQBe42W%2FW5Z0RoI112egUkCskDZtDeukKfwp9AwCXCvHsJOaduyLNSLj29EIgZbGqv2e%2F2CSLExAJMwxAiXrwQ4rTEZyZd83c%2BOni84h3nnLDoVvmFlCe8LhSu%2FE0P6J7gayRYcQqFt%2BtJMrGNFSpAovHH05VL58cWAZNlUWk%2FYkNgKxaVU8z8FfAoVt0cGaUR2BuPHjbLq%2F5HP8GtbhqaLVSOyAFyIryi60SK6dPSKa7wcqG1uCQvrxj%2FAV3ujuvtFmcBosrWbAYPr9WxtsVXsw,81,18,4,0,1,#638697506,Apple,iPhone 7 Plus,Ringke,Crystal,NA,Acrílico
174, Funda Luxury 3 En 1 Anti Deslizante iPhone 6s 7 8 Plus Xs Xr ,330,NA,"
			
				Nuevo
			
			
				
					 - 
				
				72
				vendidos
			
		",(200 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,5,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213705-funda-luxury-3-en-1-anti-deslizante-iphone-6s-7-8-plus-xs-xr-_JM?searchVariation=40511639767,4,0,0,1,0,#689213705,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs y Xr",GKK Case,Luxury 3 en 1,Rigida,TPU/Policarbonato
175, Funda Tpu Otter Box Original iPhone 8 7 Ultrafina Transparen ,599,NA,"
			
				Nuevo
			
			
				
					 - 
				
				11
				vendidos
			
		",(39 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.0,1,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702565884-funda-tpu-otter-box-original-iphone-8-7-ultrafina-transparen-_JM?searchVariation=32797385012,NA,NA,NA,NA,NA,#702565884,Apple,iPhone 7 iPhone 8,OtterBox,Cleary,case,Silicona
176, Funda iPhone 8 Plus 7 Plus Ringke® Air Prism Anti Impacto ,699,NA,"
			
				Nuevo
			
			
				
					 - 
				
				58
				vendidos
			
		",(348 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,26,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-652190117-funda-iphone-8-plus-7-plus-ringke-air-prism-anti-impacto-_JM?searchVariation=41624689331,24,1,0,0,0,#652190117,Apple,IPHONE 7 Y 7 PLUS,Ringke,Air Prims,ANTI IMPACTO,TPU/Policarbonato
177, Funda Tpu iPhone 5 5s Se 6 6s 6plus 7 7plus 8 8plus X Xs Xr ,123,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(137 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-688030540-funda-tpu-iphone-5-5s-se-6-6s-6plus-7-7plus-8-8plus-x-xs-xr-_JM?searchVariation=25052244437,NA,NA,NA,NA,NA,#688030540,Apple,Iphone,Soul,TPU,NA,Silicona
178, Funda Original Otterbox Commuter iPhone 7 / iPhone 8 ,789,NA,"
			
				Nuevo
			
			
				
					 - 
				
				16
				vendidos
			
		",(5 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/FACUMINA,https://articulo.mercadolibre.com.ar/MLA-721545414-funda-original-otterbox-commuter-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#721545414,Apple,iPhone 7 8,OtterBox,Commuter,Commuter,TPU/Policarbonato
179, Funda iPhone 8 C/ Soporte Envío Antishock Calidad ,308,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(28 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HISAN+AUTOELEVADORES,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=yogoLN1FSgeGPSxXiKPthGD6UJYp1EjUmQS5l7KCWpAUmCvRMpr4twdYcVaED%2B2UzdLCpUXvdi%2Fi0INYefJfekmH2GQbrJsCzC7Fh9sg6RFphqS5go%2FBzr78wjLpmyOHCfzF%2Fx2mt4JpPLCH4p%2BrBZQgQ9vk2S7G1i1gCqm4IBz0HYFbnSrO5%2FGyEoCHgsDPXPtSz%2F5KPBcgZ%2F%2BIEZHU9mcHOVIJw4PU4u3TuTkeQ6cXK3MDRdBeRHXWDhOdDjV41YyowUGMO2bq2R7Rdwhf7jiPwMJpZaJARDqI8XFbUqY26NgMbu%2FnE4%2FyMdP3OZJMXXt2sYusYApN%2BioL%2BSddcTLCbPlfCraT4%2FpWkRgksOEvQqAevI%2FL4NvX3uZqN%2FWqzlkvmhf4sk7vBf48BqpvuHRo2rQvs96l5XwkzcVkT75tXgPi2M7vDXQ4LMei5XZnNfhXuYdyi%2Fzq5XOhevBxq32GBXFeqwx1Z4jqdB89Wzq3O9h3O1fRHNahtTykgYhz7bFWE4XER7gF7g66jfL1SzgXDTuBiVpOPTamO4uZeZ29T7rQMbWKg5xaWYC4nIIRQlUmHeP1JiJuugPBsfDIuouU8FhE7sq1XralbYK4OXYzAT3lfVmqsj%2FwIYv9UsfH79z9zq%2FdGKSuQJs0mAkelr59Btp942XytGNif2IeRFB039LgEwalwXPv3He4R43bH4q8uuk0KIFiTC8%2B%2FaNd0awddLq3jUwtWVckd9OQsz3DkCijEnwe2qqpzR8XunH%2F642oD%2B%2Bz4IMMXUtojAmTRxnigDef4Ocmboj0G%2FT4toUd8qTHfLNXilSVS7Tmh4fscWxEbTysJndzCUfk9e25fEFdR4BX%2BfJP5jU0hvadr1B0pTTiTE7MIAc3GKJubt1%2F8gB9r9bkThbTeM1BBAdGp434f8IHrUowN0NyAJJ54nOwq7BihHcqUYkM%2FoZyTg8AOaGPAj1UgWo2YQDSzqXFPt3RvL4rx9dJ8XZpO%2FK84deLsRUf3oOBWO71asNAXddJdqhOhJt50SuGlcVekI6hDq6AYV7Zl1lai5nOorqHp2u6OkwqgUnJXrXd4Jz3625WjzEs0c0iiUe87ajmyodnFGJVYnqvCe%2Bg6guJOKPeKPiMh5SQ4orVqPgJ%2Bev5lLEMJPhozJnB%2FR7zvXkwCu8NfvK4X8076yjwc3f7bQTmCH6gqeYk8NfI0Lrju8Kv7DYPZ8QgKwccOJE%2FrOJt89MzBRr01cgv3jrdLMA5ML4l16QarKCJdIwcTn5quZgjwFOxQEh4hlw1vPHsv1NkMLC0%2BfSBU2u7VJn4CIW72PtmtLxslmc%2FprY8ufl%2FaJZvMBmW2nbiQAONXFEn4g7gUYOQqbF2wyX9i9PGyxm3HhqLodl9Ykh6%2FXYYf2pdvxqtLDjc3Xuw0r%2BmXH5NhwAzQlIj8c0A8YKOBZwCq1kJksb7UgmX8UKNRBwccQosh1vDDvlYXzJDD1U5oGTizeYoEHPb5326ZlMfDlSvK2r7yOUqdl4qLAQNNysNKWAYtQGjmdsHVExm9WHA1bEx%2BuDC7Uj5xbmQE4h34bpMVwcoHqFMGBbEAH%2BbdUzoUI0XF%2FeIB8r4wQHfIjqrSKr738Iwal2BDMi2pxcGXarVkeEPBTvSXMiCam3vHYOY6ODS6x6UKXbyW6d3Qhz9OUTkIQ%3D%3D,NA,NA,NA,NA,NA,#702149909,Apple,iPhone 8,iPhone 8,iPhone 8,Anti Shock,TPU/Policarbonato
180, Funda Ipaky 360 + Vidrio P/ iPhone 678 Plus +envio+cuotas ,617,740,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(86 disponibles),6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237932-funda-ipaky-360-vidrio-p-iphone-678-plus-enviocuotas-_JM?searchVariation=31717938187,NA,NA,NA,NA,NA,#765237932,Apple,IPHONE,IPAKY,360°,Plastico Duro,TPU/Policarbonato
181, Funda 360 + Vidrio Templado Para iPhone 7 7+ 8 8+ Plus 6 S ,311,329,"
			
				Nuevo
			
			
				
					 - 
				
				341
				vendidos
			
		",(97 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,29,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650221302-funda-360-vidrio-templado-para-iphone-7-7-8-8-plus-6-s-_JM?searchVariation=18009931009,18,5,2,1,3,#650221302,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360°,Plastico Duro,TPU/Policarbonato
182, Funda Ringke Original iPhone X Xs Max 7 8 Plus +envio+cuotas ,1195,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(471 disponibles),6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765230916-funda-ringke-original-iphone-x-xs-max-7-8-plus-enviocuotas-_JM?searchVariation=32500162237,NA,NA,NA,NA,NA,#765230916,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
183, Funda Ringke Slim Orig. iPhone 8 & iPhone 8 Plus + Templado ,543,NA,"
			
				Nuevo
			
			
				
					 - 
				
				43
				vendidos
			
		",(23 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-683832532-funda-ringke-slim-orig-iphone-8-iphone-8-plus-templado-_JM,NA,NA,NA,NA,NA,#683832532,Apple,Iphone 8 y 8 Plus,Ringke,Slim,NA,Acrílico
184, Funda Cafele Base Vidrio iPhone 7 8 Plus X Xs Max Xr + Glass ,990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				14
				vendidos
			
		",(111 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.0,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-715287556-funda-cafele-base-vidrio-iphone-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=22312321601,NA,NA,NA,NA,NA,#715287556,Apple,"iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,Silicona y Vidrio,TPU/Policarbonato
185, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,978,1030,"
			
				Nuevo
			
			
				
					 - 
				
				69
				vendidos
			
		",(200 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,3,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740824179-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=31958761964,2,1,0,0,0,#740824179,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus, Iphone X, Iphone Xs, Iphone Xs Max, Iphone Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
186, Funda Simil Cuero iPhone 8 8 7 Plus iPhone X + V. Templado ,599,NA,"
			
				Nuevo
			
			
				
					 - 
				
				19
				vendidos
			
		",(81 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,3,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-706187338-funda-simil-cuero-iphone-8-8-7-plus-iphone-x-v-templado-_JM,3,0,0,0,0,#706187338,Apple,Iphone 8 - 8 plus - X,Soul,Simil Cuero,case,Cuero
187, Funda Metalica Magnetica + Vidrio iPhone X 6 7 8 Plus Max Xr ,764,809,"
			
				Nuevo
			
			
				
					 - 
				
				9
				vendidos
			
		",(134 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.0,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-746671074-funda-metalica-magnetica-vidrio-iphone-x-6-7-8-plus-max-xr-_JM?searchVariation=36734188271,NA,NA,NA,NA,NA,#746671074,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
188, Funda Ultrafina Marca Baseus iPhone 8 & 8 Plus ,250,NA,"
			
				Nuevo
			
			
				
					 - 
				
				11
				vendidos
			
		",(45 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-683823576-funda-ultrafina-marca-baseus-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#683823576,Apple,Iphone 8 y 8plus,Baseus,Ultrafina,NA,Silicona
189, Funda Para iPhone 8 Plus Anti Golpes Transparente + Vidrio ,299,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(10 disponibles),6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DRESSMYCELL.,https://articulo.mercadolibre.com.ar/MLA-779289169-funda-para-iphone-8-plus-anti-golpes-transparente-vidrio-_JM?searchVariation=34814563498,NA,NA,NA,NA,NA,#779289169,Apple,8 PLUS,Genérico,ANTI GOLPES,Bumper,TPU/Policarbonato
190, Funda Marmol iPhone 6 S 7 8 Plus Xs Max Tpu Flex + Envio ,608,644,"
			
				Nuevo
			
			
				
					 - 
				
				14
				vendidos
			
		",(198 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-754758514-funda-marmol-iphone-6-s-7-8-plus-xs-max-tpu-flex-envio-_JM?searchVariation=36661557254,NA,NA,NA,NA,NA,#754758514,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
191, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio +envio ,716,759,"
			
				Nuevo
			
			
				
					 - 
				
				16
				vendidos
			
		",(145 disponibles),12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-714884975-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-envio-_JM?searchVariation=36660890841,NA,NA,NA,NA,NA,#714884975,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
192, Funda Speck Original Brillos Glitter iPhone 7 8 + Templado ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				11
				vendidos
			
		",(9 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702362670-funda-speck-original-brillos-glitter-iphone-7-8-templado-_JM,NA,NA,NA,NA,NA,#702362670,Apple,iPhone 8 Plus / iPhone 7 Plus,Speck,Presidio Glitter,tpu,TPU/Policarbonato
193, Funda Tpu Rigida Iluv Vyneer ® iPhone 7 8 Plus 7 8 Original ,699,NA,"
			
				Nuevo
			
			
				
					 - 
				
				14
				vendidos
			
		",(86 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-707850623-funda-tpu-rigida-iluv-vyneer-iphone-7-8-plus-7-8-original-_JM,NA,NA,NA,NA,NA,#707850623,Apple,iPhone 7 iPhone 8 iPhone 7 plus iPhone 8 plus,iLuv,Vyneer,tpu,TPU/Policarbonato
194, Case Soft iPhone 8 Plus 7 Plus Apple Original Vidrio Gorila ,650,NA,"
			
				Nuevo
			
			
				
					 - 
				
				78
				vendidos
			
		",(954 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.5,4,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655326271-case-soft-iphone-8-plus-7-plus-apple-original-vidrio-gorila-_JM,2,2,0,0,0,#655326271,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Cuero
195, Funda Cargadora iPhone 8-7-plus 100% Calificacion ,2499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				15
				vendidos
			
		",(2 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PEDIDOS_Y_ENCARGUES,https://articulo.mercadolibre.com.ar/MLA-616135584-funda-cargadora-iphone-8-7-plus-100-calificacion-_JM,NA,NA,NA,NA,NA,#616135584,NA,NA,NA,NA,NA,Plástico
196, Funda Spigen Original Crystal Shell iPhone 8 7 Y 8 7 Plus ,1590,NA,"
			
				Nuevo
			
			
				
					 - 
				
				17
				vendidos
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-645231578-funda-spigen-original-crystal-shell-iphone-8-7-y-8-7-plus-_JM,NA,NA,NA,NA,NA,#645231578,Apple,iPhone 7 / 8 / 7 Plus / 8 Plus,Spigen,Crystal Shell,Rugerizada,TPU/Policarbonato
197, Funda Transparente iPhone X 6 7 8 Xr Silicona +envio+cuotas ,483,512,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(101 disponibles),6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751629864-funda-transparente-iphone-x-6-7-8-xr-silicona-enviocuotas-_JM?searchVariation=30578215804,NA,NA,NA,NA,NA,#751629864,Apple,IPHONE 6; IPHONE 7; IPHONE 7 PLUS; IPHONE 8; IPHONE 8 PLUS; IPHONE X; IPHONE XR; IPHONE XS; IPHONE XS MAX,Norcel,TPU TRANSPARENTE,Rugerizada,Silicona
198, Funda Uag Plasma Smoke Black iPhone 8 7 6s 6 100% Original ,1998,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(1 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-697686238-funda-uag-plasma-smoke-black-iphone-8-7-6s-6-100-original-_JM,NA,NA,NA,NA,NA,#697686238,Apple,iPhone X,Spigen,NEO HYBRID BLACK,TPU/Policarbonato,TPU/Policarbonato
199, Funda Spigen iPhone 8 7 Liquid Cristal Glitter Rosa Original ,1699,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(1 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-719463212-funda-spigen-iphone-8-7-liquid-cristal-glitter-rosa-original-_JM,NA,NA,NA,NA,NA,#719463212,Apple,iPhone 8 7,Spigen,LIQUID CRYSTAL GLITTER ROSA,LIQUID CRYSTAL GLITTER ROSA,TPU/Policarbonato
200, Funda Brazalete Premium Deportivo Running iPhone 8 X 7 6 5 4 ,149,NA,"
			
				Nuevo
			
			
				
					 - 
				
				107
				vendidos
			
		",(8 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-617628299-funda-brazalete-premium-deportivo-running-iphone-8-x-7-6-5-4-_JM?searchVariation=17770943949,3,0,1,0,0,#617628299,Apple,"Iphone Xr, Iphone Xs, Iphone Xs Max, Iphone X, Iphone 8, Iphone 8 Plus, Iphone 7, Iphone 7 Plus, Iphone 6. Iphone 6 Plus, Iphone 6s.",Genérico,Brazalete,Sport,Neopreno
201, Funda Para iPhone 8 Silicona + Cable De Regalo La Mejor!!! ,299,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		",(72 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/AYKIKE-CELL,https://articulo.mercadolibre.com.ar/MLA-771864629-funda-para-iphone-8-silicona-cable-de-regalo-la-mejor-_JM?searchVariation=33211406041,NA,NA,NA,NA,NA,#771864629,iphone apple,iphone 8,SILICON CASE GENERICA TRIPLE AAA,Silicona,SILICONA,Silicona
202, Funda Licencia Original Disney iPhone 8 7 / iPhone 8 Plus 7+ ,269,NA,"
			
				Nuevo
			
			
				
					 - 
				
				25
				vendidos
			
		",(186 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-727864694-funda-licencia-original-disney-iphone-8-7-iphone-8-plus-7-_JM,NA,NA,NA,NA,NA,#727864694,Apple,IPHONE 8/7 o 8/7 PLUS,TPU + PC,Disney,CARCASA TRASERA,Silicona
203, Funda Spigen iPhone 8 Plus 7 Plus Ultra Hybrid 2 Cristal Cle ,1399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				111
				vendidos
			
		",(47 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,8,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-689873835-funda-spigen-iphone-8-plus-7-plus-ultra-hybrid-2-cristal-cle-_JM,8,0,0,0,0,#689873835,Apple,iPhone 8 Plus 7 Plus,Spigen,ULTRA HYBRID 2 CRISTAL CLEAR,TPU / POLYCARBONATE PREMIUM,TPU/Policarbonato
204, Funda Spigen iPhone 8 Plus 7 Plus Neo Hybrid Herrinbone Rose ,1599,NA,"
			
				Nuevo
			
			
				
					 - 
				
				13
				vendidos
			
		",(13 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,2,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-655303213-funda-spigen-iphone-8-plus-7-plus-neo-hybrid-herrinbone-rose-_JM,NA,NA,NA,NA,NA,#655303213,Apple,IPHONE 8 PLUS 7 PLUS,SPIGE,NEO HYBRID HERRINGBONE PALE DOGWOOD,NEO HYBRID HERRINGBONE PALE DOGWOOD,TPU/Policarbonato
