search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1670,Capinha Capa iPhone 8 E 7 Silicone Emborrachada Flexível.,15,NA,NA,1,3x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALVESDESANTANACOSME,https://produto.mercadolivre.com.br/MLB-1203491107-capinha-capa-iphone-8-e-7-silicone-emborrachada-flexivel-_JM,NA,NA,NA,NA,NA,#1203491107,Apple,Iphone 7 e 8.,Apple,Silicone Emborrachada Flexível,Silicone Flexível,Silicone,Vermelho
1671,Capinha Branca Para iPhone 8 Plus - Nova,49,NA,NA,1,6x,9.07,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PMOTO2007,https://produto.mercadolivre.com.br/MLB-1224625830-capinha-branca-para-iphone-8-plus-nova-_JM,NA,NA,NA,NA,NA,#1224625830,iPhone,8 Plus,Genérico,Capa Flexível,Emborrachada,Silicone,NA
1672,Capinha Pet Fundo Preto Com Nome iPhone 8,24,NA,NA,2000,4x,6.22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242685807-capinha-pet-fundo-preto-com-nome-iphone-8-_JM,NA,NA,NA,NA,NA,#1242685807,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1673,Capinha Mapa Mundi Com Nome iPhone 8,24,NA,NA,2000,4x,6.22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242694673-capinha-mapa-mundi-com-nome-iphone-8-_JM,NA,NA,NA,NA,NA,#1242694673,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1674,Capinha Casinha Pet Com Nome iPhone 8 Plus,24,NA,NA,2000,4x,6.22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242695075-capinha-casinha-pet-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242695075,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1675,Capinha Nome Preto Coração Preto iPhone 8,24,NA,NA,2000,4x,6.22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242695776-capinha-nome-preto-coraco-preto-iphone-8-_JM,NA,NA,NA,NA,NA,#1242695776,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1676,Capinha Borboletas Mod 31 Com Nome iPhone 8 Plus,24,NA,NA,2000,4x,6.22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242702969-capinha-borboletas-mod-31-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242702969,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1677,Capinha Mapa Viajar Azul Com Nome iPhone 8,24,NA,NA,2000,4x,6.22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242703151-capinha-mapa-viajar-azul-com-nome-iphone-8-_JM,NA,NA,NA,NA,NA,#1242703151,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1678,Capa Capinha Ultra Fina Luxo Fosca Celular iPhone 8 Tela4.7,35,NA,NA,1111,6x,5.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1263229410-capa-capinha-ultra-fina-luxo-fosca-celular-iphone-8-tela47-_JM,NA,NA,NA,NA,NA,#1263229410,Apple,IPHONE 8 TELA 4.7,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
1679,Capa Capinha Protetor Anti Shock Air iPhone 8 Plus+pelicula,35,NA,NA,500,6x,5.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1263229765-capa-capinha-protetor-anti-shock-air-iphone-8-pluspelicula-_JM,NA,NA,NA,NA,NA,#1263229765,Apple,iphone 8 plus tela 5.5,jk capas,anti shock,capa protetor,TPU/Policarbonato,NA
1680,Capa Capinha Ultra Fina Fosca iPhone 8 4.7+pelicula De Vidro,50,NA,NA,1111,10x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1263230012-capa-capinha-ultra-fina-fosca-iphone-8-47pelicula-de-vidro-_JM,NA,NA,NA,NA,NA,#1263230012,Apple,IPHONE 8 TELA 4.7,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
1681,Capa Capinha Para iPhone 7 E 8 Plus Antiqueda Tpu,7,NA,NA,10,1x,7.90,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SIOMARSILVA,https://produto.mercadolivre.com.br/MLB-1266755323-capa-capinha-para-iphone-7-e-8-plus-antiqueda-tpu-_JM,NA,NA,NA,NA,NA,#1266755323,iPhone,8 Plus / 7Plus,NA,NA,AntiShock,TPU Silicone,NA
1682,Capinha De Celular iPhone 7 E iPhone 8 - Luxo Silicone Case,44,NA,NA,1,6x,7.48,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/APANDRADECLAUDIA,https://produto.mercadolivre.com.br/MLB-1279145503-capinha-de-celular-iphone-7-e-iphone-8-luxo-silicone-case-_JM,NA,NA,NA,NA,NA,#1279145503,iPhone,iPhone 7 e iPhone 8,Genérico,Silicone Case,SILICONE,SILICONE CASE,NA
1683,"Capinha Capa Case Tpu Silicone iPhone 8 Plus(5,5) + Pelicula",52,NA,NA,600,10x,6.02,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-809511613-capinha-capa-case-tpu-silicone-iphone-8-plus55-pelicula-_JM,NA,NA,NA,NA,NA,#809511613,Apple,iPhone 8 Plus,H'maston,Capa em TPU - Flexível,Capa em TPU - Flexível,Silicone,Paris
1684,Case Capa Capinha Apple iPhone 6s Plus - Mandala 8,24,NA,NA,500,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-881490030-case-capa-capinha-apple-iphone-6s-plus-mandala-8-_JM,NA,NA,NA,NA,NA,#881490030,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
1685,Capinha Cel Original Apple Silicone Sem Uso Or Iphone 8,85,NA,NA,1,12x,7.08,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DEGI4102896,https://produto.mercadolivre.com.br/MLB-901211443-capinha-cel-original-apple-silicone-sem-uso-or-iphone-8-_JM,NA,NA,NA,NA,NA,#901211443,Apple,apple silicone original,Apple,silicone,NA,NA,NA
1686,Capinha Case Capa Rigida Furada iPhone 8 + Pelicula,33,NA,NA,20,6x,6.29,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-935008956-capinha-case-capa-rigida-furada-iphone-8-pelicula-_JM,NA,NA,NA,NA,NA,#935008956,Apple,"iPhone 8 (4,7)",H'maston,Policarbonato / Rígida,Policarbonato / Rígida,TPU/Policarbonato,NA
1687,Capa Case Capinha Pokedex Pikachu - iPhone 8,32,NA,NA,300,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936565256-capa-case-capinha-pokedex-pikachu-iphone-8-_JM,NA,NA,NA,NA,NA,#936565256,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1688,Capinha Pokemon Team Instinct Mystic iPhone 8,32,NA,NA,300,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936570527-capinha-pokemon-team-instinct-mystic-iphone-8-_JM,NA,NA,NA,NA,NA,#936570527,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1689,Capa Capinha Case Celular 13 Reasons Why iPhone 8,32,NA,NA,3001,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936581311-capa-capinha-case-celular-13-reasons-why-iphone-8-_JM,NA,NA,NA,NA,NA,#936581311,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1690,Capinha Case Celular 13 Reasons Why iPhone 8,32,NA,NA,3001,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936581342-capinha-case-celular-13-reasons-why-iphone-8-_JM,NA,NA,NA,NA,NA,#936581342,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1691,Capa Capinha Celular Orange Is The New Black iPhone 8,32,NA,NA,307,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936636918-capa-capinha-celular-orange-is-the-new-black-iphone-8-_JM,NA,NA,NA,NA,NA,#936636918,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1692,Capa Capinha Case Celular Deadpool - iPhone 8,32,NA,NA,500,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936645608-capa-capinha-case-celular-deadpool-iphone-8-_JM,NA,NA,NA,NA,NA,#936645608,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Acrílico,NA
1693,Capa Capinha Case 50 Tons De Cinza - iPhone 8 Plus,32,NA,NA,195,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936741557-capa-capinha-case-50-tons-de-cinza-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936741557,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1694,"Capinha Capa Silicone Tpu Colors iPhone 8 (4,7) + Película",3119,NA,NA,1,12x,298.19,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-939215542-capinha-capa-silicone-tpu-colors-iphone-8-47-pelicula-_JM,NA,NA,NA,NA,NA,#939215542,Apple,"iPhone 8 - 4,7""",H'maston,Capa em TPU - Flexível,Capa em TPU - Flexível,Silicone,Paris
1695,Capinha Capa Case Silicone iPhone 7 Plus 8 Plus Aveludada,32,NA,312,849,6x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=v3Aad8LaqqQQr%2BcWBGQUreFpmozlGyqIYvUEe%2BPuMPdXT5J3X0PJkXT%2F6FART%2Bx5PfWR6QeVAn%2Fa27yNxOzGJ4NTqWAZqR31BjL11YBUn7vsAPDx5skMT2HM%2Fc9lgbJatu86utO1dTyGtyjqBEcrEa6T2EyOqnaIHYqcBbWOpA%2B7zIQVOtfH3kpJhvbU04F74vsrtd9JBvGEDU7BH90nFBQ64sgBV5itc6iZ6oYCW6O4IhH8Dy%2F4QCJfZLwkgLFp7HMB9c%2BD1cBO%2FpWx1nK5%2BjJBBMxEHnZoQLAOBrxGrfIWnu1SowQ%2BqmVRWQdcbQZeksk01xVl7AkrX1EuWk5lGC%2BDiiJZcM0tn7t5H96Rr78YffVu53xVAlQ0Z%2FFi2rP5%2BP7vU7SVFvYrgp3o7cfq5biU4AeO7ZRlZZkowg1uipCGoeN5cJB8zOa%2BIZ%2FYj%2BVBz%2FV0HPOnlqKwxKgzaSMDucyE3UmQn6uF%2BhV0exRuJbGuXtDUfkBo0od2r0GcaTbEZJUBKf%2B6OiocBGfTcPxv36NXO9BPrIw7RCiG8DUW%2FmW6manSvbVez4eHsV1dza%2BDLx2x0BDOcHoS%2B8qyvh8R1RuonoVpg0e4uabZems8ilJaTMn4cQPmxxia6tWrsSjgqzoFKGXqpUutDkQok0NC9QYrYK%2BhyKYiE7h1cghKOrojOx7l1mcrlyn8YV3jCS7jcwuE4Hgt4Sh8X4O8%2Bds0yzNzYwhLUkNQiUAowhHLikqKkzf7o%2BEH8WfdqfyU5PUPAGXNIjvYs3xQy7QVcEJ2KHJBHHpvJhiPdg1G2v0BqUcBsoLOIiCcMpPYZdO7HXN6kA00Ns7PsOFv5QxGDtsEx1w%2FBM5IZsNy0XlMyJTf%2FPU2gMjWvjxMJYDmHsXJJurGe8EiidUAvbaEJiX1n1jmPyW%2FS%2BNBYWndGlFAmN8Y%2BmRRjNVN3AlMCTeBaIMuCxDcviq3PwXVPzzp%2FRFACwcoLLTU31kQLYRnPysD5WRld9uKuAeMZ5KCkSQiAQMPtFKe1bJqDCB6KJBaY3FUDpaEm57h2%2FTlpwYhdELqZoL1aCp08HVvY4gxRhdTqMUxEAO8%2BZ96Z1nOIPdsPrB5f6NomwfxE9oKGaK%2FB0xwf7cJwU4LIQVXrsHnHy1xYR1QcJX4Qmzzll1vJG7zM15S8fYlfGoNFEcLXwZxEegjVWxQt4zVlD0klng8xdzdXiBiEw4i8jJHqmGQkPa1FeyUwb2BS%2BgmyPTmc2S8hCXZuvaReEY%2FXQKXOZgEv7ewOrpZP6sbqsyP%2FCrHl6GtNjY5kEHLK4H0PyjfQm1te2LncdGcp4eGSnKCqL0hyOj1fQcOaZdRcCBsjjs5vjh8aqg8We6Shuh4hvhOIRxqmwzciR4Af6iN7Ee11ZO%2B8BZtbl7Ufv9Ch9nQSFawpLvxemruYsGhnN4qOXz68hHPKdnp9posqard%2F8fL5JSTwJxd%2Fq%2F9qK6b6%2F7itYWTACvBROW1FmKhHtFHQvCzGj%2FdNv5nayC0dA2ZS2zKZ7N29g7vrnBGpDlD3Dcwvj2oqV3mE6znYUwG4UF6k4qx%2BCTMCzYfYQiI1BHuUGkfxQsWreeLuF48v5x%2F1KukNm%2BViLpuTGO%2BQr6HJTzTUaKnz4Q34k1h1ryFNvg%3D,4,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
1696,Capinha Silicone Iphone 8,9,NA,NA,30,1x,9.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPASORIGINAIS,https://produto.mercadolivre.com.br/MLB-939805029-capinha-silicone-iphone-8-_JM,NA,NA,NA,NA,NA,#939805029,Apple,NA,Silicone,NA,NA,Silicone,NA
1697,Capinha Tpu Silicone Flexivel Novo Apple iPhone 8 Tela 4.7,15,NA,NA,999,3x,5.67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PEREGRINUS_OFICIAL,https://produto.mercadolivre.com.br/MLB-941168243-capinha-tpu-silicone-flexivel-novo-apple-iphone-8-tela-47-_JM,NA,NA,NA,NA,NA,#941168243,Apple,Iphone 8,Importada,Silicone,Protetora,Silicone,Transparente
1698,Capinha Tpu Silicone Apple iPhone 8 Tela (4.7) + Pel Vidro,76,NA,3,999,12x,7.26,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PEREGRINUS_OFICIAL,https://produto.mercadolivre.com.br/MLB-941170569-capinha-tpu-silicone-apple-iphone-8-tela-47-pel-vidro-_JM,NA,NA,NA,NA,NA,#941170569,Apple,Iphone 8,Importada,Silicone,Protetora,Silicone,Transparente
1699,Capa Capinha Carteira iPhone 8 Plus (5.5) + Película Vidro,37,NA,NA,1,6x,7.03,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-944938472-capa-capinha-carteira-iphone-8-plus-55-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#944938472,Apple,iPhone 8 Plus,H'maston,Capa Carteira,Capa Carteira,Couro,NA
1700,"Capinhas, Capas Para Iphone 8",19,NA,NA,10,3x,6.73,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BAVA4092770,https://produto.mercadolivre.com.br/MLB-964093585-capinhas-capas-para-iphone-8-_JM,NA,NA,NA,NA,NA,#964093585,Apple,NA,NA,NA,NA,Emborrachada,NA
1701,Capinha Case Magnetica Frente Verso Vidro iPhone X Xs Max Xr,118,NA,NA,300,12x,9.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACAOELETRO,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=Qd8BKmiLWvSLZTczfC8dAHTsJrO9B8OKvf1VcQ%2FIEc3qLIZsS9KF8Nenz3hNk2u6PIuUmFGTUtrGIZ5lOw%2BMUaESjY2K0Z284%2B62hD5icPIrIpI55xjufsABl4n7iCv3K06Psxkb52B5YvAA2q0hr8XOEiDf%2BCyQGo%2FuvgmGm6FQ44PxLxeiZ7IMZIr70YVihu6BIOmwYGinPEiNFY000TktLAjJ7CSt1r2iGm56Svq9oJFzS8FhkoUWh4MiQan%2BNLWE00yxC0GsZhUxvQy2D%2FjOflBJtpZxEY5FuYaSxYGg5E5IrqbnSuIxMNu4DDPzi1SQxBKZENxPtsdA4qkr8trqqhbMFfYJjH%2FXyoDS91TI7CjmUcC3rmK4za7Ww7IrVW7kgxQ7B2t%2FtcIUiMu7TOJW%2B4vWyxfhX%2Bwq0KjZx3F8hqi4wLRH9pqLIx2oiEUttWfuUDFH9IIjBz35cGC7%2FxKc5keXr1a6vlyIvw6bmN0PCaYWtPi2cSP3CqNequvxSpQxUnnENAnD8KKOgJtsvmm7st9%2FRBqYoMpCe3m1CI%2BgO4LF8ZbAIgvnKu1TbB2IWQIilcFwQI5KtYXoJC%2FaqS4FCoxYtyJR%2BE2mtr31urR20A4ZkPytsX246nl6TzkB9ki64BXJDWigdT9s39WkOV%2B2PgtkJ7KvX6KLVvh8%2FMyyAI2Pk%2BzHsmfQ7r4HlA0xbFnJkq%2FF3bubSuPajTTch7lDyHJHtkFvT5U6ddoTLbm6FS7eH3J47oongkX38Fs3%2BwFUeMqwbwQO8%2BWqctBJXStyV9jMc85vtZNUNnQpNI%2BGNFTSsG7xiVFcC1muhv106GCW1vXlQf%2FJkl3sYdhtkqI1WFyF2txd9aN4dO1AmdNGXnKjYKWQx7AHQ%2BhDMjhwmMxKEGmAcNsImjDdZIfNBl6QFFwhhthLsJ2EfOFY5uUCQ9%2FjZe8Iws3VTPQPnLiPJEWwJir3Gl%2Fpi44lynWN%2FYrIbxfhsIGXpXS94U8yMTbTisTwJxx58L0T4ExDaTq%2BQ9Eo3cywxsiy2Sjh9ydHMF8S7gY86Jvu3vnAUYZrrHS9jmndaQ%2Bspip8Y7Ktll4jG7%2BOmonWPsWASHI011v81Pl52W6EcNEUe%2FmpVdIKkOW2Om9PXCGhAwMsX%2B6KXN544d%2F%2BDmIyA5nWC%2BzxMxvvPa06NFBRM37n79x8%2Fl7CaFqyGyPFrVpgeSqFn7aRj14l0rKHTrVMIqgXIwyfSAKDTWBsh1Fw3ROfzou4AajTJAtOfhGQl3lFfnJNZTG6fZ6%2B9Ch8CN8iurKNTyRJtndGWqEueT%2F7LxIvln2Kb70y5NDY1C8o%2FNMQJ3ORd2kKanI50shgmSTqTYBJ0DiFfGoSyzwqUAfQNjTMv1vABepZrLzlqINFwTMOryKwk37yuznRWoT6pXYGNQ73QJulf4h5aDcQysIK7xYNErfQtJvAHO5d0dmL2CNibHGl2ggpYcdmtTJwPDrWTfhUEuqpRYOMH%2BCLnylCOpmgKKhAKJu%2FrcxLOnHZLHCDN3Pju24fufE0JD8TQI%2FVn9T0e5Y8s1UvvMm9tyHpcjSo6mRL8G%2FddcpdKsFDdz9yy7J4DNS5WYfIPeS%2Fzo5Ypt1jc6QkoHB0JvRalSnBBkwi5t0BnRid9xz0ePnu,NA,NA,NA,NA,NA,#1290961591,iPhone,iPhone 6 6s 7 8 7 Plus 8 Plus X Xs Xs MAx,Acaoeletro,Magnetica com vidro na frente e na traseira,Magnetica com vidro na frente e na traseira,Aluminio Vidro,NA
1702,Capa Capinha P/ Apple iPhone 7 Plus - Mandala 8,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-965681697-capa-capinha-p-apple-iphone-7-plus-mandala-8-_JM,NA,NA,NA,NA,NA,#965681697,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1703,Capa Capinha P/ Apple iPhone 8 Plus - Livrai-nos Do Mal,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095747-capa-capinha-p-apple-iphone-8-plus-livrai-nos-do-mal-_JM,NA,NA,NA,NA,NA,#967095747,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1704,Capa Capinha P/ Apple iPhone 8 Plus - Fisioterapia Símb,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104407-capa-capinha-p-apple-iphone-8-plus-fisioterapia-simb-_JM,NA,NA,NA,NA,NA,#967104407,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1705,Capa Capinha P/ Apple iPhone 8 Plus - Administração Fem,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105077-capa-capinha-p-apple-iphone-8-plus-administraco-fem-_JM,NA,NA,NA,NA,NA,#967105077,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1706,Capa Capinha P/ Apple iPhone 8 Plus - Sharpei,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105560-capa-capinha-p-apple-iphone-8-plus-sharpei-_JM,NA,NA,NA,NA,NA,#967105560,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
