search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
290, Capa Capinha Ultra Fina Fosca iPhone 8 - Frete Grátis ,74,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 624
		
		 sem juros
		
	

	
		",24,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1093766166-capa-capinha-ultra-fina-fosca-iphone-8-frete-gratis-_JM,NA,NA,NA,NA,NA,#1093766166,Apple,iPhone,ULTRA FINA,TPU,Ultrafina,Silicone,NA
291, Capinha Anti-impacto Transparente iPhone 8 Plus Frete Grátis ,74,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 624
		
		 sem juros
		
	

	
		",24,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1093815441-capinha-anti-impacto-transparente-iphone-8-plus-frete-gratis-_JM,NA,NA,NA,NA,NA,#1093815441,Apple,iPhone,Bumper,Cristal Clear,Bumper,Silicone,NA
292, Capa Capinha Case Bangtan Boys Bts iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				6
				vendidos
			
		",(302 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937468449-capa-capinha-case-bangtan-boys-bts-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937468449,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
293, Capinha Capa Case La Casa De Papel - iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				10
				vendidos
			
		",(189 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-985530738-capinha-capa-case-la-casa-de-papel-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#985530738,Apple,iPhone,Fs Store,Case,NA,Emborrachada,NA
294, Capa Case Capinha Celular Grey's Anatomy iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(302 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937431002-capa-case-capinha-celular-greys-anatomy-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937431002,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
295, Capa Capinha Case Bangtan Boys Bts iPhone 8 ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(306 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936688362-capa-capinha-case-bangtan-boys-bts-iphone-8-_JM,NA,NA,NA,NA,NA,#936688362,Apple,iPhone 8,Fs Store,Case,capinha,Emborrachada,NA
296, Capa Capinha Case Celular Flamengo - iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(301 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937439334-capa-capinha-case-celular-flamengo-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937439334,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
297, Capa Capinha Ultra Fina Fosca iPhone 8 Plus - Frete Grátis ,74,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 624
		
		 sem juros
		
	

	
		",24,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1093778751-capa-capinha-ultra-fina-fosca-iphone-8-plus-frete-gratis-_JM,NA,NA,NA,NA,NA,#1093778751,Apple,iPhone,ULTRA FINA,TPU,Ultrafina,Silicone,NA
298, Capinha Silicone Aveludado iPhone 8 Plus Branco ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(498 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536454-capinha-silicone-aveludado-iphone-8-plus-branco-_JM,NA,NA,NA,NA,NA,#1165536454,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
299, Capa Capinha Case Celular Palmeiras - iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(2983 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,5.0,1,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937442263-capa-capinha-case-celular-palmeiras-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937442263,Apple,iPhone 8 Plus,Fs Store,Case,capinha,Emborrachada,NA
300, Capa Case Capinha Homem De Ferro Aranha - iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(299 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936732463-capa-case-capinha-homem-de-ferro-aranha-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936732463,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
301, Capa Capinha Case Celular The Beatles - iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(308 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937469727-capa-capinha-case-celular-the-beatles-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937469727,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
302, Case Capinha Celular Orange Is The New Black iPhone 8 ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(305 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936730440-case-capinha-celular-orange-is-the-new-black-iphone-8-_JM,NA,NA,NA,NA,NA,#936730440,Apple,iPhone 8,Fs Store,Case,capinha,Emborrachada,NA
303, Capa Capinha Celular Mulher Maravilha - iPhone 8 ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(3000 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936698669-capa-capinha-celular-mulher-maravilha-iphone-8-_JM,NA,NA,NA,NA,NA,#936698669,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
304, Capinha Celular Guardiões Da Galáxia iPhone 8 Plus ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(308 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937460512-capinha-celular-guardioes-da-galaxia-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937460512,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
305, Capinha Capa Case Fita Cassete - iPhone 8 ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(195 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-992619721-capinha-capa-case-fita-cassete-iphone-8-_JM,NA,NA,NA,NA,NA,#992619721,Apple,iPhone,Fanatic Store,iPhone,capinha,Emborrachada,NA
306, Capinha Capitão America Escudo Vingadores iPhone 8 ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(306 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936704775-capinha-capito-america-escudo-vingadores-iphone-8-_JM,NA,NA,NA,NA,NA,#936704775,LG,iPhone 8,Fanatic Store,iPhone 8,capinha,Acrílico,NA
307, Capinha Capa Case Grêmio - iPhone 8 ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(197 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-944325437-capinha-capa-case-grmio-iphone-8-_JM,NA,NA,NA,NA,NA,#944325437,Apple,iPhone,Fanatic Store,iPhone,capinha,Emborrachada,NA
308, Capa Capinha Case Celular The Beatles - iPhone 8 ,32,NA,"
			
				Novo
			
			
				
					 - 
				
				2
				vendidos
			
		",(307 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936680255-capa-capinha-case-celular-the-beatles-iphone-8-_JM,NA,NA,NA,NA,NA,#936680255,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
309, Capinha Com 2 Nomes E Coração iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242703202-capinha-com-2-nomes-e-coraco-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242703202,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
310, Capa Capinha iPhone 8 / 7 Ringke Onyx Anti Impacto Original ,85,89,"
			
				Novo
			
			
				
					 - 
				
				9
				vendidos
			
		",(11 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 712
		
		 sem juros
		
	

	
		",12,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-946529125-capa-capinha-iphone-8-7-ringke-onyx-anti-impacto-original-_JM?searchVariation=28763635457,NA,NA,NA,NA,NA,#946529125,Apple,Iphone 8 / 8 Plus / 7 / 7 Plus,Ringke,Fusion,Protetora,Silicone,NA
311, Capinha Flamingo Com Nome iPhone 8 ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1173363245-capinha-flamingo-com-nome-iphone-8-_JM,NA,NA,NA,NA,NA,#1173363245,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
312, Capinha Case Capa iPhone 8 Plus Logo - Brinde! ,38,NA,"
			
				Novo
			
			
				
					 - 
				
				11
				vendidos
			
		",(44679 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 645
		
		 sem juros
		
	

	
		",45,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/IREXACESSORIOS,https://produto.mercadolivre.com.br/MLB-1008325516-capinha-case-capa-iphone-8-plus-logo-brinde-_JM,NA,NA,NA,NA,NA,#1008325516,Apple,Iphone 7 e 8,Silicone,Silicone,Silicone,Silicone,NA
313, Capinha Flores Coloridas Com Nome iPhone 8 Plus ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1173369552-capinha-flores-coloridas-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1173369552,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
314, Capa Case Capinha Cristal iPhone 8 E 8 Plus + Pelicula Vidro ,37,NA,"
			
				Novo
			
			
				
					 - 
				
				33
				vendidos
			
		",(568 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 703
		
		 sem juros
		
	

	
		",03,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-935032919-capa-case-capinha-cristal-iphone-8-e-8-plus-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#935032919,Apple,iPhone 8 e iPhone 8 PLUS,H'maston,Silicone  / TPU,Silicone  / TPU,Silicone,NA
315, Capinha Gatinhos Gatos Com Nome iPhone 8 Plus ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188996852-capinha-gatinhos-gatos-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1188996852,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
316, Capinha Girassóis Girassol Com Nome iPhone 8 Plus ,24,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(1999 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242694937-capinha-girassois-girassol-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242694937,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
