search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1529, Funda De Antigolpe iPhone 7 Plus iPhone 8 Plus ! ,299,NA,1,25,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SKY+PORTO,https://articulo.mercadolibre.com.ar/MLA-712168819-funda-de-antigolpe-iphone-7-plus-iphone-8-plus--_JM,NA,NA,NA,NA,NA,#712168819,Apple,IPHONE 7 plus iphone 8 plus,OEM,iPhone 7 Plus,NA,Acrílico
1530, Funda Flores Rosas Sin Fondo iPhone 7/8 Plus ,399,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/EMILIA+ROMANA,https://articulo.mercadolibre.com.ar/MLA-755353304-funda-flores-rosas-sin-fondo-iphone-78-plus-_JM,NA,NA,NA,NA,NA,#755353304,Apple,7/8 PLUS,OMC,Flores,TPU,TPU/Policarbonato
1531, Funda Protector iPhone Simil Cuero Con Tarjetero ,399,NA,2,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MAPIL+ACCESORIOS,https://articulo.mercadolibre.com.ar/MLA-794582415-funda-protector-iphone-simil-cuero-con-tarjetero-_JM?searchVariation=39229173115,NA,NA,NA,NA,NA,#794582415,Apple,Iphone,Apple,Tarjeta,Rigida,TPU/Policarbonato
1532, Funda Tpu Fibra Carbono Rugged Para Iphone X 10 8 8 Plus ,199,NA,0,999,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-694580449-funda-tpu-fibra-carbono-rugged-para-iphone-x-10-8-8-plus-_JM,NA,NA,NA,NA,NA,#694580449,Apple,"iphone x, iphone 8, 8 plus",Genérico,Rugged,NA,TPU/Policarbonato
1533, Funda Silicone Apple iPhone 7 8 Plus Original Black Negro ,1999,NA,0,2,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-755085174-funda-silicone-apple-iphone-7-8-plus-original-black-negro-_JM,NA,NA,NA,NA,NA,#755085174,Apple,7 PLUS 8 PLUS,Apple,Silicone,ANTI IMPACTO,Silicona
1534, Funda 360 Metalizada + Vidrio iPhone 7 8 Plus +envio+cuotas ,765,NA,1,108,6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765390294-funda-360-metalizada-vidrio-iphone-7-8-plus-enviocuotas-_JM,NA,NA,NA,NA,NA,#765390294,Apple,Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360 metalizada,Plastico Duro,TPU/Policarbonato
1535, Funda Efecto Marmol Iphone 7/8 Plus X Xr Xs Max Microcentro ,325,NA,2,4,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TCELULAR2010,https://articulo.mercadolibre.com.ar/MLA-704295208-funda-efecto-marmol-iphone-78-plus-x-xr-xs-max-microcentro-_JM?searchVariation=35483139353,NA,NA,NA,NA,NA,#704295208,Apple,"Iphone Xs max, Xr, X/Xs, 7/8plus",TCelular,Flexible,Marmol,Tpu flexible
1536," Funda Speck Presidio Sport Para iPhone 7, 8 Plus ",1970,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ONECLICKARG,https://articulo.mercadolibre.com.ar/MLA-784641505-funda-speck-presidio-sport-para-iphone-7-8-plus-_JM,NA,NA,NA,NA,NA,#784641505,Apple,"iPhone 6, 7, 8 Plus",Speck,"Funda Speck Presidio Sport para iPhone 6, 7, 8 Plus","Funda Speck Presidio Sport para iPhone 6, 7, 8 Plus",Silicona
1537, Funda Para iPhone 8 7 Plus Rigida + Glass Thule Atmos X4 ,1990,NA,1,2,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOLIFE+ARG,https://articulo.mercadolibre.com.ar/MLA-687301592-funda-para-iphone-8-7-plus-rigida-glass-thule-atmos-x4-_JM,NA,NA,NA,NA,NA,#687301592,Apple,iPhone 7 Plus,Thule,TAIE-4127,Funda Rigida,Acrílico
1538, Fundas Apple iPhone 7 Silicona Y Felpa. The iPhone Company ,600,NA,2,38,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PLAYBOXPCMARTINEZ,https://articulo.mercadolibre.com.ar/MLA-698142334-fundas-apple-iphone-7-silicona-y-felpa-the-iphone-company-_JM,NA,NA,NA,NA,NA,#698142334,Apple,5-6-6s-6plus-6splus-7-7plus-8-X,Premium,PREMIUM,Silicona y Felpa,Silicona
1539, Funda Silicone Case iPhone 7/8 Plus ,300,NA,3,7,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=3TTIRjPIxnNa%2B9U%2BFKhJ3D%2BdnV4bPrH2M2WHikrsaxYZe%2FRJ0qy9t1qgfbLe3nBfupUL927sDKae5tDUj3QslPzjg%2B%2FM0AMykOUx7yLsYemc3dFc8rr0MaZKBzdS1OatB%2F%2FWZxFHnsz7xgZ%2F1f%2F4j0i3n8nW6evGgAVwa67otndg5IKy3QmJ8ppHdidW5ygTzz%2ByT9g4LI2xyYoUDgstF6NgkYaXlw9z5ZV82kCWo2Aw4ujCGOSM2ipeQoTx76AzZZqZDomAjQo1LC1oxu2vKMtkjzAXgqV4zFaVIP09DIFB3vl%2B75NlWoNQESHG8ZkSlrW1MSbeF6A3lVfRdLjgpEULyqY423X75DWRMP5ANi0LEnnqDsgY%2Fd%2B1uBvOFifVsxEFdnvo4CeyCD58a2bLAkzB%2FGmxOZRbwcjnOpUWUil%2FjHRuSbqdexK4rOzmSQU1%2F3vPYZVUyCEhPGsn%2BapS7SgyPQJ%2B7EUakC8eE1sJnHRAgCQrcqzBITL5mx%2FLTnqNiGHfyVQqcG5ySR%2FxOJ0w%2FfuiBh00eonaEJFNRmBMQ%2FM2caXxibat3IazFoUMsAJw6%2FzkglqcDCyveCGiRKLq77l62qjm2f39xebJrVD8EbmY7QuGm2rrzVGR6f9j18yydM8q0B9h0q8LrAxJEss0eBZbAPQdtBYdGxwwD8waMcJBlFGai1xoXvPpBGmNVes3CZgmCgb78X5oAzXZ3x2i5%2BVAAYZf2ZgGXyooceRzMwuYyiBsNmaxw8OQANqlAsZ7KshJiwUS5z1BWht%2B1OIdeIOzxSvKE8ibCo8%2B9pYNnn1Oo8NJt%2FCU5j7EVCvByN%2BI9Clquu33zrjXJDMVM2e3GBI9ExKis3Nw%2BzUjrFdn70BpM7clJPvMtCN7v5TgArAiB3NFbM2zndNvIdJPjBkykGxdQYIYEFnCkSjFqx7moBAHllel%2BaTopWaWXGXeIkWNBHH9lgRLZZNoYap1BIchq%2F0UXg5uZl872IRkjWBBs3lTEDkxK%2Fm7YvEY4vXiqRrw%2B9pK2aV44sTWD3MUN%2Fvd8nUcM%2B7tB5muUKU3SLoDBO34PeBCuVD0WxKMaVwN3NWxsRsUAh8hbOiuCOsZOurppJLb7v9sbOcD%2B1g8338oeO3Orh293B%2B%2B3rnVx0zZqxyMhwuvETCwViwM%2F02vRUG05r218nmazfQRRZELZGWAX3U3R%2FQQ5Y0F8QtNby6XkgsSF%2BjFrRYhoa%2FC7hpchWaMK2t3nNOD7D8RbCiXEWyOzStTXnyeUk8lRe03ORfzJVZbnpQV99b%2FiuVcCv3JxYsp72QJVERDbQ0Y0yAXYxfJUSdUdD3K0J%2Fz7fZTrWGS%2BdYJ5dhsMyURzSQfXA2zzCDIlmIZgxYtI1gOrqJk9YgRVbC4XbDJ1Di6%2BfpAaPkcpNDH1xscunk1NZdJrdEBPj%2F%2B5q0%2FEP%2Bq%2B0rVZE%2BslWqEGo4LxhHHAA5HiYYr%2FQpfbB9jcRlUnAkZsfp5zXZShYtBXbZRQpIgoA9UjjgKPQY4fdwvU2l7QPoYRLDmet%2FzO25SJt7u0aCHwMkBFh8dvMkLjfcRMiV6SKKHIFHOig%2F9nkiZU2VV2wEIhm4VxrNfzmL9GsJnsJQmthenzFqiETHqMQL5Fg2mqSW3VDMStC1fqHT%2FmrbKzpinQab8IQiYig7T%2BiQt84SNpxSmAVF%2FVpWj,NA,NA,NA,NA,NA,#745710053,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
1540, Funda iPhone 7 8 Plus 5.5p Protector Slim Armor Reforzada Ne ,480,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BECKA+DISE%C3%91A,https://articulo.mercadolibre.com.ar/MLA-763620756-funda-silicone-case-iphone-78-plus-_JM,NA,NA,NA,NA,NA,#763620756,Apple,7 plus,Apple,Silicone Case,Bumper,Silicona
1541, Funda Tipo Ringke Slim iPhone 7/8 Plus Ultra Fina + Templado ,241,NA,0,1,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-772029996-funda-iphone-7-8-plus-55p-protector-slim-armor-reforzada-ne-_JM?searchVariation=33248579311,NA,NA,NA,NA,NA,#772029996,Apple,iphone 7 plus y iphone 8 plus,importada,tpu rigida,slim armor 2 en 1,Silicona
1542, Funda iPhone 7 8 Plus Ringke® Frame Black Anti Impacto ,229,NA,0,99,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782009576-funda-tipo-ringke-slim-iphone-78-plus-ultra-fina-templado-_JM?searchVariation=35496849080,NA,NA,NA,NA,NA,#782009576,Apple,IPHONE 7/8,Tipo Ringke,Tipo ringke,Alto Impacto,Acrílico
1543, Funda Silicone Case ® iPhone 6 6s 7 8 Plus Original 5s Se 5 ,899,NA,20,39,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,14,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-643401652-funda-iphone-7-8-plus-ringke-frame-black-anti-impacto-_JM?searchVariation=39459648052,9,3,2,0,0,#643401652,Apple,IPHONE 7 7 plus 8 8 Plus,Ringke,Frame,Anti Impacto,Acrílico Tpu
1544, Funda Tpu Rigida Reforzada Brillante iPhone 6 7 8 Plus X ,499,NA,7,43,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,196,https://perfil.mercadolibre.com.ar/TWOCASES,https://articulo.mercadolibre.com.ar/MLA-692317894-funda-silicone-case-iphone-6-6s-7-8-plus-original-5s-se-5-_JM,138,38,14,4,2,#692317894,Apple,Iphone 6 6s 7,Apple,Silicone Case,silicone case,NA
1545, iPhone 6 6s 7 Plus 8 Samsung J7 Prime Neo Funda Lentejuelas ,750,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=WaaAUAs5PPVj%2FAMsTQOj8uu%2BqeYf9gY9FxJVY4mBfWmnDHD42kZUVKPbppVjICfLx9S4DTO1p%2Fu80uTEYEYDe9Tfzh1ej5SE9ylsA9jsiFrz28vfQJPI767tXnjgfqCiHjn2R6MzYMthoGC6TRdevB0bM78N2q3q5nph5A4mKTNskqHYNJNxoa5hxxtcRpILqYygoOqs7G4ifVri9RTEcRcS8DRElA3ziChKA4eaHg4gDSKIlVC%2BagFlkLI4Fz5e74xu3VQqnlshdg34qqh%2FAQHitaA6Mf64NRpgkPMnPWGkKI9fHVBS9%2BP8MoapHBcDzkVMgge9VID%2BT0UtEL%2FZvKYT5e3hTGWA3gVTdHgKQLyc42tUsPZxZNMkD7L%2Fz8SLXdyl5mDxadJms1Cg6KRHXe0B%2FXPwbts4oXxselTGEPfgb4ak5x1wNCNiDzB0HZqNuOBJD20G1Y9%2B91s5Cv8Pg7IvvPX07pzYePHza0CZSEJJNPDtkVjzcwg7gVzB%2Bdi2bZjaAE0VhTrcJ7tAOqzjSqhBgpJPmFd062%2FkCsIQGgYp1duJ0q9tZNxUs9PZ3U%2FlppkD9VVzBn%2BbWmLA03mfBGUScEszVYxAhfAVYrrGQXdDjQeoLN9zMtNE%2BtRr8%2BBLkAE%2F2d1wKQafOzQR2hvpEsVOARtzTNnV6r1NGKt%2BORCSZ%2BBy7HtITLYMXBF%2FbyrRzLzOqCKva1NOSheYBXPpNSxQaLyNRa%2BlW83Uk8zjtBTC7EbvlKuY0zxdIHNbNCm83CR%2F6c15KoB6uKKh0sAexSrooGDQU%2FTYMKwhMySs%2FkYyx7CSu3XPWGyHGI9VXnz1ZOi6KQlqFsugOoBahKblM0GsJZKD%2BEAyUvPhXIyNQiDmUIWsyALXnm%2BhA0bDjOJJiwIDuDXsX2%2F5Ah7vyE%2FKz%2BURTU%2BOTqug38XRiv%2BzGqgL14SwK8W6shC2jre4o3c3A4%2Fqg6hOruwiNVdCxVhXR5te%2B9mtlhlplGgKOEZ7nIQ9GUQ5olRwjRRBA3cd7TStUK9vlO1N%2B9gXEo1V11DCuXg3yT5a%2FuHnCrIwug0UbJuojaIgCFmiErTtPOPiLh2cRAdzyEiIQEPqqBZGgzvQe83zVZBOsGwgkgTxCwadvCfw7ATCPnayG6fWbFKRDqhR7B2kB%2FdqKMFJOFcI7aMqu6p4Dk%2BkhZjzLRvE7vjMbM2W%2FggbPOhJxKrKD71p2Oji6acdsEVkBZurb7bzGFdCHkrwALbgHtDee0gG7s4Pq9KVPO95AA6ZWSxVbyhVh4g%2BFZ989EyLFTrWFU4n%2BxH0lJYo05EueeKwb0NtNLsqMSiJquwEf4d46SYzYLYCsBlOzSCzSiMFkVD6Ol1H4KjzcX6EcyvbE1ThzJnyAt60MAi55o3I8idmtNGZzcMnLNxMV%2FJ8zZAuZdEpVVLEvVnUChyjkKWALQ6uTnVsn9hhz2WUfZJw%2FSlUj0W9%2FJB%2FXoHdg38eQptHsx25f8hvDACm%2BIhaajFzO7IneFBO1eVqrUm9t8B5s8n3nfiBVdBc63iebnxtTsePMCgHohiayhNkoKnUCfSKNN86f7qhatx1HODEsDUTeSsFl75x%2BAT8HsDOqRtAzUoUD1OwaD3JBOec1mOWpYa6aSGZl6j7QpdD3b2dkXMaT2rpdY%2BHmlclhbxBMPykdkUmER4v3d20%2Bc3K,NA,NA,NA,NA,NA,#791141693,Apple,iPhone 8 7 Plus,Mercury,i Jelly Fit,Diseño,TPU/Policarbonato
1546," Funda Speck iPhone 6, 7, 8 Plus Goldenblossoms Pink/clear ",330,NA,0,4,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/STARS+SHOP,https://articulo.mercadolibre.com.ar/MLA-717081365-funda-tpu-rigida-reforzada-brillante-iphone-6-7-8-plus-x-_JM,NA,NA,NA,NA,NA,#717081365,Apple,6 7 8 Plus X,Brillante,6 7 8 Plus X,Bumper,TPU/Policarbonato
1547, Funda Tpu Transparente iPhone 8 Plus ,2430,NA,0,4,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ONECLICKARG,https://articulo.mercadolibre.com.ar/MLA-784646466-funda-speck-iphone-6-7-8-plus-goldenblossoms-pinkclear-_JM,NA,NA,NA,NA,NA,#784646466,Apple,"iPhone 6, 6S 7, 8 Plus",Speck,"Funda Speck Clear iPhone 6, 6S, 7, 8 Plus – Goldenblossoms Pink/Clear","Funda Speck iPhone 6, 6S, 7, 8 Plus – Goldenblossoms Pink/Clear",Policarbonato
1548," Funda Tpu iPhone 7 iPhone 8, iPhone 6 Plus, 7 Plus, 8 Plus ",94,NA,8,6,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PINKCELLSTORE,https://articulo.mercadolibre.com.ar/MLA-710235937-funda-tpu-transparente-iphone-8-plus-_JM?searchVariation=36050880181,NA,NA,NA,NA,NA,#710235937,Apple,IPhone 8 Plus,TPU,TPU TRANSPARENTE,FLEXIBLE,TPU/Policarbonato
1549, Funda iPhone 8 7 Plusgoospery I Jelly Pearl Pink Fit + Glass ,149,NA,9,3,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-639266188-funda-tpu-iphone-7-iphone-8-iphone-6-plus-7-plus-8-plus-_JM?searchVariation=32622140787,NA,NA,NA,NA,NA,#639266188,Apple,"Iphone 6 Plus, 7 Plus y 8 Plus",varias,TPU,flexible,TPU/Policarbonato
1550, Funda Cuero iPhone 8 Plus 7 Plus Apple Gorila Glass Rojo ,900,NA,1,998,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670191831-funda-cuero-iphone-8-plus-7-plus-apple-gorila-glass-rojo-_JM,NA,NA,NA,NA,NA,#670191831,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
1551, Funda Xdoria Lux iPhone 7/8 Plus Proteccion Madera + Envio ,599,NA,1,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DRESSMYCELL.ML,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=7Vu60Ebe6KJuua4ZYCvPuNWLe6ga5fn%2FaorlwsTPdc7LjnEfQMsi8UsBPeZBvisVp48x5Qlchsk5w8XO8LsU8HKi33XxV7Kn0qdk1xXCC9UQwSOMsVPLH2Dz01B9ZBrAsap3LmWEy1I97jOugRgdJ1cjxKq1NXEc5FdP9p4ltyNRWXN%2FUBxGKL2fcqZpLVawJwU0XyGwqcsD5XvKc5DUbtRPPGLyLRgqc4qLGbct9y%2BQJYMLPl4%2F7xrg7ZanTUnewWBeHUVacEzj7nHjzgufSvG4qBFf%2BQBdo0Q9fzjpAoc5%2B7f2r5qPmOo%2Bhc2V9gxMy%2FtoDTCNoWzjYWQrBOm52jtHUb8DJGZIvSgcRopEHIJcfRUZ44i2kOYasaWGQtIfPJgvIm%2Bx5HZlHysz1%2BtXMIPkzcjMAHpEY4fYt6VIDw3fiOvr5FrLO5MMxdJh8XklOCt%2FvfZDgUraLuYA14uqXGDfb2ozHgNytGc6zpkbm3gLiETmbVMZHx0036%2FWr3xNCY0TtMBp1YNCgmi75ZuhnBRAYKe9JOEjn8ahXaWJmSoFZ1eRG1v4WHWUfxhhXR5bOBFqPRSWmCVsutvnKBhGESWmWWFD3Eqzv%2FkoICb5W3jIgqBlrGNHOYEi162O9LW0J9O7uMv1lulpruboduwPlzpDNc%2FfE21PE982RS8nHfuVA9PIsMSpU8Rfz6wGWA1buIN0azC7XeX4rv8d7X3bPx5sqZ5enUXmsEjUFLQ%2FV0lNms1AxaNxL8XA3WrBUqR4dmhiLBKFS3EYrMe%2F4dd%2B21jxqsmkrJp206GbOBIb514WxjAEy1ygnEFUUf5UuIhXg1l4FhtLuazEuUabm2gGOnNaX0f8Z54w5qseZPx%2B4sWzgV8xTLWNOgo8bbsRD2ZuB%2FtbYpu48UMxoP3O56WXwUgy%2FSuHA23FUwSlNe%2FwZ2vjPtScGy2mvgQkJbLSbhVnEwXx9FMeHmrpCwqSq25EHLLY1g0fEm98e6zi2vgd9nfUPnJCdk%2FMsiI0N14R8AeFz63YocneRmXk7vpRFeyE1SMDyzQZ3lGn2AFDTJ%2FLndeLG3uTp7LgtzRlAzrpNSYlzfKVJn6mw4a6JJKLE4WecX2ZbhRwegb%2Bo%2BReYamzgnYm5izjruRvblWQIk3ubcjZG9QviMyUKlHhcirs%2FSTVyLK8mYh%2FiFqDvJB%2BxY2LpsRT9snoPWoKDfRflLc1pDSRV9xA5tSaytATeOWy3vpIqxk6JG8CpwZuOftDLS4Efm83SpKrKv0nYBsKUScft54urcMoLOEN3Bme0KJlflxBrY0tZ77Nnrr1bamSOJBzX6l03w3m7ywtBI46o5tMVgoYlcJMXlSMpGB7WPCaYFXABh4vebUnHAfGdRBuFceFr7LMUjMtp%2B4%2BSJZujCeK2Sl1h1WVjXm%2FbVtKeMX%2Fo5agl%2BIn9DNKPzJZGwmgrId3U3nNZuYCrbvHhKHlPKp2QTOm1FF4Mmlizf8x6kfy8boYj78r6YodaOCupSatYtZIhT6eXYKhasrI%2FyWvQZngfouj1BT2wKM4XqLe8JoiFn6jssEPO61Vq2nfLlm4kzB9LjHmNS5%2FTfe0RgJzaXQIc36W0tAJAW0RBVPKuRnnAsz%2F9vZ%2BGYEx31vf%2FMbUCyB%2F9idhdH1fAUH%2FTLSlElfTcvqKsPd5ivVmHRDRkMx2TTY%3D,NA,NA,NA,NA,NA,#778012936,Apple,Iphone 6 6s 7 8 Plus X Xs,SIN MARCA,Silicone Case,Bumper,Silicona
1552, Funda Flip Clear View Para iPhone 7 8 Plus X + Envio ,1139,NA,12,2,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,2,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-696846914-funda-xdoria-lux-iphone-78-plus-proteccion-madera-envio-_JM?searchVariation=21853961196,0,0,2,0,0,#696846914,Apple,iphone 7; 7 plus; Iphone 8; Iphone 8 plus,x-doria,Lux,Plastico Duro,Madera
1553, Funda Flip Clear View Standing Para iPhone 7 8 Plus X Cuotas ,699,NA,0,7,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-713290209-funda-flip-clear-view-para-iphone-7-8-plus-x-envio-_JM?searchVariation=21673563622,NA,NA,NA,NA,NA,#713290209,Apple,IPHONE 7; 7PLUS; 8; 8 PLUS; X,Norcel,CLEAR VIEW,Flip Cover,Acrílico
1554, Funda iPhone 7 Plus 8 Plus Reforzada Fender Anti Golpes Roja ,505,NA,1,7,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751600455-funda-flip-clear-view-standing-para-iphone-7-8-plus-x-cuotas-_JM?searchVariation=28310060618,NA,NA,NA,NA,NA,#751600455,Apple,IPHONE 7; 7PLUS; 8; 8 PLUS; X,Norcel,CLEAR VIEW,Flip Cover,Acrílico
1555, Funda Rugged Armor Carbono iPhone 7 Plus / 8 Plus + Envió ,388,NA,0,4,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-675918798-funda-iphone-7-plus-8-plus-reforzada-fender-anti-golpes-roja-_JM?searchVariation=32078999698,NA,NA,NA,NA,NA,#675918798,Apple,iphone 7 plus / iphone 8 plus,Pix,fender,Bumper,TPU/Policarbonato
1556, Funda Acrílico iPhone 7 8 Plus + Vidrio Templado Curvo 5d ,529,NA,1,99,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-696091129-funda-rugged-armor-carbono-iphone-7-plus-8-plus-envio-_JM?searchVariation=33584849384,NA,NA,NA,NA,NA,#696091129,Apple,Iphone 8 plus / 7 plus,Rugged Armor,Rugged Armor,Flexible,TPU/Policarbonato
1557, Funda Iphone 6 7 8 Plus Liquida Mandala Glitter ,900,NA,0,20,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/WESTLANDTECH,https://articulo.mercadolibre.com.ar/MLA-752622316-funda-acrilico-iphone-7-8-plus-vidrio-templado-curvo-5d-_JM,NA,NA,NA,NA,NA,#752622316,Apple,iPhone 7 Plus - 8 Plus,"NA",Clear Case,Reforzada,Acrílico
1558, Funda iPhone 7 / 8 Comun Plus / Xs Xs Max Tpu Case Con Felpa ,350,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/YJALIL,https://articulo.mercadolibre.com.ar/MLA-757684379-funda-iphone-6-7-8-plus-liquida-mandala-glitter-_JM,NA,NA,NA,NA,NA,#757684379,Apple,iphone,Liquid case,Liquid case,Liquid,Acrílico
1559, Funda iPhone 8 Plus Tpu Glitter Diseño Rosa ,229,NA,0,1,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-681356617-funda-iphone-7-8-comun-plus-xs-xs-max-tpu-case-con-felpa-_JM,NA,NA,NA,NA,NA,#681356617,Apple,iphone 7 / iphone 8 comun plus / xs / xs max,Genérico,silicona mate Simil Cuero,tpu silicona semirigida,Silicona con Felpa interior
1560, Iphone 7 8 Plus Funda Tpu Diseño Conejo Gato Elefante ,299,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-789618370-funda-iphone-8-plus-tpu-glitter-diseno-rosa-_JM?searchVariation=38101989618,NA,NA,NA,NA,NA,#789618370,Apple,iPhone 8 Plus,Universal,TPU GLITTER,PROTECCION,TPU/Policarbonato
1561, Funda Silicona Soft iPhone 7 Plus Apple Original Sea Blue ,250,NA,0,20,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-680931295-iphone-7-8-plus-funda-tpu-diseno-conejo-gato-elefante-_JM,NA,NA,NA,NA,NA,#680931295,Apple,iPhone 7/7plus/8/8plus,ILOVEPHONE,iPhone 7/7plus/8/8plus,NA,NA
