search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1298, Funda Iphone 8 ,1500,NA,0,NA,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/MICAELACLAVEROMARQUEZ,https://articulo.mercadolibre.com.ar/MLA-717068172-funda-iphone-8-_JM,NA,NA,NA,NA,NA,#717068172,Apple,NA,NA,NA,NA,NA
1299, Funda Silicona Product Red Apple Original iPhone 8 8 Plus X ,999,NA,4,6,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TEAMX,https://articulo.mercadolibre.com.ar/MLA-723121671-funda-silicona-product-red-apple-original-iphone-8-8-plus-x-_JM,NA,NA,NA,NA,NA,#723121671,Apple,iPhone X,Apple,Apple,NA,Silicona
1300, Funda iPhone 8 Protección Anti Golpes Gris Transparente ,199,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NEWPOINTSTORE,https://articulo.mercadolibre.com.ar/MLA-723432397-funda-iphone-8-proteccion-anti-golpes-gris-transparente-_JM,NA,NA,NA,NA,NA,#723432397,Apple,iPhone 8,Floveme,Anti Golpe,NA,TPU/Policarbonato
1301, Funda Iphone 8 Ultra Slim Rígida Blanca Y Rosa ,300,NA,0,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NEWPOINTSTORE,https://articulo.mercadolibre.com.ar/MLA-723703151-funda-iphone-8-ultra-slim-rigida-blanca-y-rosa-_JM,NA,NA,NA,NA,NA,#723703151,Apple,iPhone 8,Floveme,iPhone,NA,TPU/Policarbonato
1302, Funda Marmol Iphone 8 ,300,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/VIV5,https://articulo.mercadolibre.com.ar/MLA-724194040-funda-marmol-iphone-8-_JM,NA,NA,NA,NA,NA,#724194040,Apple,8,USLION,"8""",NA,Silicona
1303, Funda iPhone 7 iPhone 8 Antigolpe Glam Case Premium ,649,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELUCEDISTRIBUCIONES,https://articulo.mercadolibre.com.ar/MLA-726976434-funda-iphone-7-iphone-8-antigolpe-glam-case-premium-_JM?searchVariation=36157787753,NA,NA,NA,NA,NA,#726976434,Apple,IPHONE 7 / 8,IPHONE 7 / 8,GLAM CASE,TPU ULTRA SLIM,TPU/Policarbonato
1304, Funda Tpu Silicona iPhone 8 - Factura A / B ,350,NA,0,10,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MEGARED+DX,https://articulo.mercadolibre.com.ar/MLA-751651950-funda-tpu-silicona-iphone-8-factura-a-b-_JM?searchVariation=36680538051,NA,NA,NA,NA,NA,#751651950,Apple,iPhone 8,Soul,iPhone 8,tpu,Silicona
1305, Funda Transp Tpu iPhone 8/7 Only + Vidrio ,249,NA,0,10,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JJLGROUPSRLTODOCELULAR,https://articulo.mercadolibre.com.ar/MLA-759099351-funda-transp-tpu-iphone-87-only-vidrio-_JM,NA,NA,NA,NA,NA,#759099351,Apple,IPHONE 8/7,Baseus,SIMPLE CASE,TPU Case,Silicona
1306, Funda iPhone 8 Silicone Case - Polotecno ,450,NA,0,5,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/POLOTECNO,https://articulo.mercadolibre.com.ar/MLA-761106293-funda-iphone-8-silicone-case-polotecno-_JM,NA,NA,NA,NA,NA,#761106293,Apple,iPhone 8,Soul,Silicone Case,Silicona,Silicona
1307, Funda Silicona Soft iPhone 8 7 Apple Camellia + Templado ,900,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677725620-funda-silicona-soft-iphone-8-7-apple-camellia-templado-_JM,NA,NA,NA,NA,NA,#677725620,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1308, Funda Silicona Soft iPhone 8 7 Apple Mist Blue + Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677725952-funda-silicona-soft-iphone-8-7-apple-mist-blue-templado-_JM,NA,NA,NA,NA,NA,#677725952,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1309, Funda Silicona Soft iPhone 8 7 Apple Ocean Blue + Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677727432-funda-silicona-soft-iphone-8-7-apple-ocean-blue-templado-_JM,NA,NA,NA,NA,NA,#677727432,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1310, Funda Silicona Soft iPhone 8 7 Apple Original Pebble ,800,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-679697275-funda-silicona-soft-iphone-8-7-apple-original-pebble-_JM,NA,NA,NA,NA,NA,#679697275,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1311, Funda Silicona Soft iPhone 8 7 Apple Pebble + Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-683131757-funda-silicona-soft-iphone-8-7-apple-pebble-templado-_JM,NA,NA,NA,NA,NA,#683131757,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1312, Funda Silicona Soft iPhone 8 7 Apple Pebble + Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-683140352-funda-silicona-soft-iphone-8-7-apple-pebble-templado-5d-_JM,NA,NA,NA,NA,NA,#683140352,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1313, Funda Apple Silicone Case Para iPhone 8 Y 7 ,600,NA,0,18,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ALL+SELL,https://articulo.mercadolibre.com.ar/MLA-691699274-funda-apple-silicone-case-para-iphone-8-y-7-_JM,NA,NA,NA,NA,NA,#691699274,Apple,IPHONE8,Apple,iPhone 8,SILICONA,Silicona
1314, Funda Native Union Original Azul/cristal Iphone 7 Iphone 8 ,349,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COMPRASEGURA26,https://articulo.mercadolibre.com.ar/MLA-693301315-funda-native-union-original-azulcristal-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#693301315,Apple,iPhone 7 8,Native Union,Sim Fit,NA,NA
1315," Funda Transparente Antiimpacto Para Iphone 8, 8 Plus X Y Mas ",489,NA,0,NA,12 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ONLYHARDSELL,https://articulo.mercadolibre.com.ar/MLA-698459005-funda-transparente-antiimpacto-para-iphone-8-8-plus-x-y-mas-_JM,NA,NA,NA,NA,NA,#698459005,Apple,NA,NA,NA,NA,NA
1316, iPhone 8 Funda Tpu San Lorenzo Consulta Tu Modelo !! ,299,NA,2,98,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SMARTFIX.CASES,https://articulo.mercadolibre.com.ar/MLA-719466594-iphone-8-funda-tpu-san-lorenzo-consulta-tu-modelo--_JM,NA,NA,NA,NA,NA,#719466594,Apple,iPhone 8,Smartfix,NA,NA,TPU/Policarbonato
1317, Templado + Funda Silicona + Cable Iphone 8 ,350,NA,0,NA,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/EFFICIENT88,https://articulo.mercadolibre.com.ar/MLA-726122531-templado-funda-silicona-cable-iphone-8-_JM,NA,NA,NA,NA,NA,#726122531,Apple,iPhone 8,Geeker,iPhone 8,Protectora,Silicona
1318, Funda Protector iPhone 8 Plus + Film Blindado Envio Gratis ,499,NA,1,9,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/QUETECNO.,https://articulo.mercadolibre.com.ar/MLA-734264239-funda-protector-iphone-8-plus-film-blindado-envio-gratis-_JM,NA,NA,NA,NA,NA,#734264239,Apple,Iphone 8 Plus,Block,ANTI GOLPE / REFORZADA,Reforzada,Acrílico
1319, Funda Iphone 8 Plus ,990,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/RICHY+14,https://articulo.mercadolibre.com.ar/MLA-736076902-funda-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#736076902,Apple,1,1,1,1,Silicona
1320, Funda Metalizada Iphone 8/ 8 Plus/ Iphone X ,150,NA,0,5,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MIDIGITALSTORE,https://articulo.mercadolibre.com.ar/MLA-744360599-funda-metalizada-iphone-8-8-plus-iphone-x-_JM,NA,NA,NA,NA,NA,#744360599,Apple,Iphone 8 Iphone 8 Plus Iphone X,Genérica,i7 i8 iX,TPU Flex,TPU/Policarbonato
1321, Funda Silicona Soft iPhone 8 7 Apple Blue Cobalt + Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746553523-funda-silicona-soft-iphone-8-7-apple-blue-cobalt-templado-_JM,NA,NA,NA,NA,NA,#746553523,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1322, Funda Silicona Soft iPhone 8 7 Apple Blue + Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746555377-funda-silicona-soft-iphone-8-7-apple-blue-templado-_JM,NA,NA,NA,NA,NA,#746555377,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1323, Funda Silicona Soft iPhone 8 7 Apple Turquoise + Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746555443-funda-silicona-soft-iphone-8-7-apple-turquoise-templado-_JM,NA,NA,NA,NA,NA,#746555443,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1324, Funda Silicona Soft iPhone 8 7 Apple Marine Green + Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746555727-funda-silicona-soft-iphone-8-7-apple-marine-green-templado-_JM,NA,NA,NA,NA,NA,#746555727,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1325, Funda Silicona Soft iPhone 8 7 Apple Red Raspberry Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746556134-funda-silicona-soft-iphone-8-7-apple-red-raspberry-templado-_JM,NA,NA,NA,NA,NA,#746556134,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1326, Funda Silicona Soft iPhone 8 7 Apple Denim Blue + Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746556183-funda-silicona-soft-iphone-8-7-apple-denim-blue-templado-_JM,NA,NA,NA,NA,NA,#746556183,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1327, Funda Silicona Soft iPhone 8 7 Apple Pink + Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746561813-funda-silicona-soft-iphone-8-7-apple-pink-templado-5d-_JM,NA,NA,NA,NA,NA,#746561813,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1328, Funda Silicona Soft iPhone 8 7 Apple Blue + Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746561891-funda-silicona-soft-iphone-8-7-apple-blue-templado-5d-_JM,NA,NA,NA,NA,NA,#746561891,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1329, Funda Silicona Soft iPhone 8 7 Apple Turquoise + Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746561955-funda-silicona-soft-iphone-8-7-apple-turquoise-templado-5d-_JM,NA,NA,NA,NA,NA,#746561955,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1330, Funda Silicona Soft iPhone 8 7 Apple Denim Blue Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746563022-funda-silicona-soft-iphone-8-7-apple-denim-blue-templado-5d-_JM,NA,NA,NA,NA,NA,#746563022,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1331, Funda Rigida Diseño iPhone 8 iPhone 7 ,1149,NA,5,596,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=jSUjkTocvPekGRNvzwV8DT8INbmVRLTtO69J4jiZzwNKVjAyhblfzmtFB3JKyLw8K2XoVPadNmoHEUjeEhFNpLB%2BVgyoW%2Fk4KWCBf33GFyuGvKeMDt%2FgSWEHgKGi38rwnb0YdumvEt8jwTjKeNiDDXGhgZyxEPYnSz61EBIDjDV%2F51ORcxZCpyO68kYAoSNzj8BNA%2BHeVogks6%2BbwM%2BVwy3CN%2BxAKHH4eWhzHRBVzwZKvBsq1k55E8HvEFJvODwgG50Mk0M5QA7n3I%2FLpgTbqxsYSLnpQ9KWMAo0RDWwSnr2XSiE58tUiOHU69Gk2OAGlh8E5uHlYrkuGp%2FavL%2BP%2B8w7HyEx6t6AcfQFkQTvTry%2F91Gl1r%2FI0xfXtCGMS%2FQAM52oiT6VjltS6V48eer5WrSlwjr%2Bnccn2CjWx5lATZa50%2F0XtUObtPHY3EhIwQqUA%2BBwJTMRmZni32DTrFFqMHxXJtI2Ksg5KDO48xQ40ERBAbqnEeQGD0pdarhIoIlNV245GvhRDx%2BfEasM6%2BFN95MXm2n3E%2FegjnPVy2fdwkwygq3AYHHtyBsH1RlqziR1KyhuH6JOZEzvlNSErbZgkHmNu3blpFrRzeIdwbmDm7UYD4Fpwz8FZU7nyfyTG84Y1UUEjFCOzs6MlurY1%2BLrloIZmGyDMMI8NipCH1bpN5tHa%2FgeRq3Pg5qNlT1lGva0Ne4hzTd7%2B%2Fjw4I5v97ipkRR7Il4sGeyrctTq6UOOplkjIzj9cUoaZpNcWmjLOlRoVULMc3uM954KnIAv1ijYJYXIXtvoEuEBNQ6miOf6Hb97ZILpsyUZ6zNYeSNVCfYhhbFN90id8UXMTjZ1qM3ZEgE%2B2ENWrPcTpLKxsDVchbdDz%2FyTGyiXL9YqsCc3DLnG3bykgszTlzlGZgyAB7628HFZCd3Kv3T0Iyng9lkYiAnm2MMyYrsZjlk2rpsGq5ep5Kgol%2B%2FVDNPYVaAF%2F4hSyFc%2BEHrSd2zTI34q9DCNmrz8dSGx6wEGCqsk%2BpKrXz2Q%2FRODswy2yCT43aRoSPLnEBxFHxnIVsj56by%2F4pH%2FMhpnT2kJZIvIv7LfDYCFaO3OPPk1pc0p%2BlDp0ckUrEu38mtzcl3Mo5T%2FFXGlDUY1Sp5RS1EBCO23jvHdeMAQz7VUyu%2FFdW9VSYE0L3q6kCnUK0vh6uP5mJRLE%2FAs31dRSXhbi36WvdHRvuMq7mhBvqql1Mw%2BMawqvUcFDVcBTeufK3iu0RT2ImTTlEuuRXuLOhPcYExOoIOSIMy8y6yrTm5rrzIaE%2FsiSwEqNc5Vh9hq6xISl%2FFbY9QWRwQ4lJscdMK5IGPGVhqiYXG4xV6i3aTNbBdpaLYImJpGSFc%2B31DraHfrgrU8aKy844RkZ9Jwo2wgGLxPpY562K%2BYSePwU4JjAnocSj5ItJ9Tgcjse5HOgh5S8hO7W7MnsfqEkoekMyTXzc1yrhZ5n2e3EMwqbEALbt9vlWnmBB%2FsOr6vq7oHYHkt%2Bk3%2F%2B7LN3AVMvcjtxNL7vEdta6JDhhqwFIZIIl1MiJ5o1YNy0RYxvtgEymuLV5Yv2BkOonanoGOtwabJ4PD%2BuUZmsoQ6oav7xi66ZQrEdL9sDDh9QLpXAvPDd2inYsyYcJigo3ZZqX6Ox7DOMquEq2AXX6GLKelsDqgBO1g%3D,NA,NA,NA,NA,NA,#732878523,Apple,iPhone 7 iPhone 8 iPhone 7 plus iPhone 8 plus,Apple,SILICON CASE,case,Silicona
1332, Funda Semirigida Animal iPhone 8/7 Only + Vidrio ,179,NA,0,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/QUETECNO.,https://articulo.mercadolibre.com.ar/MLA-757472737-funda-rigida-diseno-iphone-8-iphone-7-_JM,NA,NA,NA,NA,NA,#757472737,Apple,IPHONE 7 / 8,Apple,7-8,RIGIDA,TPU/Policarbonato
1333, Funda Silicone Case ® Original Apple iPhone 7 8 Y 7 8 Plus ,299,NA,0,10,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JJLGROUPSRLTODOCELULAR,https://articulo.mercadolibre.com.ar/MLA-759192547-funda-semirigida-animal-iphone-87-only-vidrio-_JM,NA,NA,NA,NA,NA,#759192547,Apple,IPHONE 8+/7+,Only,SIMPLE CASE,TPU Case,Silicona
1334, Funda Ringke Iphone 8 Plus Y Vidrio Templado X2 ,1200,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FERJISALESMAN,https://articulo.mercadolibre.com.ar/MLA-760317548-funda-ringke-iphone-8-plus-y-vidrio-templado-x2-_JM,NA,NA,NA,NA,NA,#760317548,Apple,Iphone 8 Plus 7 Plus,Rinke,Transparente,Slim,Silicona
1335, Funda Silicone iPhone 8 Plus 7 Plus Original Apple ,379,NA,0,20,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/QUETECNO.,https://articulo.mercadolibre.com.ar/MLA-760436843-funda-silicone-iphone-8-plus-7-plus-original-apple-_JM,NA,NA,NA,NA,NA,#760436843,Apple,7 PLUS 8 PLUS,Apple,Iphone,SILICONA,Silicona
1336, Funda Rigida Iphone 8plus Varios Colores ,460,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/KIOSCOPIXEL,https://articulo.mercadolibre.com.ar/MLA-761285090-funda-rigida-iphone-8plus-varios-colores-_JM?searchVariation=34425425945,NA,NA,NA,NA,NA,#761285090,Apple,IPHONE 8 PLUS,Genérico,Ihone,RÍGIDA,TPU/Policarbonato
1337, Funda Personalizada O Tu Diseño Tpu iPhone 8 7 6 6s Nuevas! ,520,NA,36,48,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=e7z%2FMRWv8Avn2uMTMhRVl6G98QpRqp1JGeRgGsUiUOPXoH3MiPttMri0IWQp58knV9MySgoVx4KiaFgeXlDX%2BO%2FlZq%2FW2GkBKk5wMz1wL40SjucTBuvoASStmnPFHUOE1YXKvR%2BxY9ZyIVz9gK14j2%2FuJwi40WLeEBmQDUWF94ShsRBbKIeXze85MzqlvQvGiwzxKR5s6b9v1RKiTJsYHAQFaM5bTHl%2FKQN%2FQA%2BAuGiBNDo%2FHzXT6ZXafvtk%2BHt9jqTVMZVv031p9IRiFZ1jEknLndfCFleyDrEZUbEhkpq0MNdMV8mxfQcThpIFaq%2BUyrjZ5ZVWU1eOK3e4l8sXZ4E789kK2BdxcuAYu4QT%2FlMA3taRQAYg%2BmTgts5kKwZ2Gta2dZ1XxQYjb1oklIDLwGwYEaY%2B%2Bw2d3CiRgmGFG%2Beeh%2FWjr%2BqZhtRbm%2F85g0sPlwNRayPULNzC6Eei0bwX8%2BZyMOuKI8HWGuadb%2FzxGt%2Bup7tAGgRtivIeomLH9Cq0I2%2BdxlTDuraFNSzUkk8MzDBSLqyMezFoaAMslKTuw1nyaR10xKrtQioPsDhCVFTXCbLB2KruU8pd8qb%2BB6cCHgZ10sWiKAhmzIkKpWionFQWs4Jw%2FTRrgZcET1vvt%2Bd%2Bmd7SJUrftplZ0lXSJcr%2B452dk0R%2FJdp97XigbKbUyKbafsHI%2FWAzajZMD%2B%2BgY8DszL1guIuMZHmvaKl9LoLz60hu21UxVrYtXmc6wW9sKgL1c8QkdKOAeGsST%2FEGdVNpdEmNvf3XWw4fKVwOrjZ8FINpPyekPIo0dQv4JxfaEPkEje7Ygy506ABTKWVRhXbK%2BqNOQncw4GcPJQHayI5c1snbkqCQH3A6b0JfcM1ZtqkVy3JBal31ew6SOOTfXZ5eukfE9xD3bOW2bV6OFDUcAFXnu7FyoHMcI47c%2FaHll6ogmrk6cRC1je9n7OMSs%2BmWnYK%2FOkLZEhqxpoy5UHufYRj16CqZTKq3x2PEgCDUlsLkYKBqc%2BK0v1IQWvld%2FPXIXR6Xmum9gVKpOGM46q7UJOnJ24gpSHaLw2fwPT36k5vlhH0%2BLT3hc118SO38T0TM39qamGxuzh8VMHUbbbjdGs2X5b1Th7d74dgXHf9xw3f1icECFwt%2FTFwuDpKR2scOw%2FOX2xDdhaweoazsqumhgE7c1XGmAy5Jb91pGFNJrIL4Ok%2FUBbSNh7yDbhk6Igvw7I2snUKPU5x0KFOnZ46%2FsGUgUawSty50pyS%2Bm3uhKJvX9CwPK9j0sVJugM7Zv8nD%2BNmUKIwcGUnE7C6kUd25fFPI3oo20c2x6o%2BTFNMgci95BvAedyAENg3zqnGSyzvy%2Br0IxOPGQgmnXQKah0QmeJ3cMGi1KhaYmfEzz3szdrP0X8va2siuUVlMVLQI4hGxmmqgokvdkkf3YjTY8D4cwvlhMRPykHCHhvBsdqJRTO%2Bhomt9RrpecYeh4%2BldJnsfW%2BUezs06nQESNr%2BKTV3PmesQ7vq0EQG1eJQCbR0WsFsZpiVjWbbJNx%2F1bkoqUxLC41RLxbNFcc9Gw0MfkrOR9wN9zzHyp7JBFfPbRV0cmkEbcJyOo4McfzgW1AVDzD9rjDBlDd0w%2F%2FAnfjc%2FasNMEemWtg9qL4xnO4HivlMxwX9ASZ0%2FOoRQHJ%2BXYNEpSg%3D%3D,0,2,0,0,0,#689215694,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",TiendaShopealo,TPU,TPU,Silicona
1338, Funda De Silicona iPhone 7/8 Silicone Case Rojo - Red ,349,NA,0,4862,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/VICTORIUS+DESIGN,https://articulo.mercadolibre.com.ar/MLA-768537341-funda-personalizada-o-tu-diseno-tpu-iphone-8-7-6-6s-nuevas-_JM?searchVariation=32425839020,NA,NA,NA,NA,NA,#768537341,Apple,iPhone 6 7 8,Genérico,Personalizado,case,TPU/Policarbonato
1339, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado ,780,NA,0,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CALDEROLIJONA,https://articulo.mercadolibre.com.ar/MLA-788814149-funda-de-silicona-iphone-78-silicone-case-rojo-red-_JM?searchVariation=37908236678,NA,NA,NA,NA,NA,#788814149,Apple,"Iphone 7, iphone 8",NA,NA,silicone case,Silicona
1340, Funda Rigida Brillos iPhone 7 iPhone 8 Glitter Colores ,200,NA,0,10,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PONELEPRECIO,https://articulo.mercadolibre.com.ar/MLA-794985669-funda-rigida-brillos-iphone-7-iphone-8-glitter-colores-_JM?searchVariation=39315879401,NA,NA,NA,NA,NA,#794985669,Apple,IPHONE 7 7S 8,SOUL U OTRAS MARCAS,REFORZADO BRILLOS,Flip Cover,Acrílico
1341, Funda iPhone 7 iPhone 8 Iluv Vyneer Bordes Celeste O Rosa ,599,NA,0,10,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PONELEPRECIO,https://articulo.mercadolibre.com.ar/MLA-794986507-funda-iphone-7-iphone-8-iluv-vyneer-bordes-celeste-o-rosa-_JM,NA,NA,NA,NA,NA,#794986507,Apple,iPhone 7,iLuv,TPU,vyneer,TPU/Policarbonato
