search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1632, Funda Brazalete Running iPhone 7 8 X 6 Plus S8 S7 S6 J7 J5 ,299,NA,3,47,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TODO-PARA-TU-CEL,https://articulo.mercadolibre.com.ar/MLA-712348770-funda-brazalete-running-iphone-7-8-x-6-plus-s8-s7-s6-j7-j5-_JM,NA,NA,NA,NA,NA,#712348770,Apple,J7 J5 J2 S7 S8 Edge Prime Plus A5 Samsung,general mac,Brazalete Deportivo,neopreno running,NA
1633, Funda Anti Impacto iPhone 8 Plus - Polotecno ,149,NA,0,3,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/POLOTECNOALMAGRO,https://articulo.mercadolibre.com.ar/MLA-720516978-funda-anti-impacto-iphone-8-plus-polotecno-_JM,NA,NA,NA,NA,NA,#720516978,Apple,iPhone 8 Plus,Soul,PRSPI-IPH8FU,NA,TPU/Policarbonato
1634, Funda Tpu Cristal iPhone 7 8 Plus Apple Proteccion Flexible ,149,NA,25,15,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/TECNO-OUTLET,https://articulo.mercadolibre.com.ar/MLA-636279110-funda-tpu-cristal-iphone-7-8-plus-apple-proteccion-flexible-_JM,0,1,0,0,0,#636279110,Apple,iPhone 7 Plus,Apple,NA,Trasera,TPU/Policarbonato
1635, iPhone 7 8 Plus Samsung S8 Funda Tpu Terciopelo Felpa Flor ,350,NA,0,20,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-671468217-iphone-7-8-plus-samsung-s8-funda-tpu-terciopelo-felpa-flor-_JM,NA,NA,NA,NA,NA,#671468217,Apple,iPhone 7/7Plus 8/8Plus Samsung S8 / S8Plus,ILOVEPHONE,iPhone 7/7Plus 8/8Plus Samsung S8 / S8Plus,NA,NA
1636, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Glass 5d ,620,NA,1,50,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214224-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-glass-5d-_JM?searchVariation=28311250953,NA,NA,NA,NA,NA,#689214224,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
1637, Funda Transparente Tpu iPhone 8 7 Plus + Vidrio Templado ,200,NA,31,169,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HYC+DEPOT,https://articulo.mercadolibre.com.ar/MLA-694234326-funda-transparente-tpu-iphone-8-7-plus-vidrio-templado-_JM?searchVariation=32276553476,NA,NA,NA,NA,NA,#694234326,Apple,iPhone 8 Plus,HYC DEPOT,TPU,TPU,TPU/Policarbonato
1638, Funda Tpu Fibra Carbono Rugged Para Iphone X 10 8 8 Plus ,199,NA,0,999,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-694580449-funda-tpu-fibra-carbono-rugged-para-iphone-x-10-8-8-plus-_JM,NA,NA,NA,NA,NA,#694580449,Apple,"iphone x, iphone 8, 8 plus",Genérico,Rugged,NA,TPU/Policarbonato
1639, Funda Tpu Fina Anana Para iPhone X Xs 7 7 Plus 8 8 Plus ,458,NA,0,20,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711990906-funda-tpu-fina-anana-para-iphone-x-xs-7-7-plus-8-8-plus-_JM,NA,NA,NA,NA,NA,#711990906,Apple,IPHONE  7 8 PLUS X,Genérico,TPU DISEÑOS,NA,TPU/Policarbonato
1640, Funda Armor Casa De Papel + Vidrio iPhone 7 Plus | 8 Plus ,260,NA,0,293,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-731259403-funda-armor-casa-de-papel-vidrio-iphone-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#731259403,Apple,Iphone 7 Plus | 8 Plus,BSASC,Armor Diseño,NA,TPU/Policarbonato
1641, Funda Luxury Carbono Slim Para iPhone X 7 8 + Cuotas ,530,NA,0,59,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237759-funda-luxury-carbono-slim-para-iphone-x-7-8-cuotas-_JM?searchVariation=31717923641,NA,NA,NA,NA,NA,#765237759,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
1642, Funda Rígida Slim Diseño Reforzada Antigolpe iPhone 7 8 Plus ,199,NA,0,10,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/VTS-TECH,https://articulo.mercadolibre.com.ar/MLA-801417447-funda-rigida-slim-diseno-reforzada-antigolpe-iphone-7-8-plus-_JM?searchVariation=40582251365,NA,NA,NA,NA,NA,#801417447,Apple,iPhone,Soul,iPhone 7 Plus,Bumper,Acrílico
1643, Funda iPhone 7 8 Plus Duo Tpu Diseño Mandala Negro ,99,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-803844816-funda-iphone-7-8-plus-duo-tpu-diseno-mandala-negro-_JM?searchVariation=40974843102,NA,NA,NA,NA,NA,#803844816,Apple,iPhone 7 8 Plus,Universal,Duo TPU,Duo TPU,TPU/Policarbonato
1644, Funda iPhone 7 8 Plus Tpu Diseño Flores Violeta ,99,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-803856411-funda-iphone-7-8-plus-tpu-diseno-flores-violeta-_JM?searchVariation=40977032039,NA,NA,NA,NA,NA,#803856411,Apple,iPhone 7 8 Plus,Universal,Duo TPU,Duo TPU,TPU/Policarbonato
1645, Oferta! Funda Resistente Delgada iPhone 8 7 Baseus ,375,NA,30,147,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=lEoWyNifJk4CLWZ4VbYDaej9ijaCft0KPw8vb1duHu1GJhRcNls8na2E6PuE6mQ5rCkiwxDB2Lg6oc%2B%2F0%2FwVt6p4lQeRpHdhBofeuGh4O5Ix6C6hPDVxFgHfz%2B7%2Fcn6Gs5fJ90deR49KkROaOsqI0Y4sCDZ60bTgQNEBB9gUrdBUpqtzpbaVprnVsG8oZtds2Zh%2By7dCJ4RDecdBXEzAr%2Fvm3hBPRTrCXmbNQMs8I8WQ845JjjdYIN%2B7a7C8Om%2Fejrn23bedSUt6Xv7T4taTssksyOyPfbhGeZ6f66l%2BK1K%2Fh9Ly7jzG58RSAyxnNi7MKNLQF1cOPtreqfEisVw%2FvZhHTsz0WZTfxPZ2GgQqofIT4Y2Cn3fprf0NQrjEgY7fu5mSo9UaWovl25INJqmWATXXcfq06ojpaqq3iJPg061JBEEjFB%2FfS9UuTeEp4dfzJ1lBPpW4ujKOEl8ZAncLc%2FX%2B5SH9yiCnAx7LtUWvkPJoqf3cUV6f62dsTo4h29lDYRIiMST8rvLXgKx5ppqIjC%2BRoFSoPWgMiDhNNhF2Kw73OEGF7tpeqpZ0nV%2FmDvl4wbTSulAlcaNdHNu99aEzFNLLKpINjhm%2FmbJvy2Fq%2BQ2XvG5%2FZBsmWdpaseSluDUvP9K%2FGKTOQ6LZuJ%2FUJFdNjlhv0T28LYYjr9OK25OUEF4pk2vkTdisH5PT1QsXL1BdSfN3d6duKhmMXaZW9oHq77RBbBRVCBGWHAxt6w3ZLn4l%2B7ERMMlEJG6HJH5YJxn4%2BR%2BHIWM06xrUb%2B5LCfqkicGawjomJyU%2BuKZ7I%2BGqxjiYc3NQgg45kMbZje6Y6AL7hiusTNED6FWBccvcv4sGV31I2oPVn2rKQfkXy5zHRqndEeH%2Bf31HrwKzZ5oLMk5AO5t3lUKmQynzxwL0BpVSGeBzs0PsLO42%2F7jc84xSXgoQ%2BhNd1nx47Mf02RpV11lgoros%2FyICG7YBUJFuETYhVk66GAVmLpGWPsvQLsKPQPoaZS7j7QC0vUvFNaQYxsY7SIOsCozPYysG%2F7es6pMG5nfNpCF6%2Fay3erWY9OOviL693XZSQst2WE2HGosY2sxJ5TURpEK3MgjJDCVsFi422qSRGKN0af5v6GnfBOhuMvWK3b090MuxRe3UqGHMwUme1DSpVs77T%2FiOwAsXLQCpC1QbjD6pjx3057OmL29rYN1dcvbJ6YZ9JX8xHI2pkVfJRuw71OGHxCn6fQ8KNe5XQJj%2BZ7SIkfyxW2Rb7HpQdvS9h2ZD1RZkROCWSJ%2FHo6bbYREPr4dCoYMT%2FJ1Q5fnMimvw5M76Z1xBmpTmUgX8DAcCm2aYa6maLNFEFhHUFwwdAdIpnQ7NLkWvlJg2cqn95soWN7Zy1w0%2FJXVZUiLqhXctQXCgnuHvTMAdXVSrrtNSrJDN7PwiQVHBODcOJfUzCZWxJRX8TIO16WuUWyB%2BjlP%2Budx1TF5NyH8ajyHoqOzgSjZ2KPm4w2ymGSNhNvYHRomFiOZV2qJ%2F2NKBHAuz6Suy3Tw%2FLgWTkflOX4G4n1%2Bf%2FMKc%2B3dCJqbSoVeMdlHcGqw%2B11GU7P3wAukD3yN4PS2Y2gLOaW4aOiHyRq%2BkOcbTKDkC5LclQan%2BvUZQIpW%2Bxz2798rmn2%2F3RdQLIr0InZAg0IhoGyWkT1LmFCFcYYavxqoouUiwZ11G5E42kVHVcSSzST23CpguNRtdBbbOvThk5jToX7h8MMW%2Fd75mMmpEL0J951M8Ilw9rYHOLNADRj0mY3Buz0d0Q%2B%2FvKTBsHv8dfCMJF9V7i3QZmfo3h4I6l1ivob9tpkDG5ns9U%2FMmyd16Dr2l9oEIG5wO5Qt8YtIu229t7x662SUr556xBhFVMp3SD%2FknUgh3XF0%3D,1,0,0,0,0,#680685915,Apple,7 Plus,Baseus,Plaid Case,Trasera Ultrafina,TPU/Policarbonato
1646, Funda iPhone 7 8 Plus Evo Mesh Rombos Blanco ,299,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-803857341-funda-iphone-7-8-plus-evo-mesh-rombos-blanco-_JM?searchVariation=40977319030,NA,NA,NA,NA,NA,#803857341,Apple,iPhone 7 8 Plus,Universal,Evo Mesh,Evo Mesh,TPU/Policarbonato
1647, Funda Neon Glitter Para iPhone Xs Max Xr X 7/8 Plus ,742,NA,0,23,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-806388961-funda-neon-glitter-para-iphone-xs-max-xr-x-78-plus-_JM,NA,NA,NA,NA,NA,#806388961,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus;Iphone XR,Norcel,Neon Glitter,NA,TPU/Policarbonato
1648, Funda iPhone 6s 6plus 7 7s Plus 8 Plus Gel Transparente ,350,NA,6,73,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TODO-PARA-TU-CEL,https://articulo.mercadolibre.com.ar/MLA-614432774-funda-iphone-6s-6plus-7-7s-plus-8-plus-gel-transparente-_JM,NA,NA,NA,NA,NA,#614432774,Apple,iphone 6s plus 7 8,ultra clear,Ultra Clear,gel,TPU/Policarbonato
1649, Funda Gel Transparente iPhone 7 Antishock Case Protector Pal ,547,NA,2,97,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TODO-PARA-TU-CEL,https://articulo.mercadolibre.com.ar/MLA-646767664-funda-gel-transparente-iphone-7-antishock-case-protector-pal-_JM,NA,NA,NA,NA,NA,#646767664,Apple,iphone 7 8 plus,ultra clear,Ultra Clear,NA,Gel
1650, Fundas De Peluche Para iPhone 7 Plus / 8 Plus ,300,NA,2,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORANGESHOPARG,https://articulo.mercadolibre.com.ar/MLA-655285004-fundas-de-peluche-para-iphone-7-plus-8-plus-_JM?searchVariation=33606635945,NA,NA,NA,NA,NA,#655285004,Apple,iPhone 7 plus / 8 plus,Orange Shop,Peluche,Funda,TPU/Policarbonato
1651, Funda Silicone Apple iPhone 7 8 Plus Original Azul Midnight ,1999,NA,1,2,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=CT9jIfx5MsaJAMbZM3nn3lnxa0dSpiul%2FVduc3g%2Fv5Umxf1VTL%2BZXVMSCeuA9xCYj7ZB37CI2%2BIxPHycxKHOreUOm0rWbGc6vcQg6mlsWYAc%2FmNIB9ZBW2DgxD2tX09oR2AwLSCMA2QfeOUTwwTc4lyGS8hTbIAUninXx69Y0wjjHKdQMJdt5D83IB4qfuHmtXK9inmMyiALc9QLgrV%2FOd8mrysxB%2BjIgbdzSdlXQcgsvmY1bvp5U6JOthLIJ2PPmyEK6vk%2BZtrIU8R6XUKB1Hj0TlB6vPIEv12b7M0hFlZ1y8fjYRAUAnoK8kJZWT5O%2BBr%2B%2FTpuqg253N3RfonwsuZdriyOa2H68QI%2BxhQvistybJEY6fdxERv%2B2R%2BEo7jladZtXBxDvSW1Q2VqVHufCmjywoDP4t3ST4iLkHPletJ6hoET3VhgKklQ7StiYEkPatcBLyWHq%2B2qWvXqR%2F9mZGHJk8OKLkz0VwhST2yI0mIPvjRdjl8824JVaVrSFoRCFSwsIc2KWDLEIHUkKL8UkDF3F1jk7tJdVEbZwgiAgkP0BcuP5ZIAvdkix8T0tFMoHe%2B53sE0ymU1BU9F7w5nntdHB6Xe8IJYJ5dz7%2Bt%2BH0Z1T78b%2Fjpsqs0TMzUB0uKFdRpqJFQC5vGjFtmz%2BJM8t%2FgKWYpgO6p6plR1C2VAr7L1z6e%2FEaskHc7sbbFPwrDgJUTGP5KwRWIYMPPMU0tXXn97GDfxKXHK8%2F2NazvNejKmDi6CyLXusPo2s9mF5bVwKnRoETgLDgMTLYraMuiw7xZhZ33aZy5WR5L9Nba8oD6Ajxk8ECWKynw3LJbmob0iOSnXlY9jULbW3DFETXuuYp2pMY5Kxjv%2BAZ4bsUaDBx7WOizdCXRDhwK9RzlrNd81buDrfvXj%2FkyKCRsO9VDqakF2pSygqcWeXrGv0i5ryVLZFfVfxc%2FQliIck75deTDVXSx6OtHxj6L0RcM0JJ%2Fbk60xW7Mg%2FoCtvAJH94ODb6Kr2DSnn8LqL0EVfDP%2BaM4pjc%2BsSS9xemWdsOnaKZ5fXJ%2Fv0E%2Bl7sW7jJSBUAkX%2FYHhkWJaY0HIF%2FoaFEkAsZLXB6HKgwPsVbTYlZN%2BDKEJcZXxVvP5l5u3BLpfb1mZmC%2FCtMuY2tcbCRITCZWiTsZzr8YZnlo63hsIUTlopcfIjCWtdI5RbhhmoJfDxgW7%2BtQS4qg7YD2650AIFOdCiumlZlZyE1mZuJGUFyvSy18LYaBv2cIR%2BImN14Fh%2FfIFTKjuyZtRTYpp8TXNrjSO1xbniQ7jQZ3n0ppzAfuhYa7eP129aDVxJqgNcxsHJBqR8NZrGq6mdGAJmCZK3AlxUglZkWrH5Eox3vMkcgBxfnWrzBlpxM9P9wiOjoiU1VmxLBmafXJ%2FEtr9DXuTPtDlPcbvs7SiVEOQsIxvtjMxWmiHvy7iibKrIX4CBScKK49ms9AMB6IUI%2BuHz6zv3A%2FtIcoCgESgf3ntzfDuoBadxIicRvtIpf%2Fu9LRZpHpQQg%2FCnL5CNT6cbiHv0yX2VjRdkrKyUcd0QXcKvlAkgDWeIe5vBM5j4v2Yw88oeBB7dGmtDNI7mYvjmDLYLIgWuZ0GBQ%2B3VMYxsKQbmTewDBEjoA7uhMiqUreANqYDeaCfohF61H%2BRMMif7z757qd8GZRzbPGBFkJhf2NuBm65VEnqfI%2FwISViuy19VIjA%2F05%2F9E1x44KCu%2BXhUV9vJRcBGkYKb4Y61C%2Br0KrqsqMj0SByz27ZSb7B%2BJ42dvB5SZCdj%2B9nRU6zDcbdCAAghIbdseDhEfXFjjQ1bldbsHgrzrUvfNCZ%2B%2BdkI9hOxZFAgE9P%2BtYgTQHheRcLhvruQ4823TIbd1SVuB8LGm%2FyDBXQm2QsF8yHImCq97iZBg%3D%3D,NA,NA,NA,NA,NA,#755080068,Apple,7 PLUS 8 PLUS,Apple,Silicone,ANTI IMPACTO,Silicona
1652, Funda Antigolpes Rigida Antishock iPhone 7 Y 8 Soft Case ,189,NA,5,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HOSPICELTV,https://articulo.mercadolibre.com.ar/MLA-655317842-funda-antigolpes-rigida-antishock-iphone-7-y-8-soft-case-_JM?searchVariation=36041819044,NA,NA,NA,NA,NA,#655317842,Apple,iPhone 6s Plus,Mirror Case,Mirro Case TPU,Silicona Espejada,Aluminio
1653, Funda Tpu Parl Jelly Mercury Goospery Corea iPhone X Black ,550,NA,0,10,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,https://articulo.mercadolibre.com.ar/MLA-742351199-funda-tpu-parl-jelly-mercury-goospery-corea-iphone-x-black-_JM,NA,NA,NA,NA,NA,#742351199,Apple,Iphone 7 Plus Iphone 8 Plus,Mercury Goosperry,Pearl Jelly,Tpu,NA
1654, Funda Sniper + Vidrio - iPhone 8 Plus - Envío ,592,NA,4,26,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HISAN+AUTOELEVADORES,https://articulo.mercadolibre.com.ar/MLA-704019869-funda-sniper-vidrio-iphone-8-plus-envio-_JM?searchVariation=42157360790,NA,NA,NA,NA,NA,#704019869,Apple,iPhone 8 plus,Sniper,iPhone 8 Plus,Anti Shock,TPU/Policarbonato
1655, Funda Mad Men iPhone 7 8 Comun Plus X Xs Xs Max Case ,420,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-766835563-funda-mad-men-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#766835563,Apple,iPhone,Apple,Mad Men,Tpu,TPU/Policarbonato
1656, Funda iPhone 7 8 Plus Tpu Brillos Agua Cobre ,99,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-803855631-funda-iphone-7-8-plus-tpu-brillos-agua-cobre-_JM?searchVariation=40976901423,NA,NA,NA,NA,NA,#803855631,Apple,iPhone 7 8 Plus,Universal,Duo TPU,Duo TPU,TPU/Policarbonato
1657, Funda iPhone 8 Plus 7+ 6s Black Rock Carbon Silver + Vidrio ,399,NA,7,7,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=VaFE7%2FdRryPEiR%2Bn13bADoMmxoQX7IAs7exDPT9iovufNPdW8YwxGZA04UXoGCHWI%2Fo5%2F6w5YnBNIm70fpu%2B1vnE%2FY4AV1DOjHOQhwf2AGxS2pW0MqKqWG3ocrlI1veoUtMYZ%2BDUSp4MNyZvfriGE%2BcKt6hqSdDBxtIpxGu%2FpDAIECwaOBEKMSMLSHooW8JiiA8mS8hC2evZcFJyJ4wOrAVw1C56GfD7JfK3gYO2zjlPY976yx%2FHdaUL2WXaMntqrJJIwatZzZvAEPia%2B5vuQ3i8gzg2z%2BKIwOWPwJsRERvaltzaWJxEUDIfxUPFrxjb59ukr%2BdjR4bh5G0McWWlzTzLAWZVoE0rOSBSINjpRifb%2FbZQ9QavMANHPimd3EtQ8c%2FSxSd7U0vhwTGpb0MJX%2FQxqVMUanvJPf%2FfMj8py7V8XDyBkHMIgMwVARBnmxNm0knJmkwS88Hp4Xz2m%2BDpeq%2FjWMqVtwKqNokObWgnGIaJh6NIx3z0harDRj2Z4hDh2%2FErKQeJGgHbUm3vmgXWKdEEAxorly0yfE5FWVWrpn8WfcX3%2Fp0yBTUvYF0VTnQ7KEsK021S02%2Bhxla6cK79f4xwzc%2BzkaEp%2FS4OLKTya39QjdZOgbBimWhRvK581MtM0j8C96IFppX1HYb5X1l0vt%2FBq4MUsNUtceSqGIZ2ikpUUEfBpKfX98nws6ZCBNw4R4Cmy2Ke5Gd6IAWoBwWIwTJRF35nFwtmhf6IWuBT8JTG185x4i25x3I70aKIaeeIE%2FThVVitr91Av%2BZvUITe6JxQ3zgttjh2IkS2x8xqN5PNvF0VJ41KnRIG8E3gEI6WjFZVahkdhhyfBehO%2FpOhwwDmjSwlVNT9FZijiEyo4aEpliR2TceWiz04wBx7pcMgcQzxZbMmYso4DcZ0AphDlyPLvMOfS532dZDxQxvnWQT6FYt1%2BPHi6MbTbLAktkUrmE3i%2BXH3oI6TO7YHXmlRs%2FiHU3qm8ArAF4mEr%2B4zNk9u2P4j0KHMoWh8bIkuAmJ9blM2T6qBf7uD0UJxR%2FCHGzWzxrYjOehl9YwkDtmhPFuSfaRfDUPJLz1XWFfheYBceh5%2BNP%2FEH8S5AHosSpnQbXFbaAFtXTKgCkEHqo1kT4CJ8kLicPj6of%2F6jaTJPPdKBge59NXjxdBGoJ9Dg4wTVjgfkvC4DPo6zw7eEyhexWyEJrdYS6NG%2BrChojIQujLjd3s3DYX6lKrOcmrYS73uYxOBpRjupny3jT7XfO4ymH9IbQIES8aP0wfEoO3ijZSiuRPWCypfkMgURHokMqHkKgG49%2BmKeQWO4zbzCCn1gjbfG0CksFEkpJoLbLvZJmSfl1oET%2FmFoYsaRRYiI1q1zqPWyPyQ0iAxiFssyIv7BicDJw7i8hSOvxR8ClGPSNHyxcDdmee%2Fa3i51UGpJ7jxf7os8w5LqnxJe%2BzbvnManaT7nBMJuTT4ZzlFYa7QQBs1rFHS5pPAWeJSdoz4zanZ2Qrh0RvRyfy9CNecJf9vuxbtkgvv86og9HYR3Y5i%2FXeddr%2FX%2BUzdNQwIw3vEmxoehJ0LDI6QbH1rkpOmDzM940Vuoo8HTJatZA2it9VTbIPTn6CTKlDvSXipFYteUmWwoCMVRwEJNhzweFShX1V2zeZTHi2kkURzDno4NDXi3lu9P1bGH0lKiL0OlONGTy%2BYbN0dM%2FR7znPUJyY7SHR4ChzFUGIfial3S8%2F911H%2FZaKDnJyq6qU5eTRofbgqO6pPYhet3OM5qYFK5nPWuVo5eURJ9su5jx6qBsACtq8RY7AK3Ck0RQTp2zXXNA1XYCSxtYPdtbs0ExUylnt6YJJzDUqxnB%2Fg%2B4OXFLG8aqB8DHzfN%2Bmykh7CrtOCSIx2O%2FHBbOkhUw%3D%3D,NA,NA,NA,NA,NA,#643997503,Apple,iPhone 6 Plus/6s Plus/7 Plus,Black Rock,Flex Carbon 7,Trasera,Silicona
1658, Funda Tarjetero iPhone 7 Aluminio Antishock V Crespo ,330,NA,0,60,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/IMPORT-ONLINE2013,https://articulo.mercadolibre.com.ar/MLA-660899565-funda-tarjetero-iphone-7-aluminio-antishock-v-crespo-_JM,NA,NA,NA,NA,NA,#660899565,Apple,iphone 7 8 plus,verus,tarjeteo,NA,NA
1659, Funda Cafele Tpu Slim P/ iPhone 7 8 Plus Xs Max+vidrio+envio ,1032,NA,3,108,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-715238520-funda-cafele-tpu-slim-p-iphone-7-8-plus-xs-maxvidrioenvio-_JM?searchVariation=29451175780,NA,NA,NA,NA,NA,#715238520,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,CAFELE TPU,Rugerizada,TPU/Policarbonato
1660, Funda Premium Acrílico iPhone 7 8 Plus + Templado Curvo 5d ,600,NA,0,20,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDA+SILOE,https://articulo.mercadolibre.com.ar/MLA-752233401-funda-premium-acrilico-iphone-7-8-plus-templado-curvo-5d-_JM,NA,NA,NA,NA,NA,#752233401,Apple,iPhone 7 Plus / 8 Plus,"NA",Clear Case,NA,Acrílico
1661, Funda Cafele Tpu Slim P/ iPhone X 7 8 Plus Max+envio +cuotas ,945,NA,0,108,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765234421-funda-cafele-tpu-slim-p-iphone-x-7-8-plus-maxenvio-cuotas-_JM?searchVariation=31717241839,NA,NA,NA,NA,NA,#765234421,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
