search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1749, Funda Silicona Unicornio - iPhone ,300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(10 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ARTIKO+ACCESORIOS,https://articulo.mercadolibre.com.ar/MLA-674246175-funda-silicona-unicornio-iphone-_JM#position=6&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#674246175,Apple,iPhone 5-5S-5SE-5C,Artiko,NA,NA,Silicona
1750, Funda Silicona Arco Iris - iPhone - Samsung ,350,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(10 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ARTIKO+ACCESORIOS,https://articulo.mercadolibre.com.ar/MLA-674391920-funda-silicona-arco-iris-iphone-samsung-_JM#position=7&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#674391920,Apple - Samsung,Hay stock para iPhone 5/5S/5SE/5C - iPhone 6/6S - iPhone 7 - iPhone 8 - Samsung J3/J3 2016 - Samsung J2 Prime,Artiko,Rainbow,Cases,Silicona
1751, Funda Cafele Tpu Slim P/ iPhone X 7 8 Plus Max+envio +cuotas ,945,NA,"
			
				Nuevo
			
			
		",(546 disponibles),6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=255IAClh%2BYX1ZfvXDMLSQRZMu3C%2B%2B4we5ZE%2BguZRc5tdqX6XVBLjBwXlZN1Qa3YvjFF%2FLlGR0fZSeDGke58EqXJakYtukJaNXasmL3oDAGJW5WVN%2F%2Bp5vWvoztYi16vLZwXpPAAwMw%2Bmks4is1%2FR1G%2B2jZZPF6cse%2BLIj5eY6Lk3qsQH8KjObeAu9jFjSEzKcT%2FbFtnlrYPnuDLYsXdIKlZUvGUTrlV2W8ijSxPZmEQxBQpOm%2FvlRyRVHAx16RPLSzDcmD5ysDkfOi%2BkzkoCW7C%2BhqOipllp%2FBQPCwbGO52kCktGDEcjxWze%2FwChVEHFW8nJAFEqSrYDMXCGh0XsMVzp1vq8kj3U7rVHQ5hIy6ZB%2Fso9zcV0WV2QWNzQ2gB5iZJB7OKAltFJnQ9jHJz2gb3VwPFdzazH%2FvjBTogiIem%2BgkQWoxo6ZufXRX1%2B%2FoYa3VXCs%2F%2F0eL0B%2FmqwhF8WPSwAGCpSxK9SizneGgjl04bjVBMz0L1%2BZbqGb859MRpmNivWgglC%2B7N3H1NJhQLGBZQs91ZOTPIIb8D2Jjk7EZtaHQj%2FbWXxhIknNnjrXBS7%2F5qmXF8F7YnaT6QM445JbexejWQWsyCTxMD%2FiZJtd9F3xUuR2YPW9xnTJ%2FMVX8zYlnAfnIzC7QKStlQoJ%2B5xi8iRG6RynL2rfDx60C621HI1rNqcDnlo6k3WkFKvMmvIXBIBtwJkVLRNFEYmuF18Sc%2Fsl1Cdh2nXIgaF9g6oBagDxo%2BZs0EnA3ebfMxdJ959d5ca3O%2FnfBEXP7F6U2%2BH7J2o1cZXm7RlRCHoBer8OCYYWdb5af9EG9Vbn1QLCLdQZzdTiSqKF6CGilrR%2FPwDYqqT6p3fa4l9zck9uXUoUv9RNm38OtFa0Wn0d6ZvgWXfsgC8vwuPUQPdayN897xKN6%2F4Duph18fwUH0gR08hwgPDJYZET3dDxASbphpdzAyhbjyuO0Vqm6O1WhDJqNhtXuDXEcAe0HtbAlOvrWcP9v3Q%2FGswtqlFikWXD0YGpJaMdDmpomRUzduBG%2BTQ6o7JYY3CD5KinyIKcNOH23OLBW2IoDYKHsFkKKUIjFXwdkMM%2FZaYiEfkgHjT5CPrY26iyUmGTePE2E3qkjuQGedQjt%2BaiPxR16KVMD2hQL0J7HWavcEW4gVnjQPnSW9A2JthcsDcL92cmnFApL1OTC3gRW91OI52MWfT64WPFnEBvpLPAFX0QSEv6IQGhUMtCkRJ6sE7Ae6e0e2YSt68Ei%2Bo1uUaTl2anjH0DJs4QNmmyTyrDRvuy%2Bt5B%2Bpxib1%2B6G%2B87CcBYFDiuow4AtyT10ViPiEqE5RbZVKndLmLBtDOcQQewtly7OiIOzTufnilib3bDKEazXbJrQXsgUMndKj9zACTR%2FYFDZ1p76XzEp3V1XQhrIxucxpD%2BryA9Xv%2FqmrgYUbt2BqXVX9D82kD67p8mMho9%2BnP1RZ8gLIlfD61WeCQB7ExMXOcJzbZRHdtMKKnY2j6UCunlwhTnXZcDBdnedGmr3q8tewOQMVYNiQGbe%2FMnw9AU%2Bho0EPQLxo7oArUMNPIy9gerLYj9fiLm%2FjC2E0mCcSmQ4bDhVZC1sXE7cOSE1rHzYApN2M5SFgpvBUupuBo1aWFUaNBDkQTTa%2FU7hmbZZBuGEqCitePAT3vCN8YziQqjwaPzIfFN1HP8CjA2zd9%2BcriYOWpMpbiYJ4I7gFYBN7RP%2F0o3gvtMlgy4mLOF1l15DSVwLeNfiEfw6NQ8jQRsTW4lwc18RsP12g33vAsGDHBBRAtIEVb9oJ61oSOVxkccWfbKiTYzQ%3D%3D,NA,NA,NA,NA,NA,#765234421,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
1752, Funda Leather Case - iPhone - ,450,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(80 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ARTIKO+ACCESORIOS,https://articulo.mercadolibre.com.ar/MLA-674631976-funda-leather-case-iphone--_JM#position=9&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#674631976,Apple,iPhone 7 Plus - 8 Plus - X - XS - 7 - 8 - 6 - 6S - 6 Plus - 6S Plus -,artiko,NA,NA,Silicona
1753, Funda iPhone 7 Y 8 Plus Ringke® Fusion + Vidrio Tem. Regalo! ,899,NA,"
			
				Nuevo
			
			
				
					 - 
				
				19
				vendidos
			
		",(2 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,143,https://perfil.mercadolibre.com.ar/SKY+BLUE.APPLE.STORE,https://articulo.mercadolibre.com.ar/MLA-684797320-funda-iphone-7-y-8-plus-ringke-fusion-vidrio-tem-regalo-_JM#position=10&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,116,22,4,0,1,#684797320,Apple,iPhone 8 y 8 plus,Ringke,Fusion,Acrilico,Acrílico
1754, Funda iPhone 8 Y 8 Plus Ringke® Prism + Vidrio Tem. Regalo! ,899,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(20 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/SKY+BLUE.APPLE.STORE,https://articulo.mercadolibre.com.ar/MLA-684797710-funda-iphone-8-y-8-plus-ringke-prism-vidrio-tem-regalo-_JM#position=11&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#684797710,Apple,iPhone 8 y 8 plus,Ringke,PRISM,Acrilico,Acrílico
1755, Funda iPhone 7 8 Y Plus Ringke® Slim + Vidrio Tem. Regalo! ,799,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(2 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SKY+BLUE.APPLE.STORE,https://articulo.mercadolibre.com.ar/MLA-684797953-funda-iphone-7-8-y-plus-ringke-slim-vidrio-tem-regalo-_JM#position=12&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#684797953,Apple,iPhone 8 y 8 plus,Ringke,Slim,Acrilico,Acrílico
1756, Funda Ringke Fusion Crystal iPhone 7 / iPhone 8 | Local Cba ,499,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,143,https://perfil.mercadolibre.com.ar/OHMYGADGETS,https://articulo.mercadolibre.com.ar/MLA-685022582-funda-ringke-fusion-crystal-iphone-7-iphone-8-local-cba-_JM#position=13&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,116,22,4,0,1,#685022582,Apple,iPhone 7 / iPhone 8,Ringke,Fusion Crystal,Alto Impacto / TPU,Acrílico
1757, Funda iPhone 8 7 Plus Mercury Sky Slide Bumper Gold ,850,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=5%2FolSI1VxhXF831FSgbUHyki3KHuctoqvn9fJ4hz77%2FJJJwzsY90weNILBMKYRSA45lvs3IBEj4iCVwR2Jto0YvuNs42oqcCfhYD8RmCXk%2Fg3l9%2FBSezNADOg%2FMniWonJ2ua8sczY%2BGb5dzg4OO9waB5x0lt7HBwT1zQENHj6lDq6yuM800qA4LI0JlbA8tR4J0XhzhJJ2UTe%2FEHhhG0BMaMhcbFgSNetMMw2u1kF35XhY75tJTahLzXkc3ZhL%2FUQVuQsdF28jL5TS7fZcmyLM9E%2Fw2kHUQN8yLiqRj4Cptuk00vWb6TEsFFS1CHFJ0CQfJ%2B0AzODfWShOJB9%2FyQmRxn6EFf6s%2FSWUkCuD%2BnPhKaRsrkcgQI6u6FLxaUsVlp2eLLfOxCD90ZXu0vqY6g88bWDGMuYPVDlxgRrItlpE4b%2BSwJUIrtH%2F91xpJY3YFsHy16fWIrSvJhmanjdg4%2Bcv7Z8OtfRplHYTh5AKgB37zSYUNeYTHYDxNL5ZdN5CzWhSO%2FEz%2FYPTeADeB2UM%2B27oY8xBpkVRLi0DOmDmb%2FEjdQbyG4%2BX9XFVCK64SZbfDFV%2Fo0eFwKh%2FtZ0KLpnJvM3xe%2BYXelS2cEnXuO0O0XWK7eTqaRHbz6tYABoZNSQGJk4Ew9PuGmUOXo8U7Kr0uTqRFxAzrONfgrxTPGEESSvFW0SkHJO9sr5Xu1a9kB0nPA9al0BPgBIGu%2FBok285QCcQLHNQ86QiuL11QXpitlH8id3kxptXyShWu6zlDj3tQi1PzU5ooZnDOLEB8wZTkkDO7zyQxV%2FCgAmbuXccJVKF%2BfHi4HtOl7O51xid5gZrtLHlJcRkDpzS2YnTj4ptaE5raaj10rk9KyDxg6A8Ch7OF06Ty%2B3KRIXOdaEZ2P6X7zDKNpJhclM6nsAkyfiX5w%2FePrng235cmVtZBYD0uBsXRDNh%2BITElQla04xF9g%2FsTC25%2F%2F7cziKaOyGp0PPbM9FyH1xac5hLBbXvQ4Pl872VJ9GreGZVmwu7y6%2BiCrH8%2Bbqq9EdDNifJIANTfj9TFqoh%2BoWmOlnhxfqwGavLcOJMM72p%2BU%2FNw1BFsl9Nyu%2F5RR6tTAE%2BO6158aGg0AJP3is%2BRsNSni0ndMHRnWDXQaR9sWi9mH%2BRrK2%2BF%2FiLElOS05K7gdpMMctf8yag%2Fz5pZOuh4QmjgXvDQbrF24NZPxDz5ctOlJTwM3%2B1tZUDnB9jv3F9w3oTRBbnV0WhwPOgodZfKoCqSBiEVsB6JCCZTrZ3GS%2BPr8%2FG4P8Fjdt03Bi4AEQij2cagJkjzrQf2B20t0K1FQxXeQFJG72JqGDxkYybicRCeAXiGH8w31KRDGjvgaPz4KewMr%2FLyEpWVS83g%2BqOQFWKo0Ddz%2FrdtbZ%2FOuQBB3vCHul7dqJ21VDenA7i1bk4QdYshv0riT7g02tg4xvxpo09lSDUxQki%2FhnLVa7KPjsU7%2BaPpokIk04PNteBO3azpf%2BBNLLonMIjltVSZBfWzXS5MbUnvLidjaRBQ515%2FJsGw1lIxdF0v4SMHExinsrbDRARqcNGadfBrMtNdhp5qDDoDmCfd5jf%2BMY9yGImCb6%2B7mFMtaYsoo7E%2FqnO8ll9ckHKJq0c4Wbsb%2BqXj76wEPuK4cdQ3W%2FecTENHH%2F9m%2FG2139WfsNC8hmDS%2FidUMqwPcICq9QL1uUqUMY7D3H%2BXp4DsG2fo4hiOz%2FwtJ4ljf7mGFB3OEdbz9xReIJAfIaHNqncPLMEu3z36LENL965IrVVp%2FdHTaaoTx36tiue7sEEH8hte1%2BV%2BWoD7f3I6KRUM4daB6,NA,NA,NA,NA,NA,#776429703,iPhone,iPhone 8 7 Plus,Mercury,Sky Slide,Sky Slide,TPU/Policarbonato
1758, Funda Cuero iPhone 8 Y 7 Plus Apple Pedí Tu Color ,3700,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/WORLD+SELLER,https://articulo.mercadolibre.com.ar/MLA-685938354-funda-cuero-iphone-8-y-7-plus-apple-pedi-tu-color-_JM#position=15&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#685938354,Apple,IPHONE 7 y 8 plus,Apple,CUERO IPHONE 7 y 8  PLUS,celular,NA
1759, Funda Apple Silicone Case iPhone 7 - iPhone 8 | Local Cba ,729,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/OHMYGADGETS,https://articulo.mercadolibre.com.ar/MLA-686527046-funda-apple-silicone-case-iphone-7-iphone-8-local-cba-_JM#position=16&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#686527046,Apple,iPhone 7 - iPhone 8,Apple,Silicone Case,Silicona Premium,Silicona
1760, Funda Artiko iPhone 8 Tpu Mandalas ,250,NA,"
			
				Nuevo
			
			
		",(3 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ARTIKO+ACCESORIOS,https://articulo.mercadolibre.com.ar/MLA-686607330-funda-artiko-iphone-8-tpu-mandalas-_JM#position=17&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#686607330,Apple,iphone,artiko,NA,NA,Silicona
1761, Funda Artiko iPhone 8 Caribbean Fucsia ,150,NA,"
			
				Nuevo
			
			
		",(3 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ARTIKO+ACCESORIOS,https://articulo.mercadolibre.com.ar/MLA-686612546-funda-artiko-iphone-8-caribbean-fucsia-_JM#position=18&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#686612546,Apple,iphone,artiko,NA,NA,Silicona
1762, Funda Artiko iPhone 8 Caribbean Rosa ,150,NA,"
			
				Nuevo
			
			
		",(3 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ARTIKO+ACCESORIOS,https://articulo.mercadolibre.com.ar/MLA-686612692-funda-artiko-iphone-8-caribbean-rosa-_JM#position=19&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#686612692,Apple,iphone 8,artiko,NA,NA,Silicona
1763, Funda iPhone 8 7 Plus Mercury Sky Slide Bumper Rose Gold ,850,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=s5K3dgiZyFTgaLbLZsILPGss8NzznvXIeN2SknJjxAtJk7vQfcpMQBVE3RhTLxal4UofcUU7C90zv015lB6LB8%2FVK0O%2F8qXUhPkOoosgum6YxcYmsozNPdwT5btz4ci8DGZ%2FWsYhAB0T4YrjTNEXCBF2cgeu%2B8TxZ5bDHapEZ4qfm20ZXCHQaH6mzQTfG4%2FVI5iG6OFCh54vURKjBdnGxb3C7arQ7%2BjBaT9RJobLVmdikwoBkQgtjOybs2zzTf%2FZToUBw9Bp3wa3cvkBvnTNigDq%2BKpsMZQOcAT2S5v%2B9JcBz9viN9CK%2FWFJpNV5bYd6w5oLoyKLkbYP7ELAUVLh4NclKr0zamOV%2B0P%2BeFWDSAjp3JSMXF1jRgQLFFGRDqJWcKwk1fcan%2BClqXlub6QZzICArdsotK067bNs7tN5wWVQOeoO1jL62DwJfCvg3oxDW3l8dd4JF5SifQiOA77NBZmt2glg655DN40GYj%2BHf5Fv4ni3JdLl%2FpzkhhVDploep%2F2M9U%2F8rXNAdgmROw%2FvZKs%2FMs6OVMim8DTGTq%2Fppx3bwS%2BuSbzvO4POFSmOhuFG6NUB1hhCxD%2BzTKWMg0xuwIdpkN9JM4yoLs0pKB8IKFyJagJNcgplVOuyN%2FIadW%2BQwgPCYR3WnGNCTYZzmx5cjnpIwguMdhwft%2F%2F6mBpkAXuAsduQfPnUIv1qeHMFbDpyUd2k6JVl1iqsjqedvBb4blNludaSkRVJIEv3aI4dwtUq%2BdxTBn9DvwEsH478UrK%2B14TLPARAaF%2Bptc%2FYAKe7hcAN2ke87LKnNSRLbU7ySoi%2BEQXTRA4wXEORw2PDO1DB6jGZ7EkQWA%2B%2BfMzbmDZXdWE7AqO1UDSNflp4QHySnktsLKGruSxZEryRCPqvtP%2FZe58aNNDeyjfgqKK93nPRPn2PfWwqOxTKj6VJ7FkER%2BoCJTvt1RYwPS4oc%2F78oJ8O%2FTWnb7QS2LPVdZkVDbt9DshWRixOv9W7phyFF%2BgQ0PCkIfZgsAMnl3FYDF%2B1FLXgl%2Fem2wmbcybsoOBSd%2B29FOIy34%2BKmDcN0147M%2BhBGE5jmYxW6rgjSZVZ94wshZXSZCEbdePWQGR1e5RJc4JuSLzFGJa67iB88g8E40dYUySXI9DQ%2FxKW3Y5YTOJnnJ%2BVSDQ9Xnn4y93y22BQmsmW4MthpgOTLgPH05cJTYbDPB7PfFA9S%2BefQC26CgUV8CvAlRxTcKcamJ1IzziL3rKL35Wul5%2BK580bwUOCEC64Qm%2F0CDzA7pFw8gZ22kc4xRa3i9tMcwfOQ1MtPRxmQ851kgC%2FqGdpa6vYdkWS9nD7V6GfkCuwDOLnbFSTEyjXKM9oHD2%2BN%2BT72nHf4nb421Dg%2F5zpbCe4rUY66Fp2NV2ptyP80CHOJOYO%2Boj3vaKFaxGoP0mSMzydN2yYzwTx%2FtToj7T97L97fhbOVX%2B%2FusBqn0TXBxiYbHKbd%2FSnt3RiayOQcVI7KnH%2B%2BoNt17chrPZjbS0ZTW01KbEFyUqzkvHonZM3nMoVTgkYf13nhUl%2BFAMr3GDnwj9oeaIRx%2BTynsKw3PmdDyD1cADBT3n5EXp03wIg%2F6KJLz%2BCxfdjX1DHrAXNYeRe8Dn8Z5RAerRL%2Bsd7QKYpJRztzlSHM2BTBIh72XBY5Grjbpzt8zM0dQ4wfiXannJk5AsjtjeT24USsFbe4P0azI30O0NAwUxKbgmhdmzs9VqhBRaM3tBwK%2FP8Xl5XMLxTyI6w%2FqNkeMphfCMi9XUkwoA7tnWoiC4QF1SWYrdLrTGcFaZkm%2BBOSvMPOu2ChFb7wDvA8Z%2BV8Qg%3D,NA,NA,NA,NA,NA,#776428908,iPhone,iPhone 8 7 Plus,Mercury,Sky Slide,Sky Slide,TPU/Policarbonato
1764, Funda Artiko iPhone 8 Caribbean Celeste ,150,NA,"
			
				Nuevo
			
			
		",(3 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ARTIKO+ACCESORIOS,https://articulo.mercadolibre.com.ar/MLA-686612792-funda-artiko-iphone-8-caribbean-celeste-_JM#position=21&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#686612792,Apple,iphone 8,artiko,NA,NA,Silicona
1765, Funda Artiko iPhone 8 Electro Negro ,180,NA,"
			
				Nuevo
			
			
		",(3 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ARTIKO+ACCESORIOS,https://articulo.mercadolibre.com.ar/MLA-686614563-funda-artiko-iphone-8-electro-negro-_JM#position=22&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#686614563,Apple,iphone 8,artiko,NA,NA,Silicona
1766, Funda Case iPhone 8 7 Tpu Ultimate Silicone Colores. Nuevas! ,249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(27 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MATYLEI,https://articulo.mercadolibre.com.ar/MLA-687901896-funda-case-iphone-8-7-tpu-ultimate-silicone-colores-nuevas-_JM#position=23&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#687901896,Apple,Iphone 8 7,Apple,Case TPU,NA,Silicona
1767, Funda Case iPhone X Anillo Rigida Carbon Colores. Nuevas! ,249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(29 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MATYLEI,https://articulo.mercadolibre.com.ar/MLA-688000782-funda-case-iphone-x-anillo-rigida-carbon-colores-nuevas-_JM#position=24&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#688000782,Apple,Iphone 8 7,Apple,Anillo,NA,Silicona
1768, Funda Blanca Y Azul Silicona Iphone 7 Y 8 Plus ,599,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/PRIYANSHDAGIA,https://articulo.mercadolibre.com.ar/MLA-691025426-funda-blanca-y-azul-silicona-iphone-7-y-8-plus-_JM#position=25&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#691025426,Apple,iphone 8 plus,Cartier,8 Plus,NA,Silicona
1769, Funda Apple® Silicone Case iPhone 8 iPhone 7 Plus Original ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		",(42 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TWOCASES,https://articulo.mercadolibre.com.ar/MLA-692314087-funda-apple-silicone-case-iphone-8-iphone-7-plus-original-_JM#position=26&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#692314087,Apple,iPhone 7,Apple,Silicone Case,silicone case,Silicona
1770, Funda iPhone 8 Original Oferta!! ,400,NA,"
			
				Nuevo
			
			
		",(100 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CARLOS+ANNDRES,https://articulo.mercadolibre.com.ar/MLA-695402422-funda-iphone-8-original-oferta-_JM#position=27&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#695402422,Apple,Iphone 8,Apple,2018,Case,Silicona
1771, Funda Rígida Anti Golpes Camuflado + Vidrio Templado iPhone 8 ,320,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/VENTAS.PINKCELLSTORE02,https://articulo.mercadolibre.com.ar/MLA-696103633-funda-rigida-anti-golpes-camuflado-vidrio-templado-iphone-8-_JM#position=28&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#696103633,Apple,IPhone 8,PCS,Camuflado,Rígida Anti Golpes,TPU/Policarbonato
1772," Estuche De Cuero, P/ Celulares Alta Gama S7 - S8 - iPhone 8 ",590,NA,"
			
				Nuevo
			
			
				
					 - 
				
				7
				vendidos
			
		",(13 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/ROBER_2004,https://articulo.mercadolibre.com.ar/MLA-696394246-estuche-de-cuero-p-celulares-alta-gama-s7-s8-iphone-8-_JM#position=29&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#696394246,Apple,"Galaxy S6, S7,S6 yS7 Edge, Iphone 8 Etc...",LF cueros,"Samsung S7,8,8 plus, edge, Iphone 8 , etc",Funda de cuero original 100%,Cuero
1773, Funda Spigen 100% Orig iPhone 8/7 Funda A Prueba De Golpes ,1699,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(3 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JASTECH_OLIVOS,https://articulo.mercadolibre.com.ar/MLA-697518448-funda-spigen-100-orig-iphone-87-funda-a-prueba-de-golpes-_JM#position=30&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#697518448,Apple,NA,Spigen,NA,NA,TPU/Policarbonato
1774, Funda Spigen 100% Orig Blister iPhone 8/7 Plus Prueba Golpe ,1950,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(4 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JASTECH_OLIVOS,https://articulo.mercadolibre.com.ar/MLA-697909037-funda-spigen-100-orig-blister-iphone-87-plus-prueba-golpe-_JM#position=31&type=item&tracking_id=51c3e7cd-c125-430f-af77-a7d077c5652e,NA,NA,NA,NA,NA,#697909037,NA,NA,NA,NA,NA,NA
