search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1628, Capa Capinha P/ iPhone 8 Plus - Meu Melhor Amigo ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020454409-capa-capinha-p-iphone-8-plus-meu-melhor-amigo-_JM#position=41&type=item&tracking_id=91a5f82c-40a2-4629-b65d-c394f5d054ed,NA,NA,NA,NA,NA,#1020454409,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1629, Capa Capinha P/ iPhone 8 Plus - Décor ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020457728-capa-capinha-p-iphone-8-plus-decor-_JM#position=42&type=item&tracking_id=91a5f82c-40a2-4629-b65d-c394f5d054ed,NA,NA,NA,NA,NA,#1020457728,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1630, Capa Capinha P/ iPhone 8 Plus - Pattern Decorativo ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020460658-capa-capinha-p-iphone-8-plus-pattern-decorativo-_JM#position=43&type=item&tracking_id=91a5f82c-40a2-4629-b65d-c394f5d054ed,NA,NA,NA,NA,NA,#1020460658,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1631, Capinha Serie Black Mirror - iPhone 8 8 Plus ,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021408357-capinha-serie-black-mirror-iphone-8-8-plus-_JM#position=44&type=item&tracking_id=91a5f82c-40a2-4629-b65d-c394f5d054ed,NA,NA,NA,NA,NA,#1021408357,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1632, Capinha Carteira Couro 8 Cartoes Verniz Pink iPhone 8 ,59,NA,NA,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1038838525-capinha-carteira-couro-8-cartoes-verniz-pink-iphone-8-_JM#position=45&type=item&tracking_id=91a5f82c-40a2-4629-b65d-c394f5d054ed,NA,NA,NA,NA,NA,#1038838525,Apple,IPHONE 8,CELLWAY,COM 8 PORTA CARTOES,Carteira,Couro,NA
1633, Capinha Carteira Couro Nome Iniciais Verniz Marfim iPhone 8 ,59,NA,NA,49950,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1052228393-capinha-carteira-couro-nome-iniciais-verniz-marfim-iphone-8-_JM#position=46&type=item&tracking_id=91a5f82c-40a2-4629-b65d-c394f5d054ed,NA,NA,NA,NA,NA,#1052228393,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA COM NOME,Carteira,Couro,NA
1634, Capinha Homem Formiga Heróis Marvel - iPhone 8 8 Plus ,33,NA,NA,100,6x,5.63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1064106030-capinha-homem-formiga-herois-marvel-iphone-8-8-plus-_JM#position=47&type=item&tracking_id=91a5f82c-40a2-4629-b65d-c394f5d054ed,NA,NA,NA,NA,NA,#1064106030,Apple,Iphone,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1635, Capinha Carteira Couro Verniz Pink iPhone 8 ,49,NA,NA,47952,6x,8.32,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1065292508-capinha-carteira-couro-verniz-pink-iphone-8-_JM#position=48&type=item&tracking_id=91a5f82c-40a2-4629-b65d-c394f5d054ed,NA,NA,NA,NA,NA,#1065292508,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA,Carteira,Couro,NA
1636, Capinha Chibi Homem De Ferro Aquaman - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEFE6665973,https://produto.mercadolivre.com.br/MLB-1079907966-capinha-chibi-homem-de-ferro-aquaman-iphone-8-8-plus-_JM#position=49&type=item&tracking_id=91a5f82c-40a2-4629-b65d-c394f5d054ed,NA,NA,NA,NA,NA,#1079907966,Apple,Iphone,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1637, Capinha Chibi Game Of Thrones Jon Snow - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEFE6665973,https://produto.mercadolivre.com.br/MLB-1080029322-capinha-chibi-game-of-thrones-jon-snow-iphone-8-8-plus-_JM#position=50&type=item&tracking_id=91a5f82c-40a2-4629-b65d-c394f5d054ed,NA,NA,NA,NA,NA,#1080029322,Apple,Iphone,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1638, Capinha Chibi Naruto Sasuke Sakura - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEFE6665973,https://produto.mercadolivre.com.br/MLB-1080450601-capinha-chibi-naruto-sasuke-sakura-iphone-8-8-plus-_JM#position=51&type=item&tracking_id=91a5f82c-40a2-4629-b65d-c394f5d054ed,NA,NA,NA,NA,NA,#1080450601,Apple,Iphone,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1639, Capinha Arlequina Para iPhone 8 ,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099945347-capinha-arlequina-para-iphone-8-_JM#position=52&type=item&tracking_id=91a5f82c-40a2-4629-b65d-c394f5d054ed,NA,NA,NA,NA,NA,#1099945347,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1640, Capinha Para Celular iPhone 8 Plus ,25,NA,NA,1,5x,5.47,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MARI_KISS,https://produto.mercadolivre.com.br/MLB-1117757675-capinha-para-celular-iphone-8-plus-_JM#position=53&type=item&tracking_id=91a5f82c-40a2-4629-b65d-c394f5d054ed,NA,NA,NA,NA,NA,#1117757675,iPhone,8 Plus,Sem marca,De pluminha,Protetora,Neoprene,NA
1641, Capinha Capa Time Internacional Grêmio - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1128415630-capinha-capa-time-internacional-grmio-iphone-8-8-plus-_JM#position=1&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1128415630,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1642, Capinha Capa Time Grêmio Imortal - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1129399825-capinha-capa-time-grmio-imortal-iphone-8-8-plus-_JM#position=2&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1129399825,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1643, Capinha Capa Anime Naruto Kakashi Sasuke - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1138593294-capinha-capa-anime-naruto-kakashi-sasuke-iphone-8-8-plus-_JM#position=3&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1138593294,Apple,Variados,Capinha 2D Sublimação,Variados,2D,TPU/Policarbonato,NA
1644, Capa Case Capinha iPhone 8 - Sr. Madruga ,24,NA,NA,19,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1139420090-capa-case-capinha-iphone-8-sr-madruga-_JM#position=4&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1139420090,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
1645, Capinha Carteira Couro Nava Preto iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1169333302-capinha-carteira-couro-nava-preto-iphone-8-_JM#position=5&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1169333302,Apple,IPHONE 8,CELLWAY,Nava,Carteira,Couro,NA
1646, Capinha Carteira Couro Nura Marrom iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1170274368-capinha-carteira-couro-nura-marrom-iphone-8-_JM#position=6&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1170274368,Apple,IPHONE 8,CELLWAY,NURA,Carteira,Couro,NA
1647, Capinha Carteira Couro Nura Azul Bebe iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1170920681-capinha-carteira-couro-nura-azul-bebe-iphone-8-_JM#position=7&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1170920681,Apple,IPHONE 8,CELLWAY,NURA,Carteira,Couro,NA
1648," Capinha Case Anti Impacto Anti Shock Silicone Transparente iPhone 7, 8, 7 Plus, 8 Plus E X Promoção Frete Grátis ",47,NA,NA,5,6x,8.88,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=48Ir9XhXwLm5EjCi%2Becasey7qUyFRVkb%2FfI%2B05eoE2r72%2BUwcqzP2XnNipGCrlveklQBmrDeIGmduH257ZqwV3bkYVhpmuX5zs3%2BcycqiF6MGzQLNrCRvRcBdZV1z6cv1lE6sL1btCw8IQB1bwl1Vg95zH23xduEs5FUpxrpdWfCPjM4%2BRz6gzaED4PSZJTeYW60cDWVBtBOWn7VKuy21JYSa9ZaZ1XXvtASkVdzJei6CaFwWH6fKOqpoe9VuJzchOzvMhQ0HMf7sa51xBvfVqgtgYi9SEEyPXuYewAaLWO8tTpqyzs7wHMIiwiP4LSxd%2FYVi3jboBkn1nyxCEEdzLTIwPmvHAwnAC4NqQUDHw537Okwb3DfLmYJNer27qJyHXMvY%2Bj7CD7CoO2gONwD1S2tStREGDtAiZhKNX7xwyJ485%2FHBEYybPlM14As2ZgqeMCgpXQpDaw5HCGGceFgFm7mJf6pevkLR7FklbuP7ZJkBF4a3aVRiRUOInQ%2F2iXSySB2I7XvO8RruprHUmBSAFdFUDgs27h5s%2BgD%2FRFPzylbTwcVKDDBuyY3oboUZsBpDF02BX%2Bk8IFbFzqIBwZo5PWR4SwBhomo6j48Li0uhe7F9nS66dAmjlms1QUpLo8OpYeRsy7WvbIcpRKto1gsyaqdUTAe3V7%2BWKehs8DBiv9VCDpxcL2XLMgauTQSwdvaJ%2F9laB1gRS4pLnSzsanlhVpMeXZH8rA01kPhUGXE0xATbul6dBpiUHZgjn1sUteO4PcDNIHFVhpztw4ePvBplYNaxkEe0Yim%2B8w0tojvWYSja1rM5awA7x7072y24Dd%2BZlOc7BpmevlSR33r%2Bgcb7kLXuQeYZefqriuIC%2Fa6WXSIZN3LHyvgojj4UZszEVvtUx%2BZgCWDX2p7xLkzD3diJy8r2v4EDZBrZNz7JOLRL97L%2BuoG7ydIyEwPUWiF0yh7Lz6mamI9iPg%2Fmnyo3gQMnJpWY51O71uPAFbyrwd%2F89gXI7c2Wl%2BDCQn77XN0kPwlKnytqRSQUhboR2n%2BnjAz7MOXL9K3J7FRYSioEM1ASewIeFfXdGUchlFJRtuu6gQ%2F5ubohbl88%2B9nK%2FrBOCyp6lwnRPp9BNJh3X20z6OMt3pghHn696rQ7t7turN3A8Lu8fEGJSwSW4s5M98y13262u6qjMfHib%2BtCgNNlqRsKniuK1UcjECuz%2BjfmCP0pDe0ydSG%2FaHd%2FygjslJXzn0296Hw0AtJmNKxbbF7k%2FRNOENkhm189pu6BHxHFbfyUBbcZ5E81%2FYKE0zXvg9B97kAzDgwiVy6wtBYOC61vUWLBIJbasEZ4LwtbCbQF8aSN3bZOJNgVOgawyoctalXit9f77nQ0WFnbAanBmqBlm%2BlWmmXlakPofcvHtja6d%2Bjf2wHSbx1i1lGzw3oQH%2FpQrk3AiR98gWqMW9pT8jVFCgcXsmJ4LwwCYHqKJ7mALxx2KqHmKDNSN%2BA%2BAedsk8Y8U0Wb26w9j%2FR8V%2FRU4a1vbNZxOgDXRxFaOkUMCdDvwb%2BZW0s2WipEfQ4dfYDobPEU2X9xsNv5vjr6mMAU9P8aNiduMt91oCGTiMBoxz3oNAmUve4mtFRfCRzZ%2FVs8CF3PLDyVk%2BKn2mgs0DD4tMLbhQb5IRJwRqA%2FnphNLB5TFZrteH2GOMyapFke%2FdE7F5jWI7u%2FXTrw2TJa5JN%2Fs8%2FScBlCbUcWmGi2ZPjl%2B47VqIsLvyY2FXTFCE%2BFu1GnORt5gRDiwPlUvcYGTKaYQ59MJyzWrLuQCWGAXlcVxFYMCfI7rbdrt8Jc33R0y8VnHMobPiag793TTkWAjViGw%3D%3D,NA,NA,NA,NA,NA,#1302419280,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
1649, Capinha Carteira Couro Nura Verniz Nude iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1171013679-capinha-carteira-couro-nura-verniz-nude-iphone-8-_JM#position=9&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1171013679,Apple,IPHONE 8,CELLWAY,NURA,Carteira,Couro,NA
1650, Capinha Carteira Couro Luna Pink iPhone 8 ,119,NA,NA,999,12x,9.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1172493877-capinha-carteira-couro-luna-pink-iphone-8-_JM#position=10&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1172493877,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA LUNA,Carteira,Couro,NA
1651, Capinha Carteira Couro Luna Verniz Preto iPhone 8 ,119,NA,NA,999,12x,9.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1172912670-capinha-carteira-couro-luna-verniz-preto-iphone-8-_JM#position=11&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1172912670,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA LUNA,Carteira,Couro,NA
1652, Capinha Carteira Couro Luna Roxo iPhone 8 ,119,NA,NA,999,12x,9.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1172954224-capinha-carteira-couro-luna-roxo-iphone-8-_JM#position=12&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1172954224,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA LUNA,Carteira,Couro,NA
1653, Capinha Corações Rosas Com Nome iPhone 8 ,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1173369690-capinha-coracoes-rosas-com-nome-iphone-8-_JM#position=13&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1173369690,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1654, Capinha Case Capa De Celular iPhone 7 iPhone 8 Lindas Silicone Emborrachado Flexivel Anti Impacto ,14,NA,3,85,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/XHFILM,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=DzD6TocsSic99MlTzGumX0WXcfTF1pgWHymbxqdFiXnic0PQepFj5nayOdzGSqXCueO6DlzkVn%2F1E3YuqUamWSOPw5%2BZm%2BWQuucfNd4Km0QPgkaqpX0gs%2Fmo34cCOXsXUgW8gfKuuluq4ckbl1KViH1CNdbzmVPf4bfbG8XUmO23U%2Fk8nQK7f6tgQE2UNcVjcrWx4n0TnWC3fTiGk12pWPj%2FYexhuY8R3wn%2BCFORm6fydGHVa346Q4B87xaHJJ3sww4VaVwiPUa1LtRdtDFomZcTCOPdHqjxNFCuf02%2BgJFdAR36wlnnaJ8YGmMDMumS7QgzWkQ%2BCdaktArjAnfu8%2BGgnw9T65Lz7fkwvLXsUymdQNhsHeaSOHgd%2BnV36j3GTqwdc%2BNVRbmV7BX2jF9Uzsr%2FKqo5kMucioHgAeqfptGPG0yDx%2Bdou2Eb79IQBGZdm0vinhxS%2FxA2V3vpwz%2BuomW7MzkarcP4dhFeM1CkNka%2FIKganT1Hcb0hofbui9pkMxWyL6EWoWU80PtQbnRif9m0JyRa7SBNUFVWpJmfL2T%2FS4Szs3C%2Ba4A3%2BVBVqm99eu6V8CYjkinpgc2w4f70UyRLNA7r7EF4GBhpjjOgYRY4EvHFm5XO0%2BzgPfddTRnpleoIJfTopxKuLQ6%2FtP2GU6ewP6fQ6%2FCNlmRJKxlDph1N3qa9Ku8x38%2FEiHt9TeTmAHRDgNZFxCc2OrJAYRQ8bGiLPeOQ3i5qnIxDMq1opepFZ%2FJrnEeeimdjeW%2FMqjKljbOzBqkKKoGrDPLtwg86tl%2B0HFbf0q298TXiXKc28M5vTEW%2Fez9OJo8X%2Bgf485yIl8%2BGbQmvHRm%2BHDVhMmVLYypPrIjI3VhABYwskcbzpVQocpfkDC7bLmCOk9YCE%2FMzBM2hsDwsrhxbxPNHgbvIH4r%2FXHRPnnAmmqPK3hcuqAUuGhB%2B93aymdiggELrN6VGNLTxMgxy3ovWbZyJfcDFI9UXyNDWx%2B9ysRMoPz%2BzYjKcRyXmD0PhxmZbq6MtvMxie%2F85VtNuoVP3aZGjySORioth2ww6GfNl8HolN6l0cU7VEsokjlvmOtyclKkrKx%2BX8kx8dzJuGfPCStepW46Th4CRdvLqywocTpC%2FWyYAQmFCKdYbsdANCcm9ruOP7bJgfRVNK4DsSNa2cRsLMOotklbBLyHXcE2DM%2Bb8xT3G73P64bpdpHg5aObULnCCoVcJArBKob%2FsGq9dSo2gSz73MRomuYqdrEej66xKK2DzCgdsEOR9Jpkgdhyd97P1hix3cSaSiUoeDeaJcnkPQDv7tbLDQn9dCcnnYq61BuZwWslMnE20BKT22x5QGRWhH1%2F2z%2FA4MIxum1c9cX81gJRO6cUFUcb%2Fi2M7zrPrlnw%2FETbmXNWlGZ%2FvbhQ%2Fp6a0lmqjRq6T29iUBd9nhavXUsBU1pM88jqVOoLCHhs%2F4M3KcXn05yr5HCn6pJMOHNOkF5owcNN6gbgaIy7TUiW1nrbh6LlUQkb5pzcc2YFj4rxd8u7A0Dw33YSekaYAfSpx392P1X7CftbU35NBjLVGGc5lqQmYmLw1rOBhExgGjc8BbOcSTqsDAemdEAYYB6qztBdAYTP1hwfhhmoHeau7RG0NAEmMcw9lOUvrDxMSRfPh%2FHkW4MNg4Ky3CRny7lNF0w2nmgNejBBtzGABAhaTKi%2FFPSJtUkmh7YHeH4xVfOZeEgekHr3ZFFyJgLy0d055%2B68BfkOYKq%2B%2FE5nN6YwguXncPzY%2BXHr9yww%3D,NA,NA,NA,NA,NA,#1279037823,NA,NA,NA,NA,NA,NA,NA
1655, Capinha Carteira Couro St 8 Cartoes Vn Vermelho iPhone 8 ,59,NA,NA,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1175407618-capinha-carteira-couro-st-8-cartoes-vn-vermelho-iphone-8-_JM#position=15&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1175407618,Apple,IPHONE 8,CELLWAY,COM 8 PORTA CARTÕES,Carteira,Couro,NA
1656, Capinha Carteira Couro Nome Borb Rosa Bebe iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1179765454-capinha-carteira-couro-nome-borb-rosa-bebe-iphone-8-_JM#position=16&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1179765454,Apple,IPHONE 8,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
1657, Capinha Carteira Couro Nome Borboletas Verniz Nude iPhone 8 ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1183637637-capinha-carteira-couro-nome-borboletas-verniz-nude-iphone-8-_JM#position=17&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1183637637,Apple,IPHONE 8,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
1658, Kit 2 Capa Capinha Case Carteira iPhone 8 Plus + Pelic Gel ! ,42,NA,NA,15,6x,7.05,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1221459614-kit-2-capa-capinha-case-carteira-iphone-8-plus-pelic-gel--_JM#position=18&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1221459614,Apple,Iphone 8 Plus,Importado,capa carteira,capa carteira lisa,Símil Couro,NA
1659, Kit 2 Capa Capinha Carteira iPhone 8 Plus + 2 Pelic Vidro !! ,52,NA,NA,15,10x,5.24,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1221459795-kit-2-capa-capinha-carteira-iphone-8-plus-2-pelic-vidro--_JM#position=19&type=item&tracking_id=2125e0ba-3667-488f-b413-704b12768172,NA,NA,NA,NA,NA,#1221459795,Apple,Iphone 8 Plus,Importado,capa carteira,capa carteira lisa,Símil Couro,NA
