search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
149, Audífonos Bluetooth Panasonic Wings Rp-bts10 + Envío Gratis ,27.99,NA,20,4,6,4.665,NA,Envío gratis a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/CHARLYS_SHOP,https://articulo.mercadolibre.cl/MLC-462744284-audifonos-bluetooth-panasonic-wings-rp-bts10-envio-gratis-_JM,1,0,0,0,0,#462744284,Philips,Rp-bts10,Clip-ear
150, Audífonos Qcy Tws T2c (t1s) New 2019 Batería Extra Duración ,37.99,NA,6,1,6,6.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AHAL5010421,https://articulo.mercadolibre.cl/MLC-482806108-audifonos-qcy-tws-t2c-t1s-new-2019-bateria-extra-duracion-_JM,NA,NA,NA,NA,NA,#482806108,QCY,NA,NA
151, Audifono Bluetooth Philips Shb-4205 Flite Hyprlite /3gmaket ,24.99,NA,7,3,6,4.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/3GMARKET,https://articulo.mercadolibre.cl/MLC-468615193-audifono-bluetooth-philips-shb-4205-flite-hyprlite-3gmaket-_JM,NA,NA,NA,NA,NA,#468615193,Philips,SHB4205,Headset
152, Audifono Sony Oem Mdr-1a Bt Bluetooh ,19.99,NA,223,6,6,3.332,NA,Envío gratis a todo el país,NA,NA,4.4,19,https://perfil.mercadolibre.cl/VENTASMACUL2014,https://articulo.mercadolibre.cl/MLC-458957819-audifono-sony-oem-mdr-1a-bt-bluetooh-_JM,12,4,2,0,1,#458957819,NA,NA,NA
153, Audifono Bluetooth I8 Tws Portátil Inalámbrico ,14.99,NA,12,2,6,2.498,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VITRINASTORE.CL,https://articulo.mercadolibre.cl/MLC-473460252-audifono-bluetooth-i8-tws-portatil-inalambrico-_JM,NA,NA,NA,NA,NA,#473460252,NA,NA,NA
154, Pack 2 Lentes Deportivos Con Audifonos Y Bluetooth/ Technos ,19.97,NA,13,9987,6,3.328,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TECHNO+SOULESS,https://articulo.mercadolibre.cl/MLC-456951126-pack-2-lentes-deportivos-con-audifonos-y-bluetooth-technos-_JM,NA,NA,NA,NA,NA,#456951126,NA,NA,NA
155, Audifonos Con Bluetooth Sony Oem Con Luz Led ,19.99,NA,18,82,6,3.332,NA,Envío gratis a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/ARANA_80,https://articulo.mercadolibre.cl/MLC-464459557-audifonos-con-bluetooth-sony-oem-con-luz-led-_JM,1,0,0,0,0,#464459557,Sony,NA,NA
156, Audifonos Bluetooth Inalambrico Universal Tlf Tv Bt1602 V4.2 ,14.99,NA,38,99994,12,1.249,NA,Envío a todo el país,NA,NA,4.5,6,https://perfil.mercadolibre.cl/ADKAR+SHOP,https://articulo.mercadolibre.cl/MLC-447763681-audifonos-bluetooth-inalambrico-universal-tlf-tv-bt1602-v42-_JM,4,1,1,0,0,#447763681,NA,bt1602,NA
157, Audífonos Inalámbricos Bluetooth I7s // Feiyi ,8.5,NA,6,15,12,708,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/FEIYICL,https://articulo.mercadolibre.cl/MLC-484681539-audifonos-inalambricos-bluetooth-i7s-feiyi-_JM,NA,NA,NA,NA,NA,#484681539,NA,NA,NA
158, Audífono Inalámbrico Deportivo Sennheiser Cx-sport Bluetooth ,79.99,129.990,3,3,6,13.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=477,https://articulo.mercadolibre.cl/MLC-476167484-audifono-inalambrico-deportivo-sennheiser-cx-sport-bluetooth-_JM,NA,NA,NA,NA,NA,#476167484,Sennheiser,CX SPORT,NA
159, Cable Bluetooth Shure Con Conector Mmcx 8 Horas De Bateria ,25.99,NA,10,1,6,4.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EARPHONE-PRO-STORECHILE,https://articulo.mercadolibre.cl/MLC-464485083-cable-bluetooth-shure-con-conector-mmcx-8-horas-de-bateria-_JM,NA,NA,NA,NA,NA,#464485083,Shure,NA,NA
160, Samsung Galaxy A30 Azul Carcasa Y Audifonos De Fabrica ,149.999,NA,15,1,6,25.000,NA,Envío gratis a todo el país,NA,NA,4,4,https://perfil.mercadolibre.cl/OFME9109138,https://articulo.mercadolibre.cl/MLC-489465991-samsung-galaxy-a30-azul-carcasa-y-audifonos-de-fabrica-_JM,3,0,0,0,1,#489465991,Samsung,A30,NA
161, Audifonos Bluetooth Deportivos Magnetico Inalambrico Celular ,10.99,NA,8,3,6,1.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TIENDANOTEBOOK.CL,https://articulo.mercadolibre.cl/MLC-467044637-audifonos-bluetooth-deportivos-magnetico-inalambrico-celular-_JM,NA,NA,NA,NA,NA,#467044637,NA,NA,NA
162," Manos Libres Auricular Headset Bluetooth, Audífono ",17.9,NA,8,5,6,2.983,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SPAEICOM,https://articulo.mercadolibre.cl/MLC-470041445-manos-libres-auricular-headset-bluetooth-audifono-_JM,NA,NA,NA,NA,NA,#470041445,NA,NA,NA
163, Pack De 10 Audifonos Bluetooth Deportivos Magneticos ,24.99,NA,7,5,12,2.082,NA,Envío gratis a todo el país,NA,NA,4,1,https://perfil.mercadolibre.cl/LOJU6677117,https://articulo.mercadolibre.cl/MLC-479930821-pack-de-10-audifonos-bluetooth-deportivos-magneticos-_JM,0,1,0,0,0,#479930821,NA,NA,NA
164, Audifonos Jbl Endurance Sprint Bluetooth In-ear Negro ,59.99,77.990,4,48,6,9.998,NA,Envío gratis a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/ESTURIONTIENDAOFICIAL?brandId=209,https://articulo.mercadolibre.cl/MLC-473708144-audifonos-jbl-endurance-sprint-bluetooth-in-ear-negro-_JM,1,0,0,0,0,#473708144,JBL,SPRINT,NA
165, Audifonos In Ear Bluetooth Inalambricos I7s Tws ,7.5,8.800,3,17,6,1.250,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TECNOPICADA,https://articulo.mercadolibre.cl/MLC-481422576-audifonos-in-ear-bluetooth-inalambricos-i7s-tws-_JM,NA,NA,NA,NA,NA,#481422576,NA,NA,NA
166, Mh01 Manos Libres Audifonos Bluetooth Para Casco De Moto ,26.99,NA,11,29,6,4.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CRISTCASTLE,https://articulo.mercadolibre.cl/MLC-465831867-mh01-manos-libres-audifonos-bluetooth-para-casco-de-moto-_JM,NA,NA,NA,NA,NA,#465831867,NA,NA,NA
167, Audífonos Bluetooth Sport Magnético Bluedio Tn ,19.99,NA,10,2,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DENTALCONCEPCION,https://articulo.mercadolibre.cl/MLC-470577389-audifonos-bluetooth-sport-magnetico-bluedio-tn-_JM,NA,NA,NA,NA,NA,#470577389,Bluedio,NA,NA
168, Pack De 10 Audifono Bluetooth Inalambrico Multicompatible ,29.99,79.900,84,259,6,4.998,NA,Envío gratis a todo el país,NA,NA,4.3,8,https://perfil.mercadolibre.cl/ONLINECLUB,https://articulo.mercadolibre.cl/MLC-439178210-pack-de-10-audifono-bluetooth-inalambrico-multicompatible-_JM,5,1,1,1,0,#439178210,NA,NA,NA
169, Audífono Inalambrico Huawei Freebuds Lite Blanco ,69.99,NA,3,7,6,11.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ELECTROPLAY+OFICIAL,https://articulo.mercadolibre.cl/MLC-490585883-audifono-inalambrico-huawei-freebuds-lite-blanco-_JM,NA,NA,NA,NA,NA,#490585883,Huawei,NA,NA
170, Audífono Bluetooth Micrófono I7 03540 71559 / Fernapet ,6.99,NA,52,71,6,1.165,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/FERNAPET,https://articulo.mercadolibre.cl/MLC-452464497-audifono-bluetooth-microfono-i7-03540-71559-fernapet-_JM,NA,NA,NA,NA,NA,#452464497,NA,NA,NA
171, Bose Sounsport Audifonos Inalámbricos Bluetooth Originales ,105,NA,3,3,12,8.750,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VALLEY+TECHNOLOGY,https://articulo.mercadolibre.cl/MLC-486602502-bose-sounsport-audifonos-inalambricos-bluetooth-originales-_JM,NA,NA,NA,NA,NA,#486602502,Bose,NA,NA
172, Audífono Inalambrico Micrófono Bluetooth I7s Jr034 Fernapet ,11.99,NA,22,8,6,1.998,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/FERNAPET,https://articulo.mercadolibre.cl/MLC-462637759-audifono-inalambrico-microfono-bluetooth-i7s-jr034-fernapet-_JM,1,0,0,0,0,#462637759,NA,NA,NA
173, Audífonos Bluetooth On-ear Fiddler Con Manos Libres Negro ,14.99,NA,70,20,6,2.498,NA,Envío gratis a todo el país,NA,NA,4.6,8,https://perfil.mercadolibre.cl/MACROTEL+TO?brandId=335,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=KNQyiOuKQ4vROBxIR69RsPcZc25bo812Ul%2F4ACX2MfzDYz09ZeCA7h8FKSuK4w%2BTBOnm1hnEC4xHP4OGmz48VSd5IVlTsVdAhumR1bu8DC9V9Fwd7cEZZbGmOUHrgOwy2lOd2rEMOiq%2BYeTkv9%2B7n9Y42vZOAzR2CNwBdoSxo%2B9gGWUPKP96rKT75%2BUUGM7HTkuxKV2fEqgOv54i5aGkJ11%2BWTcWjT4Bc%2B%2BViuqIv0Yh%2Fbx3f0CGRvc8E%2B6mbi0s9PwfLG7bWdHQW6Q5V9WVArVeR2DR0x0fuL43UyO6Bk2VfVgqitKdP4Dr%2BVmYKJzclC%2BZIh%2FpDKH6x1Wmi%2FkAv3zjM8VoVjZa%2FuYd0Mqe4loB%2FPVjCoOk84yNtwzjXZHO8fhNT%2FzeZYV48LJ%2B%2FxjBG1HDx3CLfDh6Jt6QUtX%2BLv%2FxP5N3Av24KvNMJvX0F8b97IIdgGxXfdq0C8HV0Bez2zNuF3KMdE0XgJliVv5gZtkLndNBlGDiCtvXWqwqJN8g7ySko9mCbpvnCGGcvzuk6e%2FGd1sMkPfxC0tu10dSRDEVzlBUA90gjp2ugmRM3jF3Q%2Fl0cx9tUAcNNs1%2Fjh%2Bee3IeM4FgnVt%2FsONpOGQILrcMze7%2F%2F%2BVwOIkOR2l6viuYkuciKQ1gkov2VbrqaTUfT0yE4N6liUx6gx3Lhud%2F4s1L56DNK%2F%2FQwNK1kKAx9izTKZOmdcPasVj9H51V7kbdeouAHgldHeuAOmIRIHqlPP5CNHAPGRBXlLI7%2FXuwSliN3Dbl5v3%2BATqrl8h%2BjN%2Femt5ZA3XVBgoCuFx%2FSN0cGSw5HjpuzIik34o8ORPKRvF4a7eT638DzAIA3hsbvagUrA4f420avANYuKdAGGwouSBB7IBagyz7d4EP7G9ag6kzqemILqQQngPl0vDkNdQXtFYNsXeUvdEtGoy2msJaLimJFUcIhF9mxiA7Fviv7EhgObBjnGQ5lFLyMjRECmEKxP903HEXEwMLx8VY9vS9hIQTeo3Wbrp4CnDjMJjobGh3D6bNMfqUzdhp%2FbPng3NugYKcRPh1AY8REhTwS2xedgUB5EDoaF%2BxVbVQvPZquzozByBVD6VxLMZlAoLcqM6zxAja0EyQY5asL8m6AiCpxpmLQVmaUMWGS0iiV1r8HzrJLYLy8%2BvHmTLNtPkFpbqzdvWi6aUJL7eQQpx7kjO7oIaxa%2B0sU7p7jUqKbzpvU1qht6sqN%2BYtisScbebWjk56AxVvFXA5rrLLuo68kzHsK6C5trEyDq8S%2BS%2FY10UYuYLyvw2wQZ8srS6WuI0bLo5Q2dK7WO3vQF8H1AT1dB5LmRUim%2BaG5g1U8Dt5%2Fs8GdBr6xLYLM2XCkktA4ourFz9vhxm4XeXjSkhMR5JgvHKcQzB7o90cdLVPKnYB%2FhnJ1Rbbwz8gS8RJwd8y2y3fLAnMov%2FKqDIWTs4d%2BLkOqUU7YjyVXU24O4eQAnZMvWO4eOyqUshMFcb93Q%3D%3D,6,1,1,0,0,#465825327,Fiddler,FD-B68B,NA
174, Audifono Bluetooth Manos Libres Inalambrico ,15,NA,17,1,12,1.250,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/EVOLTAPC,https://articulo.mercadolibre.cl/MLC-455878470-audifono-bluetooth-manos-libres-inalambrico-_JM,NA,NA,NA,NA,NA,#455878470,NA,NA,NA
175, Audifono Wireless Bluetooth Stn13 2 Colores Envio Gratis Dc ,15.99,NA,9,7,12,1.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VENTASDOBLECLICK,https://articulo.mercadolibre.cl/MLC-458947917-audifono-wireless-bluetooth-stn13-2-colores-envio-gratis-dc-_JM,NA,NA,NA,NA,NA,#458947917,NA,NA,NA
176, Auriculares I7s Plus Tws True Wireless Bluetooth 4.2 + Edr ,2.882,NA,9,128,12,240,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/COMPRATECHCL,https://articulo.mercadolibre.cl/MLC-470245287-auriculares-i7s-plus-tws-true-wireless-bluetooth-42-edr-_JM,NA,NA,NA,NA,NA,#470245287,NA,NA,NA
177, Audifono Bluetooth Jbl Ck700 Oem ,19.98,NA,72,19,6,3.330,NA,Envío a todo el país,NA,NA,4.2,5,https://perfil.mercadolibre.cl/VENTASMACUL2014,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=oTaGDXifjcSV6PJBGR4zB5XUvf5l2nxqn8pfzE92%2Bq%2F5uat%2F47yyiZHpz8aRhTYQk6wHVaEmHriH6F1QIhZ3nCnYzuO2h6%2FP7yPRoBJg%2F9z8yaiAAecQzDiJtP9gD0OP%2B7a60wIEwTri59zxJObTmptc0y8cFPDm6H6x3TSqd%2FML9fGHhSofYmvwbllG0X4INKCas7P7g%2B3NreGzqoHLqCCcNVwU1ajmZaaR04UsS5NQNHTsW7n%2BtWHNPLJmUFDmyP%2Bq%2FrjFm7RJBC2TGVEs5mmfjDrf8%2FlRnmc%2BEXYbGCqEjAeMmlBST%2Fis9%2FDKBf7sFhB8r4q%2BebOo6zQAwm%2FpyVtzVi8cMoZQPvvWjndj7viITx07mxjhG2FU4KtaAxMw%2FH%2FsSHQuujOs3wZszSWGGZt7NCmKe8MRiLHyALvSDskw8Tk2cloln%2B7F0ZZ%2FEe02qKmA1v1mZ8X21f157VsJOmWfslrdgpE9R6a%2FuGuhYmOq5B%2BPVt%2FXFKmL8hBWdO4yX9lf5BMPnK2ImRgjtoEKx4HV3PTau8rmvXnaf5MCNdMsejgw4UoIXZEb%2FsckIHlYKsSVgj0GFD2q1f1iTZBV6lZrBfEqqk%2B85SSSsaSIvoMdgWSfdXM4NKfAtj5zMLYUvyyutxj%2BC0G99Ku6e2rYq7FT3%2BHNowO3N0i0HAJ0E0Cu5HYLatCMkjvf3sdboRMVtQBHEF08bOwllEO8cN48%2BH8rI2uiT6BKsUxDAFKpKS35pMS%2FK8u004bvGg7a4HH1XbcJpm63PTi4A%2B6zzBcYS5VMUxZ89%2BDdvTuI%2FAHEisFPpw1EPPrecEeOQL%2BbZcy3%2FMA0b5oM5t9K1G%2F7PvWEXoqaAqgLq2twOEDnK4E445ZiT8LHRpjS%2BssQ4ETafdn0lh5TfkWfptYr0LWWri%2FOmAYcd4LnAwKGAaJtmLrWaZNb8RMtCgWSWo1SMqIbSKM2odkhCkYdPIYW1mkuvZ9gj0mcmQV0VT4UhUWRM44RAde2whs0oHOCm2hFdMCp5L2QMHDbyBj9XJPRy953prgx4ZeOaqjN4N%2B6Y1jzF3ApdHGfI7OlrnQIE499Suh4H7lXQ0Hb0SoOwq%2FCdyxlRPgSEjDkSxu44b9YhXhF5iilbozqMsbXeNm0NQhtHgrZ1ygeER3pla%2FYPRoIs3Bn%2FhC%2B3O3cf5t%2F54eIcp5JowEzIbhR40zaysfXvunAEW4GjSadSq0kazX29XtMw42eU%2FJwziR96Glm5UH36UOcVH3WuPUwAY9PnX0DGvzL5987mJ%2FRAMmj62VlcmDn3E6Z0tgOHLWnMvyP5InSKPKb0gA%2B72ZbWIkGWolbRbjMrTLcRkZcVGFuRPniQ4hwH3y4RemVXVVi1ATLuLC5k%2FVPX8JbLfJRXxxHDwttJwZz4YHYdBa9vrz1jknEnA3wyz4jP2KnOrRNYW5QBSXLnuLi91AI,3,1,0,1,0,#462764799,JBL,NA,NA
178, Audifono Bluetooth Para Casco De Moto Manos Libres Mp3 ,19.99,NA,30,1,6,3.332,NA,Envío gratis a todo el país,NA,NA,4,1,https://perfil.mercadolibre.cl/MARCOSBIZAMA,https://articulo.mercadolibre.cl/MLC-473461016-audifono-bluetooth-para-casco-de-moto-manos-libres-mp3-_JM,0,1,0,0,0,#473461016,NA,NA,NA
179, Pack 2 Audifono Bluetooth Sports Headset Deportivos ,15,NA,10,4,12,1.250,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/NICE+HOME,https://articulo.mercadolibre.cl/MLC-457070695-pack-2-audifono-bluetooth-sports-headset-deportivos-_JM,NA,NA,NA,NA,NA,#457070695,NA,NA,NA
180, Auricular Bluetooth 3.0 Philips Shb1603 Manos Libres Negro ,13.99,NA,4,1,6,2.332,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MMSMIKE1,https://articulo.mercadolibre.cl/MLC-471109322-auricular-bluetooth-30-philips-shb1603-manos-libres-negro-_JM,NA,NA,NA,NA,NA,#471109322,Philips,NA,NA
181, Audífono Marshall Bluetooth Major 3 Negro - Marshall ,109.99,159.990,2,2,6,18.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=466,https://articulo.mercadolibre.cl/MLC-478437261-audifono-marshall-bluetooth-major-3-negro-marshall-_JM,NA,NA,NA,NA,NA,#478437261,Marshall,Major 3 Bluetooth,NA
182, Pack 6 Audifonos Deportivos Bluetooth Inalambricos ,22.99,NA,10,21,12,1.916,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KING.STORE.CHILE,https://articulo.mercadolibre.cl/MLC-450154919-pack-6-audifonos-deportivos-bluetooth-inalambricos-_JM,NA,NA,NA,NA,NA,#450154919,NA,NA,NA
183, Audifonos Bluetooth Tarjeta Sd Stereo Wireless P47 ,11.99,NA,16,2,12,999,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MAJERT,https://articulo.mercadolibre.cl/MLC-459894958-audifonos-bluetooth-tarjeta-sd-stereo-wireless-p47-_JM,NA,NA,NA,NA,NA,#459894958,Wireless,P47,NA
184, Audifonos Xiaomi Airdots Youth Edition Bluetooth Sellados ,46.99,NA,9,4,6,7.832,NA,Envío gratis a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/SAURON1980,https://articulo.mercadolibre.cl/MLC-475191024-audifonos-xiaomi-airdots-youth-edition-bluetooth-sellados-_JM,1,0,0,0,0,#475191024,Xiaomi,AirDots,In-ear
185, Audífonos Con Bluetooth Y Cable Edifier W800bt Musicplay ,48.9,NA,9,1,6,8.150,NA,Envío gratis a todo el país,NA,NA,4,3,https://perfil.mercadolibre.cl/MUSICPLAY+SPA,https://articulo.mercadolibre.cl/MLC-447178317-audifonos-con-bluetooth-y-cable-edifier-w800bt-musicplay-_JM,2,0,0,1,0,#447178317,Edifier,W800BT,Over-ear
186, Marshall Parlante Woburn Bluetooth Altavoz Negro / 1 Año Gar ,399.99,529.990,6,894,6,66.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/PHONESTORE-RETAILCHILE,https://articulo.mercadolibre.cl/MLC-445433613-marshall-parlante-woburn-bluetooth-altavoz-negro-1-ano-gar-_JM,NA,NA,NA,NA,NA,#445433613,Marshall,NA,NA
187, Audífonos Bluetooth Zealot H6 - Manos Libres ,14.99,NA,9,2,12,1.249,NA,Envío gratis a todo el país,NA,NA,5,1,https://perfil.mercadolibre.cl/LEMUS.NICOLAS,https://articulo.mercadolibre.cl/MLC-471739724-audifonos-bluetooth-zealot-h6-manos-libres-_JM,1,0,0,0,0,#471739724,Zealot,NA,NA
188, Maxell Audifonos Bluetooth Tipo iPhone 7 iPhone 8 Blanco ,19.99,NA,3,7,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MAXELL+CHILE?brandId=219,https://articulo.mercadolibre.cl/MLC-493514116-maxell-audifonos-bluetooth-tipo-iphone-7-iphone-8-blanco-_JM,NA,NA,NA,NA,NA,#493514116,Maxell,APPL-EAR  WHITE,NA
189, Jbl Audífonos Tune T600 Bluetooth - Rosado ,84.99,149.990,3,24,6,14.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ONDAPROCL,https://articulo.mercadolibre.cl/MLC-480188579-jbl-audifonos-tune-t600-bluetooth-rosado-_JM,NA,NA,NA,NA,NA,#480188579,JBL,NA,NA
190, Audífono Sennheiser In Ear Con Arco Wireless Cx7.00bt ,99.99,129.990,3,3,6,16.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=477,https://articulo.mercadolibre.cl/MLC-486159309-audifono-sennheiser-in-ear-con-arco-wireless-cx700bt-_JM,NA,NA,NA,NA,NA,#486159309,Sennheiser,In Ear con Arco Wireless CX7.00BT,NA
191, Manos Libres Para Casco De Moto Audifonos Bluetooth Mh01 ,26.99,NA,7,33,6,4.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CRIST-CASTLE,https://articulo.mercadolibre.cl/MLC-465831872-manos-libres-para-casco-de-moto-audifonos-bluetooth-mh01-_JM,NA,NA,NA,NA,NA,#465831872,NA,NA,NA
192, Audifonos Bluetooth Tipo iPhone 7 iPhone 8 X ,10,NA,4,5,6,1.667,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/JMPRODUCTOSVENTAS,https://articulo.mercadolibre.cl/MLC-484001334-audifonos-bluetooth-tipo-iphone-7-iphone-8-x-_JM,NA,NA,NA,NA,NA,#484001334,NA,NA,NA
193, Syllable D900 Mini Audifonos Bluetooth Binaural Envio Gratis ,37.99,NA,12,1,6,6.332,NA,Envío gratis a todo el país,NA,NA,5,2,https://perfil.mercadolibre.cl/CASTLETECEIRL,https://articulo.mercadolibre.cl/MLC-457770497-syllable-d900-mini-audifonos-bluetooth-binaural-envio-gratis-_JM,2,0,0,0,0,#457770497,Syllable,D900mini,NA
194," Receptor Bluetooth Auto Audífonos Plug 3.5 Aux, Manos Libres ",51.99,NA,6,2,6,8.665,NA,Envío gratis a todo el país,NA,NA,4.5,4,https://perfil.mercadolibre.cl/CASTLETECEIRL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=YI8PDn8sEZGBGxn7s8gOKcz7dlrH%2BO05SB1Yzvq9syNT2%2FTzTckk8rbsDTfhFYmS2IBXVWp9BpppiiKffMlnB07KZIwmzpZMsuH4ZFcdxueJJ42N7SD5mwMWTXDgkuabVeAZcKH6hg4y6W9r4qkBKF8XP8COaKkupBCE%2F%2Fjm6uUi4f7tripzSa%2F6Eochyw0WUWafE0OTvkuknbB7BMEcT%2Barg%2B4JM2oUkZHVe32rVr5XvOnt7axXZz4UodhyhoCaNyqtKM4%2BFKyzf2L5NASXRG9gSmeI5qSVgl54JV%2FYDucXnb1HsJVC7eiqcaRak9iNeyVqHfaU2q4VfHwmajD8xGP1S5ymHdvS3ZqfJWRD2SoozyasuBCA%2FXkgG8e53IT1sUa%2F9QIqzHXteTroR6IqBPYOnBONL216Zngh8Mwnq2%2FnJ2OD%2BlXhHiHAc4rs%2BNywe1yp%2BvK9AN1QTw%2FzI%2FmDb3IfE6mAdB6iKAf1NMM8ByFdk6EJxa4akkqxpRjGrIjoUAR1L57hBIqnR1HeA%2FUx95X3YfHIQfW6gTxD5qZ9XBN1oERXiYFn%2BbqeqmldpLMIia30Pslqajmmwah5Rna%2BxsFfQOOjMVDHLb7kpnGDOCRu6bRDQ9rsRDNCLV0z1XVo9%2FCoVn%2FLUy6LH2yENxJ4c2iBQ0KM74zBmzIwDNwTe1mnNIEpNy4aaRCJhU%2B8uNFCFbGvJZIeQnR0zP34G9FoZSLNuOQHZkumOKoZCMc7VGs5xPNrkXFYcgncqK7a4YLb%2FUVl4p6VgFUOXY4wDQdrlg2MuNDC9AYyY1ciiUFbF2nWLjBIdoil64k%2FgNTUVcoyDkW4fy80f47TzjcVo%2FAaqHo5AKYXhuXQqc6WamphSczgwbij5D%2BcKgSsR0xLpJrscvBGmuFpjMTANXy0YCGXxuVZy3Q0dEXuPV%2BKDYIPKtgYxQOtK%2BUr%2FGFIg4SPlZXI4e3zGYzEqSZtrTUC8f2U%2FOfokphVCqO1QNyvCQA8RJAi5uCUZ4UJGdwzB5XyWoXHSPmkAk7DiRYa3JpTo0uqYmc3FM61cIDmZY9FaiVcv726HKcjvmg0YK%2Be5CxBYvSZhU55LU6tTb0aReMqo6Kx5Nxc7lo7AztvyWcKPCaRDt4CuUZJlF6DivQl6666NBdWo9FmWoRU5P%2FQYvKsR7zi9Vb6%2Bt%2FB6kN9qi%2FyAFXT23dMPnjm46Lq1E%2FsyQ0A3mlqpdOtqmRpbb3OPh3U%2FyNzE22i9l1gbZc7cfuoHw3mDUt8CETwPTUOz4cBgzOZM4AqsPL2rf7g%2BDgIth4seYcKoJl%2FuKHN8yrUj3bvhyJhv93vLJeYJDHjmIHGy7MhJ%2FYCBiCEd6CYGIIWpBgHg7%2BsW8s%2BioEOWWIu%2Fq7av2T9ArzJhmvXXp5PddcWtqK6wn3LKz60tLDDcvXgjsmwsvbvsjMPLkfdY7pT3VSqB5IklGLqpahheZB7DjGrZhomZzuZEl5d3sja19kVng%3D%3D,2,2,0,0,0,#461984990,QCY,T1,NA
195, Audifonos Inalámbrico Bluetooth Tws-k2 AirPods - Prophone ,19.99,NA,440,83,6,3.332,NA,Envío gratis a todo el país,NA,NA,4.2,27,https://perfil.mercadolibre.cl/PROPHONELTDA,https://articulo.mercadolibre.cl/MLC-454472669-audifonos-inalambrico-bluetooth-tws-k2-airpods-prophone-_JM,18,2,3,3,1,#454472669,NA,NA,NA
196, Anker Soundbuds Curve Audifonos Bluetooth+popsocket ,36.99,NA,8,3,6,6.165,NA,Envío gratis a todo el país,NA,NA,4.7,44,https://perfil.mercadolibre.cl/THEREALGADGET,https://articulo.mercadolibre.cl/MLC-461771609-anker-soundbuds-curve-audifonos-bluetoothpopsocket-_JM,36,3,5,0,0,#461771609,Anker,Curve,NA
197, Audifono Shure Se215 Bt1 Wireless Bluetooth + Cable + Envio ,69.99,NA,3,3,6,11.665,NA,Envío gratis a todo el país,NA,NA,4.6,38,https://perfil.mercadolibre.cl/ENRIQUEARCE0,https://articulo.mercadolibre.cl/MLC-482706516-audifono-shure-se215-bt1-wireless-bluetooth-cable-envio-_JM,30,5,1,0,2,#482706516,Shure,SE215,NA
