search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
1, Audifonos Bluetooth Táctiles Alta Calidad Brightside ,113.900,149.900,"
			
			
				
				258
				vendidos
			
		",(67 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 9.492
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.1,19,https://perfil.mercadolibre.com.co/INNOVATECHCOSAS?brandId=627,https://articulo.mercadolibre.com.co/MCO-498314603-audifonos-bluetooth-tactiles-alta-calidad-brightside-_JM,10,4,2,2,1,#498314603,NA,NA,NA
2," Audifonos Bluetooth Brightside, Batería De Alta Calidad! ",38.000,45.000,"
			
			
				
				85
				vendidos
			
		",(9 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.167
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.6,5,https://perfil.mercadolibre.com.co/INNOVATECHCOSAS?brandId=627,https://articulo.mercadolibre.com.co/MCO-500408294-audifonos-bluetooth-brightside-bateria-de-alta-calidad-_JM,3,2,0,0,0,#500408294,NA,NA,NA
3, Audífonos Bluetooth Xiaomi Redmi Airdots Envío Inmediato ,149.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				231
				vendidos
			
		",(53 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.164
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.8,15,https://perfil.mercadolibre.com.co/CRONOSELECTRONICA,https://articulo.mercadolibre.com.co/MCO-513799922-audifonos-bluetooth-xiaomi-redmi-airdots-envio-inmediato-_JM,13,1,1,0,0,#513799922,NA,NA,NA
4, Audifonos Touch Bluetooth Auriculares Inalambricos Manos Lib ,118.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				553
				vendidos
			
		",(274 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 9.916
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.4,30,https://perfil.mercadolibre.com.co/KZCOLOMBIA,https://articulo.mercadolibre.com.co/MCO-479127462-audifonos-touch-bluetooth-auriculares-inalambricos-manos-lib-_JM,19,7,2,1,1,#479127462,NA,NA,NA
5, Audifonos Bluetooth Deportivos R1 Microfono 5 Horas Obsequio ,24.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				993
				vendidos
			
		",(88 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.075
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.3,40,https://perfil.mercadolibre.com.co/BLUEKATOOM,https://articulo.mercadolibre.com.co/MCO-488593898-audifonos-bluetooth-deportivos-r1-microfono-5-horas-obsequio-_JM,24,8,5,2,1,#488593898,BlueKatoom,R1,In-ear
6, Audífonos Bluetooth Sports Inalambricos Recargable Colores ,29.900,69.900,"
			
				Nuevo
			
			
				
					 - 
				
				346
				vendidos
			
		",(10 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 831
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.6,9,https://perfil.mercadolibre.com.co/BRANDPORT+SAS,https://articulo.mercadolibre.com.co/MCO-450655675-audifonos-bluetooth-sports-inalambricos-recargable-colores-_JM,6,2,1,0,0,#450655675,NA,NA,Over-ear
7, Audífonos I7 Mini Bluetooth Inalámbrico Los 2 Auriculares ,54.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				360
				vendidos
			
		",(15 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.525
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,3.4,13,https://perfil.mercadolibre.com.co/SHOPPING--WEB,https://articulo.mercadolibre.com.co/MCO-467311073-audifonos-i7-mini-bluetooth-inalambrico-los-2-auriculares-_JM,5,2,2,1,3,#467311073,HBQ,NA,NA
8, Audífonos Bluetooth Huawei Sport Con Bateria De 11 Horas ,169.700,229.900,"
			
				Nuevo
			
			
				
					 - 
				
				226
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.714
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.9,15,https://perfil.mercadolibre.com.co/DELLTHUS,https://articulo.mercadolibre.com.co/MCO-491679616-audifonos-bluetooth-huawei-sport-con-bateria-de-11-horas-_JM,14,1,0,0,0,#491679616,Huawei,NA,NA
9, Audifonos Bluetooth Inalambricos Magneticos + Estuche ,21.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				574
				vendidos
			
		",(42 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 583
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.3,16,https://perfil.mercadolibre.com.co/GANGAD1G1TAL,https://articulo.mercadolibre.com.co/MCO-502127141-audifonos-bluetooth-inalambricos-magneticos-estuche-_JM,9,3,4,0,0,#502127141,NA,NA,NA
10, Audifonos In Ears Kz Zst Pro Importador Con O Sin Microfono ,78.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				167
				vendidos
			
		",(75 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 6.575
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.7,147,https://perfil.mercadolibre.com.co/BLUEKATOOM,https://articulo.mercadolibre.com.co/MCO-490238493-audifonos-in-ears-kz-zst-pro-importador-con-o-sin-microfono-_JM,114,27,4,2,0,#490238493,KZ,ZST PRO,N/A
11, Audífonos Inalambrico Tipo Air Pods I9s Tws Bluetooth ,70.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				489
				vendidos
			
		",(19 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 5.833
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.0,11,https://perfil.mercadolibre.com.co/MARIACLAUDIAGUEVARAPICO,https://articulo.mercadolibre.com.co/MCO-479550378-audifonos-inalambrico-tipo-air-pods-i9s-tws-bluetooth-_JM,6,1,3,0,1,#479550378,NA,NA,NA
12," Mini Audífono Inalambrico Bluetooth, Negro + Obsequio ",11.500,NA,"
			
				Nuevo
			
			
				
					 - 
				
				563
				vendidos
			
		",(18 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 319
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.8,4,https://perfil.mercadolibre.com.co/COMUNICACIONESID,https://articulo.mercadolibre.com.co/MCO-495064791-mini-audifono-inalambrico-bluetooth-negro-obsequio-_JM,3,1,0,0,0,#495064791,NA,NA,NA
13, Audifono Bluetooth I7s Tws Tipo AirPods + Base De Carga ,59.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				270
				vendidos
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.664
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,5.0,5,https://perfil.mercadolibre.com.co/MAOVIDEOJUEGOSYTECH07,https://articulo.mercadolibre.com.co/MCO-474614467-audifono-bluetooth-i7s-tws-tipo-airpods-base-de-carga-_JM,5,0,0,0,0,#474614467,NA,NA,NA
14, Audífonos Bluetooth Inalámbricos ,49.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				877
				vendidos
			
		",(571 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 4.158
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.6,36,https://perfil.mercadolibre.com.co/BLUEKATOOM,https://articulo.mercadolibre.com.co/MCO-468795741-audifonos-bluetooth-deportivos-u8-anti-sudor-6meses-garantia-_JM,22,14,0,0,0,#468795741,BlueKatoom,U8,Clip-ear
15, Audífonos Bluetooth Deportivos U8 Anti Sudor 6meses Garantia ,45.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				217
				vendidos
			
		",(134 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.750
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,2.9,9,https://perfil.mercadolibre.com.co/BELLAYVITAL,https://articulo.mercadolibre.com.co/MCO-488555518-audifonos-bluetooth-inalambricos-_JM,3,1,1,0,4,#488555518,NA,NA,NA
16, Audífonos Bluetooth Inalámbricos ,47.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				180
				vendidos
			
		",(6 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.992
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,3.0,2,https://perfil.mercadolibre.com.co/COOLFACES+MEDELLIN,https://articulo.mercadolibre.com.co/MCO-504823494-auriculares-bluetooth-inalambrico-i7s-iphone-android-airpod-_JM,NA,NA,NA,NA,NA,#504823494,NA,NA,NA
17, Auriculares Bluetooth Inalambrico I7s iPhone Android Airpod ,28.999,NA,"
			
				Nuevo
			
			
				
					 - 
				
				629
				vendidos
			
		",(42 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.417
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.6,18,https://perfil.mercadolibre.com.co/OFERTA+USA,https://articulo.mercadolibre.com.co/MCO-453313132-audifonos-inalambricos-n65s-micro-sd-fm-bluetooth-lcd-15-_JM,14,3,0,0,1,#453313132,NA,NA,Over-ear
18, Audifonos Bluetooth Deportivos R1 Microfono 5 Horas Obsequio ,143.900,215.900,"
			
				Nuevo
			
			
				
					 - 
				
				438
				vendidos
			
		",(145 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.997
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.8,63,https://perfil.mercadolibre.com.co/DELLTHUS,https://articulo.mercadolibre.com.co/MCO-455253824-audifonos-bluetooth-motorola-pulse-manos-libres-inalambricos-_JM,53,9,1,0,0,#455253824,Motorola,Pulse,Over-ear
19," Audifonos Inalambricos N65s Micro Sd, Fm, Bluetooth Lcd 1.5 ",39.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				183
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.325
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.2,6,https://perfil.mercadolibre.com.co/MARIAARACELLYSALAZARDUQUE,https://articulo.mercadolibre.com.co/MCO-494087700-audifonos-hbq-i7-bluetooth-inalambrico-los-2-auriculares-_JM,3,2,0,1,0,#494087700,HBQ,NA,NA
20, Audífonos Bluetooth Motorola Pulse Manos Libres Inalambricos ,9.500,NA,"
			
				Nuevo
			
			
				
					 - 
				
				196
				vendidos
			
		",(462 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 792
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,3.5,2,https://perfil.mercadolibre.com.co/GIMO5155648,https://articulo.mercadolibre.com.co/MCO-513681846-audifono-bluetooth-manos-libre-s530-auricular-telefonos-_JM,NA,NA,NA,NA,NA,#513681846,NA,NA,NA
21, Audífonos Hbq I7 Bluetooth Inalámbrico Los 2 Auriculares ,17.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				161
				vendidos
			
		",(141 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 472
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.4,5,https://perfil.mercadolibre.com.co/GANGAD1G1TAL,https://articulo.mercadolibre.com.co/MCO-503288927-audifonos-inalambricos-manos-libres-bluetooth-41-_JM,2,3,0,0,0,#503288927,NA,NA,NA
22, Audifono Bluetooth Manos Libre S530 Auricular Telefonos ,59.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				68
				vendidos
			
		",(37 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.664
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,5.0,3,https://perfil.mercadolibre.com.co/MYMTECNOLOGIC,https://articulo.mercadolibre.com.co/MCO-513010745-audifonos-inalambrico-tipo-air-pods-i9s-tws-mini-bluetooth-_JM,3,0,0,0,0,#513010745,NA,NA,NA
23, Audifonos Inalambricos Manos Libres Bluetooth 4.1 ,9.500,NA,"
			
				Nuevo
			
			
				
					 - 
				
				316
				vendidos
			
		",(436 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 792
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.5,4,https://perfil.mercadolibre.com.co/EULALIAGIRALDO,https://articulo.mercadolibre.com.co/MCO-514308368-audifono-auricular-manos-libres-de-gotica-s530-bluetooth-_JM,2,2,0,0,0,#514308368,NA,NA,NA
24, Audífonos Inalambrico Tipo Air Pods I9s Tws Mini Bluetooth ,25.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				161
				vendidos
			
		",(29 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 694
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.2,5,https://perfil.mercadolibre.com.co/COMUNICACIONESID,https://articulo.mercadolibre.com.co/MCO-500315292-audifonos-inalambricos-bluetooth-i7-tws-_JM,3,1,0,1,0,#500315292,NA,NA,NA
25, Audifono Auricular Manos Libres De Gotica S530 Bluetooth ,49.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				134
				vendidos
			
		",(40 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 4.158
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.7,10,https://perfil.mercadolibre.com.co/ALLCOMMERCIAL.CO,https://articulo.mercadolibre.com.co/MCO-501029711-auriculares-inalambricos-bluetooth-u8-tipo-beats-funda-_JM,7,3,0,0,0,#501029711,NA,NA,NA
26, Audifonos Inalambricos Bluetooth I7 Tws ,132.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				45
				vendidos
			
		",(22 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.667
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,5.0,4,https://perfil.mercadolibre.com.co/CRONOSELECTRONICA,https://articulo.mercadolibre.com.co/MCO-509962878-audifonos-bluetooth-50-tws-b9-5h-de-bateria-calidad-premium-_JM,4,0,0,0,0,#509962878,NA,NA,NA
27, Auriculares Inalambricos Bluetooth U8 Tipo Beats + Funda ,119.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				66
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.306
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.5,2,https://perfil.mercadolibre.com.co/JUVEZONE,https://articulo.mercadolibre.com.co/MCO-487511644-audifonos-inalambricos-2019-bluetooth-50-envio-gratis-_JM,NA,NA,NA,NA,NA,#487511644,hbq q32,Q32,In-ear
28, Audifonos Bluetooth 5.0 Tws B9 5h De Batería Calidad Premium ,49.990,79.900,"
			
				Nuevo
			
			
				
					 - 
				
				898
				vendidos
			
		",(75 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 4.166
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.6,107,https://perfil.mercadolibre.com.co/DIMEGATEC,https://articulo.mercadolibre.com.co/MCO-447759538-audifonos-manos-libres-bluetooth-deportes-varios-colores-_JM,83,15,6,1,2,#447759538,Genérico,S7,In-ear
29, Audifonos Inalambricos 2019 Bluetooth 5.0 Envío Gratis ,149.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				40
				vendidos
			
		",(22 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.139
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.7,3,https://perfil.mercadolibre.com.co/CRONOSELECTRONICA,https://articulo.mercadolibre.com.co/MCO-513402183-audifonos-bluetooth-50-tws-7h-de-bateria-calidad-premium-_JM,2,1,0,0,0,#513402183,NA,NA,NA
30, Audífonos Manos Libres Bluetooth Deportes Varios Colores ,29.900,49.900,"
			
				Nuevo
			
			
				
					 - 
				
				314
				vendidos
			
		",(927 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 831
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,3.6,12,https://perfil.mercadolibre.com.co/BRANDPORT+SAS,https://articulo.mercadolibre.com.co/MCO-450655619-audifonos-inalambricos-con-bluetooth-41-recargable-_JM,1,6,4,1,0,#450655619,NA,NA,Over-ear
31, Audifonos Bluetooth 5.0 Tws 7h De Batería Calidad Premium ,15.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				110
				vendidos
			
		",(38 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 1.250
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,5.0,1,https://perfil.mercadolibre.com.co/COMUNICACIONESID,https://articulo.mercadolibre.com.co/MCO-505821557-audifono-inalambrico-i7-bluetooth-negro-obsequio-_JM,NA,NA,NA,NA,NA,#505821557,NA,NA,NA
32, Audífonos Inalámbricos Con Bluetooth 4.1 Recargable ,69.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				435
				vendidos
			
		",(27 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.942
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.4,43,https://perfil.mercadolibre.com.co/GONZALEZ74,https://articulo.mercadolibre.com.co/MCO-457575396-manos-libres-auricular-bluetooth-microfono-de-voz-_JM,28,10,2,1,2,#457575396,NA,NA,NA
33," Audífono Inalambrico I7 Bluetooth, Negro + Obsequio ",14.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				69
				vendidos
			
		",(21 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 1.167
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,2.5,2,https://perfil.mercadolibre.com.co/COMUNICACIONESID,https://articulo.mercadolibre.com.co/MCO-503569210-auriculares-bluetooth-magneticos-manos-libres-obsequio-_JM,NA,NA,NA,NA,NA,#503569210,NA,NA,NA
34, Manos Libres Auricular Bluetooth Micrófono De Voz ,160.930,229.900,"
			
			
				
				141
				vendidos
			
		",(25 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.470
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.6,31,https://perfil.mercadolibre.com.co/SONY+COLOMBIA?brandId=11,https://articulo.mercadolibre.com.co/MCO-474486245-audifonos-sony-bluetooth-y-funcion-manos-libres-wh-ch500-_JM,21,8,2,0,0,#474486245,Sony,WH-CH500,NA
35," Audifonos Inalambricos N65s Micro Sd, Fm, Bluetooth Lcd 1.5 ",78.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				60
				vendidos
			
		",(212 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 6.575
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.7,147,https://perfil.mercadolibre.com.co/BLUEKATOOM,https://articulo.mercadolibre.com.co/MCO-496091760-audifonos-kz-zst-pro-negros-con-microfono-garantizado-_JM,114,27,4,2,0,#496091760,KZ,ZST  PRO,In-ear
36, Auriculares Bluetooth Magnéticos - Manos Libres + Obsequio ,99.900,139.900,"
			
				Nuevo
			
			
				
					 - 
				
				41
				vendidos
			
		",(8 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.775
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.3,3,https://perfil.mercadolibre.com.co/MEGATIENDAVIRTUAL77,https://articulo.mercadolibre.com.co/MCO-510602286-auriculares-xiaomi-mi-sports-mini-bluetooth-inalambricos-_JM,1,2,0,0,0,#510602286,NA,NA,NA
37, Audífonos Sony Bluetooth Y Función Manos Libres - Wh-ch500 ,59.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				132
				vendidos
			
		",(50 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 4.992
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,5.0,1,https://perfil.mercadolibre.com.co/MERCADO+CLICKS,https://articulo.mercadolibre.com.co/MCO-493328726-audifonos-inalambricos-bluetooth-cargador-portatil-obseq-_JM,NA,NA,NA,NA,NA,#493328726,Apple,NA,NA
38, Audifonos Kz Zst Pro Negros Con Microfono Garantizado ,32.500,NA,"
			
				Nuevo
			
			
				
					 - 
				
				143
				vendidos
			
		",(83 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.708
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.3,3,https://perfil.mercadolibre.com.co/BAGL6561050,https://articulo.mercadolibre.com.co/MCO-494549932-hbq-i7-mini-wireless-auriculares-bluetooth-stereo-_JM,2,0,1,0,0,#494549932,HBQ,NA,NA
39, Auriculares Xiaomi Mi Sports Mini Bluetooth Inalambricos ,109.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				36
				vendidos
			
		",(9 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 9.158
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JR2008101,https://articulo.mercadolibre.com.co/MCO-505908918-audifonos-bluetooth-50tws-innalambricos-auriculares-2019-_JM,NA,NA,NA,NA,NA,#505908918,NA,NA,NA
40, Audifonos Inalambricos Bluetooth Cargador Portatil + Obseq ,19.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				71
				vendidos
			
		",(123 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 1.658
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.5,4,https://perfil.mercadolibre.com.co/ALLCOMMERCIAL.CO,https://articulo.mercadolibre.com.co/MCO-503477818-auriculares-audifonos-bluetooth-manos-libres-_JM,2,2,0,0,0,#503477818,NA,NA,NA
41, Hbq I7 Mini Wireless Auriculares Bluetooth Stereo ,126.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				123
				vendidos
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.525
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.8,33,https://perfil.mercadolibre.com.co/TECNOOPTIMA.COM,https://articulo.mercadolibre.com.co/MCO-468960790-audifonos-inalambricos-jbl-t110bt-bluetooth-manos-libres-_JM,29,3,0,1,0,#468960790,Jbl,T110BT,In-ear
42, Audifonos Bluetooth 5.0tws Innalambricos Auriculares 2019 ,54.800,NA,"
			
				Nuevo
			
			
				
					 - 
				
				50
				vendidos
			
		",(8 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.522
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.0,1,https://perfil.mercadolibre.com.co/COOLFACES+MEDELLIN,https://articulo.mercadolibre.com.co/MCO-506049879-audifonos-bluetooth-inalambrico-i7s-airpod-entrega-inmedia-_JM,NA,NA,NA,NA,NA,#506049879,NA,NA,NA
43, Auriculares - Audifonos Bluetooth Manos Libres ,49.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				129
				vendidos
			
		",(111 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 4.083
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,5.0,10,https://perfil.mercadolibre.com.co/LIQUIMARCAS.COM,https://articulo.mercadolibre.com.co/MCO-472688468-audifono-bluetooth-ifrogz-plugz-aislamiento-ruido-bass-clip-_JM,10,0,0,0,0,#472688468,Ifrogz,plugz,NA
44, Audifonos Inalambricos Jbl T110bt Bluetooth Manos Libres ,36.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				153
				vendidos
			
		",(9 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.000
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/3A+STOREC,https://articulo.mercadolibre.com.co/MCO-522761181-audifonos-i7s-tws-blancos-bluetooth-42-version-2019-_JM,NA,NA,NA,NA,NA,#522761181,Samsung,NA,NA
45, Audifonos Bluetooth Inalambrico I7s Airpod Entrega Inmedia ,59.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				40
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 4.992
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPRASCONCALIDAD,https://articulo.mercadolibre.com.co/MCO-508958708-audifonos-bluetooth-original-i9s-tws-obsequio-_JM,NA,NA,NA,NA,NA,#508958708,NA,NA,NA
46, Audifono Bluetooth Ifrogz Plugz Aislamiento Ruido Bass Clip ,16.800,NA,"
			
				Nuevo
			
			
				
					 - 
				
				70
				vendidos
			
		",(78 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 1.400
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,5.0,1,https://perfil.mercadolibre.com.co/RAFUL1995,https://articulo.mercadolibre.com.co/MCO-505819731-audifonos-bluetooth-inalambricos-recargables-deportivos-_JM,NA,NA,NA,NA,NA,#505819731,NA,NA,NA
47, Audifonos I7s Tws Blancos Bluetooth 4.2 Versión 2019 ,129.915,199.900,"
			
			
				
				64
				vendidos
			
		",(8 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.609
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.7,13,https://perfil.mercadolibre.com.co/SONY+COLOMBIA?brandId=11,https://articulo.mercadolibre.com.co/MCO-473241027-audifonos-sony-inalambricos-on-ear-wh-ch400-_JM,9,4,0,0,0,#473241027,Sony,WH-CH400,Over-ear
48, Audifonos Bluetooth Original I9s Tws + Obsequio ,12.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				177
				vendidos
			
		",(7 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 333
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.1,7,https://perfil.mercadolibre.com.co/SHOPPER+EXPRESS,https://articulo.mercadolibre.com.co/MCO-472433094-mini-auricular-s530-bluetooth-40-para-android-iphone-_JM,4,1,1,1,0,#472433094,NA,NA,NA
49, Audifonos Bluetooth Inalambricos Recargables Deportivos ,169.400,230.900,"
			
				Nuevo
			
			
				
					 - 
				
				167
				vendidos
			
		",(46 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.706
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.7,39,https://perfil.mercadolibre.com.co/DELLTHUS,https://articulo.mercadolibre.com.co/MCO-470324039-audifonos-manos-libres-bluetooth-motorola-pulse-escape-plus-_JM,32,5,1,1,0,#470324039,Motorola,Pulse Escape+,Over-ear
