search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
1808, Espejo Suave Tpu Antigolpes Gel Slim Nuevo Funda Para Serie ,57.99,NA,0,540,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-477699954-espejo-suave-tpu-antigolpes-gel-slim-nuevo-funda-para-serie-_JM?searchVariation=26479134759#position=12&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#477699954,NA,NA
1809, Unicornio Lindo Historieta Silicona Tpu Suave Goma Funda ,68.99,NA,0,96,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-476787087-unicornio-lindo-historieta-silicona-tpu-suave-goma-funda-_JM?searchVariation=26479383253#position=13&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#476787087,NA,NA
1810," Funda iPhone 8 Plus, Funda iPhone 7 Plus, J ",130.571,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ESTACIONELECTRONICA,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=qVQTCIEJ0gvzdlSfgTZU5Niw%2FFZijvfEhVdk5peU2mrU3JK4ukJyaXQtZJSzGsZSWPPATF9gmKjrOC2YvfLVdDr50buN8Qx3nPhoLOUXvY1kqELtd1azBtbpt%2Bvpxq4I%2BwlraV%2BZVIMMaVwB2rwiyIpofWmQ%2FwCJIDMaI8TnbeSKWt4ki2MLiHftXncMoIh2crxSR2MecJ4acwhUHIj01DM4kzQJ7w4hZmmuk5qzfZbPkNNX7iVbY4ZqRosuuCFfvEsDGbtUe2nzaN6VJ3av%2FpD82k95uY6wFydBm2kB%2B8x11tFS1woBRr4PcwBzBFXCW4hmDR2Ngq4WoIxhODqUZXWlZm9cE1db61yDdVrGfpAj7f39SB8Ptp595hp1h591N%2Ff8KIzENd3%2Fnx%2BSiILdbcXTcLldSQVkllgIzoMv5YA7xuRvCzu9m2FAFp9G8JWUjOEz%2BO3kw8updTrJJozJuDpkGBEC0Fjz2vzSJDr1mnwMzB6nkMSOLGMl78XgCM%2BMPVt20qQ92SGh%2FdDZTYKFX%2BXWS0eq%2BhCkQrcSIX9jtwRSEvglrAVy0mpFaBOtEXbWN5qfFBjUnrlQTYxt5lHg%2BFqtiSRGoyP4oLnR16Y4eOHLtYes9eKFfsj4zV6msSw36mD3E6j7bkuqobOeqoaU7HjGZ4ntBEebLuleJWJt7Dpirk1ezydsqYnNS1xHgJ3StbTdauBFiQkLmGMmJtjUYee0eBQQynICzGfJSDrCCw0R8zPz5fzylHiTGLPqvjOaPD2L8es3lp7UfDZc348KFy%2By9hiDDBdx88077zgkYVnTuUrxwfahLa%2BYSYDuImLEHLZXGQCeBWaSK%2F9syDIF0SRZfa3BhoKiNTEMz7wOTxnL4Srq65ZyhRxakq%2B9bHBS%2FK0nq%2Bp8QM%2Fq%2FM4LczcRIQA5mdKpDC6dEeqcErtnKkgtMkmXM5frmBnSys%2FWgcfhxZc8xv%2BGBf92idr%2FmEGsyD6Y5utFsNGX%2Fp5d3mozl%2BgVe2knklkZ0MziTbX%2B2BOGAq%2F3g%2BTaN%2FLF8AriZjQallqqF4SjAd5Q0lnRceSkIMEuIJbFpGQh2Da%2FIX1dJPlYtgxYvYpMgWkVhajfFQWA3IDf%2FAAAa6YAMwFpjw9QIm1uyI6qAXvwd%2FT43DH4AG1K750AcerizmrYOAr%2BfH3IFZJTZypL0idO%2FhZhRwM0MwpmTnj921UV6yAy5emLX9gaxMoolUYxWuycIMloZH0UyBGPPmAd7dJWG11u9y4fDKHxe7utSanwNeyjykkhwG%2F2S0DNUurQ6hp8WasZz2kqJBKNbrihwdp7aFrrga3M81VYkgHG%2B%2FFHcIfPEluPEaTiTHWOivKNVlPbMIamM5aoJU4XEScgK5kruZ871hRAI9EYEzKa2QXPGuff4bOXa6pxTujbnE7%2BKh9VzwBW4ImpJo7rsbAl7hzgTgdAu9QCzpeuzlhPV9%2BuNocla7XqhMRjuMlC1m58PspRVesrilr22iG7DGuUH0Yw5ijI2QpdqyYm6VwMsqEnLOZAn7oijASMHWyBJjW1M4i%2B81oi6A%2BB%2Bw5ZGvC5oT8o0MvDK%2F173rrOgZqtZ3TCiKxT5%2FeJbX9%2BN4VSefJO1i3XxftyZaffihxkQ9ZsItgMHe8nbm9DvTmQVCOVqL6ngM05N%2Fpmg7eGFySXZMMvfv9nxXT6aO%2FFKnM%2F4CfZxSHUQCiwOXxdfVKdOEo5hoRF%2FBQOQTk0jnezmmq4LCd%2F,NA,NA,NA,NA,NA,#468759341,NA,NA
1811, Vidrio Templado A Prueba De Choques 360 Slim Funda F Samsung ,130.99,NA,2,27,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-460983012-vidrio-templado-a-prueba-de-choques-360-slim-funda-f-samsung-_JM?searchVariation=26479378373#position=15&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#460983012,NA,NA
1812, Banco De Energía Externa Ultradelgada Batería Cargador Funda ,169.99,NA,0,5,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-476494091-banco-de-energia-externa-ultradelgada-bateria-cargador-funda-_JM?searchVariation=26529016997#position=16&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#476494091,NA,NA
1813, Híbrido A Prueba De Golpes De Goma Soporte Funda Para ,74.99,NA,0,167,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-460965977-hibrido-a-prueba-de-golpes-de-goma-soporte-funda-para-_JM?searchVariation=26480636927#position=17&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#460965977,NA,NA
1814, Funda iPhone 7 Plus / iPhone 8 Plus Anti-scratch ,131.607,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ESTACIONELECTRONICA,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=RDS%2BY3xyVvCVDxnzTfhOxUVZ8X8BkG6ajeXvM56nOBTW02DxkWrH8doVIhCDs3Ot7izkFOfM8slJ1ckZlWWrXPpX8airRx5S2aN5lUDgTk8R6%2B5YhnQfkLACNlIwDqWQt1fQUNxhd25Cn0oyjYpjQxesPXwFn7QFJ2mPGqBlFy1L5SBVIjI4yV%2BFlV4aWEoVedQXKkbId%2FSUtq%2BDSK0JiknXm2xib3cuFXq%2FgA90Qr80Q180IjOwgLGHDByYmX2uAkVdVGBiydjec1Jvp6DHdLItR4t3zJmk5AKNZrH0AVB%2FpRlYe%2F8NpZdsPpAuRtRDDiNQJeFU8DucjTsXcYVwuMUsEGJVH%2Fx3%2BNMLA60K81uwRIvqcXJc7mqlsyvHO%2FIGgLmsv8xiO%2F7lGfZdeAIeoGCuM%2FE0RbEpDv8OtOkShikQDSMJMFuHjWtHnsspvPLIq92YTkD%2FSlmEHXSX9tfJsHs2xqOEZJeW6ylFPnv1N9TuuioN5in7D792JvlELaYAW2QxPEYadNPrDYMlA3ZtArvEn2nurk9%2Bgy%2FjuT%2Bvc6dUzHt0RCLnI1gUdwPJpAwEXow0RnrRq02a8I5b%2BtbDKq3Nb9sPuyulSyu8nJGT9jRzNFNJK9%2BgxKBdHFVGVx5Y26Tb49hqmt9eVjhSwDHsHWNZLtDqMR4x6TV%2BHC%2B1JWjR3LFZKMMVHai3GfdScrrELhqS6dQvBRQvQr8R1mlhqJh6ypSwK6OzMu76ATXMkNeOKGcgc70vDcTXNrgByM0aXAHIIuPqQMy5LmpCcoghHJpE1GIYhauwMl34hsIZPPHvDTgsPB5o4zQXmWpPLoTfnHt2SR1xqKYntXcph8QQA4p9tgIlUwm%2BwmVhVttJMASp3DmhojQYQQx8%2BT689ZsRG3LIs91JdGp5JYzORGOWLSFgzU8aMPJOf2dsZnacYhO5JzhkRQODpKUdmWLhuHQRvgiHYI3rokHWTb%2F8sIzOJ4wLYk4cm1BCvohQqQv2QkbEowWtzWYGN0Y1IJSAAfVU%2BsaxwKpA64Yckz%2FhAghAr39ARRQeqi%2Fz7eCuwykTupWy5k1fU8UDxdUeTiBrbIwK8cayqItv5gkDE5VTKwXMbCNPlIHusWL40s9VKMrb3wq851bwpoeWa%2Fuu5o5JruBgLOaq81Kem3%2BasnnUiHHJ6O%2BlBnZSRGuMecraR5JAYSDO%2BWPi6KHh4UNHxoYVqmXFMtUSWbBgWKvOGtgboOOzahsLri9JVFFQSOS3PB1KVDH5vMB7UBJVOrQybnRM5fE%2B9pkWteN0y2WQ9gwFOnp9g7scguisIE9hPllj5M3irtZspujVGyH9QtE3%2BkN1JCstgWz2KIr0spwZirxoXM%2BumsOBDY69DJIsZQP6bTO1US2g2DT0ZreSD%2FRkTQocX9SfWnLj6mNxuA0QZ5RseP91s%2B0AD97%2BpkuxeIKvSSmGb0HUx6bLyXfrSSPgMdsW91Bml3tzhUm63yTFOlKFbg3nGUq9TSW8QbJnJWpozUWtb2U9DePhQMOvjjNQvevx6nhto6N%2FyfglXSQGWuHHsBtYOWWJ0fNMDnQxxVQOtp4dvMsH7Oam0Hqc%2BmaV%2F9w%2FUg99UvoHVfhhZ3NiiXQC4FrjBMSl5KghqXFb6hLfIFkZh%2FSdkAx2zn0sy7GNHT0zio5pL7MGIDHc3Ho5fUfsXQMP2tJvm24sT4rqZIIR2SXURSUzT5XcXj5aDyEdyrKwxzHzr6nB%2F2xM7IjDAPE%3D,NA,NA,NA,NA,NA,#468751196,NA,NA
1815, Batman Metal Aluminio Resistente A Los Golpes Funda Para ,162.99,NA,0,9,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-476487580-batman-metal-aluminio-resistente-a-los-golpes-funda-para-_JM?searchVariation=25338758952#position=19&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#476487580,NA,NA
1816, Ultra Slim Híbrido Goma Protectora Funda De Cuero Para ,72.99,NA,0,280,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-477698334-ultra-slim-hibrido-goma-protectora-funda-de-cuero-para-_JM?searchVariation=26479112181#position=20&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#477698334,NA,NA
1817, Resistente Funda Cinturón Clip Híbrido Duro Caso Cubierta + ,117.99,NA,0,197,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-456492828-resistente-funda-cinturon-clip-hibrido-duro-caso-cubierta--_JM?searchVariation=26403311427#position=21&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#456492828,NA,NA
1818, Resistente Resistente Duro Caso Funda Correa + Clip Funda ,96.99,NA,0,43,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-458591175-resistente-resistente-duro-caso-funda-correa-clip-funda-_JM?searchVariation=26403365158#position=22&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#458591175,NA,NA
1819, Clip De La Correa Híbrida A Prueba De Choques Funda Funda ,110.99,NA,0,38,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-476534552-clip-de-la-correa-hibrida-a-prueba-de-choques-funda-funda-_JM?searchVariation=26400024535#position=23&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#476534552,NA,NA
1820, Armadura De Lujo Metal Aluminio A Prueba De Choques Funda P ,284.99,NA,0,60,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-476772538-armadura-de-lujo-metal-aluminio-a-prueba-de-choques-funda-p-_JM?searchVariation=25390963708#position=24&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#476772538,NA,NA
1821, Metal Caucho A Prueba De Choques Impermeable Teléfono Funda ,132.99,NA,0,414,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-476778313-metal-caucho-a-prueba-de-choques-impermeable-telefono-funda-_JM?searchVariation=25391468278#position=25&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#476778313,NA,NA
1822, Híbrida A Prueba De Choques Cinturón Clip Funda Teléfono ,117.99,NA,0,41,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-477706327-hibrida-a-prueba-de-choques-cinturon-clip-funda-telefono-_JM?searchVariation=26399453639#position=26&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#477706327,NA,NA
1823, Teléfono A Prueba De Choques Impermeable Piscina Funda Para ,82.99,NA,0,35,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-460961789-telefono-a-prueba-de-choques-impermeable-piscina-funda-para-_JM?searchVariation=26479231015#position=27&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#460961789,NA,NA
1824, Dibujos Animados Lindo Delgado Suave Silicona Tpu Funda Para ,68.99,NA,1,210,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-476336855-dibujos-animados-lindo-delgado-suave-silicona-tpu-funda-para-_JM?searchVariation=26481498468#position=28&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#476336855,NA,NA
1825, Cartera De Tirón Magnético Deluxe Cuero Tarjeta Funda Para ,76.99,NA,0,315,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-476774271-cartera-de-tiron-magnetico-deluxe-cuero-tarjeta-funda-para-_JM?searchVariation=26399866270#position=29&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#476774271,NA,NA
1826, A Prueba De Choques Slim Cepillado Resistente Funda Para ,59.99,NA,0,248,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-477742085-a-prueba-de-choques-slim-cepillado-resistente-funda-para-_JM?searchVariation=26480588945#position=30&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#477742085,NA,NA
1827, Impermeable De Natación Buceo 6-8m Teléfono Funda Para ,82.99,NA,0,30,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-460958793-impermeable-de-natacion-buceo-6-8m-telefono-funda-para-_JM?searchVariation=26479243140#position=31&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#460958793,NA,NA
1828, Espejo De Lujo Inteligente Visión Clara Cartera Flip Funda ,82.99,NA,6,43,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-460974671-espejo-de-lujo-inteligente-vision-clara-cartera-flip-funda-_JM?searchVariation=26401455776#position=32&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#460974671,NA,NA
1829, R-sólo Metal Aluminio A Prueba De Choques Impermeable Funda ,221.99,NA,0,75,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-476335437-r-solo-metal-aluminio-a-prueba-de-choques-impermeable-funda-_JM?searchVariation=26528718356#position=33&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#476335437,NA,NA
1830, Híbrida A Prueba De Golpes Resistente Caucho Protector Funda ,117.99,NA,0,185,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-477506608-hibrida-a-prueba-de-golpes-resistente-caucho-protector-funda-_JM?searchVariation=26398918502#position=34&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#477506608,NA,NA
1831," Funda iPhone 8 Plus, Tomtoc Funda iPhone Apple Plus 8 Funda ",131.416,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ESTACIONELECTRONICA,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=2moKTinv4VfvT3cdczwFw1JD8YNuPW00Zn9ZicmntNplu6VKBqiNQ0TJNV9G56S3omxSvscUk6qIXd0g2I%2FkteN1UgPeaK9TE9CgwujgFRBNEZO4rLLSvpsD%2BQFCeSJ%2FNPriTUBrMydGL7FWqO8It86teJGF%2BDUdV3iR8UzlDxKfusT99o7crJg3foHO4W%2B%2FvtL87a19b35nW7X2DjJlEYF7avsUH%2BglPPn7%2BkpHx3%2FQfkVsOvpkRkaJhNtnTDlm8tEVGGIiHV3wqCpc5KtaczYir9znP7kbjg8rxj5hFjFEOQs%2F%2FyJKPRRzYO%2BpH6SvpTKxSgwGYAJJ4ejh2wA0iyTNNT5AsF5NKPGwMpx7Q0aoXeZuhvQZvnQYBhgyw5NvD1kquGw8v1pcVEOF4yHDjAVlahqrhVWRgjIRBzR2d3%2FWTnweBxfYP9m0nmT7Az%2BzuBmglOgSTNv8FP87R7cK8JjTOyGdizJhEodm3b0D4Zz9mgSuh3M8%2F8%2FGQ8Dx7hmqmrCt%2F6%2FbftNvf6rnSJ5R5ITI1AGb4kosBqtqEGNHpZSR%2B3wUeV1UAG1bmzFisofx58zKBTEWdsfdn730zSQVGJufxn9Yq%2FiJLUoVKMSr9KKonmtbycnpmlA7SH1MDELfJb0Px3ucL0AUF1D%2FiItAvB0neFWhXBgslC4djSeV8puTgo5WInqa28OeJsljkvnjh7jNVxbm%2Fs1cBVZWVScTgQBuequo6NY%2FdNE2Xpw%2FTZXd1uJjzP4BN%2BuTgDXNxvlKebvU0umdSbXZgOW%2FspCIBfy5nPsDahjEGH0ovzBKS5dtQXCBAFoPVtUL8SPnFFcDenVQ69EjYgZlSG3fKSEvBqy9YOCLwVx0lxqnsbvUudREwWrpUT1Jths%2B4KaaIygR5YIotfFBCRm8XdginCktur5gIKnLQOpKHeTHcM43UE3TSPsE3q6i4JHbykX%2FT7PZC%2F5TNGxwRrj8J5q0meF9ttz0qlxVQSbV%2B%2Fx7Vl6XdlfiPGWcvWZnAsi9mhBBDowzN4KE%2FOki8bEl99T8l0Q3vJ1Ft1W%2FnKKHV%2BgeeAR3G4sKcRBmyufRXZnhIY9NiA9rA7hj%2FZNAFN9ZOQV5KL62%2B7OJQJbYvekw5L1jXWRYlU34XTxr6zlNa7usyLNKUQFbFovkgYfoW%2BHCRytE6GZmK4LywA5poenILwTs%2FWEXPYbCK%2BuG9jtZKUIRmZKj0oLsTahgyel8uj6VILMx1gTcEn33ItnJfCfc8NH0Pv7VeYJCPWdwVxxbGmWoqAwRoB1hf7T58Ex8X2zWMcNRWwStKkDKPP7%2BemT7KOYUm%2FJaETEgyar%2Fb2RfEv%2B%2B1C8j%2BWC%2BOERCRML6JoRYvKDvhpdt%2BO8bE8nSkZF9oksrMkvsy1qGeqgoiQbgjixHfqedW5t6sf891S1t2u2lLngYbYGHTTuzcHvIVZRLT2oKx0N5dPQnJTCYeGFELy7x%2B4vBulfFjtOmn0s%2BEuz12Mk%2F%2BAmoFx3%2FldSTgGxyBEgo3W3y95BVurImxp4RYS%2BCQYcdYA9ZmyuEMY6gxgGjOq2Z4eKHS%2F5bJhdYqLmVsgphiOfneIBmSkpaT3VTY6hp0QJ%2Bd1r3KXCThZnC8ojQUgwEjIu4tCdcaGGOAVi%2Bw2Is8Ix3r1zzLU6ilL7tlB9TCpgHNUQHLcuWGgFRFmnfGjIRvkVFEo37EuXFsl%2Bwvg8z7ejJg%2Bhp5IKrt9IYf30XiTYTRbjSu2nvEoYYqXGqdjgWr3jhkr3ElAX6uvg%3D,NA,NA,NA,NA,NA,#468755378,NA,NA
1832, Goma Transparente A Prueba De Choques Slim Tope Funda Para ,70.99,NA,0,200,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-477712023-goma-transparente-a-prueba-de-choques-slim-tope-funda-para-_JM?searchVariation=26480771749#position=36&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#477712023,NA,NA
1833, Del Cuero Del Tirón Magnético Cartera Caso Soporte Funda ,81.99,NA,0,785,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-476331596-del-cuero-del-tiron-magnetico-cartera-caso-soporte-funda-_JM?searchVariation=26478954156#position=37&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#476331596,NA,NA
1834, Forro Cuero Tpu Protector Delgado A Prueba De Choques Funda ,80.99,NA,0,174,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-476370000-forro-cuero-tpu-protector-delgado-a-prueba-de-choques-funda-_JM?searchVariation=26481202583#position=38&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#476370000,NA,NA
1835, Defensor Híbrido Armadura Funda Duro Caso Para Cubrir Con ,89.99,NA,0,226,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-476385296-defensor-hibrido-armadura-funda-duro-caso-para-cubrir-con-_JM?searchVariation=26480358598#position=39&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#476385296,NA,NA
1836, Goma A Prueba De Choques Slim Cuero Piel Funda P Samsung A8 ,70.99,NA,0,84,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-476498453-goma-a-prueba-de-choques-slim-cuero-piel-funda-p-samsung-a8-_JM?searchVariation=25339505315#position=40&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#476498453,NA,NA
1837, 360 Stand Soporte Para Coche Funda Pesado Soporte A Prueba ,71.99,NA,0,650,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-476764051-360-stand-soporte-para-coche-funda-pesado-soporte-a-prueba-_JM?searchVariation=25390527801#position=41&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#476764051,NA,NA
1838, Delgado Espejo Silicona Goma Suave Resistente Funda Para Los ,54.99,NA,0,540,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-477700728-delgado-espejo-silicona-goma-suave-resistente-funda-para-los-_JM?searchVariation=26479834792#position=42&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#477700728,NA,NA
1839, A Prueba De Golpes Resistente Aluminio Armadura Metal Funda ,202.99,NA,0,6,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-477717796-a-prueba-de-golpes-resistente-aluminio-armadura-metal-funda-_JM?searchVariation=26528773721#position=43&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#477717796,NA,NA
1840, Resistente A Prueba De Golpes Resistente Híbrido Funda ,89.99,NA,0,20,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-459127895-resistente-a-prueba-de-golpes-resistente-hibrido-funda-_JM?searchVariation=26478196362#position=44&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#459127895,NA,NA
1841, A Prueba De Golpes De Goma Metal Duro Resistente Funda S8 De ,175.99,NA,0,33,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-460924011-a-prueba-de-golpes-de-goma-metal-duro-resistente-funda-s8-de-_JM?searchVariation=26477938676#position=45&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#460924011,NA,NA
1842, Lujo Fina Electrochapa Duro A Prueba De Choques Funda Para ,54.99,NA,1,40,36 cuotas,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YAXACHINA,https://articulo.mercadolibre.com.co/MCO-460952511-lujo-fina-electrochapa-duro-a-prueba-de-choques-funda-para-_JM?searchVariation=26479767464#position=46&type=item&tracking_id=01854c9c-99a8-4d35-8188-7e406201bf12,NA,NA,NA,NA,NA,#460952511,NA,NA
