search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
29, Funda Silicona Premium iPhone 8 7 8 Plus + Vidrio Templado ,400,NA,1435,9013,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,37,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-687478565-funda-silicona-premium-iphone-8-7-8-plus-vidrio-templado-_JM,26,10,1,0,0,#687478565,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus",Soul | West,Cover,Silicone,Silicona
30, Funda Tpu Reforzada Diamantes iPhone 6 7 8 Plus X Xr Xs Max ,299,NA,282,954,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,8,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-735900525-funda-tpu-reforzada-diamantes-iphone-6-7-8-plus-x-xr-xs-max-_JM,6,1,1,0,0,#735900525,Apple,"iphone  7, 8, X",Genérico,Tpu Reforzada Diamantes,Tpu Reforzada Diamantes,TPU/Policarbonato
31, Funda Metalica Magnetica Vidrio Ip 786plusx Xs Max + Envio ,877,929,276,155,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,28,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-677977788-funda-metalica-magnetica-vidrio-ip-786plusx-xs-max-envio-_JM?searchVariation=28794603404,21,2,1,1,3,#677977788,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
32, Funda iPhone 8 Plus 7 Plus Apple Original Silicona Soft ,450,NA,5105,453,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.6,198,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655324667-funda-iphone-8-plus-7-plus-apple-original-silicona-soft-_JM,147,29,15,4,3,#655324667,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
33, Funda 360 Luxury Para iPhone 6 6s Plus 7 8 Plus Proteccion ,311,329,970,162,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,71,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-639436171-funda-360-luxury-para-iphone-6-6s-plus-7-8-plus-proteccion-_JM?searchVariation=33766198741,56,13,2,0,0,#639436171,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
34, Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio ,920,NA,50,190,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-745479419-funda-magnetica-metalica-iphone-7-8-plus-x-xs-max-xr-envio-_JM?searchVariation=30431339385,0,0,2,0,0,#745479419,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",TiendaShopealo,Magnetica Metalica,Magnetica Metalica,Aluminio
35, Funda iPhone 7 Plus Apple Original Silicona - Villa Crespo ,450,NA,65,915,12 cuotas,NA,NA,Envío a todo el país,NA,NA,5,2,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335356-funda-iphone-7-plus-apple-original-silicona-villa-crespo-_JM,2,0,0,0,0,#746335356,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
36, Funda Luxury Carbono Slim iPhone X 7 8 Envio Gratis !!! ,587,622,57,38,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-743581711-funda-luxury-carbono-slim-iphone-x-7-8-envio-gratis--_JM?searchVariation=36658072411,3,0,1,0,0,#743581711,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
37, Funda Silicona Soft Case Gamuza iPhone 6 6s 7 8 Plus X Xs ,250,NA,154,115,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,7,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214616-funda-silicona-soft-case-gamuza-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=26278722579,7,0,0,0,0,#689214616,Apple,Iphone 6 6s 7 8 Plus X Xs,TiendaShopealo,Silicona Liquida,Silicona Liquida,Silicona
38, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,130,NA,422,1013,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,10,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-636606930-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306495671,6,2,1,1,0,#636606930,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr Xs Max",Sin Marca,TPU,Silicona,Silicona
39, Funda Metalica Magnetica Vidrio iPhone X Xsmax 7 8 6 Plus ,622,659,252,155,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.8,8,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-665943616-funda-metalica-magnetica-vidrio-iphone-x-xsmax-7-8-6-plus-_JM?searchVariation=28794239910,3,2,2,0,1,#665943616,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
40, Funda 360 Luxury iPhone 6 S 7 8 Plus Proteccion Envio Gratis ,556,589,1558,162,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,178,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-639436625-funda-360-luxury-iphone-6-s-7-8-plus-proteccion-envio-gratis-_JM?searchVariation=27050666986,107,44,12,5,10,#639436625,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
41, Funda Love Mei iPhone 6 6s 7 8 Plus Armor Carcasa Templado ,1849,NA,182,10,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,19,https://perfil.mercadolibre.com.ar/TRISHOP2010,https://articulo.mercadolibre.com.ar/MLA-659616786-funda-love-mei-iphone-6-6s-7-8-plus-armor-carcasa-templado-_JM,14,2,2,1,0,#659616786,Apple,Iphone 6 6s 7 8 Plus,LOVE MEI,Powerful,ARMOR,Aluminio
42, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio + 6 Cuotas ,499,529,133,165,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,5,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607491-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-6-cuotas-_JM?searchVariation=38635191309,5,0,0,0,0,#751607491,NA,NA,NA,NA,NA,NA
43, Funda Silicona Premium iPhone 8 7 8 Plus 7 Plus + Vidrio ,550,NA,200,201,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,11,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-645676402-funda-silicona-premium-iphone-8-7-8-plus-7-plus-vidrio-_JM,8,2,1,0,0,#645676402,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus.",Soul,Cover,Silicone,Silicona
44, Funda Marmol iPhone 6 S 7 8 Plus Xs Max Proteccion Tpu Flex ,363,385,195,170,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,6,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-754756123-funda-marmol-iphone-6-s-7-8-plus-xs-max-proteccion-tpu-flex-_JM?searchVariation=29066340868,6,0,0,0,0,#754756123,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
45, Funda Silicone Apple Original iPhone 8 Y 8 Plus /7 +templado ,1000,NA,209,273,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,17,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-703697533-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM,11,4,1,0,1,#703697533,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
46, Funda Clear Anillo Magnetico P/ iPhone 6 7 8 Plus Xs Max Xr ,363,385,84,15,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755678994-funda-clear-anillo-magnetico-p-iphone-6-7-8-plus-xs-max-xr-_JM?searchVariation=36656283403,2,0,0,0,0,#755678994,Apple,Iphone 6; Iphone 6 Plus; Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,Norcel,CLEAR ANILLO,Plástico Duro,TPU/Policarbonato
47, Funda 100% Madera Originl 3d iPhone 7/8/plus X Xs Xr Max ,799,NA,199,202,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,13,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-628493568-funda-100-madera-originl-3d-iphone-78plus-x-xs-xr-max-_JM,10,2,0,0,1,#628493568,Apple,Iphone 7 8 X Xs XR MAX,NA,iPhone,NA,Madera
48, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus Xs Max Xr Wow! ,415,439,1151,4,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,62,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692079495-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-xs-max-xr-wow-_JM?searchVariation=29449780908,48,11,2,0,1,#692079495,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
49, Brazalete iPhone 4 5 6 7 8 Plus X Xr Xs Funda Correr Running ,449,NA,248,9898,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,2,2,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658930879-brazalete-iphone-4-5-6-7-8-plus-x-xr-xs-funda-correr-running-_JM,0,0,0,2,0,#658930879,Apple,Universal,OEM,Brazalete,Brazalete,Neopreno
50, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus Xr Xs Max+envio ,660,699,474,130,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,41,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692082290-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-xr-xs-maxenvio-_JM?searchVariation=29449823418,30,7,4,0,0,#692082290,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
51, Brazalete Deportivo Correr Running iPhone 6 7 8 Plus 7 Plus ,199,NA,174,826,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,8,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,https://articulo.mercadolibre.com.ar/MLA-686867875-brazalete-deportivo-correr-running-iphone-6-7-8-plus-7-plus-_JM,6,2,0,0,0,#686867875,Apple,iphone 6 7 8 plus,Universal,brazalete,NA,Neopreno
52, Funda Rigida Antigolpe iPhone 5 6s 7 8 Plus X + Glass ,499,NA,32,18,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,https://articulo.mercadolibre.com.ar/MLA-779243967-funda-rigida-antigolpe-iphone-5-6s-7-8-plus-x-glass-_JM?searchVariation=34805702174,1,0,0,0,0,#779243967,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X",OEM,Fusion,Acrilico Reforzada,TPU/Policarbonato
53, Funda iPhone 7 8 iPhone 7 8 Plus Ringke Fusion Anti Impacto ,599,NA,843,4,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,152,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-636842541-funda-iphone-7-8-iphone-7-8-plus-ringke-fusion-anti-impacto-_JM?searchVariation=34980194496,126,20,5,0,1,#636842541,Apple,Iphone 7 y 7 Plus,Ringke,Fusion,Polipropileno,Acrílico
54, Brazalete Funda iPhone 4 6 5 7 8 Plus X Xr Xs Correr Deporte ,449,NA,268,9896,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,9,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658939876-brazalete-funda-iphone-4-6-5-7-8-plus-x-xr-xs-correr-deporte-_JM,5,3,0,0,1,#658939876,Apple,Universal,OEM,brazalete,Brazalete,Neopreno
55, Funda Madera Real iPhone 7 Plus / 8 Plus Original Walden® ,916,965,100,16,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,7,https://perfil.mercadolibre.com.ar/WALDENSTORE,https://articulo.mercadolibre.com.ar/MLA-643245863-funda-madera-real-iphone-7-plus-8-plus-original-walden-_JM,7,0,0,0,0,#643245863,Apple,iPhone 7 Plus / 8 Plus,Walden,Eco Classic,Back Cover,Madera
56, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,470,NA,372,200,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,25,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213272-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40554057035,8,10,5,1,1,#689213272,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
57, Funda iPhone 8 Plus 7 Plus Apple Original Silicona Templado ,650,NA,256,760,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.4,13,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655326176-funda-iphone-8-plus-7-plus-apple-original-silicona-templado-_JM,8,2,3,0,0,#655326176,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
58, Funda Ringke Fusion Para iPhone 7 8 Xs Max +templado ,899,NA,340,2977,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,33,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-692505820-funda-ringke-fusion-para-iphone-7-8-xs-max-templado-_JM?searchVariation=35219964057,25,2,3,3,0,#692505820,Apple,"iPhone 7, 8, Xs Max",Ringke,Fusion,Tpu Antigolpe,TPU/Policarbonato
59, Funda iPhone 7/8 & 7/8 Plus I-blason Protec. 360º Sumergible ,2469,3200,27,10,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=AOvJEDlCbtDloq1RHqX6zNA%2FpVd3D7jYoNp0WZeAMFFiYw9%2Fk%2BBOwwQWMAfqqQJteK%2BpIBOgwmLQlB3VUj%2BpdwRLfcDh5iIoz%2FI6OHjPUKEzoPVdAJTsa14EMGDZB73OGY7sqEnnmprvFL38KGeytC2s6qHrk6qgxdlGhJiSRudVwMSt3ZcuGAJ6TDGkbzETXnldJIFuuciy%2FPk%2FA2T1XtpxbwxsEVXwIhiVjMoWl3E59KlO4Qb9nukMgh%2FsmNL9b1PiCxynkVgXkdmd%2BcE2uY3fq35uheS7CcGee%2F%2FmvqkCZRWm3xoAm5IOAqwTLPTtKDl1HreR7ND3u5Qvv%2FDIXRdV0esYC5QJxgyg4JEP8MbUlyXVNLA%2BzWQb31T9wIJlIKAPpJ%2BKIg6tnisG2Kd33s2Az2cnk3UDjWNSJx1YSgAZrtrmCXimrePDauBBCbsQWT%2BvtMQbMRY%2BxE6TRiJbXXFkvwcO%2FKiBhSmvHRPxu77kUDTsiW99z%2FFI65WSShM7hxnzD0Z9E6WauwdSjhpiHB7IplQjV3LyhZLvqa%2FYo9QMg06o2P5D8oG4RA%2FGlmN8W9h0cNEHneyU2q6xt5FiPmUslgNk6jBElACy98I%2BFz3IicmbZP7EAqpnWax1JZXxawg5HgV0Mjf67Kcrq5rD%2Ba6jV33LRaYp7nIzWGxv%2F6Dlxu0J6%2F8RIzRsEl4gTgGPJUnhEHYlcM9SpimnAFi67YWmjlJfuHUcLDkL3btXFCvvRaJpWAaZNv7y3i1BMgnI5RCp6BGgCbX%2Fv1%2FjSk8kwr5YWbKinfj4jVOAiusF%2FGspiL8Jwx5c3AXFhN5ECZy7uiFrWxUiBoTIt5uXCeN7d8PhNo2mAEFuRZOgwteb8TaRvSIi25rIow7PQs%2FWw2WGRadQtHv7h2Fe%2FyKKVa7OHXZ%2BVbXAtl5M72BjW5u2eIwmC4aKQ1PLVTgZL7f0KyvidyklFhnHO5JRcxbpAEff7cTF4amYXslQiTpxIuj7gfRQMu7maI8k%2BahGoiiQANblne1ItIgLH13Sbyk6R5%2FTOBCCHNxukQvIidKTCFArwIq%2FKY%2FKrFfAqTK0BpLW%2FBLPCbPnPaqpeQMjgFLkZ9mZtmhtmMUuwHZlUvJDXYg%2F46Aa59SAECIVQpy0LuvRBVBqsqt%2Ftw4q0Uyo55cdhiGGrr%2BrsuI9VWjDNAblz9y5G05VrfJG8wVa%2Bs0APZwox%2FiuzU5amOa84mS1w%2BcykByrvA8%2BCT46wa7upRfWdZYZE5L44yzYSeDewEshf9tmklsmiRApMCzUt1szGUmMOpr5oAa%2Bt0q3m6IL7aQQ565JBPpvbRzF4Bau%2FXsJ4O874NJSG7%2B1tHmdu8oNIjpP1K5nIfx9OyH1HG14wcb7j%2BK3%2BMls5seDeLGL2f38wDhRkzKdfEnB%2BleoZcCZVRi2G6wL0JZbjFnwtuT5eRa2%2FILA9lSQQk%2FZI8HkXPGqluZQdDq05M%2BthtbPaINeU%2FIjOYzEL2kq1LzEnPXJjKnZg3UeLwd3ZeYKGVyCv1x%2FJJErzeHFJGaCcAY%2BcNMDWRBGk8cyieQSiUFO9T3VZ1xWCiAr6uO%2FrxzoY9v17hC5nQ7xatdNscGXrNEtaxdXKzbMXH7IFavx%2FjvEeFcD0RJKsH7S2xwTMLaQtUFVVby8A9XxyDuLydZm9xq9R6zOnG8Y%2FRiezbPY4Rxz8uAp7xUZQYq3R%2B532%2Ftf0dtdBvIYj9KCBtOxhDeRmAe43QycwnUVgFf96Cy7j2ztvu3wJ0RvdarxPT10A2xr2AkGpb7VReHAouGrxYLVL5H3hV2edtE0lWhmLxGK5q7do%2BLTiZXNV8xbAvCzSue%2FeRxFO91kTJZpY2xJCEp2ed5X,NA,NA,NA,NA,NA,#751779510,Apple,Iphone 7/8 y 7/8 Plus,i-Blason,Aegis,Proteccion 360º Sumergible IP68,TPU/Policarbonato
60, Brazalete iPhone 5 Se 6 6s 7 8 Plus X 10 Xr Xs Funda Running ,149,NA,234,9923,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,2,1,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658931268-brazalete-iphone-5-se-6-6s-7-8-plus-x-10-xr-xs-funda-running-_JM,0,0,0,1,0,#658931268,Apple,Universal,OEM,Brazalete,Brazalete,Neopreno
61, Brazalete Correr iPhone 4s 5s Se 5c 6s 7 8 Plus X Xs ,150,NA,96,49,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-752749531-brazalete-correr-iphone-4s-5s-se-5c-6s-7-8-plus-x-xs-_JM,NA,NA,NA,NA,NA,#752749531,Apple,"4.7"", 5.5""",Genérico,"Hasta 5.5""",Brazalete Running,Neopreno
62, Funda Personalizada Foto iPhone 5 6s 7 8 Plus X ,290,NA,52,48,12 cuotas,NA,NA,Envío a todo el país,NA,NA,2,1,https://perfil.mercadolibre.com.ar/OSIRIS.FUNDAS,https://articulo.mercadolibre.com.ar/MLA-759491454-funda-personalizada-foto-iphone-5-6s-7-8-plus-x-_JM?searchVariation=36313195228,0,0,0,1,0,#759491454,Apple,Iphone 5 6 6s 7 8 plus X,Apple,Personalizada,TPU transparente,TPU/Policarbonato
63, Funda Tpu Antigolpe iPhone 6s 7 8 Plus X Xs Max Xr + Glass ,740,NA,202,698,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,22,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213273-funda-tpu-antigolpe-iphone-6s-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=34631628602,15,5,1,1,0,#689213273,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus, X, Xs, Xs Max y Xr",TiendaShopealo,Fusion,Rigida Anti-Golpe,Acrílico
64, Funda 360 Luxury iPhone 6 S 7 8 Plus + Templado Envio Gratis ,641,679,179,154,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,23,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-682946258-funda-360-luxury-iphone-6-s-7-8-plus-templado-envio-gratis-_JM?searchVariation=27544127549,14,3,2,4,0,#682946258,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
