search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1624, Capinha Seleções Copa Espanha Iniesta - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 596
		
		 sem juros
		
	

	
		",96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1018209412-capinha-selecoes-copa-espanha-iniesta-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1018209412,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1625, Capinha Seleção França Inglaterra - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 661
		
		 sem juros
		
	

	
		",61,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1020139330-capinha-seleco-franca-inglaterra-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1020139330,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1626, Capinha Seleção México Rússia - iPhone 8 8 Plus ,35,NA,"
			
				Novo
			
			
		",(97 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 661
		
		 sem juros
		
	

	
		",61,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1020174312-capinha-seleco-mexico-russia-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1020174312,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1627, Capa Capinha P/ iPhone 8 Plus - Nutella ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452442-capa-capinha-p-iphone-8-plus-nutella-_JM,NA,NA,NA,NA,NA,#1020452442,Apple,NA,NA,NA,NA,NA,NA
1628, Capa Capinha P/ iPhone 8 Plus - Borboleta ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452444-capa-capinha-p-iphone-8-plus-borboleta-_JM,NA,NA,NA,NA,NA,#1020452444,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1629, Capa Capinha P/ iPhone 8 Plus - Fe´ Ancora ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452446-capa-capinha-p-iphone-8-plus-fe-ancora-_JM,NA,NA,NA,NA,NA,#1020452446,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1630, Capa Capinha P/ iPhone 8 Plus - Olho ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452449-capa-capinha-p-iphone-8-plus-olho-_JM,NA,NA,NA,NA,NA,#1020452449,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1631, Capa Capinha P/ iPhone 8 Plus - Olha Ela ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452450-capa-capinha-p-iphone-8-plus-olha-ela-_JM,NA,NA,NA,NA,NA,#1020452450,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1632, Capa Capinha P/ iPhone 8 Plus - Beija Flor ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452451-capa-capinha-p-iphone-8-plus-beija-flor-_JM,NA,NA,NA,NA,NA,#1020452451,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1633, Capa Capinha P/ iPhone 8 Plus - Uma Direc¸a~o ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452453-capa-capinha-p-iphone-8-plus-uma-direcao-_JM,NA,NA,NA,NA,NA,#1020452453,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1634, Capa Capinha P/ iPhone 8 Plus - Mais Amor (preto) ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452455-capa-capinha-p-iphone-8-plus-mais-amor-preto-_JM,NA,NA,NA,NA,NA,#1020452455,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1635, Capa Capinha P/ iPhone 8 Plus - Odontologia ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452456-capa-capinha-p-iphone-8-plus-odontologia-_JM,NA,NA,NA,NA,NA,#1020452456,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1636, Capa Capinha P/ iPhone 8 Plus - Superstic¸a~o ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452457-capa-capinha-p-iphone-8-plus-supersticao-_JM,NA,NA,NA,NA,NA,#1020452457,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1637, Capa Capinha P/ iPhone 8 Plus - Rockstar ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452460-capa-capinha-p-iphone-8-plus-rockstar-_JM,NA,NA,NA,NA,NA,#1020452460,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1638, Capa Capinha P/ iPhone 8 Plus - Cristo Rio De Janeiro 2 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452461-capa-capinha-p-iphone-8-plus-cristo-rio-de-janeiro-2-_JM,NA,NA,NA,NA,NA,#1020452461,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1639, Capa Capinha P/ iPhone 8 Plus - Caveira Skull ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452462-capa-capinha-p-iphone-8-plus-caveira-skull-_JM,NA,NA,NA,NA,NA,#1020452462,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1640, Capa Capinha P/ iPhone 8 Plus - Breja Caneca ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452464-capa-capinha-p-iphone-8-plus-breja-caneca-_JM,NA,NA,NA,NA,NA,#1020452464,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1641, Capa Capinha P/ iPhone 8 Plus - Mandala 6 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452465-capa-capinha-p-iphone-8-plus-mandala-6-_JM,NA,NA,NA,NA,NA,#1020452465,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1642, Capa Capinha P/ iPhone 8 Plus - Pedac¸os Circ. ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452466-capa-capinha-p-iphone-8-plus-pedacos-circ-_JM,NA,NA,NA,NA,NA,#1020452466,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1643, Capa Capinha P/ iPhone 8 Plus - Pa´ssaros Sombra ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452468-capa-capinha-p-iphone-8-plus-passaros-sombra-_JM,NA,NA,NA,NA,NA,#1020452468,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1644, Capa Capinha P/ iPhone 8 Plus - Rock Estrela ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452470-capa-capinha-p-iphone-8-plus-rock-estrela-_JM,NA,NA,NA,NA,NA,#1020452470,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
1645, Capa Capinha P/ iPhone 8 Plus - Penas Geome´trica Colorida ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452471-capa-capinha-p-iphone-8-plus-penas-geometrica-colorida-_JM,NA,NA,NA,NA,NA,#1020452471,Apple,NA,NA,NA,NA,NA,NA
1646, Capa Capinha P/ iPhone 8 Plus - Abstrato Quadrados ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452472-capa-capinha-p-iphone-8-plus-abstrato-quadrados-_JM,NA,NA,NA,NA,NA,#1020452472,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1647, Capa Capinha P/ iPhone 8 Plus - Caveira 16 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452473-capa-capinha-p-iphone-8-plus-caveira-16-_JM,NA,NA,NA,NA,NA,#1020452473,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1648, Capinha Fosca Anti Shock Para iPhone 5_5s_se_6_7_8_plus ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				5
				vendidos
			
		",(6925 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 583
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QEWCAPAS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=k1q8g%2Fvka8tGnjdHzI8pyUuSWCd3KJLOrLjWXjui02fcBnIB3AmMyVa3t6exNK7dz9lr8s9kgA%2Bzx3NDoeVP77IaP6AH9bK5R7bQgL5xb7mMUMQ7OdaFwgQZS2Bgn1wQy0K7xKynDtWoqm7o9M%2Bbzyc7VQ1hTy9hvCz5sdEAalyidn%2BMTW2UMKvPqODaMi6EF1ajpzV5QjHFOM2KDYqLdWIjibCFcE3BzAFjYQl%2FnjZngQmiqQcvlX3TY%2FxF8h5pK4XXx42uI9kEOYaaERXdatQW8YnKYsMO572jqlR1lg2BKW2fWXqEBKfTNyhJCNjuYot5TogepZgUhTmDIDTag1p8aINP5yBuc6VCULYHtK8K5SGb68BlGZHhiKw1carVT73cOJ%2BSf4s0KUj9PRYS53rnNQB8VrqatdEPHu2EgVXsiLzSu9BCixFolEiaNg3woaXJFcuVgNjXV%2F0mHpoe9Pgi6smQvqRUdg%2BMNCG8OrcSSK%2FCG350llK5VxJre6LFe2oS%2FFUriWnph28E0Y7fOsDA%2BhLLOHCWbER9AZ68eMWUerBifPjGZDyaOmPzEA3jeehoEAAg5JroXKWFKUSCdDuGe6F8jcBsc0NuXjjornTDph6EGm1WRoAfAnn6u3TiHGZ6ijk2PGxljgY4ZNWj65EnBRwuruFi7%2BWKRxgMrMmLXoHGmST0TXvGXMENWlCu03aHLHKPFoiuDex%2BaNHye1p48Eg3tEoHdCj0uZIKwHLXhSqXx3EbISau3V1D02%2F7acfrL9kYX9hzEpiX9N59usCfEN22nhAKJepLN5AP7CbiWWrSTVDLgLvGBjcV4zEpEPvWXXmpe4AP4NhI5rPxC7CEFzp75G4f6fBqYFwP4bpwTKQPVymQ1D4DcvZ1TXUh26cbgC6%2FwcNCw3uPXgugADv2k7wD9%2BZnYFYbnmfrqiCbdpOlKGjqV%2BFy7pF90X8wxQeXBcv37Pr0S9DchvJGRBK7WRfGJxnSZpZzrM%2FBdkEUqiAWTfJzy41%2FxDy96jgBUz%2FZS4rIGU2j0wgI0XBaqiyTAQpuhFP6HyTT%2FQw%2BUypkOAvsvlIbziIV4dDEcfjdtvPd2K8mZYdbf4NAEv2u4KuxirEfLIfTkfSuTPOVbNDKrYwW9kyYZ7TyvqW8rCBdOhfOtOz%2FKrEYJfk7ttRkW5vmgdgeo9LUtprHImktxv7wXghgmgMYyHQ2sUH5tT1KV00NZSqitLFyPl0w42yxFWoiBoHmfRJhuP5Ntz1Ay3Ob7BZ%2F%2BHBrA2iaZ7rixhW7cGBTjuB23nAunDyMczU6wkfl%2F6c%2B%2FqNnr204a9gqY9LbewnAQTFISXUTZBWVDmWq2aKmcROYMEnGX7U1Za0uyHZtvKski%2BLMWY%2F%2BbjqlB%2FJfyqAcs88L2lwPP3D1cqYbPFJ85Fy5JiywSg5p1hH5nmXRAJ7wnnh7d65wkX2cRIPgL6Uq0XTHR0EzTfOqftneaE4wbZPylVFiI71g2nJmcs3rrFatc5D46CqRCuE4CGCGwvBc0Nc%2FTjlq7wyXG2tfOdF4X%2BGQE7kEXrW%2BPKP%2BZL4vVkX3yrNTZWcwiyb6mpEwQ8o2PiDR2E3pLYlGw06EV00H1WiC3HrfqWvNny09Mb3UP5ln6pE33oqPcRuDPjfN2V9G%2FR9LvWLDqRcPpIX0pup0,NA,NA,NA,NA,NA,#1257092961,iPhone,para  iPhone 5_5s_se_6_7_8_plus,Mab,anti shock,anti shok,TPU/Policarbonato,NA
1649, Capa Capinha P/ iPhone 8 Plus - Rock N Roll Guitarra ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452477-capa-capinha-p-iphone-8-plus-rock-n-roll-guitarra-_JM,NA,NA,NA,NA,NA,#1020452477,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
1650, Capa Capinha P/ iPhone 8 Plus - Arabesco Flores ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452478-capa-capinha-p-iphone-8-plus-arabesco-flores-_JM,NA,NA,NA,NA,NA,#1020452478,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1651, Capa Capinha P/ iPhone 8 Plus - Arabesco Mandala ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452497-capa-capinha-p-iphone-8-plus-arabesco-mandala-_JM,NA,NA,NA,NA,NA,#1020452497,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1652, Capa Capinha P/ iPhone 8 Plus - Arabesco Flor ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452498-capa-capinha-p-iphone-8-plus-arabesco-flor-_JM,NA,NA,NA,NA,NA,#1020452498,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1653, Capa Capinha P/ iPhone 8 Plus - Mandala Flores ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452499-capa-capinha-p-iphone-8-plus-mandala-flores-_JM,NA,NA,NA,NA,NA,#1020452499,Apple,NA,NA,NA,NA,NA,NA
1654, Capinha De Celular iPhone 7 E iPhone 8 Plus - Silicone Case ,39,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 665
		
		 sem juros
		
	

	
		",65,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PISA9687852,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=URyLFw6XS%2B%2BaMI0kQ5025I9mNDGXQhqo68fGJ4zhG4vzJ9x3GpOTNJi30lGIJGkINlqvfpepKugA6D2XnCVKeE4bGB0n8BNNAD6TSVrAQuL0CQEYGnjc364gbKGhWUK1aSesKvs6mQBlKMU%2BSRBZQi84hun%2FpDMXzdoK%2FSmEZaH0AdrYsQX4rTF457%2FFo8sDo900tE86ObyT%2F52QDux4GRZo3H9j8%2FxaI0nTffDOeP5wmI29j2S2ebgTEUJjhZgFwdR9K3f2RdhuT0cSC4OjVZBIPOkmNRvk89wjtsIO6bzDry5brs7XmsWTN37X9AfYN%2FvOvvFWKxf7K33CJxCcd4zywvnP3mqAnMZREH%2FFORftFdx%2FbdMa5O0b%2BB3qG2rJOvkyxrLN9rtHFrRZ%2FybDq6WfoS20ub21bdFIve3t2ktujL37xHR%2F6LmqJi5v3tq%2B4eoMPkGcaGKIuCPET1plX38XWFh7nkXk7Yh9TSfPIUGktQCHZrUgKL4a39kAxi8kvT8e1OQubd25JxQ5YHYfKybmbyqX8GYCXIqFtcYd0off0DeqA7bkkeNSPZ1K7JaggPv1Qrwpn6LRum32KCnsTyAqzKgx1SUdbcKY00GEkY0VaS1z6F1t3k24XyB2mX0FyrcgpMjVtpDc5YF%2BMc7rhH6OreCWEpu78JdT56j5piR8kP0QMQapG1hVTQ7iR%2F1q8RRVaN4LvpwzA6C3xRgp3Z2OETAKGRMrFIilGZiZPQcgUsnj85vWDs5rlNygFEuAKzKKgSAITgZVQiyQneN9MhEG9xFmNkOK9eVXLqe0Za744NJ1V6nuJBGLn5pAS8p36fYw%2Fi%2F6JrlopP4bJ69n7HY7jd%2BtcAWZRK8VgSpB5y34Bgi5kOeakWZZgR2P5cKWi46Vuy5fNI9WTMD5I10%2FL0CC80s6sjNnK%2BeKJX7YN%2B%2BVbkZHq%2FdB28W0p2arlocZlDIBJGuCm%2Fzr8rquea4V0Oi7fme10RlcAdcEqMwPXLwlKni8uK1Z0fm2WoRnisluR5qc13Y0cBkfEONMBjiN4qsfmGJ4QMa3Ke4YVg5%2F4hjMmwTuU7gHAzqlOIIZh3V%2BVPZPXlLOXoOqkqHUWpfVT2qYkAiuCHVhw%2BG0QCCOuDTPy%2BR%2Ft92JmaCgHNqLKTXN8MBEGwxFSKzTUvwysqM0%2FrjPUAarTms3BlIqf4sbOHFDzRfJ%2FRUpml%2B8pMOSrPCeWQqCzHDRbO0ntw0wkRag4HBotJtRbJxWGstEzH5oZm1lHyZ%2BAjnErRP03Z5k7P1n0SoHZuQ5%2FLIOyKe6vqmlfbSprJOapVY8SRII0fYlgelYYQA2IG%2Bb%2FUIGa0HOxbvbYHf2smaigM70xCf9baSHiGlK8GddPgNkULMsd%2FEC0Y19jvZnlvpyVhCuKWl7%2BSFtbZvVgfAXtLIrBT4TqOtuiOqc%2FfLHUfCQ7rt%2BVUQfNrG6u1yfIEZeyh4gGzFTagnj0GPqPq6OgZFHfCjIYOkYDuPGlAtGhhru9a%2B%2BJuYfWOi%2F7n9W6CujVafdl3AA3it26KdFv9E%2BTNkxiypLSoXGLO9ce0XK8KBKSYt%2F8%2FTwmJCgwDCUqqhuXj64%2BYcwJ1m9G1PmWECy%2BWkjC%2FMQcBvmDoK27KYs98zgx%2FG7gEcnH7v8sCLnTwqa3rMs8sRKYtaKLDN2QWXK9IL1T9x0,NA,NA,NA,NA,NA,#1277708919,iPhone,iPhone 7 e iPhone 8 PLUS,Genérico,Silicone Case,SILICONE,SILICONE CASE,NA
1655, Capa Capinha P/ iPhone 8 Plus - Penas Indio ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452500-capa-capinha-p-iphone-8-plus-penas-indio-_JM,NA,NA,NA,NA,NA,#1020452500,Apple,NA,NA,NA,NA,NA,NA
1656, Capa Capinha P/ iPhone 8 Plus - Corac¸o~es Vermelho E Preto ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452502-capa-capinha-p-iphone-8-plus-coracoes-vermelho-e-preto-_JM,NA,NA,NA,NA,NA,#1020452502,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1657, Capa Capinha P/ iPhone 8 Plus - Muito Amor Ma~e ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452503-capa-capinha-p-iphone-8-plus-muito-amor-mae-_JM,NA,NA,NA,NA,NA,#1020452503,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
1658, Capa Capinha P/ iPhone 8 Plus - Sun Flower ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1020452505-capa-capinha-p-iphone-8-plus-sun-flower-_JM,NA,NA,NA,NA,NA,#1020452505,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,Transparente
