search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
300, Capinha Anti Impacto Armadura iPhone 7 Plus E 8 Plus ,89,NA,3,195,12x,8.59,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1274049668-capinha-anti-impacto-armadura-iphone-7-plus-e-8-plus-_JM?searchVariation=40428846921,NA,NA,NA,NA,NA,#1274049668,Apple,iPhone,NA,NA,Anti-choque,Alumínio e Borracha,NA
301, Capinha iPhone 7 8 Plus X Xs Couro Usams - Frete Grátis ,120,NA,3,198,12x,10.00,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-955531337-capinha-iphone-7-8-plus-x-xs-couro-usams-frete-gratis-_JM?searchVariation=23622851552,NA,NA,NA,NA,NA,#955531337,Apple,iPhone 10 / iPhone X,Usams,Usams,Case,Couro,NA
302, Capinha Silicone Aveludado iPhone 8 Plus Branco ,29,NA,2,498,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536454-capinha-silicone-aveludado-iphone-8-plus-branco-_JM,NA,NA,NA,NA,NA,#1165536454,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
303, Capa Capinha Case Harry Potter iPhone 8 / iPhone 8 Plus ,27,NA,1,55,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1206671178-capa-capinha-case-harry-potter-iphone-8-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1206671178,Outros,Mais de 150 MODELOS,Tudo celular,Silicone Flexível,Silicone,Silicone,NA
304, Capa Capinha Case Stranger Things - iPhone 8 Plus ,32,NA,3,304,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937433414-capa-capinha-case-stranger-things-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937433414,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
305, Capinha Heróis Marvel Homem De Ferro - iPhone 8 8 Plus ,35,NA,2,95,6x,6.61,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1019455138-capinha-herois-marvel-homem-de-ferro-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1019455138,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
306, Capinha Silicone Aveludada iPhone 7 / 8 Plus Rosa Lacrada ,34,NA,1,99998,6x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/COMERCIO_VARIEDADES,https://produto.mercadolivre.com.br/MLB-1275623835-capinha-silicone-aveludada-iphone-7-8-plus-rosa-lacrada-_JM,NA,NA,NA,NA,NA,#1275623835,NA,NA,NA,NA,NA,NA,NA
307, Capinha Serie Stranger Things Dustin - iPhone 8 8 Plus ,33,NA,1,96,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022300434-capinha-serie-stranger-things-dustin-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1022300434,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
308," Capa Capinha Retalho Couro Legítimo Apple iPhone 8, 8 Plus X ",30,NA,161,67,6x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,13,https://perfil.mercadolivre.com.br/SARROCHEOFICIAL,https://produto.mercadolivre.com.br/MLB-682537105-capa-capinha-retalho-couro-legitimo-apple-iphone-8-8-plus-x-_JM,13,0,0,0,0,#682537105,Apple,Sob medida,Sarroche,Retalho couro,Saque rápido,Couro legítimo,NA
309, Capinha 360 Frente Verso iPhone 6 6s 7 8 Plus Vidro ,35,NA,61,298,6x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1057201931-capinha-360-frente-verso-iphone-6-6s-7-8-plus-vidro-_JM?searchVariation=25069649774,2,0,0,0,0,#1057201931,Apple,iPhone,360 Full,360°,Frente e Verso,TPU/Policarbonato,NA
310, Capinha Silicone Aveludado iPhone 8 Plus Preto ,29,NA,2,498,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536513-capinha-silicone-aveludado-iphone-8-plus-preto-_JM,NA,NA,NA,NA,NA,#1165536513,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
311, Capinha Lovebay iPhone 6 6s 7 8 Plus X Xs Textura Couro ,75,NA,3,693,12x,7.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1050037931-capinha-lovebay-iphone-6-6s-7-8-plus-x-xs-textura-couro-_JM?searchVariation=24703035080,NA,NA,NA,NA,NA,#1050037931,Apple,iPhone,Lovebay,Silicone,Comum,Silicone,NA
312, Capinha Anti Impacto Queda iPhone X Xs Xr Max 5 6 7 8 Plus ,18,NA,3,5,3x,6.49,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SHOPVENDAS19,https://produto.mercadolivre.com.br/MLB-1195183318-capinha-anti-impacto-queda-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=34125629472,NA,NA,NA,NA,NA,#1195183318,Apple,Iphone,CertaOferta,Anti Impacto,Anti Impacto,Silicone,NA
313, Case Capinha Anti Impacto iPhone 5 5s Se 6 6s 7 8 E Plus ,70,NA,5,297,12x,6.78,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-975782365-case-capinha-anti-impacto-iphone-5-5s-se-6-6s-7-8-e-plus-_JM?searchVariation=21797997641,NA,NA,NA,NA,NA,#975782365,Apple,iPhone,HA,Fibra Carbono,Anti-impacto,Silicone,NA
314, 4 Capinha Heróis Marvel Wolverine Deadpool - iPhone 8 8 Plus ,130,NA,1,99,12x,10.83,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1123038016-4-capinha-herois-marvel-wolverine-deadpool-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1123038016,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
315, Capa Case Capinha Tpu Bolinhas iPhone 8 / 8 Plus ,29,NA,49,22,5x,6.56,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,1,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-1105730565-capa-case-capinha-tpu-bolinhas-iphone-8-8-plus-_JM?searchVariation=27747720520,0,1,0,0,0,#1105730565,Apple,iPhone 8 / 8 Plus,NA,iPhone 8 / 8 PLUS,TPU,Silicone,NA
316, Capa Capinha Frente E Verso 360 iPhone 8 Plus Chumbo Cinza ,19,NA,NA,79,3x,7.08,NA,Chegará amanhã,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1056187955-capa-capinha-frente-e-verso-360-iphone-8-plus-chumbo-cinza-_JM,NA,NA,NA,NA,NA,#1056187955,Apple,iPhone 7 Plus,ccs,Frente e verso,Anti impacto,Acrílico,NA
317, Capa Capinha Silicone Cover Apple iPhone 8 Plus 5.5 ,45,NA,NA,1120,6x,7.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/JV+ACESSORIOS,https://produto.mercadolivre.com.br/MLB-1137091644-capa-capinha-silicone-cover-apple-iphone-8-plus-55-_JM,NA,NA,NA,NA,NA,#1137091644,Apple,6 / 6s / 6 Plus / 6s Plus / 7 / 7 Plus / 8 / 8 Plus / X / 10,JV Acessórios,Aveludada,Case,Silicone,NA
318, Capinha Melancia Com Nome iPhone 8 Plus ,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1168366750-capinha-melancia-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1168366750,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
319, Capa Capinha iPhone 8 / 7 Ringke Onyx Original Anti Impacto ,120,NA,4,14,12x,10.00,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-946527409-capa-capinha-iphone-8-7-ringke-onyx-original-anti-impacto-_JM?searchVariation=28763555322,NA,NA,NA,NA,NA,#946527409,Apple,Iphone 8 / 8 Plus / 7 / 7 Plus,Ringke,Fusion,protetora,TPU,NA
320, Capa Capinha A Prova De Agua Shock Areia iPhone 5 6 7 8 X 10 ,62,NA,107,20,12x,5.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.2,5,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-734940106-capa-capinha-a-prova-de-agua-shock-areia-iphone-5-6-7-8-x-10-_JM?searchVariation=38675914247,3,1,0,1,0,#734940106,Apple,Iphone 6 6s 7 7 Plus,Marketmix1,A prova de Agua,A prova de Agua,Silicone,NA
321, Capinha Flores Rosas Capa Preta Com Nome iPhone 8 Plus ,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188994844-capinha-flores-rosas-capa-preta-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1188994844,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
322, Capa Capinha Silicone Ultra Slim Fosca iPhone 7 Plus 8 Plus ,29,NA,NA,3,5x,6.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PEREGRINUS_OFICIAL,https://produto.mercadolivre.com.br/MLB-1269687637-capa-capinha-silicone-ultra-slim-fosca-iphone-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#1269687637,Apple,"iPhone 8 Plus / 7 Plus 5.5""",Primeiros Danet®,Ultra Fina Fosca,Tpu fosca,Silicone,NA
323, Capa Case Capinha Slim Red Vermelha Silicone iPhone 8 Plus ,59,NA,5,8,10x,6.76,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GUDAOSHOP,https://produto.mercadolivre.com.br/MLB-1023560301-capa-case-capinha-slim-red-vermelha-silicone-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1023560301,Apple,Iphone 8 Plus,Importada,Silicone Slim Vermelha,Silicone Slim Vermelha,Emborrachada,NA
324, Capinha 360 Frente Verso iPhone 6 6s 7 8 Plus Vidro ,34,NA,3,298,6x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1082880608-capinha-360-frente-verso-iphone-6-6s-7-8-plus-vidro-_JM?searchVariation=26442080493,NA,NA,NA,NA,NA,#1082880608,Apple,iPhone,360 Full,360°,Frente e Verso,TPU/Policarbonato,NA
325, Capinha Case iPhone 5 6 7 8 Plus X Xs Frente Verso Película ,70,NA,31,299,12x,5.91,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,3,1,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-908249430-capinha-case-iphone-5-6-7-8-plus-x-xs-frente-verso-pelicula-_JM?searchVariation=21632132034,0,0,1,0,0,#908249430,Apple,iPhone,Protect 360° Case,360°,Frente e Verso,Silicone,NA
326, Capinha Fosca Anti Shock Para iPhone 5_5s_se_6_7_8_plus ,32,NA,312,848,6x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=YXLsZy64krnqtMyXx2iQnipfnVnjgL%2FV%2BtAMswoUZT4EEmYo1oI7Pi9YeSTIXj8JooePSZnL%2B8YVajG6lfxGvnRFmBXd9Prugy0rgI27YD%2FEK6PEm5YWU8of9ksNv5M2Jofui7Z9p29pVoPc%2FBlPZpJUYGWdxr1UozzbTZUZ2DZBwec5Ea1BASDyH2XtP2sCMNxDtY7BWSaRO6CG%2Bvgjq8MDuQr85c0pkFWcgNmS56dBnSYz3bYCAYL81r4JVA9I0T54SsR7GC6yOmQELzfzvpEEJgsI42nz%2F%2BKsTSLjWyngHI76%2FL3WlLHoM%2F8uCs3NUWdsTzM1pR9bUrW195pkzGWroXo3JybiCnPUFTnw7qgtQ1xIzl4NpptN3LLYME2%2BZpqR8aMUh7YNBa6OOAoL3gDMw37GmQ2mml%2FgYH1SVlu5%2FfOLfOvNrgXcjfCovUehSermEPLeh%2FhBxp9tCz9vRrmmLCMWxy9re%2BTezKbp971XBkeG1ffoDTW4vXkXGwTJH4WhY1ZosR6mk9hmfoo6jRVqcUUBliKR699mrcrATlqw13ZHQuOmwd3t3kNyPvcX9D5dEL0TYHcltDMJjE8YBbslyqevD5%2FbtiscRlm77cCTlCW2OcfOOxFlVfVUYiIi%2FAdyopL3Wba4UCSYrXxwKpaqv76Lv0BkEgZBrFG8jsVzC9HawXHFWX8k9CeHjfzgtkoEfxHGBanPLlbhtDQtvn1Wzukow68%2FvVcknTseeRs6JTTdu8%2FIxzEo8kYWXPS5%2Fb0QGxw9YAcV3GGiOrINCHeNutT0Y5SvSDq7pjt91x0bAHN16BByUgV15U6cBV4O3SvsHAsbdf7G7zm%2BbEYirQyrds%2BWUUynz7UR3kPv%2FkgL2Of7PhT%2F16n%2FQPnfOf%2F3jBfx1cnUug%2BAhYXqga63Yp6OdHA28g5ARbnOSgWYEyKGhonAesfRBlChS7jD%2FqnGB%2FELzIW%2BGhuw0Jys3fn9IZm0o05QAsSTP83k5%2FTcffuhNsu14q2%2BhZrWbjjxbBWdq9Ino76jhKDK5yS4wuGmKNFRj%2F2HrYBNBBSzAG%2FcyErnoreelyLVFwcoBDF3ZWZg82YIHZQusurMvS4Qgda3pTQJlmd2dlFDWRJtqTgogAL8LGk78YpmYD0tYc0bagpVe5mofu2WUfdseu1J9M0Mc6nsi3stTC55eRGZSAs2KnjumCVeaTdgfxG221D32LuPKNekUiqseT5xhVxn%2BcJO5tyKqXoWbRNt0wUyC8Xbd%2BCE427rBcXQ5SETg0Dopoq111yhHx%2FkoUEPZIstoq8%2BNVSRXmjSfzmgly5XV6BuCH9pG17sW8iQg%2BcssRtCJ66%2BJ%2BLizX6Q2HRbMpBfXyMg1vWOu3WRzprLwzQzyeKWyZIqAjksA6KL%2FDHhwci2embmoXidwwC3om%2FeKlYaBvBr%2FNQD3aul7myabVOnxbNFzIoJg7EKjLN6PM91CGKpGzXfC%2FbfLq4ULVP3rnPOeCesf5P1XnM%2FdQoS4fKWkW%2FeMjaPkZFdg%2BHzWpR%2FCFpzcNE36ThEawY7cyKTzEvBAFk%2Ff28fhKt%2FOd43YlsKMhLri%2FzJf2cL97v8%2BK6BFVXBlNgkS8%2B9JvEDH%2FqlUZAqdyVZateE2sgPusXYJHA%2F7chXEN2LBwaizCVdw5DRi6YGGZ9WUJ1PPw%3D%3D,4,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
327, Capinha Lovebay iPhone 6 6s 7 8 Plus X Xs Textura Couro ,35,NA,15,693,6x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1050035468-capinha-lovebay-iphone-6-6s-7-8-plus-x-xs-textura-couro-_JM?searchVariation=24703082009,1,0,0,0,0,#1050035468,Apple,iPhone,Lovebay,Silicone,Comum,Silicone,NA
328, Capa Anti Impacto Queda iPhone 5 Se 6 6s 7 8 Plus Xs Max Xr ,12,NA,4,907,2x,6.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ROCHA_ACESS%C3%93RIOS,https://produto.mercadolivre.com.br/MLB-1226550684-capa-anti-impacto-queda-iphone-5-se-6-6s-7-8-plus-xs-max-xr-_JM?searchVariation=36636397160,NA,NA,NA,NA,NA,#1226550684,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
329, Capa Anti Impacto Preta Fume P iPhone 5 5s Se 6 6s 7 8 X 10 ,11,NA,3,68,2x,6.28,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ROCHA_ACESS%C3%93RIOS,https://produto.mercadolivre.com.br/MLB-1226553486-capa-anti-impacto-preta-fume-p-iphone-5-5s-se-6-6s-7-8-x-10-_JM?searchVariation=36636205563,NA,NA,NA,NA,NA,#1226553486,Xiaomi,A1 ou 5x,H+,TPU,capinha de silicone,Silicone,NA
330, Capinha Textura Couro iPhone 5 5s Se 6 6s 7 8 Plus X Xs ,70,NA,2,792,12x,6.78,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-943730865-capinha-textura-couro-iphone-5-5s-se-6-6s-7-8-plus-x-xs-_JM?searchVariation=21860663856,NA,NA,NA,NA,NA,#943730865,Apple,iPhone,HA,HA,Case,Couro,NA
331, Capinha Lovebay iPhone 6 6s 7 8 Plus X Xs Textura Couro ,75,NA,24,693,12x,7.25,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-982335274-capinha-lovebay-iphone-6-6s-7-8-plus-x-xs-textura-couro-_JM?searchVariation=21677576986,NA,NA,NA,NA,NA,#982335274,Apple,iPhone,Lovebay,NA,Texturizada,Silicone,NA
332, Capinha Anti Impacto iPhone 6 7 8 Plus X 10 Xs Xr Xs Max ,118,NA,NA,300,12x,9.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACAOELETRO,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=HpA8DzqIoT2Cc2qljEfRorq%2BBT41Wk8VhpkWQCeGJVr4uuwmp1M3HRkbzCW%2B0ycawO9aQ4evmw9tlY6bHD5S88UBS1u7IijZAg4gX1rKGWQrQQqhVQ0Gu6glhToyDV0v8YDt8hcYXyuTctCPbUO5j1fA4oyJS7INGgJ5JmXukRAjP2WQIbcGhcnociTNO8XT1lmbDr3XaiWnLFc7V%2BltI8ekgaac1hms0%2BoFahS8bWD0U9mAikZtQBt8KeFHB04ci%2Fr%2FtuY7zabrw165RiSb%2F3U6248%2FXNzrEqWTi%2FBncAiNJbs3iCbGp2dfRLlbOKCpZCKDDU4Q%2FVHd%2FWLkQiUQn%2BxonG%2BibE1%2FK6ppw4QzTWMvkw5UMPvJVLdnI1gjnNdR%2F3oY1ThAP7AbJOn8geqy%2FNyc0OTjo8RPNPrKjmgzf7DTvjN0ikMkgOFDCQ8rQ49gMXrnq%2FgmsVaLhBxAuDTEW7ZRzy9zCvh%2Ba0SO5Z6HC53BFZcbtRpuSJHGjbIWKhczzpiQlY8H9BZ8okOKti1TwNYD%2F2RNaY2pu6EO5mluP8EfAwxlH3x8FMoFPlIGkkg%2FSwb46VvAZTyP6cCj8R0ymTr0FhS3j1L936l7nZyJ0AsbNRrC8c0fn78xV1JZ6Wgx%2BM9b%2F42ZhQKRdiFvfsOeSLUW89NxA6wEUAeJx6ClHVcI6dGMIIH1cxC142h1HsiYtCcWo3kRcWEJmRqOT9hESuKrKo805uJ%2FV1xGabUayvaKZRSdzxmXky8pdu%2ByrCbDEmrLC0mNZeQnC827guBEF5JlRubmy03UQobtqR%2FsLydaN56XtlkN%2FxF%2BnjoHbyA7i49VJ3DNOjC3UTwDsGIWNXWWXqXqsJr5qwjbpR0TDGRa1RtvkScaBxmXBqddQQilt0WVOghjMIBvwVdavJxa%2Fb0PGwqDq3ju8q7XmRR3TDaDF8T8brHTQctehFZgGcd744epkLxgMUye49MFD29r6Fe0Fz8CtJfR1i1pTxMznSYPTiIp3mz7ZJpfRt4c%2Bv%2FIw3VzOEt8pjQknC4AgwEuqJWLVjMlWdd%2BFR0yneNquY%2FZaGqM0xqiAGZa5AmxTnNDMbI%2Bb0%2BCu657GFIT1eTAg7qzDdNP1l3tDK0kRpY6nQXGJIFqkul9ECWFxZofgOORhF66k0Z3HZ41yputu5QhcJp0G7QBuiFpik3NPyHYU7RSwhn%2FwcqT9qdJ3koNr8W5GX%2Bw%2BRIfglINCAyTHe4OFL3URDSlAlnc3kE4z4pCgXSHMd4g4l0PkG15t2d8%2BsBuLqi8I9MJWd4atKKDyA2bt%2BOxxnwEDzBwnZG%2FzrLb3yZuEXJNEau3q5xIducvYYkN1RgRON6WdhmnX2Bl%2Bn7xgNIBnfz4Z%2FkclnLhZKuU5nxCZrZFiiZmXgsT8ONMNvJHba89Do5BicodYsGr2yd1kpaeSGQWrRJ9t5%2FbMbSU0FouO%2BqWFYa6%2B%2BK21mIqlSZqpZ9m20OAFsO047RiLk9cmKzLwdvnNaLzspNM37CRAKm5TtgQIurokotjVscTPIEKcMbNyeJ%2BVR3kw31IspRZCJHxlUh%2BNN3BjCOnkIz4%2FHa4U%2B6iL10tGzP27XRy9JQ7L%2BELI9PWIX6Qrn7fiH3u8qHKlL%2BkBDovyFK9AI1asUMDhYCiBiuXTqcoshzcinQyRHOxxxe%2BLf8%3D,NA,NA,NA,NA,NA,#1290961591,iPhone,iPhone 6 6s 7 8 7 Plus 8 Plus X Xs Xs MAx,Acaoeletro,Magnetica com vidro na frente e na traseira,Magnetica com vidro na frente e na traseira,Aluminio Vidro,NA
333, Capa Capinha Case iPhone 8 Plus Tela 5.5 Apple Transparente ,13,NA,1,7,2x,6.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JER+TECNOLOGIA,https://produto.mercadolivre.com.br/MLB-996629445-capa-capinha-case-iphone-8-plus-tela-55-apple-transparente-_JM,NA,NA,NA,NA,NA,#996629445,Apple,Iphone 8 Plus tela 5.5,Importada,Silicone Transparente,Silicone,Silicone,NA
334, Capinha iPhone X iPhone Xs 7 8 Plus Couro Original Usams ,69,NA,37,195,12x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.6,7,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-922705024-capinha-iphone-x-iphone-xs-7-8-plus-couro-original-usams-_JM?searchVariation=23622405286,4,0,1,0,2,#922705024,Apple,iPhone X / iPhone 10,Usams,Usams,Case,Couro,NA
335," Capa Capinha Ultrafina iPhone 7 8 Normal iPhone 8 Plus 5,5 ",12,NA,4,2,2x,6.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DETONATUDO2014,https://produto.mercadolivre.com.br/MLB-1001678773-capa-capinha-ultrafina-iphone-7-8-normal-iphone-8-plus-55-_JM?searchVariation=26269365714,NA,NA,NA,NA,NA,#1001678773,Apple,iPhone 8 Plus,made in China,silicone,Silicone,Silicone,NA
