search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del celular,Material,Marca,Modelo
35, Protector 360 Magnetico iPhone 6s Plus 8 8 Plus X Xr Xs Max ,450,NA,"
			
				Nuevo
			
			
				
					 - 
				
				207
				vendidos
			
		",(493 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 2500
		
		 sin interés
		
	

	
		",00,NA,Entrega a acordar con el vendedor,NA,NA,4.7,23,http://perfil.mercadolibre.com.uy/AR+IMPORT.,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=7O%2FG5lNfBYfvfcEWlWlSKRXkK%2BN6KZucDK7toCduTOxlQ2%2FJrNdOLoZ3G9HYyyytj9miPC59m%2FhBehSeu8QVBHPKDueIdPfVETUqAyT3zL8oyhYVuWkRrnbCaGZaXm3wXBSQqxZlPyloJiJM1FvOmFjaUVb78KnrSPRQkKQOEgGJPdLHsVCPQNuANLL2le6QKGH0FTHk30s8fIM4FJgCThI1Em1c3BEjc6DTbL3UlusUDk3O3pC02j2lpu6UF4fybKlGTmrmE3TGTN83fedMo4dZRcPEPcnYp5J6rG4J8u1ye1Ox8iuG0r6vLLl9lIskHjE85oFDzgTDu0LM%2B6lt%2FWtgQrIgZZiMzUhHU3j%2Ffc6tD2vkH%2FXT%2BVO6JG232nnjHgHJbl81BkePi%2BxrJWsjRhSo3HZZyjs4vUGrGbsB%2Bm8ZNnLvwMmikLSDcirAWmDpHu9ds0yjFv%2BRunwJ8rNTGl6suXY8zAU84iK7f222W9ki9pikpRjJUdEEfEC6YcF5F7lIHyAxgVSUU5MYYzR7nhfU8AGxA5YBYG5fLZvTkbsGH0GhdBx3yPtXRSs%2ByLm4VnqfTv59i80QqMMs5TVVcFMv5BSGMl%2FjaDAJVApDElAYEqRNhe10bKX2StdJVnkfSTVdOjWuqLqO7C0xpYdATwSaFPLTc%2FQJ%2F8rr8l7kUdNLEjpg5PcE825jZ4d9MZdPPifstmbEmxVlxGHZ%2FLW5Eqgoic7ZiNcZ4iJXcwS6T8M7AZiB0FjKLWpWvpE4h9Jibu5FK301wxrLSKDYjj%2FOtmH2NWJGDcVLMdYue7DkGIv41xIN9x9%2FgI3g%2FxojGOuM%2FvWXE2ijD9TCwbMlxNlnYjGx46gR6SXlW650hme8%2Bt54rJUucLEtopzkml406W7BlOvDv2tuW5R5R%2F3TKBQW4HqB648CASDx6dTe2pCu77xI39SRX7uLwvjPTnSCKnb4zPBV2wUemvjp3bokJaK27ovJe4PGQT1WtZi6jUHyHkq5llDq5uaw4oPcL6XBCr39FJTIoGufnZVNt9GMEPw0JeMqRIZ7KlcIqvWx7NEWjvAhKPvMYwnfeP4nC7wh%2FxdTBEZe8OMBKxN4jxM5tGX%2FbxXH0hh8lZMRLKk6c8%2FUieNKlg11w9nPT9v1hQgtXVTiThYT%2Be8%2BV2LgSCmi6zvnQjjKAAiFysBxxBEpLY18y2NwWiKrs8%2BIfaHggRyHuZPjVvvXBzbNaLX9B4KOGrxDjiB2SX5aPz4iEPA%2BWZR03He5yFT3oc1HPB5BgV4ZH5S8%2Fdi2oZPcmXa4bxuLUzAyXw5VVTGBrFmJOzABcDBNDkiP3nGRyH0xz%2B08uKU0a6tApjTG%2FxmOPp1Edp9%2ByIBx1zBsNiRCTXLhKFTk4XAG7Iu1JeN8hoYLhyvdnH29M4NCprv%2F02weDFS4QwHutDIu0X47P2JKXNTOUPRw4st865vLssfIA0i61PV1IJCxpD4c5u%2FOwvoL%2BKBwMQdnGepN3Jko0jwOolWfDi6XswriXzFT1yvQqWCQ1CqOPMzBCCSOIq%2FfCo7%2F2gHB1%2BBWoH78iXSSpcVp1CGL0UWywRTcv2BTHg3PBv%2B4TY7rBZ5m%2BEiPiKxXCGyIggIKdoQaM5g%2B1A0fVdI9CKdvXYNsGjeQOUrgxydLlNRiTsKitm2Q1kyRdGXm%2FR2XA6BdhjQuH%2BBbN66gkSJt%2FxYy4EURBddN01ZMtD4ToVeZJ%2F3Uqw%3D%3D,18,3,1,1,0,#459085400,Apple,Silicona,Apple,Simil original
36, Protector Funda iPhone 8 Plus Ardillas Carcasa ,599,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(3 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 3328
		
		 sin interés
		
	

	
		",28,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449485678-protector-funda-iphone-8-plus-ardillas-carcasa-_JM,NA,NA,NA,NA,NA,#449485678,NA,NA,NA,NA
37, Carcasa Protector Estuche Funda iPhone 7 8 Plus Original ® ,789,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(4998 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 4388
		
		 sin interés
		
	

	
		",88,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-459165088-carcasa-protector-estuche-funda-iphone-7-8-plus-original--_JM,NA,NA,NA,NA,NA,#459165088,Apple,Silicona,NA,NA
38, Funda Protector Aluminio iPhone 5 6 Plus 7 7 Plus 8 8 Plus ,8,NA,"
			
				Nuevo
			
			
				
					 - 
				
				538
				vendidos
			
		",(10 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 1591
		
		 sin interés
		
	

	
		",91,NA,Envío a todo el país,NA,NA,4.5,12,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,https://articulo.mercadolibre.com.uy/MLU-444436764-funda-protector-aluminio-iphone-5-6-plus-7-7-plus-8-8-plus-_JM,9,1,1,1,0,#444436764,Apple,Aluminio,LiderTek,Genérico
39, Funda Tpu Mármol Ultrafina iPhone 6/6s/7/8/plus/x/xr/xs Max ,299,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(57 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 1661
		
		 sin interés
		
	

	
		",61,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/VIKEI+SA,https://articulo.mercadolibre.com.uy/MLU-463050591-funda-tpu-marmol-ultrafina-iphone-66s78plusxxrxs-max-_JM,NA,NA,NA,NA,NA,#463050591,Apple,TPU,NA,NA
40, Funda Protector Aluminio Metalico Premium iPhone 8 Plus Febo ,290,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(99997 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 1611
		
		 sin interés
		
	

	
		",11,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-449405516-funda-protector-aluminio-metalico-premium-iphone-8-plus-febo-_JM,NA,NA,NA,NA,NA,#449405516,Apple,Aluminio,NA,NA
41, Estuche Carcasa Funda Spigen Para iPhone 7 7 Plus 8 Plus ,90,NA,"
			
				Nuevo
			
			
				
					 - 
				
				57
				vendidos
			
		",(97 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 500
		
		 sin interés
		
	

	
		",00,NA,Envío a todo el país,NA,NA,4.5,8,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,https://articulo.mercadolibre.com.uy/MLU-442174868-estuche-carcasa-funda-spigen-para-iphone-7-7-plus-8-plus-_JM,7,0,0,0,1,#442174868,Apple,TPU,Iphone,Spigen
42, Funda Protector Estuche Premium iPhone 8 5 6 Plus 7 7 Plus ,90,NA,"
			
				Nuevo
			
			
				
					 - 
				
				106
				vendidos
			
		",(91 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 500
		
		 sin interés
		
	

	
		",00,NA,Envío a todo el país,NA,NA,3.9,7,http://perfil.mercadolibre.com.uy/PRO+ACCESORIOSUY,https://articulo.mercadolibre.com.uy/MLU-442497245-funda-protector-estuche-premium-iphone-8-5-6-plus-7-7-plus-_JM,5,0,0,0,2,#442497245,Apple,TPU,Iphone,Borde Color
43, Funda Protector Fino Tpu Degrade Premium iPhone 8 Plus Febo ,90,290,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(99995 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 500
		
		 sin interés
		
	

	
		",00,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-449004038-funda-protector-fino-tpu-degrade-premium-iphone-8-plus-febo-_JM,NA,NA,NA,NA,NA,#449004038,Apple,TPU,NA,NA
44, Funda+silicona+case iPhone 6 7 8 X Plus Originales Gofix ,490,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(111 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 2722
		
		 sin interés
		
	

	
		",22,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/GOFIXUY,https://articulo.mercadolibre.com.uy/MLU-455251631-fundasiliconacase-iphone-6-7-8-x-plus-originales-gofix-_JM,NA,NA,NA,NA,NA,#455251631,Apple,Silicona,NA,NA
45, Protector Funda iPhone 8 Plus 7 Plus Lucky 7 Carcasa ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(3 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 2217
		
		 sin interés
		
	

	
		",17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448792410-protector-funda-iphone-8-plus-7-plus-lucky-7-carcasa-_JM,NA,NA,NA,NA,NA,#448792410,Apple,Silicona,Apple,NA
46, Protector Funda Summer iPhone X 10 8 Plus 8 Summer ,350,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(2 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 1944
		
		 sin interés
		
	

	
		",44,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-450412550-protector-funda-summer-iphone-x-10-8-plus-8-summer-_JM,NA,NA,NA,NA,NA,#450412550,Apple,Silicona,NA,NA
47, Protector Funda iPhone 8 7 6 Plus Silicona 3d Alien ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(17 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 1106
		
		 sin interés
		
	

	
		",06,NA,Envío a todo el país,NA,NA,5.0,1,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-448209107-protector-funda-iphone-8-7-6-plus-silicona-3d-alien-_JM,NA,NA,NA,NA,NA,#448209107,Apple,Silicona,Apple,NA
48, Protector Case Fundas Apple iPhone 6-6s-7-7plus-8-8plus-x ,640,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(37 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 3556
		
		 sin interés
		
	

	
		",56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/I..STORE,https://articulo.mercadolibre.com.uy/MLU-456106311-protector-case-fundas-apple-iphone-6-6s-7-7plus-8-8plus-x-_JM,NA,NA,NA,NA,NA,#456106311,Apple,Silicona,Apple,NA
49, Protector iPhone Resistente Al Agua iPhone 5 5s Se 7 8 Plus ,350,NA,"
			
				Nuevo
			
			
				
					 - 
				
				106
				vendidos
			
		",(23 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 1944
		
		 sin interés
		
	

	
		",44,NA,Envío a todo el país,NA,NA,4.2,5,http://perfil.mercadolibre.com.uy/MEGACASEUY,https://articulo.mercadolibre.com.uy/MLU-449329522-protector-iphone-resistente-al-agua-iphone-5-5s-se-7-8-plus-_JM,3,0,2,0,0,#449329522,Apple,NA,NA,NA
50, Protector 360 Magnetico iPhone 6 7 7plus 8 8plus + Vidrio 5d ,780,NA,"
			
				Nuevo
			
			
				
					 - 
				
				42
				vendidos
			
		",(46 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 4333
		
		 sin interés
		
	

	
		",33,NA,Envío a todo el país,NA,NA,5.0,2,http://perfil.mercadolibre.com.uy/TUBELUXUY,https://articulo.mercadolibre.com.uy/MLU-443898511-protector-360-magnetico-iphone-6-7-7plus-8-8plus-vidrio-5d-_JM,NA,NA,NA,NA,NA,#443898511,Apple,Aluminio,NA,NA
51, Protector Tpu Funda iPhone Corazón iPhone 6 6s 7 8 8plus X ,300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		",(92 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 1667
		
		 sin interés
		
	

	
		",67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MEGACASEUY,https://articulo.mercadolibre.com.uy/MLU-448800672-protector-tpu-funda-iphone-corazon-iphone-6-6s-7-8-8plus-x-_JM,NA,NA,NA,NA,NA,#448800672,Apple,TPU,NA,NA
52, Funda Cartera De Cuero C/tarjetero Soporte P/iPhone 8 Plus ,2065,NA,"
			
				Nuevo
			
			
		",(101 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 11472
		
		 sin interés
		
	

	
		",72,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457854270-funda-cartera-de-cuero-ctarjetero-soporte-piphone-8-plus-_JM,NA,NA,NA,NA,NA,#457854270,Apple,NA,Zover,iPhone 7 Plus Leather-Black
53, Protector Funda Carcasa Protector iPhone Tpu 8 8 Plus ,210,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(48 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 1167
		
		 sin interés
		
	

	
		",67,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MEGACASEUY,https://articulo.mercadolibre.com.uy/MLU-453015876-protector-funda-carcasa-protector-iphone-tpu-8-8-plus-_JM,NA,NA,NA,NA,NA,#453015876,Apple,TPU,NA,NA
54," Fundas Para iPhone 6 Plus, 7 Plus Y 8 Plus.nuevas A Estrenar ",120,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(3 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 667
		
		 sin interés
		
	

	
		",67,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ACHO84,https://articulo.mercadolibre.com.uy/MLU-460540249-fundas-para-iphone-6-plus-7-plus-y-8-plusnuevas-a-estrenar-_JM,NA,NA,NA,NA,NA,#460540249,Apple,NA,NA,NA
55," I-blason Funda iPhone 8 Plus, [protección Heavy Duty] [serie ",1563,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(100 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 8683
		
		 sin interés
		
	

	
		",83,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457480684-i-blason-funda-iphone-8-plus-proteccion-heavy-duty-serie-_JM,NA,NA,NA,NA,NA,#457480684,Apple,TPU,i-Blason,IPH8P-MAGMA-RG
56, Protector Simil Madera Ultra Delgado iPhone 8 7 6 5 Y Plus ® ,150,NA,"
			
				Nuevo
			
			
				
					 - 
				
				64
				vendidos
			
		",(4000 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 833
		
		 sin interés
		
	

	
		",33,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-443463096-protector-simil-madera-ultra-delgado-iphone-8-7-6-5-y-plus--_JM,NA,NA,NA,NA,NA,#443463096,Apple,Cuero,NA,NA
57, Protector Spigen Neo Hybrid + Vidrio iPhone 8 7 6s 6 Plus ® ,270,NA,"
			
				Nuevo
			
			
				
					 - 
				
				100
				vendidos
			
		",(473 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 1500
		
		 sin interés
		
	

	
		",00,NA,Envío a todo el país,NA,NA,4.5,2,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-440256854-protector-spigen-neo-hybrid-vidrio-iphone-8-7-6s-6-plus--_JM,NA,NA,NA,NA,NA,#440256854,Apple,TPU,Spigen,Neo Hybrid
58," Funda iPhone 7 , 8 Plus Diseño Delgado Con Corazones ",440,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(17 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 2444
		
		 sin interés
		
	

	
		",44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,https://articulo.mercadolibre.com.uy/MLU-453262988-funda-iphone-7-8-plus-diseno-delgado-con-corazones-_JM,NA,NA,NA,NA,NA,#453262988,Apple,NA,NA,NA
59," Funda Case iPhone 7 , 8 Plus Muy Lindo Diseño Para Damas ",440,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(18 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 2444
		
		 sin interés
		
	

	
		",44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,https://articulo.mercadolibre.com.uy/MLU-453263029-funda-case-iphone-7-8-plus-muy-lindo-diseno-para-damas-_JM,NA,NA,NA,NA,NA,#453263029,Apple,NA,NA,NA
60, Funda Transparente iPhone 8 Plus Ultra Slim Hybrid Hard ,420,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(10 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 2333
		
		 sin interés
		
	

	
		",33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,https://articulo.mercadolibre.com.uy/MLU-449580489-funda-transparente-iphone-8-plus-ultra-slim-hybrid-hard-_JM,NA,NA,NA,NA,NA,#449580489,Apple,NA,NA,NA
61," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Diseño De Mármol B ",1090,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(100 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 6056
		
		 sin interés
		
	

	
		",56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457719683-funda-iphone-7-plus-funda-iphone-8-plus-diseno-de-marmol-b-_JM,NA,NA,NA,NA,NA,#457719683,Apple,NA,NA,NA
62, Funda Protector Case Para iPhone 6 / 7 / 8 Plus De Tpu ,190,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(56 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 1056
		
		 sin interés
		
	

	
		",56,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AR+IMPORT.,https://articulo.mercadolibre.com.uy/MLU-459555710-funda-protector-case-para-iphone-6-7-8-plus-de-tpu-_JM,NA,NA,NA,NA,NA,#459555710,Apple,TPU,NA,NA
63, iPhone 7 Plus / iPhone 8 Plus Funda De Cuero Con Monedero Co ,1274,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(100 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 7078
		
		 sin interés
		
	

	
		",78,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457758276-iphone-7-plus-iphone-8-plus-funda-de-cuero-con-monedero-co-_JM,NA,NA,NA,NA,NA,#457758276,Apple,Cuero,WaterFox,W-SJT037PGR
64, Funda Protector Estuche Armor Para iPhone 8 Plus Febo ,290,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(99996 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 1611
		
		 sin interés
		
	

	
		",11,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-452389204-funda-protector-estuche-armor-para-iphone-8-plus-febo-_JM,NA,NA,NA,NA,NA,#452389204,Apple,TPU,NA,NA
65, Funda Tpu+vidrio Templado+cable Nokia 5 6 iPhone 7 8 Plus ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(3 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 2217
		
		 sin interés
		
	

	
		",17,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449593112-funda-tpuvidrio-templadocable-nokia-5-6-iphone-7-8-plus-_JM,NA,NA,NA,NA,NA,#449593112,Apple,TPU,NA,NA
66, Funda Silicone Case Para iPhone 7 7 Plus 8 8 Plus + Templado ,690,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		",(92 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 3833
		
		 sin interés
		
	

	
		",33,NA,Envío a todo el país,NA,NA,1.0,1,http://perfil.mercadolibre.com.uy/APPLE.BLUE,https://articulo.mercadolibre.com.uy/MLU-455755333-funda-silicone-case-para-iphone-7-7-plus-8-8-plus-templado-_JM,NA,NA,NA,NA,NA,#455755333,Apple,Silicona,Silicone,NA
67, Protector Case iPhone Original 5 6 7 8 Plus X Xr Xs Max ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				106
				vendidos
			
		",(3 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 1106
		
		 sin interés
		
	

	
		",06,NA,Envío a todo el país,NA,NA,4.6,10,http://perfil.mercadolibre.com.uy/69+CASES,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=mPuzKuaCCAcuh2KolPRpK72mZ9g4R09GdgEmjYxtnrtbSmW4U%2Fb7tEnrl5sYJZT7C9iMm92gYvsgntEE0ydS4gr3M0362ehAsEPUWFr7M5TYHalKxqwlDn9leO2gFrAWPyZt6JaVbcdGeBnaA4rsFlADsjNz72jpbe9iOGwVuZY%2B6YrjrLgSiYP3wr2eDWBizjiPD2twgVhGPxZ3TYrBZNHP0Vp946G99RjIWwxfSyIterr4mAUEq6l38L7oX4kItxOl9zvk0Yyw4QJc3hS%2BjG7P1tS%2F4E7C5zTq0YotA1WSvMGBWuAHu6a6L9ftN9i%2FyfUqpuNY%2FYA4Yxzk0BQTJxApL86vY7zqkw1eGbgaIDFkv3PG97U4XbRVZfptVb6FXiDOSLi491NxKd4vsc7C6I9C1YXCmnbUvhjSpSlO5gs%2B66g%2FRRzZVHI%2FMcAMwwF2FoOaRFqAEyfjvJL1PBT0g%2B166NVrks9Ghh77gNTjUkJxvIFnmwFL47x2WrRlDNTEX4nRe9VsNT0zrkRGVJBcIivFku0o08I5ELl9Sdul4PeCHMTr%2BqS5b7ug3e5K0Hf9xO2XnR9%2Fv%2BbXw1%2BuJNlrXV5M9598d7z5CLED64YUJAcb9Eq4v4hUdDS870EvD3vyU1t%2Fmk1VP8bh%2ByZHPp5s8ylG3lDBAdXpLo6CnBqVt%2BzZNfY82BeD%2FuMDOvT5%2B6oY7GKQzvjB1enjlC%2F8Pd0joI%2BCR3cY8LqEImBtBPWbHSL%2FWovIlb7GjFD80epz8Dwa5C6jAk%2FGR1DGGBYeG8SeO2z5OE2BfZMkWUPn%2FvRKzvtxzDaH4QgVXGfGz34zS3lzv%2FqTpPlWdm9TFqtuaYYoguUBEwr5duLxW18bhQLR16bgT9Zn%2FzAWfJXh85S8D06uELFHC052neBHmapjIn8ibNExzcWAGGiw0KC5hctit4qCtdvBRZMGtcvcn5bOPYt1%2BX29Krw0P0pIMBVhhmzTY7U6CGHyA2KLk44bq64gBWJ%2Foxqi8xkPbbtgNl3E04CjHdiwJteElwSx1feQYXxrnP7ONV%2FdG%2Ba4zWluPEtWNj1Hk%2BmQIPpUKKLJk8Wf2XoXClrKdcNday8W1X0L4otcRa7eGYdN%2BffeJ8g3ze6cbDK%2FrORoz1ZPyGqEcSJFvkZyG88j97TBO43Rz7R5wYxm9NGKG7AN6YfPXmWTcLHRz2inuN73OG0D8c2OYILpj1NA08aoJiHJsl%2FV1IX6wuuu16EQnf4YBG%2B1ho%2BWx3ZdQi6SWPXK70OTWXNQhjmCbGfquEj7pMMo2H78nwdWnjhYom7pOXEi5vI4bQWeApq9Xduvjds3sBERQj2cfVg78934Kqkq4WHNq2ch0xCt6KrRicQENGTU9%2FYfdWkXspxAZe6J8hsbwih5DxoW1PTDYNENyvpKJ2JZWRJmC%2BT2uucwMFsAlayw4FbGfZBnMFEAQPcNS7O%2BMNI23UGy3Re0QSpkTklcl9M6K5exAx0cuEQGxtCA53dTvAbzlIonytEac1hjlOIr%2FMVEwS07N2yWEEnX7IVbzVIMRALL8bpST3UTfjGzWI8FFgJ45U5heVAR0fwTF62MTt%2F3xoQCQTM8cDopq%2BW6Bky6qkCgxk06Cz3oLP9MY7OK0plsJfZ%2F61QI57hU7KBjZgofPKS8s1JuyoyOzyV9dLiHDIhGj6Y6Gz4YQ5TZu0giqtLFPQdIPGvQmG3YHrNSo88Ocz7L9TVcpRRGslYgFMJ5yDPNQTxOQQY%2BG%2BYgt8qyojiwY2Q%3D,8,0,2,0,0,#449569369,Apple,Silicona,NA,NA
68, Funda Case Ultra Fina Rígida iPhone 7 / 8 Plus Acrilico ,340,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(8 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 1889
		
		 sin interés
		
	

	
		",89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FREE_BUY_2633,https://articulo.mercadolibre.com.uy/MLU-456004787-funda-case-ultra-fina-rigida-iphone-7-8-plus-acrilico-_JM,NA,NA,NA,NA,NA,#456004787,Apple,Acrílico,NA,NA
69, Funda Protector 360 + Templado iPhone 6s 6plus 7 8 Plus X 10 ,190,NA,"
			
				Nuevo
			
			
				
					 - 
				
				29
				vendidos
			
		",(5 disponibles),"
	
		
			Hasta
		
		18 cuotas de
		
			
				$ 1056
		
		 sin interés
		
	

	
		",56,NA,Envío a todo el país,NA,NA,4.5,2,http://perfil.mercadolibre.com.uy/DIMARTUY,https://articulo.mercadolibre.com.uy/MLU-444755747-funda-protector-360-templado-iphone-6s-6plus-7-8-plus-x-10-_JM,NA,NA,NA,NA,NA,#444755747,Apple,NA,NA,NA
