search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
2005, Fundas Protector Billetera Para iPhone 8 Azul Oscuro ,14.446,NA,0,999,12,1.204,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CLHELLOWORLD,https://articulo.mercadolibre.cl/MLC-491066636-fundas-protector-billetera-para-iphone-8-azul-oscuro-_JM,NA,NA,NA,NA,NA,#491066636,Qushar,Apple,Carcasa
2006, Fundas Protector Billetera Para iPhone 8 Más Café ,14.087,NA,0,999,12,1.174,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CLHELLOWORLD,https://articulo.mercadolibre.cl/MLC-491066675-fundas-protector-billetera-para-iphone-8-mas-cafe-_JM,NA,NA,NA,NA,NA,#491066675,Qushar,Apple,Carcasa
2007, Fundas Protector Billetera Para iPhone 8 Más Amarillo ,14.446,NA,0,999,12,1.204,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CLHELLOWORLD,https://articulo.mercadolibre.cl/MLC-491066685-fundas-protector-billetera-para-iphone-8-mas-amarillo-_JM,NA,NA,NA,NA,NA,#491066685,Qushar,Apple,Carcasa
2008, Krofel Funda De Cuero Genuino Para iPhone 8 Y iPhone 7 - ,26.99,NA,0,200,6,4.498,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/VIVEEXTRA,https://articulo.mercadolibre.cl/MLC-491779986-krofel-funda-de-cuero-genuino-para-iphone-8-y-iphone-7--_JM,NA,NA,NA,NA,NA,#491779986,NA,NA,NA
2009, Funda Iphon 7 Plus Para iPhone 8 Plus Shinetop Bling Diam... ,26.998,NA,0,102,6,4.500,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CHINO+BARATO,https://articulo.mercadolibre.cl/MLC-493773358-funda-iphon-7-plus-para-iphone-8-plus-shinetop-bling-diam-_JM,NA,NA,NA,NA,NA,#493773358,NA,NA,NA
2010, Funda Protectora De Telefono Para iPhone 8 Plus Funda 5.5 ,8.205,NA,0,200,12,684,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BUENSUERTECL,https://articulo.mercadolibre.cl/MLC-494019747-funda-protectora-de-telefono-para-iphone-8-plus-funda-55-_JM,NA,NA,NA,NA,NA,#494019747,No Brand,Apple,Carcasa
2011, Funda Protectora De Telefono Para iPhone 8 Plus Funda 5.5 ,7.901,NA,0,200,12,658,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/FLYTOMORROWCL,https://articulo.mercadolibre.cl/MLC-494058065-funda-protectora-de-telefono-para-iphone-8-plus-funda-55-_JM,NA,NA,NA,NA,NA,#494058065,No Brand,Apple,Carcasa
2012, Funda Protectora De Telfono Para iPhone 8 Plus Funda 5.5 ,7.26,NA,0,200,12,605,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/FLYTOMORROWCL,https://articulo.mercadolibre.cl/MLC-494058085-funda-protectora-de-telfono-para-iphone-8-plus-funda-55-_JM,NA,NA,NA,NA,NA,#494058085,No Brand,Apple,Carcasa
2013, Funda Protectora De Telfono Para iPhone 8 Plus Funda 5.5 ,1.126,NA,0,200,12,94,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BETTERONECL,https://articulo.mercadolibre.cl/MLC-494088391-funda-protectora-de-telfono-para-iphone-8-plus-funda-55-_JM,NA,NA,NA,NA,NA,#494088391,No Brand,Apple,Carcasa
2014, Funda Rhinoshield Para iPhone 8 iPhone 7 No Plus | Solids... ,45.798,NA,0,207,6,7.633,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CHINO+BARATO,https://articulo.mercadolibre.cl/MLC-494224209-funda-rhinoshield-para-iphone-8-iphone-7-no-plus-solids-_JM,NA,NA,NA,NA,NA,#494224209,NA,NA,NA
2015, 5.5 Protectora De Telefono Para iPhone 8 Plus Fundafunda ,8.116,NA,0,200,12,676,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/LANDIDYCL,https://articulo.mercadolibre.cl/MLC-494314617-55-protectora-de-telefono-para-iphone-8-plus-fundafunda-_JM,NA,NA,NA,NA,NA,#494314617,No Brand,NA,NA
2016, 5.5 Protectora De Telfono Para iPhone 8 Plus Fundafunda ,7.456,NA,0,200,12,621,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/LANDIDYCL,https://articulo.mercadolibre.cl/MLC-494314641-55-protectora-de-telfono-para-iphone-8-plus-fundafunda-_JM,NA,NA,NA,NA,NA,#494314641,No Brand,NA,NA
2017, Funda De Telfono Mvil Para iPhone 8 Plus Funda Ultra-del ,11.562,NA,0,100,12,964,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KAILUOZECL,https://articulo.mercadolibre.cl/MLC-495376367-funda-de-telfono-mvil-para-iphone-8-plus-funda-ultra-del-_JM,NA,NA,NA,NA,NA,#495376367,Kailuoze,Apple,Carcasa
2018, Novedad Para iPhone 8 Plus Funda Telfono Azul ,11.562,NA,0,100,12,964,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KAILUOZECL,https://articulo.mercadolibre.cl/MLC-495631257-novedad-para-iphone-8-plus-funda-telfono-azul-_JM,NA,NA,NA,NA,NA,#495631257,Kailuoze,Apple,Carcasa
2019, Novedad Para iPhone 8 Plus Funda Telfono Gris ,11.562,NA,0,100,12,964,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KAILUOZECL,https://articulo.mercadolibre.cl/MLC-495631261-novedad-para-iphone-8-plus-funda-telfono-gris-_JM,NA,NA,NA,NA,NA,#495631261,Kailuoze,Apple,Carcasa
2020, Nuevo Para iPhone 8 Plus Funda Telefonica Negra ,10.235,NA,0,101,12,853,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/KAILUOZECL,https://articulo.mercadolibre.cl/MLC-495631263-nuevo-para-iphone-8-plus-funda-telefonica-negra-_JM,NA,NA,NA,NA,NA,#495631263,Kailuoze,Apple,NA
2021, Para iPhone 7 Funda / iPhone 8 Funda Slim Fit Dual Layer ,3.451,NA,0,500,12,288,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DOCOOLCL,https://articulo.mercadolibre.cl/MLC-496311257-para-iphone-7-funda-iphone-8-funda-slim-fit-dual-layer-_JM,NA,NA,NA,NA,NA,#496311257,No brand,Apple,Carcasa
2022, Krofel Funda De Cuero Genuino Para iPhone 8 Y iPhone 7 - ,26.99,NA,0,100,6,4.498,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CHINO+BARATO,https://articulo.mercadolibre.cl/MLC-496818138-krofel-funda-de-cuero-genuino-para-iphone-8-y-iphone-7--_JM,NA,NA,NA,NA,NA,#496818138,NA,NA,NA
2023, iPhone 8 - Carcasa Tapa Glass + Pegamento + Herramientas ,19.99,NA,0,5,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CELULARES-EN-VENTA,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=tOdvOdCgn793yeBgOj6rswDi1FyQV%2FaZWlzU36vtkoUyyINqhgeT3%2BdAodSYZdXgR7xACGx8Rchc2ND7AJUh5xQKq7H7ynKFbiIYRtGJE%2Fbb3kCxn3Ah0oiRhyHkbm2%2FO3QDxLXmDcM2FKqAO7jto2NmsIGQXMnwbLN8vEplgRLx5doyQ%2FlMfIg3BYZkehGozwkkpkD8HlofOH1j%2FF0b7BP8VgqD8c5NBHdrKYQizOTB5l3dBmVjFLPBm26Su8khW8mxiVCC1mTiuRMTw0qKI1KuCYzkm4x%2Fa57LxO3eVQToZe6EOcxPmx0i8Gk82rFDemcdIBBatRElo30tin07a7MwIGi1YvNrUtIvXLJ9hejVcQF%2F5akvvPtuCZo6NNWnYyJ7w%2FkoJR2tOhQ72lSSDFCxMiSV0qyh0VBaBsaYg4zAPomjceLc4NuYa8qq6qRM%2F1tPE%2FPyYCGdgieAazt1iNr3mgUnwXAggO6gEL%2BqWGDfS9cRz4ySXtmgjSpObi1LGE9Lq3U8vsynGemMBNhk%2Fn2agBXPAOQ2WaIQDi5j%2F9NCnm3w9UbKL54xRabnSa9wg%2BwatE9mbpdZYkMVVZtU7LUbb8oaBR8hKwHl4zV%2FcwGdzb1gGeM1Pobn48VDajtEMHuzG6A3GvbNkqHQSwI0rOLZxiPQfraSxePw9e29W1cNxMxcjqvOjK4RuwQY7TXLnCwEyz3USSL2fFg9WSCdUN8S3XZQVp0l82E94JqSNNFTWKBkA0HVTQjtpwgSq1ubgHcKtrSNNQJ7yNaquPa4W611AH1fwfVebsMzHaqaHHQOb68xALtwwoPo3p%2B1ND52T6Xrkyq7jEhroXITI1EjSDpFsgoY4ay5iRAGtiMt4fe%2Bcna6%2BpSj1TUUbiSndyrp38hSHeaSspg6e%2Fvc5rzhYsQKd%2BJ2uG1LpV9bnHjx%2BTMeknp6W651lZw6OPLRpDTC7oLLFHshPGfj%2FWwEtpsjVfecS%2FlFnBqrcRfz3Sf%2F7TbgqbxbneyY%2BaT0vhPMNm9LqiRIwT9WGXYiGz%2Fyiyc0Fxmj6tIYLxqLFCRyrcjin5VVTvFqvb3vsNpnRgxsDgKfJ%2BH3%2FTHFAYEU6JkpSEv4D9FOgaHBn9wkN6V315bnfTEG8i9IDKl2pnV4IiuXpT3Y3E9ZNX%2BFhriQVOGfDjWb4fMZrZYIuhnKaSBlFki7tlMDBHo5HBSfWXd6KXQ6rfgCryCGo8tcTCY1mPOmMlAFbXiBavQ3qk1YOzeI3pTGYadnXlUwPTZoeXfYZVJxKctqBPjU7Y34e95niEbR1FA9EacpG5UAlpce73Oola2zRai1IDgSvGEYpi9qr87S0%2FOcavhWMwo2Y46ARQGo%2FMuZH5L5n7ZY2Lu4Jzu6uFMXulkW%2BZJnPIBy5r%2FNArJDXFEmmQO1HibNcKM9KPoo38r8mIIyJ1%2F6d9jYg3uBuBTEU8M%2F8GFHrj%2FQBl6R%2FiznNf%2Bqmi%2B4sy5z6QtvorDjzS7LmZblq7MkoGC%2BAgFlt%2BTt6AZmCIli06cdCIib%2BZ4lZk0xvwMC5pdPjwomR6tRcOfUU3PmztPD4BfBkZh5GMnPPL25DLClXSTrxhIZ%2FnwtIpw%3D,NA,NA,NA,NA,NA,#498803387,NA,Apple,Carcasa
2024," Funda De Cuero Para iPhone 8 Plus / 7 Plus, Iphox Estuche... ",32.99,NA,0,55,6,5.498,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CHINO+BARATO,https://articulo.mercadolibre.cl/MLC-497451128-funda-de-cuero-para-iphone-8-plus-7-plus-iphox-estuche-_JM,NA,NA,NA,NA,NA,#497451128,NA,NA,NA
2025," Funda De Cuero Para iPhone 8 Plus / 7 Plus, Iphox Estuche... ",32.99,NA,0,55,6,5.498,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.cl/REDPAGOSCHILE,https://articulo.mercadolibre.cl/MLC-497462370-funda-de-cuero-para-iphone-8-plus-7-plus-iphox-estuche-_JM,NA,NA,NA,NA,NA,#497462370,NA,NA,NA
2026," Tugamobi Slim Leather Funda Para iPhone 7, iPhone 8 (black) ",37.101,NA,0,NA,12,3.092,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498151423-tugamobi-slim-leather-funda-para-iphone-7-iphone-8-black-_JM,NA,NA,NA,NA,NA,#498151423,tugamobi,Apple,Carcasa
2027, Carcasa 360° iPhone 8 7 Plus + Vidrio Templado Rosegold 3en1 ,9.995,NA,3,NA,6,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=RIUmTwSBv3YNQgVZ47nXyujarDRRxh3c%2Fs8JKy3%2BZrrs1ZOQeo0w1kRyL3jTSnvbygB0kZIAfAj03x53Zz8SVbDBAkD6grDR7KQIpntkQq23STPiVwTzdhcGyX2ivNry0bEDVpyAnlH%2FTQvGp265KogCL5IhDQfIVFVsTzB4ssXO6316wBxgWoLg5frKrWibsvZ4dMzhQXf4nf2ApOXg3dXO1PsOMXlfcl8nxqsbpzTdGUCSsMCaqBt5EAfJ9FTgX82neDq6t%2ByCl2a5zdqFjiQHvSzBIapy5AclAayq8xuhj2phiRG7sAsM9pGdJ278mTb5YLLLCNqpmwfNFb9dKx2dxcM4ogr2kvJF%2FtOHUmtqG0DjXBvQh38Gikc44eBnNpSPKq1B5Xo7TleKK2auyfJc9gUeDaKnsDcNUh8lNv0TnJcivt7QZoKIXtZCb1GLUmAcHWSsGokgusq%2Bxo46usxpScUY3%2F%2FDUzWnhN7qeg83aeCZ6axU12J8AIphkU7YAd6pq%2BVxVoPCbWyaw0xJoxZGM1c%2Ffhlmxv28YYT0alHFRCtopiBtQgrGSwiraTeUZ4bQkdhtyCWXe33AANnaQx7U%2Fo0%2FNyG30huIlHOofu0YtncfNkN2sqbXqeCSeicchIE%2FXy8EcGx48gxQGymnlsAUMcW1sj8f8cHdmonD2ie2Vsy75Fjw3MWanayjx%2BMTfsvBYLJ4mS4YQYXvem3j0ZKf0WQFXsA8NYlDsc3v0XAiDYSLY0z4EaRAQf3W8Ywm1cw3KE4NURsLE1EylEls1Is4Ueh7AkSYXexx3AB16U9LyzU3G6xNpaGYeqLC3%2BgOXAsqQZ9kjPNqQQ32vixzl2U7udMB4cGLexF58LXTnIeAtBowal8ar6ZYjRoGI26xYnSoiLdhCAsRQDa%2BgWg1%2BGzBmj8s2K9dqx4qLm48jNWTDt0ONh7mmov4NzVmlBlEf3ihJ6aDmDHOvF9xIxflxivOHjA09D%2BN6PNIPgm%2BuEf%2F9QeKBmMjekbuf1WNXFQc1nvnNipBjOXasEwDeueiG3Irjwpj0Gw7iq7CKYvbQyQRS8OrGVQ5KTsKolZt4Ec325FEOo51cfd5xgpdKr1Id2CsB%2BZZR1bWHxLw8ZBrf%2FwRVgCXn3CA8VV4hfob1uKz37ELbLRA9ZLARcbQS0vHHFBiXP1z1qpWlKH640PlNL7oZLtFTaZTB2%2FsjTx2%2F0bTccqJLzaEbNsSdHqidmxxSHLH7cHH1OvaZBiYYxMrA4yp1WHL24GyBUwaySSBe3G%2Fn98gTeY25%2FR8UbTETlHd64Xyp87AEnsbu7gMUOl2ageUyTqjVJk3D5Mz5%2Bj8L%2B7Q776pqkYZ%2Ba2ZCDNcbMxBYVT5ReZ7SktsIG1LidUY1OyhVxGImsI69SkHvIkm%2BP%2B16lZ008RQo907LKSa52F05F2PWW1t8TXzsUQ7Rloe3VoCe1GYn1bR%2B1zzdW8cWitQqj1edlk9jvT3zAHXtVRzBo544h4hEUlgXSbULQLLpNEqRFsd30rxJg%2B6Fs7pOD6G%2F1C4WP2nEC3%2BiqMTlJVSVWEytqCCVUII8rUhj%2FbBrQtFvkQpSIu1XYWmEsRo7yCrDQBXSb9y,NA,NA,NA,NA,NA,#452825685,NA,Apple,Carcasa
2028, iPhone 8 Funda/iPhone 7 Funda Gold - Fundaza Berlin Pu Leath ,32.729,NA,0,NA,12,2.727,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498151481-iphone-8-fundaiphone-7-funda-gold-fundaza-berlin-pu-leath-_JM,NA,NA,NA,NA,NA,#498151481,CASEZA,Apple,Carcasa
2029, iPhone 7 Funda iPhone 8 Funda Glitter Bling Shining Luxury F ,33.741,NA,0,NA,12,2.812,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498151626-iphone-7-funda-iphone-8-funda-glitter-bling-shining-luxury-f-_JM,NA,NA,NA,NA,NA,#498151626,Vita,Apple,Carcasa
2030," iPhone 8 Funda,iPhone 7 Funda,youyib 9h Tempered Glass Back ",39.905,NA,0,NA,12,3.325,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498151652-iphone-8-fundaiphone-7-fundayouyib-9h-tempered-glass-back-_JM,NA,NA,NA,NA,NA,#498151652,YOUYI,Apple,Bumper
2031, iPhone 8 Plus Funda iPhone 7 Plus Funda Liquid Silicone Gel ,32.767,NA,0,NA,12,2.731,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498151727-iphone-8-plus-funda-iphone-7-plus-funda-liquid-silicone-gel-_JM,NA,NA,NA,NA,NA,#498151727,EMILYPRO,Apple,Carcasa
2032," Mondetech iPhone 8/7 Funda, Girl Wears Flowers Frosted Trans ",56.085,NA,0,NA,12,4.674,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498151818-mondetech-iphone-87-funda-girl-wears-flowers-frosted-trans-_JM,NA,NA,NA,NA,NA,#498151818,mondetech,Apple,Carcasa
2033," iPhone 7 Funda Dog, Puppy iPhone 8 Funda, Emorco iPhone Fund ",30.937,NA,0,NA,12,2.578,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498151864-iphone-7-funda-dog-puppy-iphone-8-funda-emorco-iphone-fund-_JM,NA,NA,NA,NA,NA,#498151864,EMORCO,Apple,Carcasa
2034," iPhone 8 Soft Funda,iPhone 7 Funda,ausfelin 3d Emboss Beauti ",34.348,NA,0,NA,12,2.862,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498151896-iphone-8-soft-fundaiphone-7-fundaausfelin-3d-emboss-beauti-_JM,NA,NA,NA,NA,NA,#498151896,AusFeLin,Apple,Carcasa
2035," Funda Compatible For iPhone 7 Plus,iPhone 8 Plus,light Will ",74.035,NA,0,NA,12,6.170,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498151911-funda-compatible-for-iphone-7-plusiphone-8-pluslight-will-_JM,NA,NA,NA,NA,NA,#498151911,NASKY,Apple,Bumper
2036," iPhone 8 Plus Funda, iPhone 7 Plus Funda By Cardking | [prem ",50.492,NA,0,NA,12,4.208,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498152096-iphone-8-plus-funda-iphone-7-plus-funda-by-cardking-prem-_JM,NA,NA,NA,NA,NA,#498152096,Cardking,Apple,Flip Cover
2037," iPhone 7 Funda, iPhone 8 Funda, Ezzymob Shockproof, Heavy Du ",34.528,NA,0,NA,12,2.877,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498152128-iphone-7-funda-iphone-8-funda-ezzymob-shockproof-heavy-du-_JM,NA,NA,NA,NA,NA,#498152128,EZZYMOB,Apple,Carcasa
2038, Honua Liquid Silicone Funda Compatible With iPhone 8 / Iphon ,43.504,NA,0,NA,12,3.625,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498152137-honua-liquid-silicone-funda-compatible-with-iphone-8-iphon-_JM,NA,NA,NA,NA,NA,#498152137,HONUA,Apple,Carcasa
2039," iPhone 7 Funda, iPhone 8 Funda,duolaa Embossed Leopard Print ",38.12,NA,0,NA,12,3.177,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498152222-iphone-7-funda-iphone-8-fundaduolaa-embossed-leopard-print-_JM,NA,NA,NA,NA,NA,#498152222,Duolaa,NA,NA
2040," iPhone 6/6s/ iPhone 7/iphone8 Screen 4.7 Inch Funda, Flexibl ",64.894,NA,0,NA,12,5.408,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498152416-iphone-66s-iphone-7iphone8-screen-47-inch-funda-flexibl-_JM,NA,NA,NA,NA,NA,#498152416,BEAUTEMP,Apple,NA
2041," Compatible With iPhone 7 Funda, iPhone 8 Funda, Ayake Liquid ",38.12,NA,0,NA,12,3.177,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498152469-compatible-with-iphone-7-funda-iphone-8-funda-ayake-liquid-_JM,NA,NA,NA,NA,NA,#498152469,Ayake,Apple,Carcasa
2042," Mondetech iPhone 8/7 Funda, Small Flowers Frosted Transparen ",56.085,NA,0,NA,12,4.674,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498152578-mondetech-iphone-87-funda-small-flowers-frosted-transparen-_JM,NA,NA,NA,NA,NA,#498152578,mondetech,Apple,Carcasa
2043, iPhone 8 Plus & 7 Plus Waterproof Funda With Built-in Screen ,59.662,NA,0,NA,12,4.972,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498152605-iphone-8-plus-7-plus-waterproof-funda-with-built-in-screen-_JM,NA,NA,NA,NA,NA,#498152605,VanHai,Apple,NA
2044, Carcasa 360° iPhone 8 7 + Lámina Full Negro 3 En 1 ,9.995,NA,6,3,6,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ALPHATECHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=fZqrrIO2hqFREx6%2F1BZKhQR54%2FizlZ4my2lvHdQInGZKmgwh4Kno8oyjCArof5yzxKt9W6QEcisVPacS343yGkqTDjJmYTqkC8H3GGdQyDBMSr4xWUO65Cyq5d69241N5XC6yruQj5xe3O0rELHTbY0MSOK62UtRoJ5dSWDUX9hqbf%2BFMaGyW2vP1PSvuqKJ%2F1O50BC%2FhygQLwYNcdKQuXLqWsd%2FQjdWdSrrc6y8911k%2Bj6WOxY5XWoEpkN9Sc0qbGJbWVPay%2BV01aFNRNJQc49b%2FHxDrCTXy9UDoHu4XXiuSfRdOKroL5qIoOHeWIJO1x74iiesYEnJaE4NEgwqjh7xlbbmGgH04zrUFJHy9jfqPWwCJpaZEGqpaF4xfBxDEuc%2FCAaskmvF6eRx84wfNuWIeCilDpps2ce7RHdtgfjt1VqDjvXbMe0xoWOrRo27NhU5ibEfoz%2B1Cx9Rpd6AbcFpV9RbRY8jjvLLevrgRXrdRpjw4D71vHgGbOdvHrv8hcch5S5uqLVscLNy7pXIch4vkL%2F6Pm%2FwYMIPIVAGU02BEQMviDeSzE2zxok5RfZfnkGlN7uJzmVEPFA0P7YIKFvo7WCY00lRJPa5hw%2B1mvFewSlmxdU%2FyFgMZrI342bSlKEb4U29ctAN9vNmvNxekB9k6ELl7ocRAYnl0gFkxYqw8OjVo0mN6nLZ2%2Fz%2FDWBtGFBCoto3Iwg%2B4BwACg1LMJy3XbaZXUVIxx0e8x8%2BR2XTWU3NQ%2FlD%2B4yZpP806Sx3BsqE0dOLA5PQOgFiQ0F2s3c2VqORAVWfIW5kViaiKidPmBWOSOOdlz0BVG0P%2Fpc%2FQtUZ%2FTFLmR%2FBQNy8A59WFUv%2FIncH9PGdFc2I8%2BUUUXFJ5LmdYikdSsM6f0DmBSTO5ygN9FUMF04YchjL8TZtoW8XfCgcvz%2F4B9IWOSNzypnPcqNC2aa8yIom86V%2FA%2BdS5xUgxkDqQi3%2Fa4JytrdSo1j3MEs5J7yecrIwV9i6v6TOkYgwg9amqvfSZrbszkqxF7LKvfqE66fxRsK6JcC7XrAXPmZcZtmVsSPNc0xGDHemxz2EiQvoaVKsw%2BEjIUAo4bDmgz7LM7aJ4c4fwR18qGtowEcRuUhQpVb0frto9CtPcHBvgAtca9ShunuvYMDnmOKhPuxtIj4POSL6J2VXKmx3US%2FaRRY5QdOo77CjdxL%2B1uGaKX9lEhBrLu4bavtuVhM8H4wHXiPDhX%2FcXziR8ayq%2FWVEuwh%2BIikmIKtkPEyAyiJbwZM9a6dWN4%2FaTt%2Blq8DZKmw24666Z09%2BKOQsO%2Bh699sKqU9%2FY2CGujloyWw4XP1g%2B1MtXoR1tODaDXLa8CKsnsJsyPGmg5vOQSk3kXYRZdTjfYGwFZLpcveycOONtfR76tZdQdYGMSfb1lGB5OM0IVwpJfXB95hHtykOQg4e1kGl%2F%2FImkat3f7RZERrBObBl%2BvCbDgnLM93vL9e0xO6gAsz1jHainerp%2B8xXGEuMhB6m6UW7N4BJzZBmJiHgSrSjKV1vLW55SFS7pTwja8ouSDEEgKwMy0Amu%2BXf0y4MXC2KXmKBVIsT8xtBAaNgDZCrsw8b0agF%2B6k%3D,NA,NA,NA,NA,NA,#452846908,NA,Apple,Carcasa
2045," iPhone 8 Plus Soft Funda,iPhone 7 Plus Funda,ausfelin 3d Emb ",34.348,NA,0,NA,12,2.862,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498152648-iphone-8-plus-soft-fundaiphone-7-plus-fundaausfelin-3d-emb-_JM,NA,NA,NA,NA,NA,#498152648,AusFeLin,Apple,Carcasa
2046," Funda Para iPhone 7 Plus, Trustforever iPhone 8 Plus Hard Pc ",38.091,NA,0,NA,12,3.174,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498152848-funda-para-iphone-7-plus-trustforever-iphone-8-plus-hard-pc-_JM,NA,NA,NA,NA,NA,#498152848,Trustforever,NA,NA
2047," iPhone 7 Plus Wallet Funda, iPhone 8 Plus Leather Funda, Lab ",45.296,NA,0,NA,12,3.775,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498152850-iphone-7-plus-wallet-funda-iphone-8-plus-leather-funda-lab-_JM,NA,NA,NA,NA,NA,#498152850,labato,Apple,Flip Cover
2048, Decoded Premium Full-grain Leather Back Funda Para iPhone 8/ ,91.993,NA,0,NA,12,7.666,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498152854-decoded-premium-full-grain-leather-back-funda-para-iphone-8-_JM,NA,NA,NA,NA,NA,#498152854,DECODED,Apple,Carcasa
2049, iPhone 7 Plus Funda/iPhone 8 Plus Funda With Three-dimension ,36.32,NA,0,NA,12,3.027,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498152994-iphone-7-plus-fundaiphone-8-plus-funda-with-three-dimension-_JM,NA,NA,NA,NA,NA,#498152994,Yijia technology,Apple,Carcasa
2050, Speck Products Presidio Pro Cell Phone Funda Para iPhone 8 - ,73.797,NA,0,NA,12,6.150,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DIGITALWAREHOUSECL,https://articulo.mercadolibre.cl/MLC-498153073-speck-products-presidio-pro-cell-phone-funda-para-iphone-8--_JM,NA,NA,NA,NA,NA,#498153073,Speck,Apple,Carcasa
