search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1905, Capa Capinha P/ Apple iPhone 8 - Psicologia Fem ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967111142-capa-capinha-p-apple-iphone-8-psicologia-fem-_JM,NA,NA,NA,NA,NA,#967111142,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1906, Capa Capinha P/ Apple iPhone 8 - Direito Masc ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967111238-capa-capinha-p-apple-iphone-8-direito-masc-_JM,NA,NA,NA,NA,NA,#967111238,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1907, Capa Capinha P/ Apple iPhone 8 - Veterinária Fem ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967111291-capa-capinha-p-apple-iphone-8-veterinaria-fem-_JM,NA,NA,NA,NA,NA,#967111291,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1908, Capa Capinha P/ Apple iPhone 8 - Caveira Legal ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967111531-capa-capinha-p-apple-iphone-8-caveira-legal-_JM,NA,NA,NA,NA,NA,#967111531,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1909, Capa Capinha P/ Apple iPhone 8 - Cachorro Bassê ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967111600-capa-capinha-p-apple-iphone-8-cachorro-bass-_JM,NA,NA,NA,NA,NA,#967111600,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1910, Capinha De Celular Gatinho iPhone 7 / iPhone 8 Silicone Flex ,28,NA,"
			
				Novo
			
			
		",(5 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 578
		
		 sem juros
		
	

	
		",78,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PISA9687852,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=c6XwgiYmDGbeTYsX75Z4Uocvbzt%2Fw8CMqi0CvS3RqYsd8BjzFWU%2FQHI%2Bv5DguTxhorTpOn8OkLF4VmEioTnM3Xdc5ix2%2F59phh0XM2KDszrxCmLgvjOziLTnHwT6SkQzVytKG5ORfR858LqhXpSkX1pFF6sSUWsuPe%2BNaC15mg1FJboo6nQjPFZKUfgNu9HxoBNQSazgePxOWXDC%2B7sOZgqfTPcLzHbkO69Kx537qjnfS4a2I%2BgXYJrPBCnOOnJ4Vrkv1wJ8Jw2nlGuk0HhuCo3wYE0qwhwZnxdbslSnMyanY7UnTZH7KZeY1uW0zP8L%2Fcx63TnK6T6PgGqUeLlSjN%2Bwe0CTipyIAlrEXJVuyWOL6U752L0wcp2vyenmgzXD%2BPRaHG3l26UpMuW%2BP5JyFXNj4%2FVJUF1QaShvFmxI3JPU8tJs52DYqEoFga2D2x50GWqEbLGJpqrsSljweFhxKeB%2FVV0j33nJsQUdSLaavt4ulD9WPkwbux9HGeuFEEKJ3ZCrLYDfeSjm54dV9auoTEDEVkQ%2BNL17ME7asWAq%2B5BvYgqsRg%2FoO8q4XDngQtxY6vZg0r36inZwW9IGoa8p%2FbYPReC7Ly%2BoPS5FCrPsG7ZT6unZLdDY%2F%2FFKLX50uGdXR4GHS7LFtsVOD0TTb2XRl8ImpzRa%2Btrfwxj3CVtoUFfZ5sQj9lzWv7dcaePSzRLOtq8sNIHjPhdCDkFGZdwcfXxghsoXPAH3L%2BsHVhvmz%2B%2BLi5%2Bf5cwtCR18bipGrQziq20HeciCQudSgovtSQpaoR%2Fb4Jxb8LxprEReJ3A%2F0cgB9iBmvRoF5JbhmfpzXlXZD%2FHcB75LXhkQ%2B2ohm77gvgPC%2BuQjqyCRgUA9bQVD7JWhTfe71ggGC08JzMNXl5T5OcbYoQk%2BryejR3C3OcpUt6NC26rWxijnUX2nXZ%2FrXowYKGWerwAPsXN9GL88dzL8StYVTD65AlwxbwMvgI5aVP2SvUwbqd0pVr5pyTi%2BhrpV4qSL%2BmW5ST2aMRVrIPIG1qqm1Q%2F05oUabZYqyXPQ5sqFxF2U%2BVcIxOnrkFIn1O3LzkouN9kCjBT0eCHPd8cPldPEjYnxu%2FiVFPtX91n7IYq1EbjooGNc7QPhwxNt4DkRsURiO4tqrgtvkNAieJBTDwPrzewxlEJyonPnXtvfJbf6pkMggXijB3YegrzP6qkdQ58nSAZWpFCDEJUZVzTkG1%2BWAOLSf7mUjjuLToqE0%2B1fVmVq62fgRMLTzVZTaUq0gSaWT5sB8nO22zUm8MwgbFsJTRkraLQkTp6pGScokc6Z%2F5OJUyEH3ehGt6ibDCipZdGnkatltaXOShMLMn%2B88KRwiCe9MLzgtdifh5LYNQYwGffXlJH%2BbixH1xc%2FVb2B57QcMOxDhQ9%2FwUNX9H%2FxoCcoVu%2BI7SopAleZ0oJs%2F4%2BwiA22nNvEBBuIf%2Bq0Q9xEyNouqdfTSUDS4TqxtdttNrK%2FAlVA7jJygMbesKD86Un9dkrCUKqvzULdJ37DMKHp2Wh0s6qAt2kdYTA7ZHhUMaWDalivBMHA0q%2BECb5Jx%2FUyEEt2cvuhs318HX2ONtZLPIbwxo8AIVwr3UZvb7Q%2BN%2FA3TW%2FN%2B3I%2FxsVJBzqPmXcqyjiSiA9ZXr0K%2Ff8RoLIMAjO0lxc%3D,NA,NA,NA,NA,NA,#1293873969,iPhone,iPhone 7 e iPhone 8,SANFER,Case anti Impacto silicone flexivel,anti Impacto,SILICONE EMBORRACHADO,NA
1911, Capa Capinha P/ Apple iPhone 8 - Jesus Is My Life ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967111618-capa-capinha-p-apple-iphone-8-jesus-is-my-life-_JM,NA,NA,NA,NA,NA,#967111618,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1912, Capa Capinha P/ Apple iPhone 8 Plus - Logística Fem ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112706-capa-capinha-p-apple-iphone-8-plus-logistica-fem-_JM,NA,NA,NA,NA,NA,#967112706,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1913, Capa Capinha P/ Apple iPhone 8 Plus - Farmácia Masc ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112710-capa-capinha-p-apple-iphone-8-plus-farmacia-masc-_JM,NA,NA,NA,NA,NA,#967112710,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1914, Capa Capinha P/ Apple iPhone 8 Plus - Corações 1 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112804-capa-capinha-p-apple-iphone-8-plus-coracoes-1-_JM,NA,NA,NA,NA,NA,#967112804,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1915, Capa Capinha P/ Apple iPhone 8 Plus - Caveira Style ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112864-capa-capinha-p-apple-iphone-8-plus-caveira-style-_JM,NA,NA,NA,NA,NA,#967112864,Apple,iPhone 8 plus,Quark,iPhone 8 Plus,NA,Gel,Transparente
1916, Capa Capinha Magnetica Anti-shock iPhone 8 iPhone 7 Cor Preta ,48,NA,"
			
				Novo
			
			
		",(1 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 815
		
		 sem juros
		
	

	
		",15,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SMARTSOLUTIONS+AQUI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=eXE8C0vPJCmtml2gkk%2FD4GPO%2FabJ7ulu05C4Q4J1xjwDhWHKOLIU6Pn26oR47u4BcTiyfiKQ5GULBLRd217vJxdOA6MMxwQuGxYIZKuI0cPISkEUA7gVtjnYYi5frHgmtWOlMPEizwUjK9dEj%2BOqwpXVmj6S3yO0LcpP1azsfJWuftsfKuxlqs12bBsqN1krOXqOxcHgfex5BhS9%2FdCK1g5WTn5GVM62GwXAJzJjHtu6jUN1OvKWjHOVqz%2BkXWifooEu%2FXKqWPYlt7F%2B%2F5fvhQ5KiDTPMPMad5qArMtT%2BUR2YzKpA85iQll0SSoNc%2BHcWCzgEQP7eABwz97zH%2F1ABSeb9re8K3M5UvKohuANLS9C%2BJ0h5xds663l17yDJS%2Fu2qq%2Bvuga2cez56ZmBfyx3zkfaf92P6mUassprD3r7g%2Fo7peugJWEbRSYUHJoTFiUoJSgMYoxuzHmkX8S%2FyG4Lu2WQbCyqDOV2RwMQqE1SwX43JowaboHdp5jsxtAgeVXYklTMFKDxrDALFtt7O3q3fJ6BUJEy3j6YAUWfahQ8gJiG7DcPlE4TG1IMxBFfSb90k9KlE5tXSNC1wPtAzNn17VhEpMrkRXYs3NKUTQuvARqhI0HHHzOeOodVeIhebZohlDt0lxXfzGy5RLVXaltTeUnsH8tZT8SfAEIjVr1Hzp%2FKvLlD3TDGBowuw01SwuHFbo252DkqB7Wp58oB9KNkCUVlrPf%2Bz6EpwjMNX6HqC27Xohxfqte%2BnaVo3tH5mp4yAq2Mnens6%2FTzxDEN6AZ34k685PErb45SEy2I0P8XLSrhJW3sBcAm80DPr2lIVn28G3oGiaIl%2FqQkoiFTibOlz8HrlBHvhjmK86tBjR4WO%2Buh7rtwS693606JA2GYrgTHRiWQd0nz5hOlXGSRql%2FIrDFfsh%2Fss2uxU7rMbnQXcaEjX1tlkdjv3Q0smTu0MgxG6I8SD2s0dgEQef9OdT8v%2BBeU5vTFfusjVu76HkEdyiWuGUnDQI9LDm6adxd1iRJ52evvvIp7FI0qkiSLsnSkmX4QdRGq60hrYKoFkm31UUsuu7Zwh0vOdbcxqUUdTClBN99SlHEt1%2FXPlKuDjQFr2hBmasaJuQ%2FusG8QdTj45WPrxKmvgJgikGGls49z5WeYg%2BUne7TAoVcaUht1MPB3RnsA%2BS%2FmppOqK%2FCeDmqSdG0WXLhxMAVqAOr7lTik37hhBGieAqcuYJ8wnUJa5qzUxJu6mqmVgTs02yBk%2Fw1rFDslZct22PYCpP9E5s%2BnQgmO9xV%2FmQvJ%2FwpdJ8Pzib0WbV4YqIaVEzjyP%2F5DDITBTIUIjLJIzDWpgYGGyT9s1JCoZhe2Wm6OWpuyJxWRdtTPjhGhz9pFgSyiauZigUx0vPXvY9T1KygY3gnzOIsr9K49mcgW%2F9d0vApIvxoGJ2KSmr%2BQLerHEZTKCcRix8ns%2BRjJ1Ne%2FcfesHYJ4YC%2Fx8sa%2FgzfEQf5DS%2BTt0%2BRnMSu8JGqMhS6noDMso79IoOjuzKJmQYX%2BzzIkPw%2FW7pyMRY0WYwq1CP0UnXTJTSIOXiMMVb0s%2ByMcji7rGD5j7Vfjoq8EufqPD%2BKiN7xMy965x7HY1cJ02P6zbcoqB0O51FnquWvynoQ9XRa9vBRXpMnaF9VeF%2Fm%2FDiCpJcR,NA,NA,NA,NA,NA,#1187857212,Apple,Iphone 8 / Iphone 7,Iphone 8 / Iphone 7,Anti shock magnética 360,capa Hibrida Magnetica - Bumper cor PRETA e parte traseira Transparente em vidro temperado,TPU/Policarbonato,NA
1917, Capa Capinha P/ Apple iPhone 8 Plus - Bocas Pattern ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112933-capa-capinha-p-apple-iphone-8-plus-bocas-pattern-_JM,NA,NA,NA,NA,NA,#967112933,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1918, Capa Capinha P/ Apple iPhone 8 Plus - Flor Aquarela ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112939-capa-capinha-p-apple-iphone-8-plus-flor-aquarela-_JM,NA,NA,NA,NA,NA,#967112939,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1919, Capa Capinha P/ Apple iPhone 8 Plus - Borboletas Color ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112948-capa-capinha-p-apple-iphone-8-plus-borboletas-color-_JM,NA,NA,NA,NA,NA,#967112948,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1920, Capa Capinha P/ Apple iPhone 8 Plus - Ancoras Coloridas ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112962-capa-capinha-p-apple-iphone-8-plus-ancoras-coloridas-_JM,NA,NA,NA,NA,NA,#967112962,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1921, Capa Capinha P/ Apple iPhone 8 Plus - Surf Beach ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967113052-capa-capinha-p-apple-iphone-8-plus-surf-beach-_JM,NA,NA,NA,NA,NA,#967113052,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1922, Capinha iPhone 8 Plus Apple 5.5 Poleg. Silicone Case Lacrada ,43,NA,"
			
				Novo
			
			
				
					 - 
				
				66
				vendidos
			
		",(4 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 721
		
		 sem juros
		
	

	
		",21,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/VITRINEDOSIMPORTADOS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=1AocmBzsE8h7moO%2ByVxFp%2FEr2jHQOYCfsp4VRiU7I3Kds96tVz7KoYlrKV1eQ1Jq%2FtsG38WcgtGyt8nuEG%2BijRyidk%2BqtEB67Gb4m%2BjJDa4%2Bb71xIGh%2BzrucEqBmwdzQKGrstPndoj8%2FK0XlLVD%2BfHu4TI2JRNMWXFKffLMqlzRnCEvm4fNHnLLXxf%2BxNG6AFCBr3gBY8UPFof317nxTKb2WPsQ5GPgUcFFIdIpduQBwTaVT4mrsG7PhivdEzM624Ha2VNjUrtKJ03hTNuQhefRjmfVv0pFfys%2F6v%2BNsr%2Bk13YCr%2BrNXZksPrj0RxZBno9%2FbCHnGfgcpsUH13pCIkBeif3x%2B170Zy3%2FIm6LZMLKsWtIq0jjF0jj6hWJcbZl%2FJIIlMhOELmsMn1EzcdRiZg2BkTBd2S8RDt2tvr8Adbbm2BSN1RxsYAFrtatMrAm%2Bu%2BEdZO7CgDi%2FY61P8zCAY9N3nfHO%2FCkbP1ZRiCn0l%2B0%2BAiA2mIdoJrHcB86lwqYEJyRbusyhXvF2R1bWQBQMn%2BdJy4m3PJN8gE%2B%2FZxhiK5yO5wQS1QDwVYVna7H%2F7jhH%2F4aSnbOsCTfF6wKoTuGVjxDbAuPy4X8e7d3q1SAgxJ9CcZZE93c2epOJABLZkACRcX8sxQ2riBC651vn8e4QeuLJM%2Fsv5ued7RHwDHIPV7fOsLo4Qa%2BvBlHTlzivJoV78hIpnGZMIn2M6o1FP7CPhuRooBChfd%2FLkjeziPHOUxWtbU8SpEfWqbPPPU7%2BXYIHLeJtl4%2Bfi4ViwHtrWeSkDZFReMUWBzVxbdzqwisRkQ0bEHRyWuzTZc2jCU54fLH8IeVJYX2erL%2B5xI1lOxfcRYTkVRyAWVOhS4gxjFR05JoX%2BqU5HxWLVJwAdqBQd%2F%2Bb0r0FCdUs74sCOV3FZVR8BigtZU9MZiFHvLmqZqvszKkEycNZlBRaLCCv1scEnnSPvezU5GYFpK4han06CcGTU7sEtF16URvAsoi%2BuGERq4%2BV%2BJa5f6QnH2EAWjCwRpm5krd5B0GnifsYZD6xfaWUX1dKCwlMcXZ4W7e48tunlgmqytQ2fug%2Bt%2BFB2XwKzmDdm5wv5LcKOFQ8d9J9iE7tLO3sCH36TCRQpl1sk7extNjKfBhbTurGK2Uq5EfakoT9YVA4WaA8X3dNPMuGwI%2BzSJHUp5MsY3QrldaHeqHqPwrP1jIBQ0ZjtDAt82szINskiVKzsikNThH4QaQlB8oipmjrmHfM6tmyd2a8jZd8KygyloxmBuKFgk5wJXCVv3MXreppCmEVAcnwwXE%2Fd1jAZX1gV7BMD0timnyGxfa9bbkBT0wn6Mryf6GoLvt7eSd0CBgcYvV9%2FMb248prD0zSerbkXi2gbD%2FC%2Bq5PSe%2F6ahfQa%2BATE%2Bfaqc3AOYOixOwL%2Bx579uIUqYRMd9SAZngXU7ugWd0SvmgYqaB4TP01rMS%2Ffq2mCF6CCSRtemMEqotu1aLIFQMn3QGdr1CM0QFYNQ%2FdzSnrIknPn6bxvOJEq%2Fs6W%2F2nkM2f2ER3Lrr3EgGwFsI8kAPoR36fAWnXrop4P8syvp5yrAOQd5EDeSYWNMsrdcaGTa3Myj6Y2I6oHH7WWKFyH3DbfzV8RyiTSv1OcnahLKPVAoJXZTxHeh5q3WLW9KgFnA%3D%3D,NA,NA,NA,NA,NA,#959015003,Apple,iPhone 8 Plus,Apple Inc.,Silicone Case,Silicone,Silicone,NA
1923, Capa Capinha P/ Apple iPhone 8 Plus - Game ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967113094-capa-capinha-p-apple-iphone-8-plus-game-_JM,NA,NA,NA,NA,NA,#967113094,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1924, Capa Capinha P/ Apple iPhone 8 Plus - Punisher ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967113114-capa-capinha-p-apple-iphone-8-plus-punisher-_JM,NA,NA,NA,NA,NA,#967113114,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1925, Capa Capinha P/ Apple iPhone 8 Plus - Gay Is Okay ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967113176-capa-capinha-p-apple-iphone-8-plus-gay-is-okay-_JM,NA,NA,NA,NA,NA,#967113176,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1926, Capa Capinha P/ Apple iPhone 8 - Pedagogia ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967113863-capa-capinha-p-apple-iphone-8-pedagogia-_JM,NA,NA,NA,NA,NA,#967113863,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1927, Capa Capinha P/ Apple iPhone 8 - Enfermagem Símb. ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967115106-capa-capinha-p-apple-iphone-8-enfermagem-simb-_JM,NA,NA,NA,NA,NA,#967115106,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1928, Capa Capinha P/ Apple iPhone 8 - Nutrição Masc ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967115151-capa-capinha-p-apple-iphone-8-nutrico-masc-_JM,NA,NA,NA,NA,NA,#967115151,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1929, Capa Capinha P/ Apple iPhone 8 - Biomedicina Masc ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967115153-capa-capinha-p-apple-iphone-8-biomedicina-masc-_JM,NA,NA,NA,NA,NA,#967115153,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1930, Capa Capinha P/ Apple iPhone 8 - Biomedicina Fem ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967115159-capa-capinha-p-apple-iphone-8-biomedicina-fem-_JM,NA,NA,NA,NA,NA,#967115159,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1931, Capa Capinha P/ Apple iPhone 8 - Farmácia Fem ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967115331-capa-capinha-p-apple-iphone-8-farmacia-fem-_JM,NA,NA,NA,NA,NA,#967115331,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1932, Capa Capinha P/ Apple iPhone 8 - Gato Estiloso ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967115492-capa-capinha-p-apple-iphone-8-gato-estiloso-_JM,NA,NA,NA,NA,NA,#967115492,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
