search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1555, Griffin Survivor Extreme iPhone 8 Plus Rugged Funda - Impact ,5420,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-801041144-griffin-survivor-extreme-iphone-8-plus-rugged-funda-impact-_JM,NA,NA,NA,NA,NA,#801041144,NA,NA,NA,NA,NA,NA
1556, Funda iPhone 8 7 Goospery I Jelly Metal Gold Ultra Delgada ,550,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-804401496-funda-iphone-8-7-goospery-i-jelly-metal-gold-ultra-delgada-_JM,NA,NA,NA,NA,NA,#804401496,iPhone,iPhone 8 7,Mercury,i Jelly Fit,Diseño,TPU/Policarbonato
1557, Funda iPhone 8 7 Plus Goospery I Jelly Pearl Dorado Fit ,550,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-804437808-funda-iphone-8-7-plus-goospery-i-jelly-pearl-dorado-fit-_JM?searchVariation=41107238116,NA,NA,NA,NA,NA,#804437808,Apple,iPhone 8 7 Plus,Mercury,i Jelly Fit,Diseño,TPU/Policarbonato
1558, Funda Alto Impacto Diseño iPhone 7 iPhone 8 ,249,NA,0,18,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MONICARIELLO,https://articulo.mercadolibre.com.ar/MLA-805082795-funda-alto-impacto-diseno-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#805082795,iPhone,7 8,Genérico,Alto Impacto Diseño,Rugerizada,TPU/Policarbonato
1559," iPhone 8 Harry Potter Spells Funda, Imagitouch Harry Potter ",1346,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774640484-iphone-8-harry-potter-spells-funda-imagitouch-harry-potter-_JM,NA,NA,NA,NA,NA,#774640484,NA,NA,EDEALSAVING,NA,NA,NA
1560," iPhone 8 Funda,iPhone 7 Funda Carbon Fiber Hybrid Rubberized ",1022,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774758050-iphone-8-fundaiphone-7-funda-carbon-fiber-hybrid-rubberized-_JM,NA,NA,NA,NA,NA,#774758050,NA,NA,iSee Case,NA,NA,NA
1561," iPhone 7-plus 5.5-inch Iphone8-plus 5.5inch Funda, Black Cat ",1171,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774779168-iphone-7-plus-55-inch-iphone8-plus-55inch-funda-black-cat-_JM,NA,NA,NA,NA,NA,#774779168,NA,NA,case2do,NA,NA,NA
1562," Catalyst iPhone 8 Funda Shock Proof Impact Protection, With ",5388,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774793795-catalyst-iphone-8-funda-shock-proof-impact-protection-with-_JM,NA,NA,NA,NA,NA,#774793795,NA,NA,Catalyst,NA,NA,NA
1563, Funda Para iPhone 8 Apple Mirror Flip [upgraded Version] Cle ,1480,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774808791-funda-para-iphone-8-apple-mirror-flip-upgraded-version-cle-_JM,NA,NA,NA,NA,NA,#774808791,NA,NA,10-Japer,NA,NA,NA
1564, Avalri Thin Fit iPhone 8 Funda With Silky Surface And Minima ,1615,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774845751-avalri-thin-fit-iphone-8-funda-with-silky-surface-and-minima-_JM,NA,NA,NA,NA,NA,#774845751,NA,NA,NA,NA,NA,NA
1565, Funda iPhone 8 7 Caseology Skyfall White ,2400,NA,NA,2,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-778436822-funda-iphone-8-7-caseology-skyfall-white-_JM?searchVariation=34628458109,NA,NA,NA,NA,NA,#778436822,Apple,iPhone 7/8,Caseology,Skyfall,Protección,TPU/Policarbonato
1566, Funda iPhone 8 Plus Rígida ,221,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JOYMELACCESORIOS,https://articulo.mercadolibre.com.ar/MLA-781508114-funda-iphone-8-plus-rigida-_JM?searchVariation=35366951291,NA,NA,NA,NA,NA,#781508114,iPhone,8 Plus,Universal,TPU,Rigida,TPU
1567," iPhone 8 Funda,clong iPhone 7 8 Funda Colorful Clear Slim Fu ",1076,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799091297-iphone-8-fundaclong-iphone-7-8-funda-colorful-clear-slim-fu-_JM,NA,NA,NA,NA,NA,#799091297,NA,NA,CLONG,NA,NA,NA
1568," Topsz Rainbow Unicorn Funda Para iPhone 8/7/6/6s 4.7â, ",1211,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799093502-topsz-rainbow-unicorn-funda-para-iphone-8766s-47-_JM,NA,NA,NA,NA,NA,#799093502,NA,NA,TopSZ,NA,NA,NA
1569, iPhone 8/7 3d Animal Cell Phone Tpu Funda Cute Welsh Corgi P ,1211,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799098269-iphone-87-3d-animal-cell-phone-tpu-funda-cute-welsh-corgi-p-_JM,NA,NA,NA,NA,NA,#799098269,NA,NA,IPLUS,NA,NA,NA
1570, Otterbox Defender Series Funda Para iPhone 8 & iPhone 7 (not ,2222,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799107591-otterbox-defender-series-funda-para-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#799107591,NA,NA,OtterBox,NA,NA,NA
1571, Otterbox Symmetry Clear Series Funda Para iPhone 8 & iPhone ,5793,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799108303-otterbox-symmetry-clear-series-funda-para-iphone-8-iphone-_JM,NA,NA,NA,NA,NA,#799108303,NA,NA,OtterBox,NA,NA,NA
1572, Otterbox Symmetry Series Slim Funda Para iPhone 8 & iPhone 7 ,2020,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799112223-otterbox-symmetry-series-slim-funda-para-iphone-8-iphone-7-_JM,NA,NA,NA,NA,NA,#799112223,NA,NA,OtterBox,NA,NA,NA
1573, Star Wars Darth Vader Funda Para iPhone 8 7 Protective Funda ,973,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799117189-star-wars-darth-vader-funda-para-iphone-8-7-protective-funda-_JM,NA,NA,NA,NA,NA,#799117189,NA,NA,FN Jacky case,NA,NA,NA
1574, Doctor Who Tardis Blue Police Box Funda Para iPhone 8 7 Prot ,1337,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799118445-doctor-who-tardis-blue-police-box-funda-para-iphone-8-7-prot-_JM,NA,NA,NA,NA,NA,#799118445,NA,NA,FN Jacky case,NA,NA,NA
1575," iPhone 8 Funda, Durarmor Star Wars R2d2 Astromech Droid Robo ",806,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799123594-iphone-8-funda-durarmor-star-wars-r2d2-astromech-droid-robo-_JM,NA,NA,NA,NA,NA,#799123594,NA,NA,DURARMOR,NA,NA,NA
1576, Laut - Huex Elements Funda Para iPhone 8 & iPhone 7 & iPhone ,3362,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799128551-laut-huex-elements-funda-para-iphone-8-iphone-7-iphone-_JM,NA,NA,NA,NA,NA,#799128551,NA,NA,LAUT,NA,NA,NA
1577," Griffin, iPhone 8 Protective Funda, Survivor Prime Leather F ",1950,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799134865-griffin-iphone-8-protective-funda-survivor-prime-leather-f-_JM,NA,NA,NA,NA,NA,#799134865,NA,NA,Griffin Technology,NA,NA,NA
1578, Moshi Sensecover iPhone 8/7 Funda - Beige ,5881,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799139392-moshi-sensecover-iphone-87-funda-beige-_JM,NA,NA,NA,NA,NA,#799139392,NA,NA,Moshi,NA,NA,NA
1579, For Apple iPhone X 8 7 6s 6 Iphone8-plus Funda Shockproof Pr ,1076,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800667005-for-apple-iphone-x-8-7-6s-6-iphone8-plus-funda-shockproof-pr-_JM,NA,NA,NA,NA,NA,#800667005,NA,NA,NA,NA,NA,NA
1580, Spigen Ultra Hybrid [2nd Generation] iPhone 7 Funda/iPhone 8 ,1615,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800704344-spigen-ultra-hybrid-2nd-generation-iphone-7-fundaiphone-8-_JM,NA,NA,NA,NA,NA,#800704344,NA,NA,NA,NA,NA,NA
1581, Moshi Ionsuit iPhone 8/7 Funda Bateria - Black ,13468,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800753788-moshi-ionsuit-iphone-87-funda-bateria-black-_JM,NA,NA,NA,NA,NA,#800753788,NA,NA,NA,NA,NA,NA
1582, Lalakaka Kawaii Unicorn Funda Para iPhone 8/7/6/ 6s 4.7â ,971,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800847201-lalakaka-kawaii-unicorn-funda-para-iphone-876-6s-47-_JM,NA,NA,NA,NA,NA,#800847201,NA,NA,NA,NA,NA,NA
1583," Evo Gem Funda Apple iPhone 7-plus / 8-plus (green, iPhone 8+ ",4710,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800865446-evo-gem-funda-apple-iphone-7-plus-8-plus-green-iphone-8-_JM,NA,NA,NA,NA,NA,#800865446,NA,NA,Evo Gem,NA,NA,NA
1584, Funda Silicone Case iPhone 8 7 Plus Lisa Negro ,700,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-806682072-funda-silicone-case-iphone-8-7-plus-lisa-negro-_JM?searchVariation=41581172248,NA,NA,NA,NA,NA,#806682072,iPhone,7 8 Plus,iCase,Silicone,Silicone,TPU/Policarbonato
1585, Funda iPhone 8 7 Plus Bumper X Mercury Goospery Gold ,1500,NA,NA,2,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-768967608-funda-iphone-8-7-plus-bumper-x-mercury-goospery-gold-_JM?searchVariation=32549222305,NA,NA,NA,NA,NA,#768967608,iPhone,iPhone 8 7 Plus,Groospery,Bumper X,proteccion,TPU/Policarbonato
1586, Funda iPhone 8 Y 8 Plus Flamingo - 1 ,399,NA,2,97,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MOBILE-MANIA,https://articulo.mercadolibre.com.ar/MLA-806604429-funda-iphone-8-y-8-plus-flamingo-1-_JM?searchVariation=41566305145,NA,NA,NA,NA,NA,#806604429,Apple,iPhone 8 y 8 plus,Apple,silicona case,NA,TPU/Policarbonato
1587, Funda iPhone 8 Y 8 Plus Rosa Viejo - Q4 ,399,NA,1,98,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MOBILE-MANIA,https://articulo.mercadolibre.com.ar/MLA-806604562-funda-iphone-8-y-8-plus-rosa-viejo-q4-_JM?searchVariation=41566354986,NA,NA,NA,NA,NA,#806604562,Apple,iPhone 6 y 6 plus,Apple,silicona case,NA,Silicona
1588, Funda Silicona Soft iPhone 8 7 Apple Black + Templado ,950,NA,1,998,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677725510-funda-silicona-soft-iphone-8-7-apple-black-templado-_JM,NA,NA,NA,NA,NA,#677725510,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1589, Funda Silicona Soft iPhone 8 7 Apple Stone + Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677726902-funda-silicona-soft-iphone-8-7-apple-stone-templado-_JM,NA,NA,NA,NA,NA,#677726902,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1590, Funda Silicona Soft iPhone 8 7 Apple Cocoa + Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677731077-funda-silicona-soft-iphone-8-7-apple-cocoa-templado-5d-_JM,NA,NA,NA,NA,NA,#677731077,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1591, Funda Silicona Soft iPhone 8 7 Apple Sea Blue + Templado 5d ,999,NA,1,998,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677731660-funda-silicona-soft-iphone-8-7-apple-sea-blue-templado-5d-_JM,NA,NA,NA,NA,NA,#677731660,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1592, Funda Silicona Soft iPhone 8 Plus Apple Azure + Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677742632-funda-silicona-soft-iphone-8-plus-apple-azure-templado-5d-_JM,NA,NA,NA,NA,NA,#677742632,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1593, Funda Silicona Soft iPhone 8 Plus Apple Sea Blue Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677743697-funda-silicona-soft-iphone-8-plus-apple-sea-blue-templado-5d-_JM,NA,NA,NA,NA,NA,#677743697,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1594, Funda Silicona Soft iPhone 8 Plus Apple White + Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677743918-funda-silicona-soft-iphone-8-plus-apple-white-templado-5d-_JM,NA,NA,NA,NA,NA,#677743918,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1595, Funda Walden® Madera Real Bamboo iPhone 7 / 8 Apple Eco Classic Original ,1090,NA,68,30,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,4,https://perfil.mercadolibre.com.ar/WALDENSTORE,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=mde33cyjz6vPpeECxi4VlG8pEWmHmfyMK7xNgODCRNwRs%2FBYK%2BD8iJu93hMDpxVOQoZ80pOLzWTjClOF7C%2Fvp6%2F7ofj9L76TEHWn7i6KjQPCVTaxpXpp9froc6%2FCMmQXXrYfdORSPicdANeh1mhP8uCCKH%2Br5ZA3z60LIxTlTe7Uz7x2n8ZvVrA7OfaB545jeFGRDw%2BYGVBzrYbQ0VVn%2F%2BfVerpfbRB7ophEMYBIZYWFf4poTVRpfh1d34JL%2F%2FOq8AZcuxgtpLaq0iQAuKkd4kUmkJ4igo68QQjQG4h596hc48UpVw8suJcpcXxH42q9fsW%2FgFHEERam522C49amXuGl8HjYg%2BD4ddbv3C9%2B8N7x3m43Wot%2Bt7%2BmaJ9b80o4%2BoEpJlujEUo%2F7aU8q3oxRmGmTk4oA2NM8IFuxYHZphiMPjEqh2Rfr6MiPN9dm9NwRkOEeS%2FWIWdO9VXqITA%2FaTO%2FHjna3Dyt1RqftBrpTFemXFSG28m%2FqAPJNy4ziyF8c%2F4GVpBfbjV10wy%2FGEVu8FLXSKiOH1cvI6rAZEyyjsWSma6Q%2BxabQN5Jsf%2BGYm6eItcEWAryIDo7R03uhQDlK9jbfwXE7ulje1OJz1isbxX1qA3pxSAg0UQBvKjyz0MRHPYp8IwXPyemusuH38hrqKWJwo8juPSaljnUiSONmQmlCDIsOCxkX9Jd63Jp38%2B7irDM73fYkDaP1X25jVyOhUDDnC%2F9jOuZWzgft6fGIYUq79M3S2gkCNckK4ZZDxQsl63F3FEPqU7iQfhzlpC%2FORMnVrJkbTkZn4%2B%2FSHp%2FvEzuAuogT4%2FpUwmQ7TZl%2FaKU7FcZl%2FHpvIb4LqyY2xXAkN8cxssLecysE%2BMh0XMuCg7PAsJEVeREtDz%2FbzvYRT5Hja%2BQFVx2q%2BzZoHch6t54mC6Gp4aX3HNGJKyfelZ%2F6HcdNTCcLZd6DQrIkH6ZKobV8fNfRjkJ0pHo%2BVV8xpcRjkutNbhm8KmpvNDJ%2BCIONXfu7lA%2FF4ecXEQLhuVw%2Fn7EG4ZC0VC1xjQhAqIKbBVGd16jv8GlZKGbKJXQcqNQAfoQ%2BukgmwA1Fum4VJ58Q9Flizs78CEZVG4QFcFfnUFPeIyGoB7proS2MaSe88om8KbpqUTPnFH%2FtexAlgOqGpxzTYR98JrF2A6nmfL2kyiCTC4aVI%2FJkH9wzFYpdxuEuULm6d3tdJuhf1KiGmco%2Fb1EYwVI0CrzplLq953dPPADRxD39hzYzIlko6tJeLfHE%2Fa6%2Fl63YU26AJ%2FybmKVOybZWTxlGh8XzeSmqlw4T%2Fk%2BWl33Dmy%2B2%2Fj77g0YcEBln1giOpzHMpcffoNiIeoxzwWZGhZ0r8VKvj9%2BQlnEXgegwX%2BIg%2FB9P2QV%2FGoWt1J0x0EMK7oi0kfz%2BkYNXxn%2BcKb1rSJ8BSIFRw%2FZjACJM3jNQDwnYnkRjhb1i6Aelsax0VJtStSSSCJULu5dICg%2BqVJAA22khfujRah8ms%2FQHwj17asmpzKrsnNogcZ%2FddDTuClrN6Ge%2BiA1fcVyjTcPzqKAPmvxXzaYBr%2B6qfrbk2Pma71Q2ONxyFHnl5Jqkrbkqsi4aVP0LgG1eLj1t80Znjnt%2FIPA7FIEMqz%2FhJhr6D5XwtsAtw8QNTj0tlh2BZm8KLFEPxnoSMET0jnFpD4SCwz%2BluasakeOk43nGMjYcM3eHzyZ4k7sUaDejufbnJqnIgnXRHnwVA%3D%3D,3,1,0,0,0,#611405697,Apple,iPhone 7 / iPhone 8,Walden,Eco Classic,Back Cover,Madera
1596, Funda Tpu + Glass Templado iPhone 8 8plus ,246,NA,1,33,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-688030171-funda-tpu-glass-templado-iphone-8-8plus-_JM,NA,NA,NA,NA,NA,#688030171,Apple,Iphone 8 8plus,Soul,TPU,NA,Silicona
1597, Funda Tpu Silicona + Vidrio Templado iPhone 8 Plus Rosario ,700,NA,3,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-692158152-funda-tpu-silicona-vidrio-templado-iphone-8-plus-rosario-_JM?searchVariation=41979116256,NA,NA,NA,NA,NA,#692158152,Apple,IPHONE 8 PLUS,+PRO GLASS,SILICONA FLEXIBLE TRANSPARENTE,TPU COVER FLEXIBLE,Silicona
1598, Funda Tpu Semi Rigida Diseño iPhone 7 8 Plus + Templado ,261,NA,0,50,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-696680717-funda-tpu-semi-rigida-diseno-iphone-7-8-plus-templado-_JM?searchVariation=42018394777,NA,NA,NA,NA,NA,#696680717,Apple,Iphone 8 plus  / 7 plus,TPU,semi rigida,Tpu,Silicona
1599, Triángulo Protanium Funda Para iPhone 8 Con Protección Contr ,1568,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-698225236-triangulo-protanium-funda-para-iphone-8-con-proteccion-contr-_JM,NA,NA,NA,NA,NA,#698225236,NA,NA,Trianium,TM000220,NA,NA
1600," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Opal Marble Golden ",1168,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713347303-funda-iphone-7-plus-funda-iphone-8-plus-opal-marble-golden-_JM,NA,NA,NA,NA,NA,#713347303,iPhone,NA,VIVIBIN,iphone 7 plus case/iphone 8 plus ca,NA,NA
