search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1666, Capinha Pet Fundo Preto Com Nome iPhone 8 ,29,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAATALHOCRIATIVO,https://produto.mercadolivre.com.br/MLB-1245236876-capinha-casinha-pet-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1245236876,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1667, Capinha Com 2 Nomes E Coração iPhone 8 Plus ,29,NA,"
			
				Novo
			
			
		",(2000 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAATALHOCRIATIVO,https://produto.mercadolivre.com.br/MLB-1245239003-capinha-pet-fundo-preto-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1245239003,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1668, Capinha Mapa Branco Viagem Com Nome iPhone 8 Plus ,19,NA,"
			
				Novo
			
			
		",(59 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/VENDOCASEMAGAZINE,https://produto.mercadolivre.com.br/MLB-1261540325-capinha-case-apple-anti-impacto-iphone-8-plus-pelicula-gel-_JM,NA,NA,NA,NA,NA,#1261540325,iPhone,iPhone 8 Plus,H REBOS,Anti Impacto,Transparente,Silicone,NA
1669, Capinha Casinha Pet Com Nome iPhone 8 Plus ,19,NA,"
			
				Novo
			
			
		",(59 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASENOWMAGAZINE,https://produto.mercadolivre.com.br/MLB-1261544273-capinha-case-apple-anti-impacto-iphone-8-plus-pelicula-gel-_JM,NA,NA,NA,NA,NA,#1261544273,iPhone,iPhone 8 Plus,H REBOS,Anti Impacto,Transparente,Silicone,NA
1670, Capinha Pet Fundo Preto Com Nome iPhone 8 Plus ,19,NA,"
			
				Novo
			
			
		",(158 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 708
		
		 sem juros
		
	

	
		",08,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STHEFANIE+CASE,https://produto.mercadolivre.com.br/MLB-1261562288-capa-capinha-anti-shock-iphone-8-apple-pel-gel-envio-ja-_JM,NA,NA,NA,NA,NA,#1261562288,iPhone,iPhone 8,H REBOS,Anti Impacto,Transparente,Silicone,NA
1671, Capinha Case Apple Anti Impacto iPhone 8 Plus + Película Gel ,19,NA,"
			
				Novo
			
			
		",(9 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/VENDOCASEMAGAZINE,https://produto.mercadolivre.com.br/MLB-1262457229-capinha-case-iphone-8-anti-impacto-silicone-pel-gel-_JM,NA,NA,NA,NA,NA,#1262457229,iPhone,iPhone 8,H REBOS,Slim,Transparente,Silicone,NA
1672, Capinha Case Apple Anti Impacto iPhone 8 Plus + Película Gel ,21,NA,"
			
				Novo
			
			
		",(108 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 586
		
		 sem juros
		
	

	
		",86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STHEFANIE+CASE,https://produto.mercadolivre.com.br/MLB-1262464168-capinha-galaxy-anti-impacto-iphone-8-pelicula-gel-_JM,NA,NA,NA,NA,NA,#1262464168,iPhone,iPhone 8,H REBOS,Slim,Transparente,Silicone,NA
1673, Capa Capinha Anti Shock iPhone 8 Apple Pel Gel Envio Já ,19,NA,"
			
				Novo
			
			
		",(149 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 633
		
		 sem juros
		
	

	
		",33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STHEFANIE+CASE,https://produto.mercadolivre.com.br/MLB-1262647618-capinha-case-apple-anti-impacto-iphone-8-pelicula-gel-_JM,NA,NA,NA,NA,NA,#1262647618,iPhone,iPhone 8,H REBOS,Anti Impacto,Transparente,Silicone,NA
1674, Capinha Case iPhone 8 Anti Impacto Silicone + Pel Gel ,15,NA,"
			
				Novo
			
			
		",(500 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASENOWMAGAZINE,https://produto.mercadolivre.com.br/MLB-1263030939-capa-capinha-case-anti-impacto-silicone-iphone-8-8-plus-_JM?searchVariation=39547012669,NA,NA,NA,NA,NA,#1263030939,Apple,IPHONE,Apple,iPhone,ANTI-IMPACTO,Silicone,NA
1675, Capinha Galaxy Anti Impacto iPhone 8 + Película Gel ,29,NA,"
			
				Novo
			
			
		",(500 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/DYEGOTRYNDADE,https://produto.mercadolivre.com.br/MLB-1266905999-2-capinha-anti-impacto-todos-iphones-pelicula-de-brinde-_JM?searchVariation=39852855406,NA,NA,NA,NA,NA,#1266905999,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
1676, Capinha Case Apple Anti Impacto iPhone 8 + Película Gel ,75,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 632
		
		 sem juros
		
	

	
		",32,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FONSATTE+SHOP,https://produto.mercadolivre.com.br/MLB-1269317933-capa-capinha-iphone-7-iphone-8-case-rosa-apple-suporte-pom-_JM,NA,NA,NA,NA,NA,#1269317933,Apple,iPhone 7 8,Pricases,Iphone 7 8,Proteçao,Silicone,NA
1677, Capa Capinha Case Anti Impacto Silicone iPhone 8 8 Plus ,30,NA,"
			
				Novo
			
			
		",(1102 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 500
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GTREZE,https://produto.mercadolivre.com.br/MLB-1269684410-capa-capinha-tpu-ultra-fina-fosca-luxo-iphone-8-plus-tela55-_JM,NA,NA,NA,NA,NA,#1269684410,Apple,iPhone 8 Plus,ultra fina,1,NA,Silicone,NA
1678, 2 Capinha Anti Impacto Todos Iphones + Pelicula De Brinde ,17,NA,"
			
				Novo
			
			
		",(9284 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/YUXI4036710,https://produto.mercadolivre.com.br/MLB-1269866425-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-se-6s-7-8-p-_JM?searchVariation=40097474714,NA,NA,NA,NA,NA,#1269866425,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
1679, Capa Capinha iPhone 7 iPhone 8 Case Rosa Apple + Suporte Pom ,17,NA,"
			
				Novo
			
			
		",(3820 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/YUXI4036710,https://produto.mercadolivre.com.br/MLB-1269867763-capa-capinha-iphone-xs-x-xr-6-6s-7-8-plus-max-anti-impacto-_JM?searchVariation=40097388164,NA,NA,NA,NA,NA,#1269867763,Apple,Iphone 5s/se/6/6s/7/Plus/X,Marketmix1,Anti Impacto,Anti Impacto,Silicone,NA
1680, Capa Capinha Tpu Ultra Fina Fosca Luxo iPhone 8 Plus Tela5.5 ,50,NA,"
			
				Novo
			
			
		",(3 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 568
		
		 sem juros
		
	

	
		",68,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AMSGUIDOLIN,https://produto.mercadolivre.com.br/MLB-1272957524-capinha-protetora-iphone-6-iphone-7-iphone-8-plus-gocase-_JM,NA,NA,NA,NA,NA,#1272957524,Apple,"iPhone 6, 7, 8 PLUS",Gocase,Protetora,Emborrachada,Silicone,NA
1681, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 Se 6s 7 8 P ,50,NA,"
			
				Novo
			
			
		",(3 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 568
		
		 sem juros
		
	

	
		",68,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AMSGUIDOLIN,https://produto.mercadolivre.com.br/MLB-1272958105-capinha-protetora-iphone-6-iphone-7-iphone-8-plus-gocase-_JM,NA,NA,NA,NA,NA,#1272958105,Apple,"iPhone 6, 7, 8 PLUS",Gocase,Protetora,Emborrachada,Silicone,NA
1682, Capa Capinha iPhone Xs X Xr 6 6s 7 8 Plus Max Anti Impacto ,19,NA,"
			
				Novo
			
			
		",(4997 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 708
		
		 sem juros
		
	

	
		",08,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.JOAQUIM,https://produto.mercadolivre.com.br/MLB-1275489072-capa-capinha-case-iphone-8-8s-200-modelos-desenhos-estampa-_JM,NA,NA,NA,NA,NA,#1275489072,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
1683, Capinha Protetora iPhone 6 iPhone 7 iPhone 8 Plus Gocase ,29,NA,"
			
				Novo
			
			
		",(99999 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AR7353214,https://produto.mercadolivre.com.br/MLB-1275623932-capinha-case-p-celular-iphone-7-8-plus-apple-lacrada-_JM,NA,NA,NA,NA,NA,#1275623932,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
1684, Capinha Protetora iPhone 6 iPhone 7 iPhone 8 Plus Gocase ,11,NA,"
			
				Novo
			
			
		",(3860 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 614
		
		 sem juros
		
	

	
		",14,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KASES+TOP,https://produto.mercadolivre.com.br/MLB-1276900800-capinha-anti-queda-silicone-resistent-iphone-xs-7-8-plus-xr-_JM?searchVariation=40633543636,NA,NA,NA,NA,NA,#1276900800,Apple,iPhone 7 8 X XR XS XS Max,Apple,Anti Impacto,Anti Shock,Silicone,NA
1685, Capa Capinha Case iPhone 8 8s + 200 Modelos Desenhos Estampa ,19,NA,"
			
				Novo
			
			
		",(2 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 708
		
		 sem juros
		
	

	
		",08,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/THIAGO+CAROLINO,https://produto.mercadolivre.com.br/MLB-1276924920-capa-capinha-times-iphone-7-plus-iphone-8-plus-flamengo-_JM,NA,NA,NA,NA,NA,#1276924920,Apple,6 Plus/6s Plus,iphone,iPhone 6 Plus,case,Silicone,NA
1686, Capinha Case P/ Celular iPhone 7 / 8 Plus Apple Lacrada ,24,NA,"
			
				Novo
			
			
		",(974 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 622
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,https://produto.mercadolivre.com.br/MLB-1278658671-capinha-capa-case-pai-papai-iphone-8-8-plus-x-xr-_JM,NA,NA,NA,NA,NA,#1278658671,Samsung,Mais de 150 Modelos,Tudo Celular,Silicone,Silicone,Silicone,NA
1687, Capinha Anti Queda Silicone Resistent iPhone Xs 7 8 Plus Xr ,14,NA,"
			
				Novo
			
			
		",(95 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 786
		
		 sem juros
		
	

	
		",86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://produto.mercadolivre.com.br/MLB-1279037823-capinha-anti-impacto-iphone-6-7-8-plus-x-10-xs-xr-xs-max-_JM?searchVariation=40797614491,NA,NA,NA,NA,NA,#1279037823,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
1688, Capa Capinha Times iPhone 7 Plus / iPhone 8 Plus Flamengo ,31,NA,"
			
				Novo
			
			
		",(218 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 522
		
		 sem juros
		
	

	
		",22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPEDSONJP,https://produto.mercadolivre.com.br/MLB-1281281247-capinha-capa-case-silicone-iphone-7-plus-8-plus-lacrada-_JM,NA,NA,NA,NA,NA,#1281281247,Apple,iphone7 plus  iphone 8 plus,Apple,iPhone,Apple Original,Silicone- Aveludada,NA
1689, Capinha Capa Case Pai Papai iPhone 8/ 8 Plus/ X / Xr ,24,NA,"
			
				Novo
			
			
		",(300 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 648
		
		 sem juros
		
	

	
		",48,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GISLENE+TOPSHOP,https://produto.mercadolivre.com.br/MLB-1281724384-capinha-aveludada-apple-iphone-5-se-6-6s-6s-7-8-plus-x-xs-_JM?searchVariation=40971172047,NA,NA,NA,NA,NA,#1281724384,Apple,iphone,Apple,iPhone,Silicone,Silicone,NA
1690, Capinha Anti Impacto iPhone 6 7 8 Plus X 10 Xs Xr Xs Max ,56,NA,"
			
				Novo
			
			
		",(99879 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 569
		
		 sem juros
		
	

	
		",69,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.SHOP1,https://produto.mercadolivre.com.br/MLB-911370971-capinha-capa-case-iphone-8-ultra-fina-casca-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#911370971,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
1691, Capinha Capa Case iPhone 8 Anti Impacto Shock Logo Vazado ,19,NA,"
			
				Novo
			
			
		",(9919 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 663
		
		 sem juros
		
	

	
		",63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.SHOP1,https://produto.mercadolivre.com.br/MLB-911384185-capinha-capa-case-iphone-8-anti-impacto-shock-logo-vazado-_JM,NA,NA,NA,NA,NA,#911384185,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
1692, Capa Capinha Case iPhone 8 Desenhos Temas + Pelicula Vidro ,56,NA,"
			
				Novo
			
			
		",(4996 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 569
		
		 sem juros
		
	

	
		",69,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.2017,https://produto.mercadolivre.com.br/MLB-914117343-capa-capinha-case-iphone-8-desenhos-temas-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#914117343,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
1693, Capa Capinha Case iPhone 8 Desenhos Temas + Pelicula Vidro ,22,NA,"
			
				Novo
			
			
		",(4996 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.2017,https://produto.mercadolivre.com.br/MLB-914120755-capa-capinha-case-iphone-8-desenhos-temas-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#914120755,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
1694, Capinha Case 360 Full Frente Verso - Apple iPhone 8 ,15,NA,"
			
				Novo
			
			
		",(498 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 528
		
		 sem juros
		
	

	
		",28,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-937991729-capinha-case-360-full-frente-verso-apple-iphone-8-_JM,NA,NA,NA,NA,NA,#937991729,Apple,iPhone 7 8,Apple,Silicone Frente e Traseira,Silicone,Silicone,Bordô
1695, Capinha Celular iPhone 8 360 Graus / Frente Verso ,16,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(495 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 560
		
		 sem juros
		
	

	
		",60,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-937997332-capinha-celular-iphone-8-360-graus-frente-verso-_JM,NA,NA,NA,NA,NA,#937997332,Apple,iPhone,Apple,Silicone Frente e Traseira,Silicone Case,Silicone,Bordô
1696, Capinha Iphone 8 Transparente ,9,NA,"
			
				Novo
			
			
		",(31 disponíveis),"
	
		
			
		
		1x 
		
			
				R$ 995
		
		 sem juros
		
	

	
		",95,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPASORIGINAIS,https://produto.mercadolivre.com.br/MLB-939805978-capinha-iphone-8-transparente-_JM,NA,NA,NA,NA,NA,#939805978,Apple,NA,NA,NA,NA,NA,NA
1697, Capa Case Capinha Tpu Transparente Iphone 8 Plus Tela 5.5' ,17,NA,"
			
				Novo
			
			
		",(10 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 637
		
		 sem juros
		
	

	
		",37,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LINCSTORE,https://produto.mercadolivre.com.br/MLB-940831840-capa-case-capinha-tpu-transparente-iphone-8-plus-tela-55-_JM,NA,NA,NA,NA,NA,#940831840,Apple,iPhone 8 PLus,Silicone,IPHONE 8 Plus,NA,NA,NA
1698, Capinha Anti Queda Silicone iPhone X Xs Xr Max 6s 7 8 P ,14,NA,"
			
				Novo
			
			
		",(86 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 786
		
		 sem juros
		
	

	
		",86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=n8tiRF2xZAVj1xlvOT5RD9UcguFnoOkmCeM9APq25%2F4Q4NqM%2BRIdpYMPpcLaO%2FX9WMHJX9nDZyg6YqIaOWwMonGAgtIGy0PLurR62ig2Of6N1yuNp9BfhdgnN6%2FQwafELLza20q0OC07RuCR8GxByyyOE56dV1%2BMOn3byMm2I7F%2BOruc2AaQrss1O01vyPs%2FvOHMZSpLIu7RJGlmuhWZ3CZ6jS634a4JxzJCFsdE1lThFecTTCwcyK3Aq0IvD5Lyw88DNpxNs8nfCy68PlFfqefXVzgjmBEvjCmHdKrGTFz9QW4o4EGzVAGZS9rzlahnyno3q3Ara5%2BBuZM4vOFxY7VGfyfmVIWw9AocEmKjY0PtfGUVU8IuKyVWGdaDPInd7lrbugkgUj4ogLWfAs5yazQPsi1SpiUhj%2F9vlpFCI4eKuFy%2FOReMl60Bu3D0Z984Hpr0y2tpvaA7ro1HRMtjoY2PDVgBoe9j7jD3UEQYfaOqj%2B%2BWXPjLEufUckfub%2B4d4HMCCilbTHHkkb3MjFchJs7ewI7p9jzDsd1j4yn%2Fb0uPg7MNFvaOiWyZv3YgEDJUVeDNazYbBMKIG%2B4jSePZZOwR%2FnhJ%2ByG7uUCdB6xBimYAAJYs2oRyFDMnT0X9qOKMqqqpQeVBgZDWiwMLu%2FE4R6ZQB3%2Fw%2BtM9XKfNpcXaWanqUZcRBWtVIeZ0BwCxUUUskv6br5%2BPcpQ9udfqp3BNOKzwXtSfzJ7VpYOyZINBzi59yQF%2BfJNFKbSfypqkwNI0cshSsiWwHKFcdE%2B6GC2iJV9qM%2F7PYJ%2BOUSr6z0PGcFFsnNnLyKhULr5G6CGw%2F8l1SSZqfakoM7YnkKfDcBYIikEVav6QlODl0MnCVV%2F1q1e%2BscgQZt5UPVAjK6W0FGaV9UOru35X83N5ZJ9J7qnTq%2BUSmPs8HyP%2BWV2ySxuKfE9203A4n0qIEvMEAkjfzaknTRrvsB6Nafo%2F6n9vd7tCVBJ22UeQ7eVFSSIYgGrvKaWx6Ge9v0IKpXoR3ZvMAWVrtLww0jQoQ2dPMultmkbT2PLXJ3DQ3c5EmBZA9HSZGb%2B8icvKaTyx0hm3Snd42S5R%2BjeQXarWNPQhn2QIo0mKYysh13gLR4Dsw4KMpAaAHcIzJSw31pU%2Fb0Mdin52MhoSDe76NRTQSIv0oW3u%2BVC7Y7QgXZpsC%2BfjnYFPkY7LoyUEHSM%2FwXF6kiKmDbrK1Vfov4puAF62YH4nARZnec49ahCb0YqT40dAGnOC2moA8h5Kf7QZguINiWjlyd6BylzTEzNdZgfFEVvcgTUToDZv4PJi5C7MFHVouMgndYTYn59LBjEN6BwcTOQHUZ21hnRc6el7T9srf%2F5K1%2FA32lIabtYg8EtVZqTZbfTtcXoAYpCLkUllvs0DNSNJizb56s4rdWXjVhRC4Ap49tgpoGoXHDdujimkOc58FXTMltcFXgrM3E3ksRISbf0omPkbcgscBAEUNY6ixkzKNsgfQQ19db1QUNFk791yMAVqz0hpF7Xoza21cWekBypHfaH0pNWBqiUm94ZCpmPj2tXe6drA8n5Cv7WUZA2HZCSF64J2T7kG3iO9W%2B%2FkJievvFxn9DwSh3jZrs45siK2bcF2nFsJkUMBxZ3gDcluCL8FRvpozA%3D%3D,NA,NA,NA,NA,NA,#1279037797,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
1699," Capinha Capa Case Tpu Silicone iPhone 8 Plus(5,5) + Pelicula ",19,NA,"
			
				Novo
			
			
		",(600 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 708
		
		 sem juros
		
	

	
		",08,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-958123451-capinha-capa-case-tpu-silicone-iphone-8-plus55-pelicula-_JM,NA,NA,NA,NA,NA,#958123451,Apple,iPhone 8 Plus,H'maston,Capa em TPU - Flexível,Capa em TPU - Flexível,Silicone,Paris
1700, Capinha Case Capa Rigida Furada iPhone 8 + Película De Vidro ,57,NA,"
			
				Novo
			
			
		",(30 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 659
		
		 sem juros
		
	

	
		",59,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-959592511-capinha-case-capa-rigida-furada-iphone-8-pelicula-de-vidro-_JM,NA,NA,NA,NA,NA,#959592511,Apple,"iPhone 8 - 4,7""",H'maston,Capa Rígida,Capa Rígida,TPU/Policarbonato,NA
1701, Capa Capinha P/ Apple iPhone 8 Plus - Moto Radical ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095672-capa-capinha-p-apple-iphone-8-plus-moto-radical-_JM,NA,NA,NA,NA,NA,#967095672,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1702, Capa Capinha P/ Apple iPhone 8 Plus - Pedagogia ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095786-capa-capinha-p-apple-iphone-8-plus-pedagogia-_JM,NA,NA,NA,NA,NA,#967095786,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1703, Capa Capinha P/ Apple iPhone 8 Plus - Fisioterapia ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967095787-capa-capinha-p-apple-iphone-8-plus-fisioterapia-_JM,NA,NA,NA,NA,NA,#967095787,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
