search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1874," iPhone 8 / 7 Funda, Acepower Premium Crystal Clear Pc Back + ",748,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800997884-iphone-8-7-funda-acepower-premium-crystal-clear-pc-back--_JM,NA,NA,NA,NA,NA,#800997884,NA,NA,Acepower,NA,NA,NA
1875," iPhone 8/7 Funda Bateria Qi Wireless Charging Compatible, Al ",5382,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-802130972-iphone-87-funda-bateria-qi-wireless-charging-compatible-al-_JM,NA,NA,NA,NA,NA,#802130972,NA,NA,NA,NA,NA,NA
1876," iPhone 8 Funda, iPhone 7 Funda, Mc Fashion Cute 3d Cat Anima ",1205,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-802204516-iphone-8-funda-iphone-7-funda-mc-fashion-cute-3d-cat-anima-_JM,NA,NA,NA,NA,NA,#802204516,NA,NA,MC Fashion,NA,NA,NA
1877," Musttrue Funda Bateria Para iPhone 8/7, Upgraded 5500mah Por ",3264,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-802278667-musttrue-funda-bateria-para-iphone-87-upgraded-5500mah-por-_JM,NA,NA,NA,NA,NA,#802278667,NA,NA,NA,NA,NA,NA
1878," Speck iPhone 8 Plus Presidio Clear + Print Funda, Impactium ",2424,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-803610650-speck-iphone-8-plus-presidio-clear-print-funda-impactium-_JM,NA,NA,NA,NA,NA,#803610650,NA,NA,Speck,NA,NA,NA
1879, Funda Para iPhone Con Estampado Paisley ,511,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/SPORTSGOODSAR,https://articulo.mercadolibre.com.ar/MLA-807158331-funda-para-iphone-con-estampado-paisley-_JM,NA,NA,NA,NA,NA,#807158331,iPhone,NA,OEM,Color:Black~Size:iphone 7/iphone8,NA,NA
1880," Funda De Tpu Suave Para iPhone, Unisex, Diseño De Rayas, Col ",460,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/SPORTSGOODSAR,https://articulo.mercadolibre.com.ar/MLA-807284051-funda-de-tpu-suave-para-iphone-unisex-diseno-de-rayas-col-_JM,NA,NA,NA,NA,NA,#807284051,NA,NA,NA,NA,NA,NA
1881, Funda Protectora Para iPhone 8 Plus/7 Plus/6s Plus/6 Plus De ,907,NA,0,6,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/SPORTSGOODSAR,https://articulo.mercadolibre.com.ar/MLA-807630345-funda-protectora-para-iphone-8-plus7-plus6s-plus6-plus-de-_JM,NA,NA,NA,NA,NA,#807630345,NA,NA,OEM,Color:Red,NA,NA
1882," Lameeku iPhone 7 Plus Funda Cartera Para Women, iPhone 8 Plu ",1750,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-808414781-lameeku-iphone-7-plus-funda-cartera-para-women-iphone-8-plu-_JM,NA,NA,NA,NA,NA,#808414781,NA,NA,NA,NA,NA,NA
1883," Venito Cosa iPhone 8 Plus/iPhone 7 Plus Leather Funda, Snap- ",6723,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-808418059-venito-cosa-iphone-8-plusiphone-7-plus-leather-funda-snap--_JM,NA,NA,NA,NA,NA,#808418059,NA,NA,NA,NA,NA,NA
1884, Funda Silicone Case iPhone 7/ 8 Plus Original La Plata Envio ,799,NA,0,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TUTECNOLP,https://articulo.mercadolibre.com.ar/MLA-808874847-funda-silicone-case-iphone-7-8-plus-original-la-plata-envio-_JM?searchVariation=41964397708,NA,NA,NA,NA,NA,#808874847,Apple,Iphone 7 plus iphone 8 plus,Apple,Silicone Case,Flip Cover,Silicona
1885," Funda Super Reforzada iPhone 8/7 4,7 Y 5,5 +gorila Glass ",159,NA,1,9,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACTIVACIONES+CRESPO,https://articulo.mercadolibre.com.ar/MLA-661064395-funda-super-reforzada-iphone-87-47-y-55-gorila-glass-_JM,NA,NA,NA,NA,NA,#661064395,Apple,Iphone,Apple,NA,NA,Aluminio
1886, Funda Tpu Semi Rigida Diseño iPhone 7 8 + Vidrio Templado ,261,NA,0,50,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-696681639-funda-tpu-semi-rigida-diseno-iphone-7-8-vidrio-templado-_JM?searchVariation=42018412345,NA,NA,NA,NA,NA,#696681639,Apple,Iphone 8 / 7,TPU,semi rigida,Tpu,Silicona
1887, Funda iPhone 8 7 Plus Clear Muñeco Oso Fucsia ,150,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-697293312-funda-iphone-8-7-plus-clear-muneco-oso-fucsia-_JM?searchVariation=35101876529,NA,NA,NA,NA,NA,#697293312,Apple,iPhone 8 7 Plus,iCase,iCase,Proteccion,TPU/Policarbonato
1888, Funda iPhone 8 Protección Anti Golpes Gris Transparente ,199,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NEWPOINTSTORE,https://articulo.mercadolibre.com.ar/MLA-723432397-funda-iphone-8-proteccion-anti-golpes-gris-transparente-_JM,NA,NA,NA,NA,NA,#723432397,NA,NA,NA,NA,NA,NA
1889, Funda Silicona Animada Diseño Zorro iPhone 7 ,229,NA,0,1,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ELECTRONETSTORE01,https://articulo.mercadolibre.com.ar/MLA-723666261-funda-silicona-animada-diseno-zorro-iphone-7-_JM,NA,NA,NA,NA,NA,#723666261,Apple,iPhone 8,ENS,Silicona Animada Zorro,Silicona Diseño,Silicona
1890, Funda Iphone 8 Plus Ultra Slim Rígida Blanca Y Rosa ,300,NA,0,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NEWPOINTSTORE,https://articulo.mercadolibre.com.ar/MLA-723704556-funda-iphone-8-plus-ultra-slim-rigida-blanca-y-rosa-_JM,NA,NA,NA,NA,NA,#723704556,Apple,iPhone 8 Plus,Floveme,iPhone,NA,Acrílico
1891, Fundas Celular iPhone 7 Y 8 Plus ,300,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BARBIE+SAMRA,https://articulo.mercadolibre.com.ar/MLA-748540141-fundas-celular-iphone-7-y-8-plus-_JM,NA,NA,NA,NA,NA,#748540141,Apple,iPhone 8 Plus,Genérico,Varios,varios,Silicona
1892, Funda Spigen Orig iPhone 8 Plus 7 Plus Classic C1 Limitad ,2281,NA,0,2,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ONCELULAR-AR,https://articulo.mercadolibre.com.ar/MLA-748767618-funda-spigen-orig-iphone-8-plus-7-plus-classic-c1-limitad-_JM,NA,NA,NA,NA,NA,#748767618,Apple,X,Spigen,X,Billetera,TPU/Policarbonato
1893," Fundas Iphone X, Iphone 8: Iphone 7 ",300,NA,0,20,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NICO0393,https://articulo.mercadolibre.com.ar/MLA-751687174-fundas-iphone-x-iphone-8-iphone-7-_JM,NA,NA,NA,NA,NA,#751687174,Apple,"IPHONE X, IPHONE 8, IPHONE 7",MARIA EUGENIA,"IPHONE X, IPHONE 8, IPHONE 7",NA,Silicona
1894," iPhone 8 Funda Para Women,iPhone 7 Funda,iPhone 6/6s Wallet ",1346,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774604603-iphone-8-funda-para-womeniphone-7-fundaiphone-66s-wallet-_JM,NA,NA,NA,NA,NA,#774604603,NA,NA,Kudex%C2%AE,NA,NA,NA
1895," Chinonedux iPhone 8 And 7 Funda With Ring Holder,360â°adju ",1615,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774605519-chinonedux-iphone-8-and-7-funda-with-ring-holder360adju-_JM,NA,NA,NA,NA,NA,#774605519,NA,NA,Chinonedux,NA,NA,NA
1896," iPhone 6s 7 Leather Funda,iPhone 8 Funda, Flip Leather Phone ",806,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774615183-iphone-6s-7-leather-fundaiphone-8-funda-flip-leather-phone-_JM,NA,NA,NA,NA,NA,#774615183,NA,NA,ftongcase,NA,NA,NA
1897, (para iPhone 8- Más / iPhone 7- Más ) Billetera Funda Cubi ,2014,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774616430-para-iphone-8-mas-iphone-7-mas-billetera-funda-cubi-_JM,NA,NA,NA,NA,NA,#774616430,NA,NA,Pinky Beauty Australia,NA,NA,NA
1898, Ghostek Exec2 iPhone 8 Wallet Funda Built-in Metal Plate For ,2018,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774622525-ghostek-exec2-iphone-8-wallet-funda-built-in-metal-plate-for-_JM,NA,NA,NA,NA,NA,#774622525,NA,NA,Ghostek,NA,NA,NA
1899, Guagua iPhone 7 Funda iPhone 8 Funda Peonies Floral Girls Wo ,1211,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774631333-guagua-iphone-7-funda-iphone-8-funda-peonies-floral-girls-wo-_JM,NA,NA,NA,NA,NA,#774631333,NA,NA,GUAGUA,NA,NA,NA
1900, Guagua iPhone 7 Funda iPhone 8 Funda Mandala Flower 3 In 1 H ,1076,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774643766-guagua-iphone-7-funda-iphone-8-funda-mandala-flower-3-in-1-h-_JM,NA,NA,NA,NA,NA,#774643766,NA,NA,GUAGUA,NA,NA,NA
1901," Cowqcode iPhone 7funda, iPhone 8 Funda Cute Animal Unicorn H ",1479,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774644864-cowqcode-iphone-7funda-iphone-8-funda-cute-animal-unicorn-h-_JM,NA,NA,NA,NA,NA,#774644864,NA,NA,COWQCODE,NA,NA,NA
1902," iPhone 7 Funda, iPhone 8 Funda, Ultra Thin Slim-fit Soft Fle ",1346,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774759284-iphone-7-funda-iphone-8-funda-ultra-thin-slim-fit-soft-fle-_JM,NA,NA,NA,NA,NA,#774759284,NA,NA,i-Dawn,NA,NA,NA
1903, Rebex iPhone 8 Funda Ipaky 360 All-around Protective Cover T ,1750,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774762230-rebex-iphone-8-funda-ipaky-360-all-around-protective-cover-t-_JM,NA,NA,NA,NA,NA,#774762230,NA,NA,Rebex,NA,NA,NA
1904," iPhone 7 & iPhone 8 Funda, X-spirit Tpu-plus Pc Material Des ",941,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774770635-iphone-7-iphone-8-funda-x-spirit-tpu-plus-pc-material-des-_JM,NA,NA,NA,NA,NA,#774770635,NA,NA,X-spirit,NA,NA,NA
1905," iPhone 8- Más Cremallera Billetera Funda Con Correa , Auker ",1520,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774771909-iphone-8-mas-cremallera-billetera-funda-con-correa-auker-_JM,NA,NA,NA,NA,NA,#774771909,NA,NA,Auker,NA,NA,NA
1906," iPhone 8 & iPhone 7 Funda, Akna Collection Flexible Silicon ",2020,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774774866-iphone-8-iphone-7-funda-akna-collection-flexible-silicon-_JM,NA,NA,NA,NA,NA,#774774866,NA,NA,Akna,NA,NA,NA
1907," iPhone 8 Funda, iPhone 7 Funda, Hxayr Folio Flip Premium Pu ",1548,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774781276-iphone-8-funda-iphone-7-funda-hxayr-folio-flip-premium-pu-_JM,NA,NA,NA,NA,NA,#774781276,NA,NA,HXAYR,NA,NA,NA
1908," iPhone 7 Funda, iPhone 8 Funda, Two-in-one Separation Wallet ",1346,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774782555-iphone-7-funda-iphone-8-funda-two-in-one-separation-wallet-_JM,NA,NA,NA,NA,NA,#774782555,NA,NA,Mavis%27s Diary,NA,NA,NA
1909," iPhone 7 Silicone Funda, iPhone 8 Funda, Soft 3d Cartoon Fun ",1076,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774783013-iphone-7-silicone-funda-iphone-8-funda-soft-3d-cartoon-fun-_JM,NA,NA,NA,NA,NA,#774783013,NA,NA,Beatuiphone,NA,NA,NA
1910, Funda iPhone 8 7 Ringke Fusion ® Smoke Anti Impactos ,2154,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774788771-iphone-8-funda-and-7-funda-saharafunda-protective-kit-bundl-_JM,NA,NA,NA,NA,NA,#774788771,NA,NA,NA,NA,NA,NA
1911," iPhone 8 Funda And 7 Funda, Saharafunda Protective Kit Bundl ",3907,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774791543-iphone-8-iphone-7-leather-funda-by-burkley-ultra-slim-sna-_JM,NA,NA,NA,NA,NA,#774791543,NA,NA,Burkley Case,NA,NA,NA
1912," iPhone 8 / iPhone 7 Leather Funda By Burkley, Ultra Slim Sna ",1211,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774792662-casecrown-lux-glider-funda-compatible-with-iphone-8-iphone-_JM,NA,NA,NA,NA,NA,#774792662,NA,NA,Case Crown,NA,NA,NA
1913, Casecrown Lux Glider Funda Compatible With iPhone 8 & iPhone ,2695,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774793841-kendall-kylie-protective-printed-funda-para-iphone-8-ipho-_JM,NA,NA,NA,NA,NA,#774793841,NA,NA,KENDALL + KYLIE,NA,NA,NA
1914," Kendall + Kylie Protective Printed Funda Para iPhone 8, Ipho ",1341,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774794245-iphone-8-wallet-funda-durarmor-tardis-doctor-who-blue-polic-_JM,NA,NA,NA,NA,NA,#774794245,NA,NA,DURARMOR,NA,NA,NA
1915," iPhone 8 Wallet Funda, Durarmor Tardis Doctor Who Blue Polic ",929,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774796686-cute-pug-clear-phone-funda-para-iphone-8-iphone-7-customiz-_JM,NA,NA,NA,NA,NA,#774796686,NA,NA,MERVELLE,NA,NA,NA
1916, Funda Rugged Armor Spg iPhone 8 Plus/7 Plus + Templado ,1750,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774798982-gear-beast-flip-cover-dual-folio-funda-fits-iphone-87-walle-_JM,NA,NA,NA,NA,NA,#774798982,NA,NA,Gear Beast,NA,NA,NA
1917, Cute Pug Clear Phone Funda Para iPhone 8 / iPhone 7 Customiz ,3367,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774799450-guess-iphone-8-iphone-7-funda-by-cg-mobile-pu-leather-go-_JM,NA,NA,NA,NA,NA,#774799450,NA,NA,CG Mobile,NA,NA,NA
1918, Gear Beast Flip Cover Dual Folio Funda Fits iPhone 8/7 Walle ,1211,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774801955-iphone-8-funda-caka-iphone-8-glitter-funda-with-tempered-g-_JM,NA,NA,NA,NA,NA,#774801955,NA,NA,Caka,NA,NA,NA
1919, Guess iPhone 8 & iPhone 7 Funda - By Cg Mobile Pu Leather Go ,808,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774801983-iphone-x-funda-iphone-8-funda-iphone-8-funda-ultra-thin-_JM,NA,NA,NA,NA,NA,#774801983,NA,NA,Pro-Qual,NA,NA,NA
1920," iPhone 8 Funda, Caka iPhone 8 Glitter Funda [with Tempered G ",806,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774805643-iphone-8-funda-iphone-7-funda-profunda-premium-hybrid-arm-_JM,NA,NA,NA,NA,NA,#774805643,NA,NA,ProCase,NA,NA,NA
1921," iPhone X Funda, iPhone 8 Funda, iPhone 8+ Funda - Ultra Thin ",2558,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774807962-silicone-iphone-8-fundaiphone-7-blue-fundasilicone-gel-rub-_JM,NA,NA,NA,NA,NA,#774807962,NA,NA,Shenzhenshi Xinliwangchongmuzhiju Youxiangongsi,NA,NA,NA
1922, Funda Tipo Rugged iPhone 8 Plus / 7 Plus + Templado + Env ,1480,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774807981-iphone-8-funda-iphone-7-funda-wlksam-stylish-ultra-slim-an-_JM,NA,NA,NA,NA,NA,#774807981,NA,NA,Wlksam,NA,NA,NA
1923," iPhone 8 Funda / iPhone 7 Funda, Profunda Premium Hybrid Arm ",1615,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774818696-hontech-iphone-8-funda-shockproof-hd-tempered-glass-back-co-_JM,NA,NA,NA,NA,NA,#774818696,NA,NA,HONTECH,NA,NA,NA
1924," Silicone iPhone 8 Funda,iPhone 7 Blue Funda,silicone Gel Rub ",1346,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774828217-iphone-8-funda-iphone-7-funda-ranvoo-slim-fit-shell-ultra-_JM,NA,NA,NA,NA,NA,#774828217,NA,NA,RANVOO,NA,NA,NA
1925," iPhone 8 Funda, iPhone 7 Funda, Wlksam Stylish Ultra Slim An ",1480,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774829057-iphone-7-fundaiphone-8-fundacouples-king-queen-crown-lover-_JM,NA,NA,NA,NA,NA,#774829057,NA,NA,TRFAEE,NA,NA,NA
1926," Hontech iPhone 8 Funda, Shockproof Hd Tempered Glass Back Co ",1211,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774831137-apple-iphone-8-funda-icoverfunda-anti-scratch-tempe-red-gla-_JM,NA,NA,NA,NA,NA,#774831137,NA,NA,iCoverCase,NA,NA,NA
1927," iPhone 8 Funda, iPhone 7 Funda, Ranvoo Slim Fit Shell Ultra ",1750,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774836373-iphone-8-funda-rebex-ipaky-360-all-around-protective-cov-_JM,NA,NA,NA,NA,NA,#774836373,NA,NA,Rebex,NA,NA,NA
1928," iPhone 7 Funda,iPhone 8 Funda,couples King Queen Crown Lover ",1346,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774840094-iphone-8-iphone-7-wallet-leather-funda-para-men-2-credit-_JM,NA,NA,NA,NA,NA,#774840094,NA,NA,WaterFox,NA,NA,NA
1929," Apple iPhone 8 Funda, Icoverfunda Anti-scratch Tempe-red Gla ",1346,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774844238-bentoben-iphone-8-fundaiphone-7-funda-heavy-duty-full-body-_JM,NA,NA,NA,NA,NA,#774844238,NA,NA,BENTOBEN,NA,NA,NA
1930, iPhone 8 Funda - Rebex & Ipaky 360 All-around Protective Cov ,2020,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774844277-iphone-7-funda-iphone-8-funda-i-blason-transformer-kickst-_JM,NA,NA,NA,NA,NA,#774844277,NA,NA,i-Blason,NA,NA,NA
1931," iPhone 8 / iPhone 7 Wallet Leather Funda Para Men, 2 Credit ",1750,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774959818-iphone-8-funda-cuteiphone-7-funda-coolchichic-360-full-pro-_JM,NA,NA,NA,NA,NA,#774959818,NA,NA,CHICHIC,NA,NA,NA
1932," Bentoben iPhone 8 Funda,iPhone 7 Funda, Heavy Duty Full Body ",1076,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774985071-iphone-8-harry-potter-clear-funda-imagitouch-harry-potter-d-_JM,NA,NA,NA,NA,NA,#774985071,NA,NA,EDEALSAVING,NA,NA,NA
1933," iPhone 7 Funda, iPhone 8 Funda, I-blason Transformer [kickst ",1346,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-775074084-iphone-7-funda-iphone-8-funda-arae-flip-folio-kickstand-f-_JM,NA,NA,NA,NA,NA,#775074084,NA,NA,Arae,NA,NA,NA
1934," iPhone 8 Funda Cute,iPhone 7 Funda Cool,chichic 360 Full Pro ",941,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-775304825-iphone-7-iphone-8-funda-gogodog-full-cover-ultra-thin-matte-_JM,NA,NA,NA,NA,NA,#775304825,NA,NA,GOGODOG,NA,NA,NA
