search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
31, Funda Cafele Super Fina P/ iPhone X 7 8 Plus Xs Max Xr Envio ,608,644,121,17,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,5,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-756240355-funda-cafele-super-fina-p-iphone-x-7-8-plus-xs-max-xr-envio-_JM?searchVariation=29635847293,4,1,0,0,0,#756240355,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
32, Funda Silicona Soft Case Gamuza iPhone 6 6s 7 8 Plus X Xs ,250,NA,156,115,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,7,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214616-funda-silicona-soft-case-gamuza-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=26278722579,7,0,0,0,0,#689214616,Apple,Iphone 6 6s 7 8 Plus X Xs,TiendaShopealo,Silicona Liquida,Silicona Liquida,Silicona
33, Funda Silicone Apple Original iPhone 8 Y 8 Plus /7 +templado ,1000,NA,211,271,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,17,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-703697533-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM,11,4,1,0,1,#703697533,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
34, Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio ,920,NA,50,180,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.7,3,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-745479419-funda-magnetica-metalica-iphone-7-8-plus-x-xs-max-xr-envio-_JM?searchVariation=26970636832,2,0,0,0,1,#745479419,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",TiendaShopealo,Magnetica Metalica,Magnetica Metalica,Aluminio
35, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus Xr Xs Max+envio ,660,699,477,174,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,42,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692082290-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-xr-xs-maxenvio-_JM?searchVariation=18526799866,30,8,4,0,0,#692082290,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
36, Funda 360 Luxury iPhone 6 S 7 8 Plus + Templado Envio Gratis ,641,679,188,179,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,24,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-682946258-funda-360-luxury-iphone-6-s-7-8-plus-templado-envio-gratis-_JM?searchVariation=27544127688,14,3,3,4,0,#682946258,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
37, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1300,NA,40,179,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740833788-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=26139784916,2,0,0,0,2,#740833788,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",TiendaShopealo,360º Magnetico,360º Magnetico,Aluminio
38, Funda iPhone 8 6s 7 Xs Cuero Leather Case Original Apple ,999,NA,173,967,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,10,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,https://articulo.mercadolibre.com.ar/MLA-682363090-funda-iphone-8-6s-7-xs-cuero-leather-case-original-apple-_JM,6,1,0,2,1,#682363090,Apple,iPhone 7,Apple,Leather Case,Leather case,Cuero
39, Funda Luxury Carbono Slim iPhone X 7 8 Envio Gratis !!! ,587,622,59,36,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-743581711-funda-luxury-carbono-slim-iphone-x-7-8-envio-gratis--_JM?searchVariation=36658072373,3,0,1,0,0,#743581711,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
40, Funda Cargadora Power Case iPhone 5 Se iPhone X Xr Xs Max ,1799,NA,40,167,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702174797-funda-cargadora-power-case-iphone-5-se-iphone-x-xr-xs-max-_JM,1,1,0,0,0,#702174797,NA,NA,NA,NA,NA,Policarbonato
41, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Envio ,599,NA,41,175,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213715-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-envio-_JM?searchVariation=40552041272,2,2,0,0,0,#689213715,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",GKK Case,Luxury 3 en 1,Rigida,TPU/Policarbonato
42, Funda Ringke Fusion iPhone 7 8 Plus X Xs Max Xr + Vidrio ,867,920,83,2,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-711298601-funda-ringke-fusion-iphone-7-8-plus-x-xs-max-xr-vidrio-_JM?searchVariation=32500084343,1,0,0,0,0,#711298601,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
43, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,470,NA,374,199,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,25,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213272-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40554057171,8,10,5,1,1,#689213272,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Rigida,TPU/Policarbonato
44, Funda Spigen iPhone 8 Plus 7 Plus Classic C1 100% Original ,1998,NA,45,25,12 cuotas,NA,NA,Envío,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-606516315-funda-spigen-iphone-8-plus-7-plus-classic-c1-100-original-_JM,1,0,0,0,0,#606516315,Apple,IPHONE 8 PLUS 7 PLUS,Spigen,Classic C1,ANTI IMPACTOS MILITARY GRADE USA,TPU/Policarbonato
45, Funda 360 + Vidrio Templado Para iPhone 7 7 Plus 6 8 S Envio ,566,599,1347,76,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,149,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650220578-funda-360-vidrio-templado-para-iphone-7-7-plus-6-8-s-envio-_JM?searchVariation=18010026928,81,38,14,6,10,#650220578,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360°,Plastico Duro,TPU/Policarbonato
46, Funda iPhone 8 Plus 7 Plus Apple Original Silicona Templado ,650,NA,256,760,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.4,13,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655326176-funda-iphone-8-plus-7-plus-apple-original-silicona-templado-_JM,8,2,3,0,0,#655326176,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
47, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado ,250,NA,99,93,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684167512-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-templado-_JM?searchVariation=28307123992,5,1,0,0,0,#684167512,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
48, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio +envio ,716,759,38,179,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-714885527-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-envio-_JM?searchVariation=38633834170,1,0,0,0,0,#714885527,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
49, Funda Cafele Base Vidrio + Tpu Slim P/ iPhone X Max 7 8 Plus ,622,660,65,16,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-713251795-funda-cafele-base-vidrio-tpu-slim-p-iphone-x-max-7-8-plus-_JM?searchVariation=36656975957,NA,NA,NA,NA,NA,#713251795,Apple,IPHONE 7; IPHONE 8; IPHONE 7 PLUS; IPHONE 8 PLUS; IPHONE X/XS; IPHONE X/XS; IPHONE XS MAX; IPHONE XR,CAFELE,TPU+VIDRIO,Bumper,TPU/Policarbonato
50, Funda Ipaky 360 +vidrio Templado iPhone 7 7 8 Plus 6 S Norte ,348,417,116,56,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,6,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650221568-funda-ipaky-360-vidrio-templado-iphone-7-7-8-plus-6-s-norte-_JM?searchVariation=21327779206,5,0,0,0,1,#650221568,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Ipaky,360°,Plastico Duro,TPU/Policarbonato
51, Funda Cuero Original iPhone 8 7plus Apple Vidrio Templado 5d ,1000,NA,48,957,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,5,2,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670193068-funda-cuero-original-iphone-8-7plus-apple-vidrio-templado-5d-_JM?searchVariation=33704857466,2,0,0,0,0,#670193068,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
52, Funda Silicona Soft Case Gamuza iPhone 6 6s 7 8 Plus X Xs ,520,NA,46,148,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740719156-funda-silicona-soft-case-gamuza-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=26125580273,0,0,1,0,0,#740719156,Apple,"Iphone 6 6s 7 8 Plus X, Xs",Sin Marca,Silicona Liquida,Silicona Liquida,Silicona
53, Funda Cafele Tpu Slim iPhone 6 6s 7 8 Plus X Xs Max Xr ,400,NA,91,356,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-714609809-funda-cafele-tpu-slim-iphone-6-6s-7-8-plus-x-xs-max-xr-_JM?searchVariation=22020204545,4,0,0,0,0,#714609809,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X y iPhone Xs",Cafele,TPU,TPU (flexible),TPU/Policarbonato
54, Funda iPhone 7 8 iPhone 7 8 Plus Ringke Fusion Anti Impacto ,800,NA,851,7,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,153,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-636842541-funda-iphone-7-8-iphone-7-8-plus-ringke-fusion-anti-impacto-_JM?searchVariation=34980194558,127,20,5,0,1,#636842541,Apple,Iphone 7 y 7 Plus,Ringke,Fusion,Polipropileno,Acrílico
55, Funda Marmol iPhone 6s 7 8 Plus X Xs Max Tpu Flex + Vidrio ,504,535,22,181,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755012112-funda-marmol-iphone-6s-7-8-plus-x-xs-max-tpu-flex-vidrio-_JM?searchVariation=34228570696,NA,NA,NA,NA,NA,#755012112,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
56, Funda Cafele Super Fina Slim iPhone 78 Plus Xs Max Xr+cuotas ,417,442,37,17,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757904959-funda-cafele-super-fina-slim-iphone-78-plus-xs-max-xrcuotas-_JM?searchVariation=30074542847,3,0,0,0,0,#757904959,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
57, Funda Marmol iPhone 6 S 7 8 Plus Xs Max Proteccion Tpu Flex ,363,385,36,182,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-754758381-funda-marmol-iphone-6-s-7-8-plus-xs-max-proteccion-tpu-flex-_JM?searchVariation=36659102172,NA,NA,NA,NA,NA,#754758381,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
58, Funda Cafele Tpu Slim Para iPhone 7 8 Plus X Xs Max Xr Wow!! ,415,439,65,118,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-710627401-funda-cafele-tpu-slim-para-iphone-7-8-plus-x-xs-max-xr-wow-_JM?searchVariation=36656598175,2,0,0,0,0,#710627401,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,CAFELE TPU,Rugerizada,TPU/Policarbonato
59, Funda Cafele Original Tpu Slim iPhone 6s 7 8 Plus Xr Xs Max ,400,NA,304,314,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,20,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-622521411-funda-cafele-original-tpu-slim-iphone-6s-7-8-plus-xr-xs-max-_JM?searchVariation=19538787309,11,3,4,1,1,#622521411,Apple,"iphone 6, 6plus, 7 y 7 plus, 8, 8 plus y X",Cafele,Tpu Slim,Tpu Slim,Gel
60, Funda Waterproof Sumergible Acuatica iPhone X 7/8 Plus ,830,880,62,2,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,5,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-747973413-funda-waterproof-sumergible-acuatica-iphone-x-78-plus-_JM?searchVariation=27677873865,2,3,0,0,0,#747973413,Apple,iPhone 7 Plus; Iphone 8 Plus; Iphone 8; Iphone 7; Iphone X,Norcel,WATERPROOFT SLIM,SUMERGIBLE,TPU/Policarbonato
61, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr Baseglass ,617,650,232,597,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,9,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=TfagOvb0jWyeGMaotUdPh7I7oWeGAkGJPtD9s3iXyj6XpYOk8nOFafDfqJuAwzwfqiFTH%2Ft2kvK8%2Fat%2Fe7YdlebyL1SaXO26VsJuBTNUevwKIGkBcqKXtHujNsRXUXIdkwBttZG2eaN6Zj2pDHnGVVUEjKj%2BSVjAw5Qze4PBs%2BOysvLuS8IdsL5Pr1KIirOcK3oyJ%2FS%2FfZhnv%2BHetH%2FndbB0K%2Brr9DzJNTelCNCWCx7qTytiAYUWa8SVx5kluNHoCUXo3zU9Ik%2BUoDiNuXBh03AyFU3V11zOe75S%2BIltBfrZpPZSo43EEHmRh6ZcXSuPDioQEKYjFZNKpX%2FM%2FqFOpyTOfbuq7DSAVI1CUqWedrVfNq93x3YAdFECsuX1WhCpHbuu27TvkUT6xoFkfjA5BOoLkNQLim83qs0fMgj0gjG2DQv3eKsc27IZFEyUuq3VockZJ7QBM%2FyQXtJsHjMUJ4QDjCTRrwgAxgocXyL4R3nNiH5kK7wK1e7u1mNQS8nVjB0L1Cm9D8xrbXPo2d%2FDTJmbS3%2Fb3aoK%2Btus72%2FWP4woJPbtOPVGv%2FznfYRaSzmJBf7XBTyIREUZ9ejNKMDI32N4%2BLn0Y2fIrJdBP2wqqXTXvpMly9%2F53MRKcknIaMEWN7OVbDauY0AdCsK303YYtBPEtEUR52YLDUQh1NcVGMez9PHy3k9bq%2FNFtxHkb%2B8%2F16JscmoSzjbLSz58mQYIDXGu44qogPrjA30ggDyVlkJ8kfMmwRvtYpGtNyCMiFD%2FzKX9DPbxuTqcJESOZtJRgKzDydsDosanSW6bZekyVStyHJB9wfK4R0vUMAi2WYV9uwMzClQaQ3fI7YhK%2FfhucLnisL%2F6W1J60xRTxzjGor%2BlGwti3sC0mHzW%2BsU41wbo2SD%2FJaCN6IoY%2Fwvi%2FI6wo4Q9S2ydsSOAgddngF6rQuumjxjXBB9mf5uyDQixe5eanX0TKwnkKR00sKhqs2Er2jj%2Fbk8MxfjcrxwLxj7nmnQwxDB%2B8%2BSnEnKG6q5QGorO6OGvTxcDxBJWBaNTKm3cSF0FNOblHg4NOaqtNgxAPFox359Rg7UqWuTzdKazEN09VpVVghB7faqa%2FsuRdrzfJ4x4FGQ7Wsz%2FtAf9Zc9Rj02nSkXxpKXEpEjjNKNPtLJthT7bDy0GrAFYM%2FL%2FoKszKeOndMS%2BWBEjk2HiyOohEtdrWbQ2EVXCnUn23%2BUm2ZEMCwhhs1VJDiJB8kbVVb0q%2BtHF63QNnXmVI5XgBuMW1gNglbnxVFCnwaQ7Ryh%2BZDJRk6V6vD0dEZ%2BOEHVAt9p%2Bql15fEJ2w2O9PHxcTrOOzl%2BvwNrVfcKltY1lRmlLRgdNqfvZszDpYJH4ehHUP8Mg%2BJ0jlKJ2Xxlq0GMqh1gQYKc18RytOQi%2F6xFFsLwcgf7nXlM7vOngjhwvEcSSjY2FVnIvkOuRyg00ZPyVc%2Bk%2FR2IQdpeSp%2BUq%2FJ6VAF35TMBFeSHb3sxvKnBG1uHlCUTy0AY%2BwHkuOXXAz8uHId%2Fi667ZI0RjKRTVaZuKByctpjGVOilCZy%2BH0kSgTPAHMCBdLEEhU2W5p6oKapA83VjAJtt8bQj5pMRJdwnGn3YY5f6ehI3%2Bv57vnXHL3Mva%2BEGXqK5S1w%2FxjX1Zh12HNx%2FEvdK0TPJdLP5TUw34omsudXd9h%2Fhi13j4A0OkrxIYRwQqnEI%3D,6,1,2,0,0,#745476453,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
62, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1300,NA,62,147,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740824491-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=31958843506,0,2,0,0,0,#740824491,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus, Iphone X, Iphone Xs, Iphone Xs Max, Iphone Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
63, Funda 360 Cubre Completo iPhone 6 6s 7 8 Plus 10 X +templado ,520,NA,155,69,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,11,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214803-funda-360-cubre-completo-iphone-6-6s-7-8-plus-10-x-templado-_JM?searchVariation=22574681803,8,0,0,2,1,#689214803,Apple,"iPhone 6, 6 Plus, 7, 7 Plus, 8, 8 Plus y X",TiendaShopealo,360 Cubre Completo,360 Cubre Completo,Gel
64, Solo 3 Fundas Por Compra J1 J2 J3 J5 iPhone 6 7 8 ,15,NA,1110,43,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,3,https://perfil.mercadolibre.com.ar/SKYTEDDYOK,https://articulo.mercadolibre.com.ar/MLA-652824931-solo-3-fundas-por-compra-j1-j2-j3-j5-iphone-6-7-8-_JM,2,1,0,0,0,#652824931,Samsung,J1 Ace / J2 Prime / J3 2016 / J5 Prime / J7 Prime Iphone 6 6s 7s 8s ( comun ),Sky Teddy,Varios,Rugerizada,TPU/Policarbonato
65, Funda Silicona Case Para iPhone 8/7 8 Plus/7 Plus + Vidrio ,799,NA,57,458,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-675950453-funda-silicona-case-para-iphone-87-8-plus7-plus-vidrio-_JM,1,0,0,0,0,#675950453,Apple,iPhone 7  y 7 plus Silicone case,Silicone,Silicone Case 7 7s,Tipo Silicon Case,Silicona
66, Funda Cafele Original Base Vidrio iPhone 7 8 Plus Xs Max Xr ,600,NA,132,104,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-714579711-funda-cafele-original-base-vidrio-iphone-7-8-plus-xs-max-xr-_JM?searchVariation=22010100876,2,4,0,0,0,#714579711,Apple,"iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X y iPhone Xs",Cafele,TPU,Tpu Base de Vidrio,TPU/Policarbonato
