search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1434," iPhone 8 Funda/iPhone 7 Funda, Natural Real Wood Carving Hor ",1751,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774821636-iphone-8-fundaiphone-7-funda-natural-real-wood-carving-hor-_JM#position=9&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#774821636,NA,NA,CYD,NA,NA,NA
1435," Hand-e Muscle Funda Para Apple iPhone 8 / iPhone 7, Triple L ",1479,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774827282-hand-e-muscle-funda-para-apple-iphone-8-iphone-7-triple-l-_JM#position=10&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#774827282,NA,NA,Hand-e,NA,NA,NA
1436," iPhone 8 Funda, iPhone 7 Funda - Lensun Italian Genuine Cowh ",1750,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774830199-iphone-8-funda-iphone-7-funda-lensun-italian-genuine-cowh-_JM#position=11&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#774830199,NA,NA,NA,NA,NA,NA
1437," iPhone 7 Funda, iPhone 8 Funda, Pu Cuero Billetera Teléfono ",1751,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774848061-iphone-7-funda-iphone-8-funda-pu-cuero-billetera-telefono-_JM#position=12&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#774848061,NA,NA,SightMax,NA,NA,NA
1438," Bigfox For iPhone 7 Funda Bateria, For iPhone 8 Charging Fun ",2695,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774943435-bigfox-for-iphone-7-funda-bateria-for-iphone-8-charging-fun-_JM#position=13&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#774943435,NA,NA,NA,NA,NA,NA
1439, Funda Magnetica Samsung + Vidrio Templado El Combo Perfecto ,1269,NA,266,1062,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,2.4,9,https://perfil.mercadolibre.com.ar/PETROINCA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=qPWyxhMAIi%2B3LgESJQil1mvwFJuT8mN6xd210EIZIl9LIVvv2Xm9P0VdpjA1XCNwQAXI7OtM%2FnMum%2FVXEfBiYOam5VJTk1kxt%2Fog2dAXlSbulTb9pXK%2B%2FQslwKjMw%2BTMS8K7DFOq5JLjbsKwBCzLua%2BWG4BeVp6dpJkmbH%2Bq%2FmQNRPvNyK%2Fumhtj9vIgXK9eEja68P1lZL%2FPz4PVuztwpWPkG8AIEi2rIhUlCd85YJi95RVkI7QhVpJAHehZcJsN80GaYRmHMGrQ2Cw2P1Py62R1bgnikrpjBpzS8y7odZfllXupNhp65eOwVxFkvV5pocXUiF1Cmhm%2B4vG6d9mRu%2BEHUYjskjydxiAXnkeQCw%2Bd5BAO68n24lecYh3%2FsNUZHEkBWn%2Blpy1834NfbO%2BD8yPuZAoicnRqJYL%2FTGCHA6nE6AmaBn92AcEdV1LASpEsA1obkJIdhz7Ka91jh1H22oN7LEBFftQSmJqksmJpQGmDWP0mXv11Ohe9tpt0GPoOkgvoYIiMMDIqqfVtSYVUOFRedaCtpB2T0fytJKWMDAiwBtmPTUfPwTlVJgNrZ752QvOwu2xD7SXxaJmEaZ7H3uxv3geC7ok4FsLdS%2BzPUG%2FkAsY3Wn23xl5W9XnqbasxKtUDD%2BqhhdC02zj1XsHtaHpH0yN4a2z3%2BRIbBKzgTpZ5SMNOnqPHei%2FWeOdemwdawez70qI1j15TgaUV0Evy%2FCgb8wqtmbjeosLS65cs2fGoESKD9%2Bb5rb4D%2BXJ5%2BT%2FcKA1G1b7PeT6nVmN%2F6kSkJxLBhms9c5qMOh5zDdhju%2B%2FM7AhotBQZL7HSLR1p%2B9VrKV7wgqTniIAgntYpImCS5Ru5nlJiqykd7zwXeG9fKaF08BwgozEpmh5%2Fy5Y%2F7uvSdXxEt%2FB0XZ%2FnRq9Bp9IgiJwoQaukdZsRQmiwbwiEUJ5CpfzM0Y73J8uG%2Fg1gHnwk4LrxM6zeTqkRLUrH9yKfc71f6VcPIfyQZWf2u5IHZCc5Fby0En%2Fae4Z0H12OSNkkYFug0WRgeYOEXBhRDo%2FAI9kl%2Fm%2FHuApPSTGyx9gx1YGJaMI6PfjNyBZfqsEL%2BBjGZqP4PwX2oFSoy2JQ5Av%2F%2BSAl2W7wzhq867vfIIYwl6hTu9OWKYD77lS0B%2FadhvKLRfQbl%2FkVVypg5gq%2FWrXBdTlXHmYPD31MMyd33UIiHzej8i%2FjFGtoEozqfnBAd%2Fs41QS%2FSIw8HlpFspoTIyKMLIfU95Yray1vs2%2F8EeUrlqNIhMOOdjnfD5IcZIolYk%2BjOZ2oywYCpA%2BnxWaoMwzd%2B4Y4CPz0aS0kvJOoL5nyKbW5hfaVmDTst%2Fhp5TZ3jf0Hq5Wf%2Bhzr9KfM1wistcmgNAI9AxGF5goOKMojQyzNP9TdvsrBsrMavyQLG22aEkHhHNjIiWmG%2FbWNmpuWUlFgV%2B6jC2YVRG51SvmwPNn7t7cO7CMJ9sRUpx3EkZWXV8HwRcTseWZMSFp%2FFUHwjypxVXQi7r1Jr057s10nrtlyS9RDhnaqT8equwU5z5rUYQE89i1lDojnNvpkdo9F2D%2BHRUKqDwM8W%2FhTdPVb8%2FWEmZTKnBCaWJQ4MSZZuI8PFhqkMalkS9PRPTyxXhc8Xe51w54DNE13MZi9nwcaVubItu1KIeIXfIopZ6kTJn%2BIZfHMPY6mJcKzEVMXRBAFeLIPQyePH0DsTG5JAkBin40Uxgd8O34Ko7ZPbvsplHa2uiMvVVRxWYIP9ocEn9QNL7TEKvtK4thLJ9t%2BHjCz4mMr8YsZ8Ywd0Mdns1Pgt58x3zAB%2F8MeCQ867eBD3%2Fc%3D,3,0,0,1,5,#752512493,Samsung,Samsung S9; S9 Plus; S8; S8 Plus; Note 8; Note 9; S7 Edge; J4 2018; J4 Plus; J6 Plus; A7 2018: S10; S10 E; J6 2018; J8 2018; A10; A30; A50; A70; M20; M10,Petro,Magnetica,Generico,Aluminio
1440," iPhone 8 Harry Potter Clear Funda, Imagitouch Harry Potter D ",1077,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774985071-iphone-8-harry-potter-clear-funda-imagitouch-harry-potter-d-_JM#position=15&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#774985071,NA,NA,EDEALSAVING,NA,NA,NA
1441, Funda Bateria Para iPhone 8- Más / 7- Más / 6s- Más / 6- ,3504,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-775101593-funda-bateria-para-iphone-8-mas-7-mas-6s-mas-6--_JM#position=16&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#775101593,NA,NA,NA,NA,NA,NA
1442," Waterproof Funda Para iPhone 7/iPhone 8 (4.7 Inch), Full Sea ",1886,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-775304263-waterproof-funda-para-iphone-7iphone-8-47-inch-full-sea-_JM#position=17&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#775304263,NA,NA,Garcoo,NA,NA,NA
1443, Funda iPhone 8 7 Plus Goospery I Jelly Metal Rose ,900,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-776405750-funda-iphone-8-7-plus-goospery-i-jelly-metal-rose-_JM#position=18&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#776405750,iPhone,iPhone 8 7 Plus,Goospey,Ultra Delgada,Diseño,TPU/Policarbonato
1444, Funda Otterbox Pixar Incredibles 2 iPhone 8 Plus/7 Plus Ela ,5149,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786640093-funda-otterbox-pixar-incredibles-2-iphone-8-plus7-plus-ela-_JM#position=19&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#786640093,NA,NA,OtterBox,77-59273,NA,NA
1445, Funda Walden® Madera Real Bamboo iPhone 7 / 8 Apple Eco Classic Original ,1035,1090,71,27,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,4,https://perfil.mercadolibre.com.ar/WALDENSTORE,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=BpIbPpSXxwLbwgxB7folkoAiUumrNB8EImqnljOZowIMLvxIDEnzRa0EFeEPBsfqnupgWpWX7HAS58HC7tRZXIbscs60dfzsp4sC6PthC8w4mIn143cpLqXj%2BqlsgtHAS7QZqMA5V5PdWDFAoznN1iSyEOrp5VnE%2FYkbNkHP%2FXEoXznaUZNsiI9nEfyPXsDZfGTjZtc6jLpoA8tSsCn0yV5G4m1nH2i1mYE8LxV%2Fh8Lbifwdc4HtuvJ6uS3d6TnArdPx%2FrJJMTcMVfv%2BT2R1pZndFwaWENYftrXd8Srq8LXznEwmnmBaZJCKdRUYqtfuqv2DKp7IHthrQUq0WKFMtAA58XSMekiAwlTUo6s7SfdjJ06D%2F2ZUCNwXRdCsnkosnPv3VGs5V8bc8WzEfJoCadVJt%2BksrRx2YLxYCy5C%2F%2FShNAF6l28DH4h3ihgg3Lpg1iCrVgNw2jELRETzrvvI7Q8l14zAp3KlQ%2FbP3bKq1L66LV4vxyikJ6hHmbW85GmfX3y4StFiX%2FSvsRhDSkY4aR31WKqrUN3r9nhHf2LleMUocYxjM5ON%2FmDtsRwocRyVWlxZGHQAulFXlKVYJ%2BbmqW5Jr8zsW4ymWdnJDtD4reSjuTaiRr%2FDyqrzt4hbddj%2BGmUU18OnaJXkNzOR8tS%2FWRiSu60j%2BRpdXbTUuNPnLNHxyY7yj2Tnal362t0tsOJnSGnAjlDXsiZVfP4ns9YhTf%2BQbXA4lTjjG5VEAYEflTQdQucbE3hUA1e203rLGOIDOqN2Sgt%2B8MGQDicFqs52PeXltrIToQCQO5rm5lzk%2BEfXDsZRBY1Uy1QbNhkrLBo0TTSuxqtYLkDQj8FWUOEWBUr96DV7sRgPtHf6HKGYYwOAa59M7xkZcjmD76IKbWctYVpVguqD%2BqBvVO5M8PGKrP1y6WR0ZFGQGAOE8TQ7FGlzLlivk4rQKoYYz1qjb0063pNQt71sfAmvibr70wc%2FhKeMU3RByqHbzomrHjm6xodn5aHrPQPXrZIyQoNStg5HSIPMMw3pq0Ai1UOtMW2wLWW7EzV9b1dT%2F95yFS%2FJ0zcbtjW8xnlCzDEpThatPXLrLKB3Zrs1rN%2Bf0fYqaRzbOTxOB8W4AUx%2FubvlBl3QC4i0pwGuasVCkzzf%2FYeNzkoVb6E%2FPh8zV%2FGuvbIH9XtR9zCdRRFU6NHOgnJyzEGOHv2OeCv5Gl5dFiG0TFxo08GjzWKa%2BWLFAq4qnTuB1%2FeCJZOymE%2F5Sp%2F2e3SFXhboOXpRJZlFIssYqiiQK2ktF%2FZ8yZuK%2BDrH%2Bb12qmxPKTK0jndMl%2Bj8HSJ%2FoZ2wdiJvt4Bzxe%2BqXSZQ3lI1BCD0IdQzXSnsic8qRYT8xBE%2FPaLT93KsNf%2B98VeSXfJztX6A64Lh2GfBrDCQS5vpaC%2B0Pf15pzVGOfTlEifUWsH2SUb3V1dG%2BDrElfmPPeSYGBs%2FkVld6IQOTRuVE0AVLj6IaV7mOiqi%2BNu1uHXzvx1oe8x4iX24yhinoK%2Ftj6smwA5gOaOaDnG0164KD8rnhVlvwqnzumkiWjhqjzHf9Q%2FGqTH%2FeeogpHTkZQZrHFEP3XuzMsV7zSP6MAFrv82JJnVa24t3%2FZTk6r2FhmBncw2FFKUGmGjDu8SPUppGp2Lnx67n8TZPPDGpy5pNGfQMYW9AQjGHr8%2F69PmmOgWm4zgAsfeUJ1iAX3sjbFRQvQOz5SseMZVTVJpiVRo3PSpzY4Ci3VM2bvL%2FgB6AcYU0Hen18WYtlfiuaHu1JVfDkQS3If0ErRFGv62YnD8Re7E6DNEgvf69M%2B9pntHMGSQwt7q%2BEqV5luGNLQyi%2FQY%3D,3,1,0,0,0,#611405697,Apple,iPhone 7 / iPhone 8,Walden,Eco Classic,Back Cover,Madera
1446, Funda Otterbox Symmetry Cell Phone iPhone 8/7 - Anegada By T ,5279,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786640148-funda-otterbox-symmetry-cell-phone-iphone-87-anegada-by-t-_JM#position=21&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#786640148,NA,NA,OtterBox,77-58655,NA,NA
1447, Funda Otterbox Star Wars iPhone 8 Plus/7 Plus Han Solo ,5199,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786646463-funda-otterbox-star-wars-iphone-8-plus7-plus-han-solo-_JM#position=22&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#786646463,NA,NA,OtterBox,77-58969,NA,NA
1448, Funda Uag Para iPhone 8 Plus/7 Plus (1ia8z2co) ,4009,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-792049684-funda-uag-para-iphone-8-plus7-plus-1ia8z2co-_JM#position=23&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#792049684,NA,NA,URBAN ARMOR GEAR,IPH8/7PLS-A-BK,NA,NA
1449, Funda Tpu Bordes Reforzada Transparente iPhone 8 Plus ,250,NA,0,5,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BELGRANOSMARTCELL,https://articulo.mercadolibre.com.ar/MLA-795106430-funda-tpu-bordes-reforzada-transparente-iphone-8-plus-_JM#position=24&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#795106430,iPhone,8 PLUS,transparente reforzada,tpu bordes,reforzada,tpu reforzada
1450," For iPhone 7/ Iphone8 Funda,princess Little Mermaid Ariel Al ",1347,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799089548-for-iphone-7-iphone8-fundaprincess-little-mermaid-ariel-al-_JM#position=25&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#799089548,NA,NA,Gotech,NA,NA,NA
1451," iPhone 7 Funda,iPhone 8 Funda,airwee Slim Anti-scratch Shock ",1212,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799108984-iphone-7-fundaiphone-8-fundaairwee-slim-anti-scratch-shock-_JM#position=26&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#799108984,NA,NA,AIRWEE,NA,NA,NA
1452, Speck Products Candyshell Cell Phone Funda Para iPhone 8/7/6 ,3070,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799114249-speck-products-candyshell-cell-phone-funda-para-iphone-876-_JM#position=27&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#799114249,NA,NA,NA,NA,NA,NA
1453, Lifeproof Frä Series Waterproof Funda Para iPhone 8 & 7 ,8089,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799122772-lifeproof-fr-series-waterproof-funda-para-iphone-8-7-_JM#position=28&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#799122772,NA,NA,LifeProof,NA,NA,NA
1454, Kate Spade New York Protective Funda Para iPhone 8/7/6s/6 - ,3972,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799132097-kate-spade-new-york-protective-funda-para-iphone-876s6--_JM#position=29&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#799132097,NA,NA,Kate Spade New York,NA,NA,NA
1455, Guess iPhone 8 & iPhone 7 Funda - By Cg Mobile - Red Rose/gr ,3792,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799135409-guess-iphone-8-iphone-7-funda-by-cg-mobile-red-rosegr-_JM#position=30&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#799135409,NA,NA,CG Mobile,NA,NA,NA
1456, Otterbox Symmetry Series Funda Para iPhone 8 & iPhone 7 (not ,2966,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799137437-otterbox-symmetry-series-funda-para-iphone-8-iphone-7-not-_JM#position=31&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#799137437,NA,NA,OtterBox,NA,NA,NA
1457," Funda Para iPhone 7 Plus / iPhone 8 Plus, Funda De Teléfono ",5210,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799503869-funda-para-iphone-7-plus-iphone-8-plus-funda-de-telefono-_JM#position=32&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#799503869,NA,NA,Pitaka,NA,NA,NA
1458, Spigen Ultra Hybrid [2nd Generation] iPhone 7 Funda/iPhone 8 ,1884,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800704331-spigen-ultra-hybrid-2nd-generation-iphone-7-fundaiphone-8-_JM#position=33&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#800704331,NA,NA,NA,NA,NA,NA
1459, Belkin Sheerforce Protective Funda Para iPhone 8 And iPhone ,2151,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800714610-belkin-sheerforce-protective-funda-para-iphone-8-and-iphone-_JM#position=34&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#800714610,NA,NA,NA,NA,NA,NA
1460," For Iphone7-plus / Iphone8-plus Funda, Omio Perfume Bottle C ",1395,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800741201-for-iphone7-plus-iphone8-plus-funda-omio-perfume-bottle-c-_JM#position=35&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#800741201,NA,NA,Omio,NA,NA,NA
1461," Ulak Sparkly Glitter Funda Para iPhone 8, iPhone 7 Funda, Ip ",1480,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800755868-ulak-sparkly-glitter-funda-para-iphone-8-iphone-7-funda-ip-_JM#position=36&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#800755868,iPhone,NA,ULAK,NA,NA,NA
1462, Speck Products Candyshell Cell Phone Funda Para iPhone 8/7/6 ,2680,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800757302-speck-products-candyshell-cell-phone-funda-para-iphone-876-_JM#position=37&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#800757302,NA,NA,NA,NA,NA,NA
1463," Speck iPhone 8 Presidio Clear + Print Funda, Impactium 8-foo ",2695,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800808303-speck-iphone-8-presidio-clear-print-funda-impactium-8-foo-_JM#position=38&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#800808303,NA,NA,NA,NA,NA,NA
1464," Redlin Anti Shock Funda Para iPhone 7 Plus,iPhone 8 Plus,360 ",1347,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800850748-redlin-anti-shock-funda-para-iphone-7-plusiphone-8-plus360-_JM#position=39&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#800850748,NA,NA,RedLin,NA,NA,NA
1465, Funda-mate - iPhone 8 Plus Funda + Glass Screen Protector Bu ,4929,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800851792-funda-mate-iphone-8-plus-funda-glass-screen-protector-bu-_JM#position=40&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#800851792,NA,NA,Case Mate,NA,NA,NA
1466," Snowlizard Slxtreme iPhone 8 Plus Funda. Solar Powered, Rugg ",7045,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800985772-snowlizard-slxtreme-iphone-8-plus-funda-solar-powered-rugg-_JM#position=41&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#800985772,NA,NA,NA,NA,NA,NA
1467," iPhone 8 / 7 Funda, Acepower Premium Crystal Clear Pc Back + ",722,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800997884-iphone-8-7-funda-acepower-premium-crystal-clear-pc-back--_JM#position=42&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#800997884,NA,NA,Acepower,NA,NA,NA
1468," iPhone 8 /7 Funda, Siva Bling Glitter Sparkle Pretty Cute Pr ",722,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-801080535-iphone-8-7-funda-siva-bling-glitter-sparkle-pretty-cute-pr-_JM#position=43&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#801080535,NA,NA,NA,NA,NA,NA
1469," iPhone 8/7 Funda Bateria Qi Wireless Charging Compatible, Al ",5382,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-802130972-iphone-87-funda-bateria-qi-wireless-charging-compatible-al-_JM#position=44&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#802130972,NA,NA,NA,NA,NA,NA
1470," X-doria iPhone 8 & iPhone 7 Funda, Defense Shield Series - M ",4035,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-802199896-x-doria-iphone-8-iphone-7-funda-defense-shield-series-m-_JM#position=45&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#802199896,NA,NA,NA,NA,NA,NA
1471," iPhone 8 Funda, iPhone 7 Funda, Mc Fashion Cute 3d Cat Anima ",1205,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-802204516-iphone-8-funda-iphone-7-funda-mc-fashion-cute-3d-cat-anima-_JM#position=46&type=item&tracking_id=3f1f2714-08ed-4203-b211-68f83a9c224c,NA,NA,NA,NA,NA,#802204516,NA,NA,MC Fashion,NA,NA,NA
