search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
105, Funda Silicona Silicone Case iPhone 8 7 8 Plus Xs Xr Xs Max ,465,NA,133,1090,12 cuotas,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,6,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-664708594-funda-silicona-silicone-case-iphone-8-7-8-plus-xs-xr-xs-max-_JM?searchVariation=39741550079,4,2,0,0,0,#664708594,Apple,iPhone 7  y 7 plus Silicone case,Silicone,Silicone Case 7 7s,Funda,Silicona
106, Funda Metalica Magnetica Vidrio Trasero iPhone X 6 7 8 Plus ,549,NA,136,839,12 cuotas,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,9,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,https://articulo.mercadolibre.com.ar/MLA-744121281-funda-metalica-magnetica-vidrio-trasero-iphone-x-6-7-8-plus-_JM?searchVariation=33239382730,6,1,0,1,1,#744121281,Apple,iPhone,Micro,Magnetica,Magnetica,Metal y acrilico
107, Funda Original Silicone Case ® iPhone 7 8 Plus + Vidrio ,1599,NA,11,98,6 cuotas sin interés,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-732880862-funda-original-silicone-case-iphone-7-8-plus-vidrio-_JM,NA,NA,NA,NA,NA,#732880862,Apple,iPhone 7 iPhone 8 iPhone 7 plus iPhone 8 plus,Apple,SILICON CASE,case,Silicona
108, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Glass 5d ,780,NA,15,541,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214477-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-glass-5d-_JM?searchVariation=28311533859,0,1,0,0,0,#689214477,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",TiendaShopealo,TPU,TPU,Silicona
109, Funda Para iPhone 8/7 Plus Evutec Aergo + Vent Mount ,2299,NA,10,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MACSTATION+OFICIAL,https://articulo.mercadolibre.com.ar/MLA-753751374-funda-para-iphone-87-plus-evutec-aergo-vent-mount-_JM?searchVariation=28792135787,NA,NA,NA,NA,NA,#753751374,Apple,iPhone 8/7 Plus,Evutec,Aergo,Protectora,TPU/Policarbonato
110, Funda Marmol iPhone 6 S 7 8 Plus Xs Max Tpu Flex + Envio ,644,NA,15,235,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-754756193-funda-marmol-iphone-6-s-7-8-plus-xs-max-tpu-flex-envio-_JM?searchVariation=29066357704,NA,NA,NA,NA,NA,#754756193,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
111, Funda iPhone 8 Plus Apple Original Silicona Soft - Recoleta ,399,NA,11,969,12 cuotas,NA,Envío a todo el país,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335935-funda-iphone-8-plus-apple-original-silicona-soft-recoleta-_JM,NA,NA,NA,NA,NA,#746335935,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
112, Funda Luxury Carbono Slim iPhone X 7 8 Envio + Cuotas ,639,677,9,44,6 cuotas sin interés,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237824-funda-luxury-carbono-slim-iphone-x-7-8-envio-cuotas-_JM?searchVariation=36733733710,2,0,0,0,0,#765237824,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
113, Funda Cafele Super Fina Slim Ip X 7 8 Plus Xs Max Xr +vidrio ,504,535,8,63,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-769992912-funda-cafele-super-fina-slim-ip-x-7-8-plus-xs-max-xr-vidrio-_JM?searchVariation=32789160662,NA,NA,NA,NA,NA,#769992912,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
114, Funda iPhone 8 7 Plus Caseology Legion White Original ,250,NA,27,81,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-743607165-funda-360-cubre-completo-iphone-6-6s-7-8-plus-10-x-templado-_JM?searchVariation=26614271559,1,0,0,0,0,#743607165,Apple,Iphone 6 6s 7 8 Plus X 10,Sin Marca,360 Cubre Completo,360 Cubre Completo,TPU/Policarbonato
115, Funda 360 Cubre Completo iPhone 6 6s 7 8 Plus 10 X +templado ,299,NA,53,20,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-684169774-funda-tpu-ultrafina-iphone-8-iphone-8-plusvidrio-templado-_JM,0,1,0,0,0,#684169774,Apple,Iphone 8 / 8 Plus,NA,Borde Color,NA,Silicona
116, Funda Tpu Ultrafina iPhone 8 / iPhone 8 Plus+vidrio Templado ,1305,NA,17,277,6 cuotas sin interés,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757895595-funda-ringke-iphone-xs-7-8-plus-vidrioenvio-cuotas-_JM?searchVariation=32500504204,1,1,0,0,0,#757895595,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
117, Funda Ringke iPhone Xs 7 8 Plus +vidrio+envio +cuotas ,999,NA,7,196,6 cuotas sin interés,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-732878055-funda-original-silicone-case-apple-iphone-7-8-plus-y-7-8-_JM?searchVariation=25874284852,NA,NA,NA,NA,NA,#732878055,Apple,iPhone 7 iPhone 8 iPhone 7 plus iPhone 8 plus,Apple,SILICON CASE,case,Silicona
118, Funda Original Silicone Case ® Apple iPhone 7 8 Plus Y 7 8 ,311,329,21,175,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-709518677-funda-3-en-1-360-luxury-iphone-6-s-7-8-plus-proteccion-_JM?searchVariation=36660860648,0,2,0,0,0,#709518677,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
119, Funda (3 En 1) 360 Luxury iPhone 6 S 7 8 Plus Proteccion ,885,NA,12,217,6 cuotas sin interés,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751638277-funda-ringke-fusion-original-iphone-x-xs-max-8-7-pluscuotas-_JM?searchVariation=32500027444,NA,NA,NA,NA,NA,#751638277,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
120, Funda Iphone 8 7 Caseology Skyfall Matte Black ,2599,NA,28,2,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/SERVICIOSLINK+II,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=53J24gO3EmROSCq5JBYAXNIybf%2FCjJgKdaX%2BcvxUcqChVRXeSo1KS%2BQMqCxcKxCqm2YHQvEpoLffdrzroVTIYZqTm2ixhzCBfdMgyTAwG4CBML%2BQ4HSWB17oJH6%2FjhaQ2MagwUf%2B3gYM7B3OVz5V%2FlYBAd%2F%2F%2FwMrIvgSfxhkrPyxzHoQurZmY4Z%2B4Fn%2F3%2B6Swhu%2FL3RIapqJlbYS7Fr6ISKo6ml3WrFZTQj6nI7vVvpkObMFoHRDCNsElNipf75JWSNI3xtSFpQ%2B7qQqFqjttmlwTgshG1MLvBblG8D9kecEWrXmJEWCOxIeXcGGy4HPkdJZ60bTsLRyNAP5UWHiyoYgCyXUIrmUIowijhlWsPYw874yiqNEpGmlbocC8YIdNQiPtgsQb%2BkpnfXsGuyunU%2BKEiJlU2%2FpJYcpcB5KogwTQZIfQgzgBjurtK49vyOQegYn5VEho95W%2BFUgA4TulrYv6whUprU4Tg%2BUajHuCSclQsxrYE2MLMSJAiKGPv7FnHOkn4X6UAVkYy0h22qa0qpEIPm5pI44iYVs%2FHVFXmb6IwkwhOFJaO8Yl%2BT%2B7TE3XDuLesZHALuw4ilRnNoQRKuamRvLr8%2FD5gB3jdtusXFd0LNgohB52EO%2FUTixt4kgadDD1hRgZzBcPvuK%2Fhpv22vEaRLWbJNpvy9ysnRKklKqoZckeisJK7xFjqsc8X52VqRAijunSbRdDWUBkGvz5ROG7JySgty2vJ0vFH3KiTVBLiE6RVa2fyibQ1FipslFvi3Q58MtdhfKtVH7aPiyd%2B1CGyHTKLhp9%2B%2BGbYnf1Xk7Zp5h3GivHSPdtLNlSpu1%2Brfh48MGfGVTOfrgHdrVNEOGwE2%2F%2BSlXwqinV6xFxY57ascIOgIqyJmzq96mX7TKQ7Sg3KORnlUcpwvzJjoGQu761ObGqql%2Bf8TNkXJqpoK1NWwOhvVB8P8UxvSbW4Bh87aNQcdR%2F%2FEUtj9XEg8xR4ivccdw75DZgll0PDbo0aoUX9Vb6lxGa3Pao%2FwEvL6qcyRYmHbhbxy8Z4%2Bn7x7MEEValgHITi99%2BJ8nB%2BZHTnEbPMO8EYK%2B52toHiI1Oh7sgxaPZLcCNG71TczCPoPVQY9RTnD4bDBgFQM5Wy0FPWjdLvbVjK10gYEdQT215BgD23%2FKRLs9aJjkwtZ5KAl2ao96olFq4kn1OdGDiuS1anHS4P%2B43F%2B7Tpna5jHwB5Ve1GGiy2%2FwBUVDkmcLP7IoCJOAKoVnaSB6BnIQjOI3BZ4zlAIHXgWs%2FVrVXDhI2oO25hmEBGCMK%2FE0qgzBC8BbJ0VrUT7YpWlH2yrBMDdEF49OxDzoTu143ecbvPOhKmt842Kw%2FMnTtI8%2BrTmZ70%2B6LY%2Fz2tp0on%2B0BA8xz7h2VQkZC%2F63jEVVZmub2XGwIdiWLIKohG5UrjsQXvSBpDIoCi8ITwBEMDvs8myJnwYA5CNEXRQBPgpcm0E5zqy%2B7H5GOTuUR2LhdBFVsHUWQB8pmk5gPVzhOKfnWjA8z36fOu6i2An46wJ3NIWOJNtZRpFlVWE%2BA9GdbbHK9Vftm05aqCOuKFa1W1fUBeIHtBQgUa6QDQrxlKxeUFrNnx0LzA3BJto2Vy7KxVLC9%2Fk0O3HwnpYgUlm%2FhzKjopOmEK%2FB8Ik%2BOVn6c5RmZLHKn3PmvQ%3D%3D,1,1,0,0,0,#614357099,Apple,Iphone 8 8 plus,Clayco,NA,ANTI IMPACTO 360,TPU/Policarbonato
121, Funda Ringke Fusion Original iPhone X Xs Max 8 7 Plus+cuotas ,452,479,28,177,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-714884997-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-templado-_JM?searchVariation=36657705301,0,1,0,0,0,#714884997,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
122, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio Templado ,479,NA,71,202,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-682946051-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-templado-_JM?searchVariation=33764381238,1,1,0,0,0,#682946051,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
123, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio Templado ,1599,NA,26,9,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-713135033-funda-spigen-iphone-8-plus-7-plus-tough-armor-2-black-orig-_JM,1,0,0,0,0,#713135033,Apple,iPhone 8 PLUS/ 7 PLUS,Spigen,TOUGH ARMOR BLACK,ANTI IMPACTOS AIR CUSHION TECHNOLOGY MILITARI GRADE,TPU/Policarbonato
124, Funda Spigen iPhone 8 Plus 7 Plus Tough Armor 2 Black Orig ,1600,NA,0,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=CWLwuRYL6kVxuOq9daXeCvz7LUWtX66Y4%2B4n7THtI0S172SzNaX%2BAjdCQ%2FcRynruTR%2BiKHpeJmCPW1DnSfa0I%2FfSpZbIqOASLKYJWCVt3Uyjwwi7Dh%2BKI25S3yKWSfFCVQ2HishVNXw3W3%2BXdw5LHkilA3PzL4wZCVtuVnL0jAjmFN0YrG7BboAf5mfO6DiGl5uuNJW0EH9Fmts9hSG1Z7EASmydbZmkZzG2nXCGS9WX0pWxS1ZQ1wgkDBgC8Bab2cKaAuoQ8je4AYLnwdu21u6RpiJXTDvMNBcIhoGj43uIC2O5Yo3qrHqQYy28lPEoE%2FpSCj3iq5DJwth%2Fs%2BBfZ58C9SscJ5TAEpji1qRNg2k6SH5NxCAk3W2%2BlIVVHkhVoRwtAT9v439AevyL1sdEHq6GbQpbXx93I8%2BixY4RR%2B4%2BmymGrd5oPy6ehZS8e0fNjyXX7OCbHKvibWmamimRzn84VFhpc2zGUIxiESrrkhq7cTtj0UlKlQua6AhoKj8veNL6uqtEUSO2WMEiyGXuzm2AT%2B2cwRffgoTuzEScwbUG3QcIyywcOb66e0Q8c0bTlbj98ZTfgM5wehy2PisOGSnLxsnf3WXTV1eeQABdHAhI5v%2FCIlbRVEhFDjF0G4Ka97ZiYbiaANtvIaqdQtrW%2FUHka2BI6mETpOhpOF8g4EcLs5ibq67aNeJV3aWoBjoT%2FFZIzWprijmYCSZ7%2Bh52SaZK2xT0XiizsKjKARg3iJzIL4pUKkAlehOv2xuVm4WMUCYbNP%2B0JnN%2FVKTX4spOzPOPNmm%2BBRn6mvRE2DRQLGJEaIXR8x6s6ohSdT73KqGc2TtDapsY3LI9o5s3crZFznjJt6iCoIhhb7vMXKiReC8w9E6ngRplnJ9OlSVS24rM6zYa7HPQ2NYb0MF%2Fpv2QB%2BTWkazc5JtK0DcctPa%2FikrFHpkQh8%2FvoQ9208xWxB85w0m8WRAMK5qdSpA1CDNg6NorOZKWESay0zPhRXVhLOFHJRpmBT%2BNSxZKZfTX6%2BvlcBmSxHLgyQD9t2nznrIwn7PwkIoMH7FBBRmheuL7NW180JN1Ib%2FrQL9fG6ih%2Bshe1%2BJKhMbwr4kDKXb05yDWeYff7H%2FMtRIibJHbufakCnnnjFLQ5We30ssYo1RiE1wFKIoXNVM3hVdmC9BaJGjEYyLiux9ecSw3r1Djgas6ed2kF%2F879i5rVUtK4tO221fMZrDvKaRWEO%2F%2Fj0UBpgRt66M3axtT1jNbqx1t21Yu3oJ%2BNHncbTcNsadHYlCMPX6iUiKU1od7GE60bR29ShUn5CmrhxnTVzNyokIxkf%2FjOLWmJnuwDMLmDYXHAt3DZyL5xPefDdUxd2MzYrrQOrFkY19KEm5J5m8rN79bS9q%2FDyzAZjEvtvLCTZcZQxg%2Bt0bqZ65NdqcekrvHmsTDbyccULcVJGfD46SldqxDRCEHMM91cTCgwlAn1zjziJwEwpqDCaIHkx7oOS9qfThTqLKbHpQWIiNss6gAjX4UBt41WHRdcqqZV5a9%2FLFtOBODRTQ64QY5UWr1PI8al5jFdcuzeeBpcPgnx%2FOtDTV4Q1L1XIhslbf7ICGwL5lJfZpc3xRCVRREZvsbEtuqwB3x0hqxXgG1Cm6WpGBGv7saTC%2FckJBK9sCX0IxwvBm75A%3D%3D,NA,NA,NA,NA,NA,#778439622,Apple,iPhone 8 7 Plus,CASEOLOGY,Legion,PROTECCION,TPU/Policarbonato
125, Funda Spigen iPhone 8 Plus 7 Plus Neo Hybrid 2 Cristal Blush ,1599,NA,34,6,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-654240666-funda-spigen-iphone-8-plus-7-plus-neo-hybrid-2-cristal-blush-_JM,1,0,0,0,0,#654240666,Apple,IPHONE 8 PLUS 7 PLUS,Spigen,NEO HYBRID CRISTAL BLUSH GOLD,ANTI IMPACTOS DUAL LAYER MILITARY GRADE USA,TPU/Policarbonato
126, Funda Iphone 8 7 Caseology Parallax Gray ,599,NA,116,227,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,3.2,10,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-686215747-funda-luxury-3-en-1-rigida-iphone-6-6s-7-8-plus-x-xs-envio-_JM?searchVariation=19011766292,3,2,2,0,3,#686215747,Apple,"iPhone Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
127, Funda Luxury 3 En 1 Rigida iPhone 6 6s 7 8 Plus X Xs + Envio ,660,NA,66,29,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,5,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-699562866-funda-cafele-base-de-vidrio-tpu-iphone-xs-max-xr-7-8-plus-_JM?searchVariation=21663016379,4,1,0,0,0,#699562866,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,CAFELE,TPU+VIDRIO,Vidrio,TPU/Policarbonato
128, Funda Cafele Base De Vidrio + Tpu iPhone Xs Max Xr 7 8 Plus ,709,NA,10,108,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-748553768-funda-360-metalizada-vidrio-templado-iphone-7-8-plusenvio-_JM,NA,NA,NA,NA,NA,#748553768,Apple,Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360 metalizada,Plastico Duro,TPU/Policarbonato
129, Funda 360 Metalizada + Vidrio Templado iPhone 7 8 Plus+envio ,999,NA,16,34,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,https://articulo.mercadolibre.com.ar/MLA-682363800-funda-original-iphone-8-7-6s-plus-leather-case-cuero-caja-_JM,NA,NA,NA,NA,NA,#682363800,Apple,iPhone 7 8 y Sus versiones Plus,Apple,Leather Case,Leather,Cuero
130, Funda Original iPhone 8 7 6s Plus Leather Case Cuero Caja! ,566,599,39,84,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-708809987-funda-360-vidrio-templado-para-iphone-7-7-plus-6-8-s-envio-_JM?searchVariation=36657432170,2,0,0,0,0,#708809987,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 plus,Norcel,FUNDA 360,Plastico Duro,TPU/Policarbonato
131, Funda 360 + Vidrio Templado Para iPhone 7 7 Plus 6 8 S Envio ,1199,NA,28,4,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-655908928-funda-spigen-iphone-8-plus-7-plus-liquid-armor-100-original-_JM?searchVariation=32460929633,NA,NA,NA,NA,NA,#655908928,Apple,IPHONE 8 PLUS 7 PLUS,Spigen,LIQUID AIR ARMOR BLACK,ANTI IMPACTOS AIR CUSHION TECHNOLOGY,TPU/Policarbonato
132, Funda Spigen iPhone 8 Plus 7 Plus Liquid Armor 100% Original ,1079,NA,40,83,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,2.4,5,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-746670418-funda-metalica-magnetica-vidrio-iphone-678-plus-x-envio-_JM?searchVariation=27192964231,1,1,0,0,3,#746670418,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
133, Funda Metalica Magnetica +vidrio iPhone 678 Plus X + Envio ,499,NA,182,518,6 cuotas sin interés,NA,Envío a todo el país,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,151,https://perfil.mercadolibre.com.ar/FULL-ACTION,https://articulo.mercadolibre.com.ar/MLA-638694620-funda-ringke-fusion-original-iphone-7-iphone-8-_JM,125,20,5,0,1,#638694620,Apple,iPhone 7,Ringke,Crysatl,NA,NA
134, Funda Ringke Fusion Original iPhone 7 / iPhone 8 ,877,929,18,29,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-713253459-funda-cafele-base-vidriotpu-iphone-xs-max-xr-7-8-plusenvio-_JM?searchVariation=36661361973,NA,NA,NA,NA,NA,#713253459,NA,NA,NA,NA,NA,NA
135, Funda Cafele Base Vidrio+tpu iPhone Xs Max Xr 7 8 Plus+envio ,439,NA,152,291,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,16,https://perfil.mercadolibre.com.ar/PETROINCA,https://articulo.mercadolibre.com.ar/MLA-683687374-funda-iphone-7-7-plus-8-plus-baseus-microperforaciones-_JM,12,0,2,1,1,#683687374,Apple,Iphone 7; Iphone 7 Plus; 8 Plus; Iphone 6; Iphone 5,Baseus,Small Hole Case,Bumper,TPU/Policarbonato
136, Funda iPhone 7 / 7 Plus / 8 Plus Baseus Microperforaciones ,758,NA,19,83,6 cuotas sin interés,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,3,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751441038-funda-metalica-magnetica-ip-x-xs-max-7-8-6-plus-6-cuotas-_JM?searchVariation=28274534956,0,0,1,0,0,#751441038,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
137, Funda Metalica Magnetica Ip X Xs Max 7 8 6 Plus - 6 Cuotas ,1599,NA,23,10,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-659147083-funda-spigen-iphone-8-7-tough-armor-2da-gen-negra-original-_JM?searchVariation=35791205899,2,0,0,0,0,#659147083,Apple,IPHONE 8 / 7,Spigen,TOUGH ARMOR 2 BLACK,ANTI IMPACTOS AIR CUSHION TECHNOLOGY MILITARY GRADE,TPU/Policarbonato
138, Funda Spigen iPhone 8 7 Tough Armor 2da Gen Negra Original ,1050,NA,17,199,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,4,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740837802-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-_JM?searchVariation=26139820790,0,1,0,0,0,#740837802,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",TiendaShopealo,360º Magnetico,360º Magnetico,Aluminio
139, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr + Glass ,790,NA,24,278,12 cuotas,NA,NA,Envío gratis,Devolución gratis,Tenés 30 días desde que lo recibís,5,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-718118727-funda-cafele-tpu-slim-iphone-6s-7-8-plus-x-xs-max-xr-glass-_JM?searchVariation=22842846912,2,0,0,0,0,#718118727,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,TPU (Silicona Flexible),Silicona
140, Funda Cafele Tpu Slim iPhone 6s 7 8 Plus X Xs Max Xr + Glass ,1599,NA,11,16,12 cuotas,NA,Envío,NA,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-644781981-funda-spigen-iphone-8-plus-7-plus-neo-hybrid-herringbone-gun-_JM,NA,NA,NA,NA,NA,#644781981,Apple,Iphone 8 Plus 7 Plus,Spigen,NEO HYBRID HERRINGBONE GUNMETAL,NEO HYBRID HERRINGBONE GUNMETAL,TPU/Policarbonato
