search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
1207, Audifonos Maxell Mxh-bt800 Bluetooth Smartphone Tablet ,119,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PERUSTEC,https://articulo.mercadolibre.com.pe/MPE-433617318-audifonos-maxell-mxh-bt800-bluetooth-smartphone-tablet-_JM,NA,NA,NA,NA,NA,#433617318,Maxell,NA,NA
1208, Audífonos Bluetooth Acuaticos S2 +estuche De Carga Magnetica ,200,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ANDREUS+STORE,https://articulo.mercadolibre.com.pe/MPE-436321013-audifonos-bluetooth-acuaticos-s2-estuche-de-carga-magnetica-_JM,NA,NA,NA,NA,NA,#436321013,NA,NA,NA
1209, Audífonos Bluetooth Stereo Tipo Collar Hv-800 ,59,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/BUILDING_CASTLE,https://articulo.mercadolibre.com.pe/MPE-430301094-audifonos-bluetooth-stereo-tipo-collar-hv-800-_JM,NA,NA,NA,NA,NA,#430301094,NA,NA,NA
1210, Audífonos Motorola Bluetooth Pulse Scape+ Res.a Agua ,165,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		","
		
			¡Último disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.0,1,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-429508414-audifonos-motorola-bluetooth-pulse-scape-resa-agua-_JM,NA,NA,NA,NA,NA,#429508414,Motorola,Pulse,Over-ear
1211, Audifonos Auriculares Inalambricos Bluetooth I7stws ,78,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/PERUOUTLETCENTER,https://articulo.mercadolibre.com.pe/MPE-432631109-audifonos-auriculares-inalambricos-bluetooth-i7stws-_JM,NA,NA,NA,NA,NA,#432631109,NA,NA,NA
1212," Audifono Bluetooth Handsfree 10 Horas, Original Envio Gratis ",69,NA,"
			
				Nuevo
			
			
		",(6 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SOLUMATICA+IMPORT,https://articulo.mercadolibre.com.pe/MPE-433544951-audifono-bluetooth-handsfree-10-horas-original-envio-gratis-_JM,NA,NA,NA,NA,NA,#433544951,NA,NA,NA
1213, Skullcandy Audifonos Crusher Wireless Bass Sound Bluetooth ,390,NA,"
			
				Nuevo
			
			
		",(100 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DLECTRO.COM,https://articulo.mercadolibre.com.pe/MPE-436811345-skullcandy-audifonos-crusher-wireless-bass-sound-bluetooth-_JM,NA,NA,NA,NA,NA,#436811345,NA,NA,NA
1214, Gratis!!! Audífono Jbl E45bt Harman 16 Horas Bluetooth ,299,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-435636929-gratis-audifono-jbl-e45bt-harman-16-horas-bluetooth-_JM,NA,NA,NA,NA,NA,#435636929,JBL,E45BT,NA
1215," Auriculares Inalambricos Con Bluetooth 4.1, Con Diseño De D ",225,NA,"
			
				Nuevo
			
			
		",(12 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436364413-auriculares-inalambricos-con-bluetooth-41-con-diseno-de-d-_JM,NA,NA,NA,NA,NA,#436364413,EGRD,NA,NA
1216, Audifono Bluetooth Extra Bass Larga Duracion Diseño Elegante ,95,NA,"
			
				Nuevo
			
			
		",(30 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FENIX_IMPORT_PERU,https://articulo.mercadolibre.com.pe/MPE-436063423-audifono-bluetooth-extra-bass-larga-duracion-diseno-elegante-_JM,NA,NA,NA,NA,NA,#436063423,NA,NA,NA
1217, Gratis!!! Audífono Lg Hbs-730 Bluetooth Reducción De Ruido ,174,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-435570188-gratis-audifono-lg-hbs-730-bluetooth-reduccion-de-ruido-_JM,NA,NA,NA,NA,NA,#435570188,LG,NA,NA
1218, Lentes Bluetooth Hd Con Audifonos Incorporados + Estuche ,55,NA,"
			
				Nuevo
			
			
		",(50 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/GALY+IMPORT,https://articulo.mercadolibre.com.pe/MPE-434517783-lentes-bluetooth-hd-con-audifonos-incorporados-estuche-_JM,NA,NA,NA,NA,NA,#434517783,NA,NA,NA
1219, Zerwey Auriculares Bluetooth Mejor Auriculares Deportivos In ,262,NA,"
			
				Nuevo
			
			
		",(12 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436365348-zerwey-auriculares-bluetooth-mejor-auriculares-deportivos-in-_JM,NA,NA,NA,NA,NA,#436365348,ZERWEY,BT100,NA
1220, Audifonos Bluetooth Neckband Sports Gt-k6 / Puerto Sd ,50,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DAKSHOP,https://articulo.mercadolibre.com.pe/MPE-436694652-audifonos-bluetooth-neckband-sports-gt-k6-puerto-sd-_JM,NA,NA,NA,NA,NA,#436694652,NA,NA,NA
1221, Audifonos Bluetooh Con Pantalla Radio Fm Envio A Provincia ,55,NA,"
			
				Nuevo
			
			
				
					 - 
				
				18
				vendidos
			
		",(48 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/REVOLLEDOJOSEANTONIO,https://articulo.mercadolibre.com.pe/MPE-422239293-audifonos-bluetooh-con-pantalla-radio-fm-envio-a-provincia-_JM,NA,NA,NA,NA,NA,#422239293,NA,NA,NA
1222, Auriculares Estéreo Bluetooth In-ear Deportivos* Blanco* ,46,NA,"
			
				Nuevo
			
			
				
					 - 
				
				57
				vendidos
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,1.0,1,http://perfil.mercadolibre.com.pe/MEGIMPERU,https://articulo.mercadolibre.com.pe/MPE-419571075-auriculares-estereo-bluetooth-in-ear-deportivos-blanco-_JM,NA,NA,NA,NA,NA,#419571075,NA,NA,NA
1223," Auriculares Inalambricos Con Bluetooth, Estereo, Ipx7, Imper ",171,NA,"
			
				Nuevo
			
			
		",(12 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436365408-auriculares-inalambricos-con-bluetooth-estereo-ipx7-imper-_JM,NA,NA,NA,NA,NA,#436365408,VISLLA,NA,NA
1224, Audifono Bluetooth Bluedio E9+ Audio Stereo Negro ,49,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(896 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MEGARICKHUNTER,https://articulo.mercadolibre.com.pe/MPE-423108114-audifono-bluetooth-bluedio-e9-audio-stereo-negro-_JM,NA,NA,NA,NA,NA,#423108114,Bluedio,NA,NA
1225, Bluetooth Stereo Headset Auriculares Inalambrico Bluetooth ,49,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/VPSOLUCIONESINFORMATICASSAC,https://articulo.mercadolibre.com.pe/MPE-433722164-bluetooth-stereo-headset-auriculares-inalambrico-bluetooth-_JM,NA,NA,NA,NA,NA,#433722164,NA,NA,NA
1226, P Audífono Motorola Hk255 Bluetooth 3.0 (voz Y Música) ,98,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,4,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-425530389-p-audifono-motorola-hk255-bluetooth-30-voz-y-musica-_JM,4,0,0,0,0,#425530389,Motorola,HK255,Clip-ear
1227, Auriculares Bluetooth Waterproof Ipx7 Auriculares Inalambric ,161,NA,"
			
				Nuevo
			
			
		",(12 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436366024-auriculares-bluetooth-waterproof-ipx7-auriculares-inalambric-_JM,NA,NA,NA,NA,NA,#436366024,COOLWIND,MQ31,NA
1228, P Audífono Bluedio T2+ Plus Bluetooth 4.1 Radio Fm Microsd ,128,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(8 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-426301081-p-audifono-bluedio-t2-plus-bluetooth-41-radio-fm-microsd-_JM,NA,NA,NA,NA,NA,#426301081,Bluedio,NA,NA
1229, Audifonos Bluetooth Kz Bte Aptx ,125,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/COJO469538,https://articulo.mercadolibre.com.pe/MPE-435238066-audifonos-bluetooth-kz-bte-aptx-_JM,NA,NA,NA,NA,NA,#435238066,KZ,NA,NA
1230, Audifono I7s Con Cargador Portatil Aleashmobiles ,75,NA,"
			
				Nuevo
			
			
				
					 - 
				
				153
				vendidos
			
		",(847 disponibles),NA,NA,NA,Envío gratis a todo el país,NA,NA,3.0,2,http://perfil.mercadolibre.com.pe/ALEASHMOBILES,https://articulo.mercadolibre.com.pe/MPE-430173494-audifono-i7s-con-cargador-portatil-aleashmobiles-_JM,NA,NA,NA,NA,NA,#430173494,Generica,Varios,NA
1231," Audifono Bluetooth Handsfree, Auricular, Microusb Y Control ",24,NA,"
			
				Nuevo
			
			
		",(50 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FENIXIMPORTPERUX,https://articulo.mercadolibre.com.pe/MPE-436633088-audifono-bluetooth-handsfree-auricular-microusb-y-control-_JM,NA,NA,NA,NA,NA,#436633088,NA,NA,NA
1232, Audifonos Philips Bluetooth Shb4405 ,120,NA,"
			
				Nuevo
			
			
				
					 - 
				
				11
				vendidos
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MYJ+C%C3%81NEPANEGOCIOS,https://articulo.mercadolibre.com.pe/MPE-427430253-audifonos-philips-bluetooth-shb4405-_JM,NA,NA,NA,NA,NA,#427430253,Philips,NA,NA
1233, Audifonos Samsung Eq-mg900 Bluetooth ,125,NA,"
			
				Nuevo
			
			
		",(3 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/OSCAR-MANUEL,https://articulo.mercadolibre.com.pe/MPE-436228737-audifonos-samsung-eq-mg900-bluetooth-_JM,NA,NA,NA,NA,NA,#436228737,Samsung,NA,NA
1234, Audifonos Airpods Bluetooth I9s A50 Xiaomi Huawei P ,99,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ROSE_2019,https://articulo.mercadolibre.com.pe/MPE-436442057-audifonos-airpods-bluetooth-i9s-a50-xiaomi-huawei-p-_JM,NA,NA,NA,NA,NA,#436442057,NA,NA,NA
1235, Auricular Bluetooth I7s¿¿ ,35,NA,"
			
				Nuevo
			
			
		",(50 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SHOPPING.ONLINE+PERU,https://articulo.mercadolibre.com.pe/MPE-436352961-auricular-bluetooth-i7s-_JM,NA,NA,NA,NA,NA,#436352961,NA,NA,NA
1236, Soundpeats Auriculares Bluetooth Ipx7 Auriculares Deportivos ,192,NA,"
			
				Nuevo
			
			
		",(12 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436787961-soundpeats-auriculares-bluetooth-ipx7-auriculares-deportivos-_JM,NA,NA,NA,NA,NA,#436787961,SOUNDPEATS,NA,NA
1237, Audífonos Skullcandy Uproar Wireless Bluetooth Original Nuev ,165,NA,"
			
				Nuevo
			
			
		",(19 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NOTEPHONE_2013,https://articulo.mercadolibre.com.pe/MPE-434271814-audifonos-skullcandy-uproar-wireless-bluetooth-original-nuev-_JM,NA,NA,NA,NA,NA,#434271814,Skullcandy,Uproar,NA
1238, Audifonos Bluetooth Jbl E25bt - Negro ,199,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/DOMIZI-MEDIA,https://articulo.mercadolibre.com.pe/MPE-436457024-audifonos-bluetooth-jbl-e25bt-negro-_JM,NA,NA,NA,NA,NA,#436457024,JBL,E25BT,NA
1239, Mini Audifonos Bluetooh Llamada Musica Colores Auricular ,39,NA,"
			
				Nuevo
			
			
		",(30 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LATINO+ESPIA,https://articulo.mercadolibre.com.pe/MPE-431638702-mini-audifonos-bluetooh-llamada-musica-colores-auricular-_JM,NA,NA,NA,NA,NA,#431638702,NA,NA,NA
1240, Audifonos Original Xiaomi Redmi Airdots Bluetooth Disponible ,159,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,65,http://perfil.mercadolibre.com.pe/ANALULOZANO,https://articulo.mercadolibre.com.pe/MPE-436484343-audifonos-original-xiaomi-redmi-airdots-bluetooth-disponible-_JM,45,16,4,0,0,#436484343,Xiaomi,AirDots,In-ear
1241, Audífonos Motorola Buetooth Boom2+ Resistente Al Agua Stock ,249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(97 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,1,http://perfil.mercadolibre.com.pe/SUPERCELL+STORE,https://articulo.mercadolibre.com.pe/MPE-430760976-audifonos-motorola-buetooth-boom2-resistente-al-agua-stock-_JM,NA,NA,NA,NA,NA,#430760976,Motorola,Boom 2+,NA
1242, Audifonos Bluetooth Samsung Level U Pro Eo-bn920 ,265,NA,"
			
				Nuevo
			
			
		",(3 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/OSCAR-MANUEL,https://articulo.mercadolibre.com.pe/MPE-433421492-audifonos-bluetooth-samsung-level-u-pro-eo-bn920-_JM,NA,NA,NA,NA,NA,#433421492,Samsung,NA,NA
1243, Audifono Bluetooth Meerveil ,70,NA,"
			
				Nuevo
			
			
		",(12 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SANDROAMOROS,https://articulo.mercadolibre.com.pe/MPE-432778958-audifono-bluetooth-meerveil-_JM,NA,NA,NA,NA,NA,#432778958,NA,NA,NA
1244, Auriculares Xiaomi Mi Airdots Wireless Bluetooth Tiendafisik ,159,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,4.6,65,http://perfil.mercadolibre.com.pe/ANALULOZANO,https://articulo.mercadolibre.com.pe/MPE-436495202-auriculares-xiaomi-mi-airdots-wireless-bluetooth-tiendafisik-_JM,45,16,4,0,0,#436495202,Xiaomi,AirDots,In-ear
1245, Audifonos Bluetooth V5.0 Estereo Tipo Jbl Gt-8500 + Delivery ,70,NA,"
			
				Nuevo
			
			
		",(50 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/FENIXIMPORTPERUX,https://articulo.mercadolibre.com.pe/MPE-436639927-audifonos-bluetooth-v50-estereo-tipo-jbl-gt-8500-delivery-_JM,NA,NA,NA,NA,NA,#436639927,JBL,NA,NA
1246, Auricular Bluetooth Motorola Boom 2 ,170,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/VENTASONLINEFREDY.COM,https://articulo.mercadolibre.com.pe/MPE-431679362-auricular-bluetooth-motorola-boom-2-_JM,NA,NA,NA,NA,NA,#431679362,Motorola,NA,NA
1247, Auriculares Inalambricos Bluetooth Con Microfono De Pop Desi ,249,NA,"
			
				Nuevo
			
			
		",(12 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436365218-auriculares-inalambricos-bluetooth-con-microfono-de-pop-desi-_JM,NA,NA,NA,NA,NA,#436365218,POP,POP-BTIP7X,NA
1248, Blutooth Estéreo Inalámbrico Auriculares Dobles ,15,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(49 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SHANGAI+SHOPPING,https://articulo.mercadolibre.com.pe/MPE-431603167-blutooth-estereo-inalambrico-auriculares-dobles-_JM,NA,NA,NA,NA,NA,#431603167,NA,NA,NA
1249, Audifonos Bluetooth Microfono Android iPhone Al Por Mayor ,28,NA,"
			
				Nuevo
			
			
		",(124 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MARKETPERUNET,https://articulo.mercadolibre.com.pe/MPE-433041752-audifonos-bluetooth-microfono-android-iphone-al-por-mayor-_JM,NA,NA,NA,NA,NA,#433041752,NA,NA,NA
1250, Audífonos Con Bluetooth Skullcandy Hesh 2 Wireless ,320,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/CIROXELECTRONIC,https://articulo.mercadolibre.com.pe/MPE-429214127-audifonos-con-bluetooth-skullcandy-hesh-2-wireless-_JM,NA,NA,NA,NA,NA,#429214127,Skullcandy,Hesh 2 Wireless,NA
1251, Mini Audifono Bluetooth S530 Manos Libres Llamadas Y Musica ,20,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(14 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/SHOPPING.ONLINE+PERU,https://articulo.mercadolibre.com.pe/MPE-433149734-mini-audifono-bluetooth-s530-manos-libres-llamadas-y-musica-_JM,NA,NA,NA,NA,NA,#433149734,NA,NA,NA
1252, Auriculares Inalambricos Bluetooth Liuhe Con Banda Para El C ,200,NA,"
			
				Nuevo
			
			
		",(12 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436366277-auriculares-inalambricos-bluetooth-liuhe-con-banda-para-el-c-_JM,NA,NA,NA,NA,NA,#436366277,LIUHE,NA,NA
1253, Auriculares Bluetooth Stereo Tone Ultra (hbs-800) Headset ,59,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(161 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/ETOUCH,https://articulo.mercadolibre.com.pe/MPE-427871981-auriculares-bluetooth-stereo-tone-ultra-hbs-800-headset-_JM,NA,NA,NA,NA,NA,#427871981,NA,NA,NA
1254, Auriculares Inalambricos Auriculares Bluetooth S ,161,NA,"
			
				Nuevo
			
			
		",(12 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436366439-auriculares-inalambricos-auriculares-bluetooth-s-_JM,NA,NA,NA,NA,NA,#436366439,TAN-K,NA,NA
1255, Mini Audifonos Bluetoh Precio Por Mayor Envio Provincia ,13,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(12 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/REVOLLEDO2323,https://articulo.mercadolibre.com.pe/MPE-433111740-mini-audifonos-bluetoh-precio-por-mayor-envio-provincia-_JM,NA,NA,NA,NA,NA,#433111740,NA,NA,NA
1256, Audifonos Xiaomi Mi Sports Bluetooth Inalambricos ,139,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/MAVE1225614,https://articulo.mercadolibre.com.pe/MPE-436147671-audifonos-xiaomi-mi-sports-bluetooth-inalambricos-_JM,NA,NA,NA,NA,NA,#436147671,Xiaomi,NA,NA
1257, Case Protectoer Moto G5 G6 G7 Audifonos Bluetooth Gratis ,59,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,5.0,1,http://perfil.mercadolibre.com.pe/SABO520433,https://articulo.mercadolibre.com.pe/MPE-431025948-case-protectoer-moto-g5-g6-g7-audifonos-bluetooth-gratis-_JM,NA,NA,NA,NA,NA,#431025948,NA,NA,NA
1258, Audifonos Manos Libres Bluetooth Inalambricos Tipo S6 ,32,NA,"
			
				Nuevo
			
			
		",(2 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LIJOV_EIRL,https://articulo.mercadolibre.com.pe/MPE-436062632-audifonos-manos-libres-bluetooth-inalambricos-tipo-s6-_JM,NA,NA,NA,NA,NA,#436062632,NA,NA,NA
1259, Mpow Auriculares Bluetooth Auriculares Inalambricos Sobre Es ,285,NA,"
			
				Nuevo
			
			
		",(12 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436463214-mpow-auriculares-bluetooth-auriculares-inalambricos-sobre-es-_JM,NA,NA,NA,NA,NA,#436463214,MPOW,NA,NA
1260, Audifono Bluetooth Hansfreepara Escuchar Musica Y Llamadas ,70,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(14 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/RCHARDCA,https://articulo.mercadolibre.com.pe/MPE-436264230-audifono-bluetooth-hansfreepara-escuchar-musica-y-llamadas-_JM,NA,NA,NA,NA,NA,#436264230,NA,NA,NA
1261, Audifonos Bluetooth Marshall Major Ii Aptx Sellados ,499,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/XBITIMPORT,https://articulo.mercadolibre.com.pe/MPE-434020303-audifonos-bluetooth-marshall-major-ii-aptx-sellados-_JM,NA,NA,NA,NA,NA,#434020303,Marshall,Major II Bluetooth,NA
1262, Audifonos Bluetooth Deportivos Headset Inalambrico Gift ,34,NA,"
			
				Nuevo
			
			
		",(5 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/OSRA6692680,https://articulo.mercadolibre.com.pe/MPE-436755038-audifonos-bluetooth-deportivos-headset-inalambrico-gift-_JM,NA,NA,NA,NA,NA,#436755038,Skill,ISC,NA
1263, Audífonos Bluetooth 5.0 Qcy - Qs1 Tws Estereo/ Deportivo ,109,NA,"
			
				Nuevo
			
			
		",(10 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/IMPORTACIONES+STA.L,https://articulo.mercadolibre.com.pe/MPE-436864284-audifonos-bluetooth-50-qcy-qs1-tws-estereo-deportivo-_JM,NA,NA,NA,NA,NA,#436864284,QCY,Q-S1,In-ear
1264, Bluetooth 4.0 Transmisor De Audio / 2 Audifonos A La Vez 4.0 ,75,NA,"
			
				Nuevo
			
			
		",(7 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/LASER+IMPORT,https://articulo.mercadolibre.com.pe/MPE-430167922-bluetooth-40-transmisor-de-audio-2-audifonos-a-la-vez-40-_JM,NA,NA,NA,NA,NA,#430167922,NA,NA,NA
1265, P Audífono Philips Shb4305 Bluetooth 4.1 Graves Intensos ,135,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,https://articulo.mercadolibre.com.pe/MPE-435618228-p-audifono-philips-shb4305-bluetooth-41-graves-intensos-_JM,NA,NA,NA,NA,NA,#435618228,Philips,NA,NA
1266, Somi Bluetooth Auriculares Inalambricos Sobre La Cabeza Auri ,259,NA,"
			
				Nuevo
			
			
		",(12 disponibles),NA,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.pe/NEGOCIOS+DANTE1920,https://articulo.mercadolibre.com.pe/MPE-436365683-somi-bluetooth-auriculares-inalambricos-sobre-la-cabeza-auri-_JM,NA,NA,NA,NA,NA,#436365683,SOMI,NA,NA
