search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
35, Audifonos Bluetooth Deportivos R1 Microfono 5 Horas Obsequio ,24.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1057
				vendidos
			
		",(70 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.075
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.3,41,https://perfil.mercadolibre.com.co/BLUEKATOOM,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=W%2FldVzu1uj88h%2FGEmeZcX5gs9tfvvHhxCzzhWvBima51BlXdMpEyOCiOWyGWBjbWJVh1SJP5WZHstVjjVig2u%2B4a7IEBMd28%2BosFDeMqipiJM8TefyP0NLrTNqUe6KyrS1vB%2FqtsljKCCNOcxf4tEgLUueHaNejO3mXB7ll9yIbCtx4s8GSfzmtsuEHzbPu9RDxY09iJSgtSZnW2abFSt%2F6fDdiNshf6brhHst7FnrzLW7rKqKsNGxJ0w%2FToNYpAm3XC%2Back5lV2Q3U81jxggc0yA2KzSjO1yquTGcsOQgiPTuDqEtapTVLB0If69qu0zwenQKxuXhk4usKOHwOiqqClMtgtuw1Shqp8UXQU2rB9xjvGjo%2Fj8CYB5keqGi0TLDJ%2BqGtfV3jGJU%2FEdtJ%2B%2FGotJXoI49LWme6gfgcITCEiE6Crz1xcBBmJCQMqVOjaaSt8nmi%2F5pPBhKiD9lCRUXVFfBlMHAKw8SX0htNBsoG98OPaFJH3GV0CbyfnimAMXbRWZJzldlAbsVtYTcKmn3J%2BJC9MVxtJrtFS22FxwBmJFUcGfQI1q%2BRxLVexi4BsAyPW0Vm5Y3a3Hu%2BkhDzdw8XS7c4FOENrzzFSy92lauZ84LrtcLXUS9h1IrSbUC3eVdT%2FuGOW25TqBiCVOf5Su0%2F5tNgTb2tF7bF3y%2Bzwm3s8eB64LL%2B0vx9jQm%2BCZV0jwsX9rHHx11EjAsLRIYiG4US3yMQXK4M%2BEyTrEQTdK6MGThQEtb7yDTKHEDFp%2BEC33IStEKr0x%2FpTQC%2Bqcx8GpQ76ULsI1ri5Y3%2BOzezFJsf6bcpgQygntmx359%2FrHt90w3yBOBKxugUzIw0t49xGJJbObADL9OXVQms%2BixbyruaDZv3o3Qkp5X3Nys%2FlI0MDs3mN9oYgh62JGNjusCvJPzbitSTsx9rZYVnu3BJyWp7Ck2g8%2B7aA%2Bp%2B%2BcNd5nLvFlz19rL9sJf3SESr%2FUEBIuL4X8lkiXK5PsSxOdkrelPxbwpfieO9Q8NhsAyiD5I%2BJiTfLQYGgElkyUa2ZmcKCcp5T7E9B%2FeailnbKYWuvt5lA2LNHzYpy2Vqcz0idjWK01r3o9U2ngvshy0kru99njRLIn1MbxfxSz96dg2Et1MHAiYhNcHOxjEnDVntTJsohScl%2BPuCWui%2F9QB669LG6RT0j4A%2B7XMJzJrlyGB1%2Fbiu2rEWd0o0JBRTwkCNYroAzhZhk1DnCAAUc%2B0bTHwdrh6m%2BMnJtNTp%2Fb3PxIROY17KB2qP1KsGhZvGYiKjYfCOY0MMJslt%2BAtRJBY0c8N2Llf4LEIaQY%2FUOm9gHaQZZ4r6JouPw1gjdyG%2FW5wrdlLygv90Y13CJiDMDegmjByLZiQhjHb37%2FHXOsj65cY4u8PjunWwMQvwD4ES%2F3SnQ0wFTie7B8DQyjan74mcRwhc1pEcPPMMPI8s4LuNyEI9OHR1oznyyuczYblAPe7Za3gA%3D,25,8,5,2,1,#488593898,BlueKatoom,R1,In-ear
36, Audífonos Bluetooth Huawei Sport Con Bateria De 11 Horas ,169.700,229.900,"
			
				Nuevo
			
			
				
					 - 
				
				247
				vendidos
			
		",(13 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.714
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.9,17,https://perfil.mercadolibre.com.co/DELLTHUS,https://articulo.mercadolibre.com.co/MCO-491679616-audifonos-bluetooth-huawei-sport-con-bateria-de-11-horas-_JM,16,1,0,0,0,#491679616,Huawei,NA,NA
37, Audifonos Bluetooth Inalambricos Qcy Qs2 Manos Libres Airpod ,119.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				29
				vendidos
			
		",(6 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.331
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.3,3,https://perfil.mercadolibre.com.co/TECNOLOGIAYMASNET.COM,https://articulo.mercadolibre.com.co/MCO-503480145-audifonos-bluetooth-inalambricos-qcy-qs2-manos-libres-airpod-_JM,2,0,1,0,0,#503480145,QCY,QS2,In-ear
38, Audífonos Sony Noise Cancelling Bluetooth - Wh-1000xm3 ,1.199.900,1.699.900,"
			
			
				
				14
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 99.992
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,5.0,6,https://perfil.mercadolibre.com.co/SONY+COLOMBIA?brandId=11,https://articulo.mercadolibre.com.co/MCO-508155527-audifonos-sony-noise-cancelling-bluetooth-wh-1000xm3-_JM,6,0,0,0,0,#508155527,Sony,WH-1000XM3,NA
39, Hbq I7 Mini Wireless Auriculares Bluetooth Stereo ,32.500,NA,"
			
				Nuevo
			
			
				
					 - 
				
				189
				vendidos
			
		",(37 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.708
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,3.6,5,https://perfil.mercadolibre.com.co/BAGL6561050,https://articulo.mercadolibre.com.co/MCO-494549932-hbq-i7-mini-wireless-auriculares-bluetooth-stereo-_JM,2,1,1,0,1,#494549932,HBQ,NA,NA
40, Audifonos Inalambricos Jbl T110bt Bluetooth Manos Libres ,126.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				132
				vendidos
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.525
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.8,42,https://perfil.mercadolibre.com.co/TECNOOPTIMA.COM,https://articulo.mercadolibre.com.co/MCO-468960790-audifonos-inalambricos-jbl-t110bt-bluetooth-manos-libres-_JM,36,5,0,1,0,#468960790,JBL,T110BT,In-ear
41, Auriculares - Audifonos Bluetooth ,17.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				56
				vendidos
			
		",(79 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 1.492
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,3.7,3,https://perfil.mercadolibre.com.co/ALLCOMMERCIAL.CO,https://articulo.mercadolibre.com.co/MCO-494603240-auriculares-audifonos-bluetooth-_JM,2,0,0,0,1,#494603240,NA,XT11,In-ear
42, Auriculares Inalambricos Bluetooth U8 Tipo Beats + Funda ,48.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				160
				vendidos
			
		",(69 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 4.075
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.7,13,https://perfil.mercadolibre.com.co/ALLCOMMERCIAL.CO,https://articulo.mercadolibre.com.co/MCO-501029711-auriculares-inalambricos-bluetooth-u8-tipo-beats-funda-_JM,9,4,0,0,0,#501029711,NA,NA,NA
43, Auriculares Bluetooth Magnéticos - Manos Libres + Obsequio ,14.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				85
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 1.167
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,3.8,4,https://perfil.mercadolibre.com.co/COMUNICACIONESID,https://articulo.mercadolibre.com.co/MCO-503569210-auriculares-bluetooth-magneticos-manos-libres-obsequio-_JM,2,1,0,0,1,#503569210,NA,NA,NA
44, Gafas De Sol Con Bluetooth Micrófono Compatible Android Ios ,70.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				39
				vendidos
			
		",(31 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 5.833
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,5.0,4,https://perfil.mercadolibre.com.co/SIJ+DISTRIBUCIONES,https://articulo.mercadolibre.com.co/MCO-452616230-gafas-de-sol-con-bluetooth-microfono-compatible-android-ios-_JM,4,0,0,0,0,#452616230,NA,NA,NA
45, Audifonos Bluetooth 5.0 Tws 7h De Batería Calidad Premium ,145.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				52
				vendidos
			
		",(10 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.028
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.8,4,https://perfil.mercadolibre.com.co/CRONOSELECTRONICA,https://articulo.mercadolibre.com.co/MCO-513402183-audifonos-bluetooth-50-tws-7h-de-bateria-calidad-premium-_JM,3,1,0,0,0,#513402183,NA,NA,NA
46, Audífonos Sony Inalámbricos On-ear - Wh-ch400 ,129.915,199.900,"
			
			
				
				71
				vendidos
			
		",(29 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.609
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.7,13,https://perfil.mercadolibre.com.co/SONY+COLOMBIA?brandId=11,https://articulo.mercadolibre.com.co/MCO-473241027-audifonos-sony-inalambricos-on-ear-wh-ch400-_JM,9,4,0,0,0,#473241027,Sony,WH-CH400,Over-ear
47, Audífonos Bluetooth Qy7 Para Correr ,49.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				22
				vendidos
			
		",(3 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 4.158
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,1.0,1,https://perfil.mercadolibre.com.co/MERCAOFERTAS+COLOMBIA,https://articulo.mercadolibre.com.co/MCO-493246944-audifonos-bluetooth-qy7-para-correr-_JM,NA,NA,NA,NA,NA,#493246944,NA,NA,NA
48, Manos Libres Auricular Bluetooth 24 Horas De Batería ,70.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				56
				vendidos
			
		",(16 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.944
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.6,8,https://perfil.mercadolibre.com.co/CRONOSELECTRONICA,https://articulo.mercadolibre.com.co/MCO-508637636-manos-libres-auricular-bluetooth-24-horas-de-bateria-_JM,6,1,1,0,0,#508637636,New Bee,LC-B41,In-ear
49," Diadema Inalambrica Bluetooth Nia X3 Radio En,cable Aux Mp3 ",29.450,NA,"
			
				Nuevo
			
			
				
					 - 
				
				129
				vendidos
			
		",(81 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.454
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,5.0,4,https://perfil.mercadolibre.com.co/VENTASBOGOTAOFICIAL,https://articulo.mercadolibre.com.co/MCO-463392219-diadema-inalambrica-bluetooth-nia-x3-radio-encable-aux-mp3-_JM,4,0,0,0,0,#463392219,NA,NA,Over-ear
50, Audifonos Bluetooth 5.0 Tws B9 5h De Batería Calidad Premium ,132.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				46
				vendidos
			
		",(21 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.667
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,5.0,4,https://perfil.mercadolibre.com.co/CRONOSELECTRONICA,https://articulo.mercadolibre.com.co/MCO-509962878-audifonos-bluetooth-50-tws-b9-5h-de-bateria-calidad-premium-_JM,4,0,0,0,0,#509962878,NA,NA,NA
51, Audifonos Kz Zst Pro Con Mic + Modulo Bluetooth+ Estuche ,136.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				31
				vendidos
			
		",(79 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.778
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.7,156,https://perfil.mercadolibre.com.co/KZCOLOMBIA,https://articulo.mercadolibre.com.co/MCO-468164906-audifonos-kz-zst-pro-con-mic-modulo-bluetooth-estuche-_JM,120,29,4,2,1,#468164906,KZ,ZST,NA
52," Audifonos Bluetooth Brightside, Batería De Alta Calidad! ",38.000,45.000,"
			
			
				
				89
				vendidos
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.167
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.6,5,https://perfil.mercadolibre.com.co/INNOVATECHCOSAS?brandId=627,https://articulo.mercadolibre.com.co/MCO-500408294-audifonos-bluetooth-brightside-bateria-de-alta-calidad-_JM,3,2,0,0,0,#500408294,NA,NA,NA
53, Audifonos Touch Sumergibles Inalambricos Auriculares Hbq ,159.800,NA,"
			
				Nuevo
			
			
				
					 - 
				
				97
				vendidos
			
		",(484 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.439
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.5,2,https://perfil.mercadolibre.com.co/DEUTERONOMIO286,https://articulo.mercadolibre.com.co/MCO-491837719-audifonos-touch-sumergibles-inalambricos-auriculares-hbq-_JM,NA,NA,NA,NA,NA,#491837719,HBQ,q18s,NA
54, Manos Libres S530 iPhone Android Mini Audífono Bluetooth 4.1 ,9.500,NA,"
			
				Nuevo
			
			
				
					 - 
				
				72
				vendidos
			
		",(144 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 792
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/GIMO5155648,https://articulo.mercadolibre.com.co/MCO-515223772-manos-libres-s530-iphone-android-mini-audifono-bluetooth-41-_JM,NA,NA,NA,NA,NA,#515223772,NA,NA,NA
55, Auriculares Inalambricos I11 Tws Touch Bluetooth 5.0 Estéreo ,70.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				16
				vendidos
			
		",(8 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 5.833
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MARIAARACELLYSALAZARDUQUE,https://articulo.mercadolibre.com.co/MCO-520551151-auriculares-inalambricos-i11-tws-touch-bluetooth-50-estereo-_JM,NA,NA,NA,NA,NA,#520551151,TWS,I11,NA
56, Audifonos Bluetooth Jbl T450bt Negro Factura Legal ,134.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				76
				vendidos
			
		",(7 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.747
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.8,10,https://perfil.mercadolibre.com.co/PYN+COMPUSTAR,https://articulo.mercadolibre.com.co/MCO-500357955-audifonos-bluetooth-jbl-t450bt-negro-factura-legal-_JM,9,0,1,0,0,#500357955,JBL,T450BT,Over-ear
57, Auriculares - Audifonos Bluetooth Manos Libres ,17.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				89
				vendidos
			
		",(105 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 1.492
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.3,6,https://perfil.mercadolibre.com.co/ALLCOMMERCIAL.CO,https://articulo.mercadolibre.com.co/MCO-503477818-auriculares-audifonos-bluetooth-manos-libres-_JM,3,2,1,0,0,#503477818,NA,NA,NA
58, Audífonos Auriculares Bluetooth Inalámbricos Hbq-q32 Tws ,110.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				15
				vendidos
			
		",(15 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 9.167
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/URBAN+TECHNO,https://articulo.mercadolibre.com.co/MCO-510889158-audifonos-auriculares-bluetooth-inalambricos-hbq-q32-tws-_JM,NA,NA,NA,NA,NA,#510889158,HBQ,NA,NA
59, Mini Audífonos Bluetooth X2 Manos Libres 8 Horas + Obsequio ,139.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				102
				vendidos
			
		",(266 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 11.658
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.7,3,https://perfil.mercadolibre.com.co/BLUEKATOOM,https://articulo.mercadolibre.com.co/MCO-504744063-mini-audifonos-bluetooth-x2-manos-libres-8-horas-obsequio-_JM,2,1,0,0,0,#504744063,BlueKatoom,CR1,In-ear
60, Manos Libres Gafas Deportivas Bluetooth Auriculares Mp3 ,39.990,NA,"
			
				Nuevo
			
			
				
					 - 
				
				65
				vendidos
			
		",(35 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 3.332
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.0,2,https://perfil.mercadolibre.com.co/TECNONOVEDADESCO,https://articulo.mercadolibre.com.co/MCO-481053733-manos-libres-gafas-deportivas-bluetooth-auriculares-mp3-_JM,NA,NA,NA,NA,NA,#481053733,NA,NA,NA
61, Audifonos Bluetooth Inalámbricos Sport X2t Cargador Portatil ,79.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				105
				vendidos
			
		",(78 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.219
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.4,18,https://perfil.mercadolibre.com.co/JACOF+IMPORTACIONES,https://articulo.mercadolibre.com.co/MCO-454925900-audifonos-bluetooth-inalambricos-sport-x2t-cargador-portatil-_JM,12,2,3,1,0,#454925900,NA,NA,NA
62, Audifonos Bluetooth Inalambrico I7s Airpod Entrega Inmedia ,54.800,NA,"
			
				Nuevo
			
			
				
					 - 
				
				65
				vendidos
			
		",(13 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.522
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.0,1,https://perfil.mercadolibre.com.co/COOLFACES+MEDELLIN,https://articulo.mercadolibre.com.co/MCO-506049879-audifonos-bluetooth-inalambrico-i7s-airpod-entrega-inmedia-_JM,NA,NA,NA,NA,NA,#506049879,NA,NA,NA
63, Audífonos Manos Libres Bluetooth Deportes Magnéticos 2019 ,21.800,NA,"
			
				Nuevo
			
			
				
					 - 
				
				109
				vendidos
			
		",(16 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 1.817
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.5,2,https://perfil.mercadolibre.com.co/MUNDO_VIRTUAL.,https://articulo.mercadolibre.com.co/MCO-483346554-audifonos-manos-libres-bluetooth-deportes-magneticos-2019-_JM,NA,NA,NA,NA,NA,#483346554,NA,NA,NA
64, Audífonos Diadema Sony Mdr-xb400by Extra Bass Bluetooth ,44.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				130
				vendidos
			
		",(6 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.247
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.0,5,https://perfil.mercadolibre.com.co/MYMTECNOLOGIC,https://articulo.mercadolibre.com.co/MCO-501567032-audifonos-diadema-sony-mdr-xb400by-extra-bass-bluetooth-_JM,2,1,2,0,0,#501567032,Sony,NA,Over-ear
65, Reloj Inteligente Homologado + Audifonos Bluetooth I7 Combo ,79.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				349
				vendidos
			
		",(125 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 6.658
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.5,8,https://perfil.mercadolibre.com.co/IMPORTADORADIMATELSOLUCIONES,https://articulo.mercadolibre.com.co/MCO-502774205-reloj-inteligente-homologado-audifonos-bluetooth-i7-combo-_JM,5,2,1,0,0,#502774205,A1,101,NA
66, Audifonos Inalambricos 2019 Bluetooth 5.0 Envío Gratis ,119.000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				84
				vendidos
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.306
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.8,6,https://perfil.mercadolibre.com.co/JUVEZONE,https://articulo.mercadolibre.com.co/MCO-487511644-audifonos-inalambricos-2019-bluetooth-50-envio-gratis-_JM,5,1,0,0,0,#487511644,hbq q32,Q32,In-ear
67," Audifonos Inalambricos N65s Micro Sd, Fm, Bluetooth Lcd 1.5 ",28.999,NA,"
			
				Nuevo
			
			
				
					 - 
				
				655
				vendidos
			
		",(16 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 2.417
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.6,20,https://perfil.mercadolibre.com.co/OFERTA+USA,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=QKqbZtoudWxU3TBoc3akOvrsOi6H9d7eIJTs%2BCTG9HDexuyPakcgGAGbjSjbVNmQI38nM6ZSPxVuxvJndBKFaEFUQLa2ZPQNeweJoHaDQXFOp59IMh7Ub8FHlO8aVM6XWO%2BZdHkCKzGtgsBKfuFJszLHbhh9g8kWZlnh12LW%2FFNPS1e6dagETn0nIzU%2FZkZYLjEEunyL1Wuyp2ecHNdNxW8Sgxgz%2BSr20ccpGHrDPu3UskGshvOaSVyR8yixUsK8hX2fuAVKBAg2SWnp5vXzkQvBwa0XEne3gc%2BE6QW1FCXHe9yMon3pVbVlRDWoFDbyx4hU%2FuJ17i24ReFF9xVmSdvwlDyP0fokZYPaDA1ScdvdNhwGEVjViSeUejeDfOAYoGTOpZTNxKp7gOQgkXJsvn0wV5y39pCBdskOPjzbU27UxYtbcAojzed9r6rnlCde%2B8vIq%2BGTu%2BuHPabIpitnIlIWOK6twFKEGDgwyvlPUmi02Ys2Nxw4GgE9E%2B5Yt6U7vEirqO745%2B2ysriZwIICiTja9qhhHnP9ZXGSBGk4fvAJXFw6JU%2BzubBG%2BUjRTU%2BZ4uPdFI1f1gc8H3RLKALV1kNjd%2FG1BaifzKY16j1obOTTFBeD%2Bz4U5H8fZXAOCiJZ8lXe037TeX4EvkhUFKZoivXBBTOHl0GffIdGUOWL6xbCqL7DW5ys0SCQK0vBPLyICjmexllZnmpPH3IyNxiWeopvXRynbHWNhDAbQ9z1HDK5OATDluO3BjOOjJu7QLvBipqAF4ESLyAzZH2aFj3la8Blc3r%2FUt5oXWBPNzBlWDrUWrJW4SUQH64yNnFfd%2Bw5TQCg2lHWZUXnUYorXSHQAee5E80TGUhwNVz%2BcymA%2ByAD%2F5GxiEBa808%2BwX%2FKvgWx8h12ch1HklL52y3pNofifd4YBAvRbhMywvTDstH%2FJb5mpfGFitb7qfxhuOQV9ULcu8554H%2F8kG%2FFEmibJLv70R0f%2Bx4vZL%2FzsBhMdqsZzL1oV%2B2i8EsTZzGPeKsSZqNyfNbsUG9qs9DXvFufp3QmwqEFCeJaXibzf%2FB6nqtEXjNWCrf2yMWjzyP3zIkGL3GM8UVblZX0L520X2DTP9x19IKQ7t%2F1zDi8TSPq8umeor%2BNUxOhFK%2F905CyX6Qz8xr7xvZmdu0yJtzRrtFBurYgDn5O3N00ZPPLqALP%2FQCDBuWjClpM4eCvjycyXCqvgpSS%2FpahXrMnR6ly%2BQk44rYl2GHygPJ%2FryHmLO%2F5a75HiFF9IXbwwADulqFUg8WgJRqvatVoeT0cbqNz5vCO8Ca1cCcMcrfJeSu13CD2jPmTD%2FtmRc18AdfXqKriZAuqZuLOpttfvMdSWWKLAAA%2B5zLQlM%2BpsbEilwQqtZT5c84sM10KqQWVsnkdhk1TNjtsm1VHW%2F2i2GLAUmAHHGXcaTyxuPeFHlB%2BfepHlxLaBQt%2ByUV3SfcyK5jHc4TlL1a2CPxInPF%2BrDh8FZhRdXPyIA%3D%3D,15,4,0,0,1,#453313132,NA,NA,Over-ear
68, Audifonos Bluetooth Samsung Level Active Inalambricos ,167.400,212.000,"
			
				Nuevo
			
			
				
					 - 
				
				71
				vendidos
			
		",(9 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.650
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,4.9,9,https://perfil.mercadolibre.com.co/DELLTHUS,https://articulo.mercadolibre.com.co/MCO-462955413-audifonos-bluetooth-samsung-level-active-inalambricos-_JM,8,1,0,0,0,#462955413,Samsung,Level Active,Clip-ear
69, Auriculares Bluetooth Estéreo Mini 503 Micro Sd Fm Radio ,44.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				135
				vendidos
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.247
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,4.5,11,https://perfil.mercadolibre.com.co/GONZALEZ74,https://articulo.mercadolibre.com.co/MCO-456015540-auriculares-bluetooth-estereo-mini-503-micro-sd-fm-radio-_JM,7,2,2,0,0,#456015540,NA,NA,Over-ear
70, Audifonos Bluetooth A6 Bt5.0 Doble Con Base De Carga ,69.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(9 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 5.825
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,5.0,1,https://perfil.mercadolibre.com.co/COMPRASCONCALIDAD,https://articulo.mercadolibre.com.co/MCO-508823974-audifonos-bluetooth-a6-bt50-doble-con-base-de-carga-_JM,NA,NA,NA,NA,NA,#508823974,NA,NA,NA
