search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1541," Bontoujour Funda Para iPhone 7/ iPhone 8, Super Cute 3d Pigg ",1195,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-780933325-bontoujour-funda-para-iphone-7-iphone-8-super-cute-3d-pigg-_JM,NA,NA,NA,NA,NA,#780933325,NA,NA,BONTOUJOUR,NA,NA,NA
1542, Funda Rugged Armor Spg iPhone 8 Plus/7 Plus + Templado ,629,NA,0,8,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782010153-funda-rugged-armor-spg-iphone-8-plus7-plus-templado-_JM,NA,NA,NA,NA,NA,#782010153,Apple,Iphone 8 plus / 7 plus,Rugged Armor,Rugged Armor,Flexible,NA
1543," iPhone 8 / 7 Funda, Silicona Cauch Texturada Con Felpa ",450,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ANDYL2008,https://articulo.mercadolibre.com.ar/MLA-792543518-iphone-8-7-funda-silicona-cauch-texturada-con-felpa-_JM?searchVariation=38807341252,NA,NA,NA,NA,NA,#792543518,iPhone,iPhone 8 y 7,M&Y,Silicone Case,Silicone Case,Silicona
1544, Funda Tpu Bordes Reforzada Transparente iPhone 8 Plus ,250,NA,0,5,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BELGRANOSMARTCELL,https://articulo.mercadolibre.com.ar/MLA-795106430-funda-tpu-bordes-reforzada-transparente-iphone-8-plus-_JM?searchVariation=39337214106,NA,NA,NA,NA,NA,#795106430,iPhone,8 PLUS,transparente reforzada,tpu bordes,reforzada,tpu reforzada
1545, Funda Para iPhone 8 Silicona + Cable De Regalo La Mejor!!! ,299,NA,0,30,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/AYKIKE+DEVOTO,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=HhMPF3lbRu9BOzezPGuPKOFZdWO%2BCbfNG64HUO2nPsG3HRxusgla7%2B0nliJwS60Ouf3lz7ZuWact8cUz9IGkLwtYFSixeH8rdEhQhET6n7sYkZFIhFPWNNGFpMv8%2B69R1CxnmA%2F694g72T%2Fovwj06bVhfa%2BeljDmRpIyNGU8cuciMTgJ6uWsROBo7iUTrO0MbKyrSDsiyg%2BGNYKHqxo8jXrIVXaF0XSN%2FFj34LSllB5XslN2HlBjChDaZRdSWSUrzlV8IqGTyisPhafRCfNgIjCYVA8AxmhFE%2F8pntqZNuF9xtKbXfaDv6GG7ynOnXAgikCvp4sejxAKv8XlnFD3%2FgUb9%2FgObap3%2B8h%2BGtmEc%2Bd4gkuKVlUcLl3Dh0p6a1w2MiYSgdrV%2Bgu98Ppv%2BUVerS40Z5a81W82LFfpfMc3Gh5igsbtht19EPBVvPAc4Jl35atE%2BNVWxQG3zFVgcGIzMCM7WnsTyzknPxUhlk9L5y0E544hdSFFMUW65xly0xIErBbHRlzxdcPhFjtM75OCB217n9aQNDVC5EcASbk7F2kdQ3XWCJNgn6Pg9MByiv0qPjVijxgY2zxlXzUbiwRHz8biB1Yqx1KUVk3Z9KJBRir1s6Ur5OQx%2BCkdCiTgcZRbcJPmS%2B%2FuqoqdiYzlt8wxi%2FL3UMmw3lseyIdqfGCnYgc4MnqGBaDQtlTCysbjp9ZQiXx7YfhhVnQdLlx98Z4hORSXxF6l3Y9EvZAazpZ7QpH3IkldpTidEVAp5aepDNzjQ75XwBgj%2FFQnO%2BXfHFpwEQRI2NEmEmg9jdUVEbJQrOIrpMFOYRCLAu%2FuUCPxLAlwB30Sgy4D8Xg9J6EWz7GRWc5Vl5Tu0AW8VIQZIkkStiV3kl3Mz733JYiMFz8%2FTMqCYapIOVfqNZ8keqkmBb4jtOAvbv4BTOOpoEKLPhWiS1lodOX5JF4kuDfsSga4ApLTBnCXww2g2xn3z8%2FGkWb7R8M2bBCRt9omrscHAC5BhLciBJFl9o0XtkSaBPFWMVyMzSvl8HDm4S%2FRN1odyMUXJ8cLddLHhw1ov832iutAsDVv84W8GUppRuZiCpq8nm5n7twMgDm21zHkMyZeeJ34Ynm32R9qteThBWxbQuMC6HtkvCp%2F69NspIclZDWzkbYBHNBjvSha4K0QjFr%2FLcdEvrMs6vrgkWIjGpyg9FmBOqSmKh0pP1IusxY%2BGq3Q3xP1REB8XXSsz5Fw%2BHmpu%2BJFH43R2AfOg9ab%2BdyEEgmpFgFqggT20Z2oe8XOrkgGjAtk5GmdqYuc3lZq23miFqRDfNzO0pyOmeVRJLKmroqfoij%2BSgTPoJ55HqmQwi%2Bto1HxuUfg4l%2BHlVIRzmxNMBnhf03D2keYe9KcVWAjH36XnmO2vI5AUhrgweZjpdNxkY0xJmw2DHJKN46lJr81dMn%2BIrJt1fV24mnMbycmNXMnCMuNjT6wl4A%2BjpqDlcs%2BMyVhYjuMqVnCIDZM5y6Bhbigf0pibo7nLQtT%2F4OyoqEVXeduysAHzm5etGHkgYvS1H%2FZWC9dpWY4gFr%2BWoUSuqkxugAIfch21dYUuqPJu8X%2F2ZlEOoertKSgtikZwqkax7ln9f9IaRKRjTwwWSrDDb%2BQefTnYYk0crvXumGNfscr1c3aMfz3uAXVrTb4labHq4LB7Tn6Z54gC9vx4ulaZ%2BvJDpeZAlE%3D,NA,NA,NA,NA,NA,#771864033,iphone apple,iphone 8,SILICON CASE GENERICA TRIPLE AAA,Silicona,SILICONA,Silicona
1546, Funda Estampada Anime My Hero Academia Tpu - iPhone 8 ,380,NA,0,1,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOWELLVENTAS,https://articulo.mercadolibre.com.ar/MLA-798551192-funda-estampada-anime-my-hero-academia-tpu-iphone-8-_JM,NA,NA,NA,NA,NA,#798551192,iPhone,8,TecnoWell,Trasparente TPU,Trasera,TPU
1547, Honeyake iPhone 8 Funda Ultra Thin Cover Cute Girly Glitter ,1075,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799085866-honeyake-iphone-8-funda-ultra-thin-cover-cute-girly-glitter-_JM,NA,NA,NA,NA,NA,#799085866,NA,NA,HoneyAKE,NA,NA,NA
1548, For iPhone 7 Funda iPhone 8 Funda Full Protective Anti-scrat ,1183,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799086002-for-iphone-7-funda-iphone-8-funda-full-protective-anti-scrat-_JM,NA,NA,NA,NA,NA,#799086002,NA,NA,CiCi Case,NA,NA,NA
1549," iPhone 8 Funda,clong iPhone 7 8 Funda Colorful Clear Slim Fu ",869,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799091297-iphone-8-fundaclong-iphone-7-8-funda-colorful-clear-slim-fu-_JM,NA,NA,NA,NA,NA,#799091297,NA,NA,CLONG,NA,NA,NA
1550, Otterbox Symmetry Series Slim Funda Para iPhone 8 & iPhone 7 ,1630,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799112223-otterbox-symmetry-series-slim-funda-para-iphone-8-iphone-7-_JM,NA,NA,NA,NA,NA,#799112223,NA,NA,OtterBox,NA,NA,NA
1551, Funda Case iPhone 8 Personalizada ,299,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/SMARTFIX.CASES,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=iwF4tbugW4g2WgBPnfgtGih9JGptYTNuUS%2FypvedZHnqgZ1elrl36aoEBvFTCXZiQmI30B2vdL1Ee7Hwn0qwWlUhGQFf0mjAWz59mdfIJ5xb3Eloej3K5EMtRYV2OcKzA4LMA5P5vLB88vQaS4UL0Vb48snYNE0QoU4EFR7YIVEdzwBrkiYW%2FgzSuazxuznhLSiqCKqOc%2FpJagf7gwrTBZYr8HH9tn%2BjCfSndZCC0DEF3HnGl5J7x6D9wVULKzGnPwO0ciaCCB4g7bTMfp79oeuWkgPSRum5DMt35shWoCAGsKXvjxQ7I1hvxNiSr8PolFq6yYEG3EccmAdpGoY9rrNfAEJ%2BvIRr8uXJvcpqpvfDTJdlRGDREJ4SBm6RapcLyflyXbY832hstXC2CbeGNcw%2F%2BzDIcDRaP%2Bx4agnzqKPy%2BxHr6oJS2a2r7l4rMtzJyJLP%2BXHcMcumqmLngNnS3aS4F%2Byd9qeFHYi5qFyu825znGBYs66B1SuBHdReNp%2BYFguXqJQ8wls4sF0ThSWutHvpwyyCJCcB%2FOHlBjyXSyg2dperKVJDssPWsdNlGQKQcYrxjUt4ZbiDFOdxS%2FTfiEKRk8pKwQpooiaqB6iO1HOfhbs7gITdo21Cd7AxBTTZLCdCk3ouI5Mmn9nLxSe3qGiIKwrA8GS9x59uTwE7iGsmhTiorQWGjXQySOXSzS38YNNm9MNnZCyPuQhz9XVTVCwFQam7UMUsswQu58fiOeo521TNnruhLeUxSGMxT1L1jVLhbXB2QHhNXIOMqlhubEoP9dWKdzhZGhVgnd8gRIttRkbp%2BFhwfPy4aRP9XqMvFb7qS05HHD3UH%2BDca9m0kn3zXQOhdMI04HMkiHsuBjX1Cw5jalNi%2B3PKg7siMUYEgxkWS06GkIdm6LweOXP47ChjEWGzyt90fGUQj%2Fmseoes1HhgLJUmQp9gUJUWHdKM14vkex8fxs9dyLSVBF42LzY4AU7JWnNfogW3VEVVhD7oeZqgiLuhWY5fKDWp%2BMca5UVsNjHVGt0FN4KRsY19JZNkENqg8W7Pg6%2FxWLVO%2Bf4%2BOawSznOcgX0z3x6RGFe6wSfZ%2BNv%2Bcl04%2FjW%2B6kyu%2BCasIASKWFdSOQJKmwtDupguKaJWkF5djKOPSsiofHbIyac%2BPoU8caMTn42YPR%2BIs12078BTc2oDBCov%2FEk5iKgGPu5u1C2ha4KMjCw71kSAGIQmIRUiJw1w4x00rG2ERPkfn2Crc8qTlWQcae5ytp%2BFZ%2FYz%2B%2Fm6VVf8GA1nijvTDoy2yrMlex2ecyifnVgWzzztYK0hJuy2pao%2F7kFGefrQLX6L4GJ7M32TW6wTUOUS%2Fsnj7mSjJcdsrWdzxpxUeLQmnk1%2BNI9HTgkrOUZDwc%2Foq1%2FUBUb0rk%2FrjBMudK%2Fy03ERGUeRHuokvnhwpzIDJ%2Fpne3%2BdchGIjafKndjI2GdLqOs%2B7xZjfkdVIPczzBa%2FGKH%2BQKLGoL2ZC26pRBPnisr%2FidfSRsDgJqbGWfzXvUK5JFnB9va61dE9IOrpo7BlJJnov6EFfnpv4GBB5ALWuJ2SK7ZJsRAFlzFNt8YEkzA1Xdnc7NwSrq1JDkRv4T3KlH2F5gl9iGVNvaPEIwXNUaiW21WO8nGJNYjy57SNMjz3Gm5HT4J2dL0GG4pVxDOP,NA,NA,NA,NA,NA,#741505809,Multimarca,Varios,Smartfix,NA,NA,TPU/Policarbonato
1552," Speck Products Presidio Ultra Funda Para iPhone 8/7-plus, Bl ",1783,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799114101-speck-products-presidio-ultra-funda-para-iphone-87-plus-bl-_JM,NA,NA,NA,NA,NA,#799114101,NA,NA,Speck,NA,NA,NA
1553," Brila iPhone 7 iPhone 8 Pokemon Funda, Pokeball Pattern Fund ",977,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799123124-brila-iphone-7-iphone-8-pokemon-funda-pokeball-pattern-fund-_JM,NA,NA,NA,NA,NA,#799123124,NA,NA,Brila,NA,NA,NA
1554," Elvis Presley Funda Para iPhone 7, iPhone 8 (4.7 Inch) Comic ",1076,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799128735-elvis-presley-funda-para-iphone-7-iphone-8-47-inch-comic-_JM,NA,NA,NA,NA,NA,#799128735,NA,NA,phpkim88,NA,NA,NA
1555," Cg Mobile iPhone 8 & iPhone 7 Ferrari Cell Phone Funda, Heri ",3805,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799129613-cg-mobile-iphone-8-iphone-7-ferrari-cell-phone-funda-heri-_JM,NA,NA,NA,NA,NA,#799129613,NA,NA,NA,NA,NA,NA
1556, Lifeproof Nããd Series Waterproof Funda Para iPhone 8 ( ,5677,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799131839-lifeproof-nd-series-waterproof-funda-para-iphone-8--_JM,NA,NA,NA,NA,NA,#799131839,NA,NA,LifeProof,NA,NA,NA
1557, Otterbox Symmetry Series Funda Para iPhone 8 & iPhone 7 (not ,2335,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799140842-otterbox-symmetry-series-funda-para-iphone-8-iphone-7-not-_JM,NA,NA,NA,NA,NA,#799140842,NA,NA,OtterBox,NA,NA,NA
1558, Spigen Thin Fit iPhone 8 / iPhone 7 Funda With Premium Matte ,869,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799148498-spigen-thin-fit-iphone-8-iphone-7-funda-with-premium-matte-_JM,NA,NA,NA,NA,NA,#799148498,NA,NA,Spigen,NA,NA,NA
1559, Funda Parace Cell Phone Funda Compatible With iPhone 8/7 [ve ,1626,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799154547-funda-parace-cell-phone-funda-compatible-with-iphone-87-ve-_JM,NA,NA,NA,NA,NA,#799154547,NA,NA,CASE FORCE,NA,NA,NA
1560," Funda iPhone 7 Plus, Funda Transparente iPhone 8 Plus, Mosno ",1510,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799330161-funda-iphone-7-plus-funda-transparente-iphone-8-plus-mosno-_JM,NA,NA,NA,NA,NA,#799330161,NA,NA,MOSNOVO,NA,NA,NA
1561, Vk-tech iPhone 8 Plus/7 Plus Soft Tpu Slim Fit Phone Funda - ,875,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800886431-vk-tech-iphone-8-plus7-plus-soft-tpu-slim-fit-phone-funda--_JM,NA,NA,NA,NA,NA,#800886431,NA,NA,Vktech,NA,NA,NA
1562, Funda Silicone Case 5s Se 6 6s 7 Plus iPhone 8 Plus Original ,649,NA,0,30,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNO-SUR23,https://articulo.mercadolibre.com.ar/MLA-801632538-funda-silicone-case-5s-se-6-6s-7-plus-iphone-8-plus-original-_JM,NA,NA,NA,NA,NA,#801632538,Apple,Iphone,Apple,Silicone Case,Silicone case,Silicona
1563, Funda Tpu Anana iPhone 8/7 Plus Only + Vidrio ,249,NA,0,10,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JJLGROUPSRLTODOCELULAR,https://articulo.mercadolibre.com.ar/MLA-759091737-funda-tpu-anana-iphone-87-plus-only-vidrio-_JM,NA,NA,NA,NA,NA,#759091737,Apple,IPHONE 8+/7+,Only,SIMPLE CASE,TPU Case,Silicona
1564, Funda Flip Cover Símil Cuero Mandala iPhone 8 7 Blanco ,500,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-768815999-funda-flip-cover-simil-cuero-mandala-iphone-8-7-blanco-_JM?searchVariation=32507244689,NA,NA,NA,NA,NA,#768815999,Apple,iPhone 8 7,iCase,Flip Cover,Billetera,Cuero ecológico
1565, Funda Silicona Soft iPhone 8 7 Apple Original Ocean Blue ,800,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677716627-funda-silicona-soft-iphone-8-7-apple-original-ocean-blue-_JM,NA,NA,NA,NA,NA,#677716627,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1566, Funda Silicona Soft iPhone 8 7 Apple Stone + Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677726902-funda-silicona-soft-iphone-8-7-apple-stone-templado-_JM,NA,NA,NA,NA,NA,#677726902,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1567, Funda Silicona Soft iPhone 8 7 Apple Sea Blue + Templado 5d ,999,NA,1,998,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677731660-funda-silicona-soft-iphone-8-7-apple-sea-blue-templado-5d-_JM,NA,NA,NA,NA,NA,#677731660,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1568, Funda Silicona Soft iPhone 8 7 Apple White + Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677731957-funda-silicona-soft-iphone-8-7-apple-white-templado-5d-_JM,NA,NA,NA,NA,NA,#677731957,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1569, Funda Silicona Soft iPhone 8 Plus Apple Azure + Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677742632-funda-silicona-soft-iphone-8-plus-apple-azure-templado-5d-_JM,NA,NA,NA,NA,NA,#677742632,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1570, Funda Silicona Soft iPhone 8 Plus Apple Sea Blue Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677743697-funda-silicona-soft-iphone-8-plus-apple-sea-blue-templado-5d-_JM,NA,NA,NA,NA,NA,#677743697,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1571, Funda Tpu + Glass Templado iPhone 8 8plus ,206,NA,1,33,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-688030171-funda-tpu-glass-templado-iphone-8-8plus-_JM,NA,NA,NA,NA,NA,#688030171,Apple,Iphone 8 8plus,Soul,Tpu,NA,Silicona
1572, Funda Tpu Semi Rigida Diseño iPhone 7 8 Plus + Templado ,217,NA,0,50,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-696680717-funda-tpu-semi-rigida-diseno-iphone-7-8-plus-templado-_JM,NA,NA,NA,NA,NA,#696680717,Apple,Iphone 8 plus  / 7 plus,TPU,semi rigida,Tpu,NA
1573, Funda Antishock Flexible iPhone 8 Rosario ,500,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-697914562-funda-antishock-flexible-iphone-8-rosario-_JM?searchVariation=35399447657,NA,NA,NA,NA,NA,#697914562,Apple,IPHONE 8,Dash,SILICONA FLEXIBLE TRANSPARENTE,ANTI SHOCK,Silicona
1574, Triángulo Protanium Funda Para iPhone 8 Con Protección Contr ,1252,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-698225236-triangulo-protanium-funda-para-iphone-8-con-proteccion-contr-_JM,NA,NA,NA,NA,NA,#698225236,NA,NA,Trianium,TM000220,NA,NA
1575," Funda iPhone 8 Plus, [armorbox] I-blason Incorporada [protec ",1513,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-698235385-funda-iphone-8-plus-armorbox-i-blason-incorporada-protec-_JM,NA,NA,NA,NA,NA,#698235385,NA,NA,i-Blason,iPhone7sPlus-Armorbox-White,NA,NA
1576, Funda Tpu Bordes Metalicos iPhone 8 iPhone 7 Dbstore ,200,NA,0,10,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DBSTORE,https://articulo.mercadolibre.com.ar/MLA-710751698-funda-tpu-bordes-metalicos-iphone-8-iphone-7-dbstore-_JM,NA,NA,NA,NA,NA,#710751698,Apple,iphone 8,Soul,BORDES METALICOS,Flip Cover,TPU/Policarbonato
1577, Spigen Tough Armor [2ª Generación] Funda iPhone 8 Plus / Fun ,1409,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713311873-spigen-tough-armor-2-generacion-funda-iphone-8-plus-fun-_JM,NA,NA,NA,NA,NA,#713311873,NA,NA,Spigen,055CS22247,NA,NA
1578," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Loro Y Piñas, Fund ",938,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713355170-funda-iphone-7-plus-funda-iphone-8-plus-loro-y-pinas-fund-_JM,NA,NA,NA,NA,NA,#713355170,NA,NA,NA,NA,NA,NA
1579," Funda Jaagd Para iPhone 8, Funda Para iPhone 7, Estuche Anti ",1971,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713355934-funda-jaagd-para-iphone-8-funda-para-iphone-7-estuche-anti-_JM,NA,NA,NA,NA,NA,#713355934,NA,NA,Jaagd,WIRELESS_ACCESSORY,NA,NA
1580," Funda iPhone 7, Funda iPhone 8, Doujiaz Cromo Dorado Flor De ",958,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713369066-funda-iphone-7-funda-iphone-8-doujiaz-cromo-dorado-flor-de-_JM,NA,NA,NA,NA,NA,#713369066,NA,NA,DOUJIAZ,R-imd-dls-SF-jin bai hua-7,NA,NA
1581," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Champagne White Ma ",908,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713373038-funda-iphone-7-plus-funda-iphone-8-plus-champagne-white-ma-_JM,NA,NA,NA,NA,NA,#713373038,iPhone,NA,VIVIBIN,iphone 7 plus case/iphone 8 plus ca,NA,NA
1582," Funda iPhone 7 Plus, Funda iPhone 8 Plus, Olas Marinas, Fund ",938,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-716743750-funda-iphone-7-plus-funda-iphone-8-plus-olas-marinas-fund-_JM,NA,NA,NA,NA,NA,#716743750,iPhone,NA,VIVIBIN,iphone 7 plus case/iphone 8 plus ca,NA,NA
1583, Funda iPhone 8 Funda iPhone 7 Zover Funda De Cuero Genuina F ,1969,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-716744661-funda-iphone-8-funda-iphone-7-zover-funda-de-cuero-genuina-f-_JM,NA,NA,NA,NA,NA,#716744661,iPhone,NA,Zover,iPhone 7 Leather-Wine Red,NA,NA
1584," Funda Impermeable Para iPhone 8 / iPhone 7, Effun Dottie Sty ",1312,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-718535885-funda-impermeable-para-iphone-8-iphone-7-effun-dottie-sty-_JM,NA,NA,NA,NA,NA,#718535885,NA,NA,Effun,QW-DA59-7VRN,NA,NA
1585," Leseeing Funda iPhone 7 Plus Funda iPhone 8 Plus, Funda Para ",933,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-724044898-leseeing-funda-iphone-7-plus-funda-iphone-8-plus-funda-para-_JM,NA,NA,NA,NA,NA,#724044898,Apple,NA,NA,NA,NA,NA
