search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
406, Funda Iluv Regatta Original iPhone 7 8 Plus Anti Golpe Caida ,349,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(97 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-707854416-funda-iluv-regatta-original-iphone-7-8-plus-anti-golpe-caida-_JM,NA,NA,NA,NA,NA,#707854416,Apple,Iphone 7 8 Plus,iLuv,Regatta,case,Acrílico
407, Funda Tpu Fibra Carbon iPhone 5s Se 6 6s 7 8 X Xs Max Xr ,500,NA,"
			
				Nuevo
			
			
				
					 - 
				
				37
				vendidos
			
		",(51 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,3.8,4,https://perfil.mercadolibre.com.ar/MARTIN5LD,https://articulo.mercadolibre.com.ar/MLA-657384218-funda-tpu-fibra-carbon-iphone-5s-se-6-6s-7-8-x-xs-max-xr-_JM?searchVariation=35925814879,2,0,1,1,0,#657384218,Apple,iphone 6 6s 7 8 plus X 10 Xs MAX XR,fibra de carbon,iphone 6 6s 7 8 plus X 10 Xs MAX XR,tpu fibra de carbon,TPU/Policarbonato
408, Funda Metalica Magnetica + Vidrio iPhone X 7 8 6 Plus Max Xr ,764,809,"
			
				Nuevo
			
			
				
					 - 
				
				14
				vendidos
			
		",(186 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-746670254-funda-metalica-magnetica-vidrio-iphone-x-7-8-6-plus-max-xr-_JM?searchVariation=27192959422,NA,NA,NA,NA,NA,#746670254,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
409, Funda Ultrafina Marca Baseus iPhone 8 & 8 Plus ,250,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(46 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-683823576-funda-ultrafina-marca-baseus-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#683823576,Apple,Iphone 8 y 8plus,Baseus,Ultrafina,NA,Silicona
410, Funda Tpu Transparente Slim iPhone 8 8 Plus 7 7 Plus ,99,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		",(92 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ANDROIDE+AZUL,https://articulo.mercadolibre.com.ar/MLA-701777343-funda-tpu-transparente-slim-iphone-8-8-plus-7-7-plus-_JM?searchVariation=36146686360,NA,NA,NA,NA,NA,#701777343,Apple,Iphone 8 8 plus,Soul / Geeker / KC,TPU,Tpu silicona,TPU/Policarbonato
411, Funda Cafele Tpu Slim iPhone 6s 7 8 Plus X Xs Max + Glass 5d ,780,NA,"
			
				Nuevo
			
			
				
					 - 
				
				76
				vendidos
			
		",(337 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,7,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-714608983-funda-cafele-tpu-slim-iphone-6s-7-8-plus-x-xs-max-glass-5d-_JM?searchVariation=29056388011,5,1,0,1,0,#714608983,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X 10",Cafele,TPU,Silicona,TPU/Policarbonato
412, iPhone Xs Max Xr X 7 8 Plus Funda Travel World Map ,350,NA,"
			
				Nuevo
			
			
				
					 - 
				
				7
				vendidos
			
		",(25 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-683740095-iphone-xs-max-xr-x-7-8-plus-funda-travel-world-map-_JM,NA,NA,NA,NA,NA,#683740095,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU
413, Funda Cafele Super Fina Slim iPhone Xs Max Xr +vidrio+envio ,759,804,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(36 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-770020543-funda-cafele-super-fina-slim-iphone-xs-max-xr-vidrioenvio-_JM?searchVariation=32791743203,NA,NA,NA,NA,NA,#770020543,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
414, Funda iPhone 7plus/8plus/x/xr/xs Max Tigre Supreme ,300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				7
				vendidos
			
		",(2 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/VICTORIAWU79,https://articulo.mercadolibre.com.ar/MLA-730803792-funda-iphone-7plus8plusxxrxs-max-tigre-supreme-_JM?searchVariation=32674474116,NA,NA,NA,NA,NA,#730803792,Apple,Iphone 7plus/8plus/x/xr/xs Max,i love phone,Iphone 7plus/8plus/x/xr/xs Max,tpu,TPU/Policarbonato
415, Funda Brand Case iPhone Xs Max Xr X 6 6s 7 8 Plus Cristales ,650,NA,"
			
				Nuevo
			
			
				
					 - 
				
				9
				vendidos
			
		",(6 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-758908933-funda-brand-case-iphone-xs-max-xr-x-6-6s-7-8-plus-cristales-_JM?searchVariation=40933038089,NA,NA,NA,NA,NA,#758908933,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
416, Funda Transparente Cristal Borde Negro iPhone 6/7/8/plus ,225,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(25 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/KA-MAS,https://articulo.mercadolibre.com.ar/MLA-715587497-funda-transparente-cristal-borde-negro-iphone-678plus-_JM?searchVariation=33551118955,NA,NA,NA,NA,NA,#715587497,Apple,Iphone,Genérico,Tpu Transparente Borde Negro,NA,Acrílico
417, iPhone Xs Max Xr X 6 7 8 Plus Funda Marmol Blanco Geometria ,300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				53
				vendidos
			
		",(7 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-744813919-iphone-xs-max-xr-x-6-7-8-plus-funda-marmol-blanco-geometria-_JM?searchVariation=39505208204,NA,NA,NA,NA,NA,#744813919,Apple,iPhone,ILOVEPHONE,iPhone,Carcasa,TPU/Policarbonato
418, Funda Luxury Carbono Slim Para iPhone X 7 8 + Vidrio + Envio ,738,782,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(64 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-769876094-funda-luxury-carbono-slim-para-iphone-x-7-8-vidrio-envio-_JM?searchVariation=32758783982,NA,NA,NA,NA,NA,#769876094,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
419, Funda Ringke Fusion iPhone 7/8 & 7/8 Plus + Vidrio Templado ,799,NA,"
			
				Nuevo
			
			
				
					 - 
				
				12
				vendidos
			
		",(26 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,152,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-713060514-funda-ringke-fusion-iphone-78-78-plus-vidrio-templado-_JM?searchVariation=28007775450,126,20,5,0,1,#713060514,Apple,Iphone 7 / 8 & 7/8 Plus,Ringke,Fusion,Polipropileno,Acrílico
420, Funda Ipaky 360 + Vidrio P/ iPhone 678 Plus +envio+cuotas ,625,750,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(89 disponibles),6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757875882-funda-ipaky-360-vidrio-p-iphone-678-plus-enviocuotas-_JM?searchVariation=30068114657,NA,NA,NA,NA,NA,#757875882,Apple,IPHONE,IPAKY,360°,Plastico Duro,TPU/Policarbonato
421, Funda Estuche Agenda Tarjetero iPhone 7 7 Plus X 8 8 Plus ,149,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(96 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-720259339-funda-estuche-agenda-tarjetero-iphone-7-7-plus-x-8-8-plus-_JM?searchVariation=37106672547,NA,NA,NA,NA,NA,#720259339,Apple,iphone 7 / iphone 7 plus / iphone x / iphone 8 / iphone 8 plus,Soul,Agenda con Tarjetero,Flip Cover,Cuero
422, Funda Silicona Suave iPhone 6 6s 7 8 Plus X Xs + Glass 5d ,550,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(150 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740724480-funda-silicona-suave-iphone-6-6s-7-8-plus-x-xs-glass-5d-_JM?searchVariation=26129056130,NA,NA,NA,NA,NA,#740724480,Apple,"Iphone 6 6s 7 8 Plus X, xs",Sin Marca,Silicona Liquida,Silicona Liquida,Silicona
423, Funda iPhone 6 8 Plus 7 Plus Apple Original Silicona Soft ,450,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(995 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MINNIONAGUSMAGNANO,https://articulo.mercadolibre.com.ar/MLA-776823090-funda-iphone-6-8-plus-7-plus-apple-original-silicona-soft-_JM?searchVariation=34249973092,NA,NA,NA,NA,NA,#776823090,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
424, Funda Original Silicone Case iPhone 8 Plus 7 Plus + Envio ,790,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		",(998 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/RUDDERCEL,https://articulo.mercadolibre.com.ar/MLA-692666623-funda-original-silicone-case-iphone-8-plus-7-plus-envio-_JM?searchVariation=35360087474,NA,NA,NA,NA,NA,#692666623,Apple,Iphone 8 Plus - 7 Plus - 6 Plus,Apple,Silicone Case,NA,Silicona
425, Funda Proteccion Golpes Tipo Zizo iPhone 7 8 Plus X Xs+envio ,491,589,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(30 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-755173097-funda-proteccion-golpes-tipo-zizo-iphone-7-8-plus-x-xsenvio-_JM?searchVariation=29377324515,NA,NA,NA,NA,NA,#755173097,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,ZIZO,Rugerizada,TPU/Policarbonato
426, Funda Rígida Camuflada Militar iPhone 5 6 7 8 Plus X 10 Ten ,423,NA,"
			
				Nuevo
			
			
				
					 - 
				
				8
				vendidos
			
		",(142 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECHYOK,https://articulo.mercadolibre.com.ar/MLA-689928204-funda-rigida-camuflada-militar-iphone-5-6-7-8-plus-x-10-ten-_JM?searchVariation=32036642639,NA,NA,NA,NA,NA,#689928204,Apple,Iphone 5 6 7 8 Plus X 10 Ten,Genérico,Rígidas Camufladas,Acrílico,Acrílico
427, Funda Magnética Metálica P iPhone 7 8 - 7 Plus 8 Plus ,659,NA,"
			
				Nuevo
			
			
				
					 - 
				
				13
				vendidos
			
		",(96 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/DREAMSSTORE1,https://articulo.mercadolibre.com.ar/MLA-758268383-funda-magnetica-metalica-p-iphone-7-8-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#758268383,Apple,Iphone 7; 7 Plus; 8; 8 Plus,Luxury,Magnetica,Imantada,Aluminio y Material Templado
428, Funda Silicona Silicone Case Para iPhone 5 6 6s 7 8 Plus ,550,NA,"
			
				Nuevo
			
			
				
					 - 
				
				10
				vendidos
			
		",(37 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNO+DB,https://articulo.mercadolibre.com.ar/MLA-715308498-funda-silicona-silicone-case-para-iphone-5-6-6s-7-8-plus-_JM,NA,NA,NA,NA,NA,#715308498,Apple,Iphone,Apple,Silicone Case,Bumper,Silicona
429, Funda Spigen Original Wallet S iPhone 8 7 Y 8 7 Plus Cuero ,1690,NA,"
			
				Nuevo
			
			
				
					 - 
				
				13
				vendidos
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-640182314-funda-spigen-original-wallet-s-iphone-8-7-y-8-7-plus-cuero-_JM,NA,NA,NA,NA,NA,#640182314,Apple,iPhone 7 / 8 / 7 Plus / 8 Plus,Spigen,Wallet S,Billetera,Cuero
430, Funda Tpu Carbono P/ iPhone 7 Plus iPhone 8 Plus Fact A O B ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(1 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,https://articulo.mercadolibre.com.ar/MLA-760420933-funda-tpu-carbono-p-iphone-7-plus-iphone-8-plus-fact-a-o-b-_JM?searchVariation=32200570848,NA,NA,NA,NA,NA,#760420933,Apple,IPHONE 7 plus - iphne 8 plus,Genérico,CARBONO LISO,CARBONO,TPU/Policarbonato
