search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Marca del celular,Tipo de funda
1733,"Mollycoocle Funda iPhone 7 Plus, iPhone 8 Plus, 3d",33.99,NA,0,9999,,.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458731402-mollycoocle-funda-iphone-7-plus-iphone-8-plus-3d-_JM,NA,NA,NA,NA,NA,#458731402,NA,Apple,Flip Cover
1734,"Funda iPhone 7 Plus, Estuche Para iPhone 8 Plus, Estuche",32.99,NA,0,9999,,.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458731589-funda-iphone-7-plus-estuche-para-iphone-8-plus-estuche-_JM,NA,NA,NA,NA,NA,#458731589,NA,Apple,Bumper
1735,"Funda iPhone 7, Funda iPhone 8, Funda De Protección Tpu",32.99,NA,0,9999,,.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458731610-funda-iphone-7-funda-iphone-8-funda-de-proteccion-tpu-_JM,NA,NA,NA,NA,NA,#458731610,NA,Apple,NA
1736,Para El iPhone 8 Plus Funda Del Teléfono Gris Matte Feel,33.99,NA,0,9999,,.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458731619-para-el-iphone-8-plus-funda-del-telefono-gris-matte-feel-_JM,NA,NA,NA,NA,NA,#458731619,NA,Apple,NA
1737,"Funda iPhone 7 Plus, Funda iPhone 8 Plus Transparente,",39.99,NA,0,9999,,.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458731662-funda-iphone-7-plus-funda-iphone-8-plus-transparente-_JM,NA,NA,NA,NA,NA,#458731662,NA,Apple,Bumper
1738,"Funda iPhone 8, Funda iPhone 7 Con Flores, Jiaxiufen",34.99,NA,0,9999,,.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458731732-funda-iphone-8-funda-iphone-7-con-flores-jiaxiufen-_JM,NA,NA,NA,NA,NA,#458731732,NA,Apple,Bumper
1739,"Funda iPhone 8, Cubierta Del Teléfono iPhone 7, Rooel",38.99,NA,0,9999,,.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458731917-funda-iphone-8-cubierta-del-telefono-iphone-7-rooel-_JM,NA,NA,NA,NA,NA,#458731917,NA,Apple,Bumper
1740,"Funda iPhone 8 Plus, Funda iPhone 7 Plus, Robson Funda De",35.99,NA,0,9999,,.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458731941-funda-iphone-8-plus-funda-iphone-7-plus-robson-funda-de-_JM,NA,NA,NA,NA,NA,#458731941,NA,Apple,Bumper
1741,"Anker Funda iPhone 8, Funda iPhone 7, Funda Táctil",28.99,NA,0,9999,,.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732033-anker-funda-iphone-8-funda-iphone-7-funda-tactil-_JM,NA,NA,NA,NA,NA,#458732033,NA,Apple,Bumper
1742,"Funda iPhone 8 Plus, Funda iPhone 7 Plus, Leecoco Caja De",32.99,NA,0,9999,,.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732062-funda-iphone-8-plus-funda-iphone-7-plus-leecoco-caja-de-_JM,NA,NA,NA,NA,NA,#458732062,NA,Apple,Flip Cover
1743,"Funda iPhone 7 Plus, Funda iPhone 8 Plus, Kaka [heavy",31.99,NA,0,9999,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732360-funda-iphone-7-plus-funda-iphone-8-plus-kaka-heavy-_JM,NA,NA,NA,NA,NA,#458732360,NA,Apple,Bumper
1744,"Funda iPhone 8 Plus, Funda iPhone 7 Plus, Esr Caja De",42.99,NA,0,9999,,.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732374-funda-iphone-8-plus-funda-iphone-7-plus-esr-caja-de-_JM,NA,NA,NA,NA,NA,#458732374,NA,Apple,Bumper
1745,Catalyst Funda iPhone 8 + Cordón - Cubierta De Protección,64.989,NA,0,9999,,.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732377-catalyst-funda-iphone-8-cordon-cubierta-de-proteccion-_JM,NA,NA,NA,NA,NA,#458732377,NA,Apple,Bumper
1746,"Funda iPhone 7 Plus, Funda iPhone 8 Plus, Dimaka",30.99,NA,0,9999,,.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732460-funda-iphone-7-plus-funda-iphone-8-plus-dimaka-_JM,NA,NA,NA,NA,NA,#458732460,NA,Apple,Bumper
1747,"Doujiaz Funda iPhone 7 Plus, Funda iPhone 8 Plus, Diseño",33.99,NA,0,9999,,.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732495-doujiaz-funda-iphone-7-plus-funda-iphone-8-plus-diseno-_JM,NA,NA,NA,NA,NA,#458732495,NA,Apple,Bumper
1748,"Funda iPhone 8 Plus, Funda iPhone 7 Plus, Dailylux Funda",33.99,NA,0,9999,,.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732498-funda-iphone-8-plus-funda-iphone-7-plus-dailylux-funda-_JM,NA,NA,NA,NA,NA,#458732498,NA,Apple,Flip Cover
1749,Spigen Funda Neo Hybrid Herringbone Para iPhone 8 /,39.99,NA,0,9999,,.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732509-spigen-funda-neo-hybrid-herringbone-para-iphone-8--_JM,NA,NA,NA,NA,NA,#458732509,Spigen,Apple,Bumper
1750,"Caso Del iPhone 7, Caso Del iPhone 8, Dimaka Funda De",31.99,NA,0,9999,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732517-caso-del-iphone-7-caso-del-iphone-8-dimaka-funda-de-_JM,NA,NA,NA,NA,NA,#458732517,NA,Apple,Bumper
1751,Funda iPhone 7 / iPhone 8 - Deja Una Pequeña Chispa Donde,34.99,NA,0,9999,,.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732694-funda-iphone-7-iphone-8-deja-una-pequena-chispa-donde-_JM,NA,NA,NA,NA,NA,#458732694,NA,Apple,Flip Cover
1752,Funda iPhone 7 Plus / iPhone 8 Plus - La Vida Es Mejor,35.99,NA,0,9999,,.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732719-funda-iphone-7-plus-iphone-8-plus-la-vida-es-mejor-_JM,NA,NA,NA,NA,NA,#458732719,NA,Apple,Flip Cover
1753,"Caso iPhone 8 7, Dragonfruitee Funda iPhone 8 Funda",33.99,NA,0,9999,,.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732838-caso-iphone-8-7-dragonfruitee-funda-iphone-8-funda-_JM,NA,NA,NA,NA,NA,#458732838,NA,Apple,Bumper
1754,"Claro, iPhone 7, Funda iPhone 8, Resistente A Los",27.99,NA,0,9999,,.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732842-claro-iphone-7-funda-iphone-8-resistente-a-los-_JM,NA,NA,NA,NA,NA,#458732842,NA,Apple,Bumper
1755,Funda iPhone 7 / iPhone 8 - Cubierta Trasera De Plástico,35.99,NA,0,9999,,.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732919-funda-iphone-7-iphone-8-cubierta-trasera-de-plastico-_JM,NA,NA,NA,NA,NA,#458732919,NA,Apple,Flip Cover
1756,"Funda iPhone 7 Plus, Funda iPhone 8 Plus, Parachoques",39.99,NA,0,9999,,.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732922-funda-iphone-7-plus-funda-iphone-8-plus-parachoques-_JM,NA,NA,NA,NA,NA,#458732922,NA,Apple,Bumper
1757,Carcasa iPhone 7 / iPhone 8 Gato Gris Peluche | Mundozoo,9.99,NA,0,4,,.665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MUNDOZOO.CL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=1c7l1sNRvUxhnnaQCKXTVaWlHKjVCIvRuhIxPaLxvKpFXdMGpyNKJk6v6z355Ra9jmQ8N7vddA9ZTwafvpoPOiDppCViNHqz0PGVk8nA3eYc1GDYVEq281ljNz1breFlIrN5MCHfzT8uqMfiF0qAQF4LAGUxnNzBjETbsFHeNSFQCwpLxaQPufyghl4ebl0VOryCkA3w%2BEsUBX6zZqJPQ4VyPI9%2Bd9YwrUJ0axUWx09nyr4UYwv%2BQb7OmAoRP9VbonP4knohf9apY7HcF369jQ3lYz7cDGl0CELR6iNIDM4kiQUTMs8f4iNYXAkvMAdYTiaC%2F8srWo%2BspQfFe1Zv8RbqnqdHXo9c5mIaTrzGB%2F1OVPI1cV4t%2Bv6TXAKLJQ33OClnv55HkKzSkuwTzzSsTX%2FY8xOM3s7k53vnv3HPxrU4%2Blc9pnxBMDWzQc52miRQnyT29%2BKyNbC4hu8myEgy%2F5Us9x6CO1vV4nQy0efs87Agv%2FeRu8A0xwc4i0JEBDzL%2FyAowScJ2y%2FO2HphcDqCOEKVowif4zbG1mya8UGhS5xwjI3l4n9hluFNzx6oK5fZakADNCw2NdR6iQrz765Z7j6Bvb4XK5imLMKzce3NYyGdlDzqdDGqRxalyuBhs%2FmRfcfectWypBZChK5AbkRhK4iPogCk8vEMPQc%2BVHhLORgRhwViLRFJBWIQcQUFxG75c8YXckA%2FgnUeSPN8yPYdWvasvDylFj8nwK4EA%2Bvovao1kyfBrFAsbvHVWLF6jCw26o%2Bv6sZmXNuX56jJ7YbKj7v%2FBNvDP3%2Ftr7Rw%2FoS3vTv%2BvG4fVJpKZOrePTxbtTbmwlstRkebxCGN8ay0Og5637IX%2BAJ0CqBk56m50SkMHY0GQQnVvClv%2BjlORAOQNcvWvfXdTYiquSuVYxMIBoWm%2BrvwXyxnSyvw2eHhfScr7dC%2BJge2PhHNo6JjNeAk7Hs3DjsPI3QTZWk0Wi43bYmhlxoM8Dc3IZSg534nrQ1XQjzhO%2BsNlb7%2FmM5%2BD77T69N4LEuHJlP33AIav3VF60CSNgioCveeffIT1Heb6dxhogmy9D7PXuzZX2xhZrkaexy6qcDBpV2gY63jQ%2BYLFpRiK%2FyIHpfiFLrwnQfTGyG6ktn8V8fshOqejlmMgDsEBfnXaHuAPe2Cvsc0Z2wu7aFYk91a8fMyRvAfijr2tSPoLvx5Q%2BjKRL8c02QTj%2FIK617mrMFin0q4jfy9p%2BiazuaCtzDaxaYch%2BU%2FSUMzNFSUBxuIwrqxn1%2BEUAeJB2oXGiBWOiTSP4aCbUyX3y4efcs0KReJzUCF2UJRp%2B7d5v39w0JvG8rxGNW7sTN%2BXt6eXuVBKkPKk1VupJNof3vW1MBVxrUAXgNY2IkcOEpnlQ0m9b5eZc13TXK1AtcTeIAIOaGEUmiyJ8eovps5iJuvvTS3Q3CCf41zEmK%2F6SkTzTr7fakqaaFsqEArISf48sTptZ81gUBaE5MwgoeW2M8xn9H9TCgqNNudc38QFhBBpHMBsPVQwZDzLFr6%2F4qWh1%2FJbyLxVk5NOBCQkqs%2BS9oedMU1LRa%2BFErgcvIMamq6ruxSKII7BKueHcco0HxWctuNDQ%3D%3D,NA,NA,NA,NA,NA,#498812674,NA,Apple,Carcasa
1758,Funda iPhone 7 / iPhone 8 - Subimos Levantando Otros Cita,35.99,NA,0,9999,,.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458732975-funda-iphone-7-iphone-8-subimos-levantando-otros-cita-_JM,NA,NA,NA,NA,NA,#458732975,NA,Apple,Flip Cover
1759,"Funda iPhone 8 Plus, Funda iPhone 7 Plus, Kasos Colorido",32.99,NA,0,9999,,.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733109-funda-iphone-8-plus-funda-iphone-7-plus-kasos-colorido-_JM,NA,NA,NA,NA,NA,#458733109,NA,Apple,NA
1760,"Funda iPhone 8 Plus, Funda iPhone 7 Plus, Kasos Colorido",32.99,NA,0,9999,,.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733112-funda-iphone-8-plus-funda-iphone-7-plus-kasos-colorido-_JM,NA,NA,NA,NA,NA,#458733112,NA,Apple,Flip Cover
1761,Carcasa iPhone 7 / iPhone 8 Gato Rosada Peluche | Mundozoo,9.99,NA,0,4,,.665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MUNDOZOO.CL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=m%2B8UCkLdRujXCIJUA3sGHr2LLnEBX9%2BJ86LoRtv7EPzhhGHEh0CKAkt4720s2EhGy7nJH%2BROSV1y5%2FdNcIjHeRKObasjKI%2BPZIkcJ4HgAM8%2BTNK9TDJ9JclmLO07TguGq8xHRCCmARyu1zWfVKKfKwM0Iof2B2Qqc%2Fi3llqei2RU3375nZ4lmZwlK%2BGC5y9gxosnU5OD4fP%2BSB1vHsrSZ7vf6K5V8r%2BJ1MIglYDmxzmvbdT2UyaSx6kDUdJKEKZYk4Lw2znlFVGhJ85UjjYtNGWC7H8%2FPPgHkjCIL5XGBtM4SNaZAckEKFxxNrrWjUQVZL5SmofD%2FX10NuG5ZBey2lg%2Bh6pCnSD%2FV5lO4uMFewK4UBwz6STp4dLI5FYXAPweEQwSJEwiTLqmjPyTcFFcp6rd9sRUMIDBzqV%2BHqbsc6NNwHv%2BzovHWffYxvsYdU9whzqpsswSLrbdTJXw2uFYN%2Fn2eqvGA7KoTHu2g2F4iQWuS7GrVQOtwjfWzyQuQbINxP5XWD3%2BgmfFgU49H3bOCzB2arKrbZo8bfbibYvhOQeSbOZsU19%2BfF1RrzoJn%2FdIzM5eISkTK%2BZMIJ37eGPg2zCob2frvEyYNq7LLdLA10axYtw%2F0%2FJUq4wEAcCXMl4At9OS8wJaL7HsVoahtDOItjeCRxwLIVX4FMpNujT59MM%2FT2cipLtzevUs%2Fo9VlboBjVHhZi2ZF07pTRqU0aRY0h5aaW7Wi3KzS%2BkgcDP4Dh28uggwRi8Uc9wIKi5NzkGBx%2BRfLjsAVOqM6CMmFMFwo0uSovV%2FQDP0cx%2Fo9fevTaMJDCBuLFqcznVqkktONpu1s%2FdGmks31OIjY6bFrM%2BokD345%2FWZnxv0%2BKtmmOmTZZSEDevYcrQxnxPliIT%2FOr28PcynOfrnRGw5zE0CRsvh91dqW0CrUwEIBqXu%2BMoWdoVX%2F8U%2Bw5f8PZ9fgBXMYQCB445HFhDoHUxajTEnfe2eAZDGAVjxOXVP8X5fR%2FGXt6IBFJJPmC4i00USznjd%2Bw4co4ZcWeKvq97dowDu68rCHPDdN3Ql266V5%2BUvRnwctwfVo6YXoerq9K6EBl5TgIgvWUVhWDimmz2NPOZejdKYN9%2FsexY6XsNjBXqXe%2FoTHtDbMtIsqSkF2TKQ8cn%2B0%2Fq43RLZyXeGFWgne1jCLTSPziey2JquYFhE7YcQek5DaA55QR8cIxpyb9MWRdBw%2FfIJyw8iPZgOMu8ySxS%2FYnCdlMnJkr5oiApNM798WBAFXBUf3XwlBlxUpATqbpXj%2FhrDwKa7PeGOzhmae1BsvoYhvzEosGvlANnAhHPbcB4es6RmZyKU4fO%2FtOcfizuBOWgxuX6kfkAYYjmPPhk5J3jfOujimm%2BG96oHHJ7rLEbqjrfKltag1yTE04Bs0uK8RMyFhrUOqRhh4O6gKLytr7iE5L0fwFn8EA5hrSrdUTpwCgZmXpjkTLEfuL%2Ff5vENQALV96x6IUUMJGPzKsJ8HhFxYayTUZH817foxv6gqzS2tXTyznuf1ZhpKYJSOZhYQ3h%2FCovejYeC%2BnBDfrrcomRLPr38Eh0OWjWZzR%2Bg4LcgUDYaPVm9PC7U15XT5bMZXkBi,NA,NA,NA,NA,NA,#498812714,NA,Apple,Carcasa
1762,"Funda iPhone 8 Plus, Supcase Unicorn Beetle Style Premium",36.99,NA,0,9999,,.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733191-funda-iphone-8-plus-supcase-unicorn-beetle-style-premium-_JM,NA,NA,NA,NA,NA,#458733191,NA,Apple,Bumper
1763,"Funda iPhone 8, Funda iPhone 7 Ucolor Protector",32.99,NA,0,9999,,.498,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733293-funda-iphone-8-funda-iphone-7-ucolor-protector-_JM,NA,NA,NA,NA,NA,#458733293,NA,Apple,NA
1764,Funda iPhone 7 Plus / Funda iPhone 8 Plus - Cubierta,35.99,NA,0,9999,,.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733426-funda-iphone-7-plus-funda-iphone-8-plus-cubierta-_JM,NA,NA,NA,NA,NA,#458733426,NA,Apple,Flip Cover
1765,Caseology La Funda De La Serie Vault Series iPhone 8 Plus,34.99,NA,0,9999,,.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733436-caseology-la-funda-de-la-serie-vault-series-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#458733436,NA,Apple,Bumper
1766,Funda iPhone 7 Plus / Funda iPhone 8 Plus - Tapa Trasera,35.99,NA,0,9999,,.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733437-funda-iphone-7-plus-funda-iphone-8-plus-tapa-trasera-_JM,NA,NA,NA,NA,NA,#458733437,NA,Apple,Flip Cover
1767,"Funda iPhone 8 Plus / iPhone 7 Plus, Diseño Creativo",31.99,NA,0,9999,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733497-funda-iphone-8-plus-iphone-7-plus-diseno-creativo-_JM,NA,NA,NA,NA,NA,#458733497,NA,Apple,NA
1768,"Funda iPhone 8 Plus / iPhone 7 Plus, Diseño Creativo",31.99,NA,0,9999,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733502-funda-iphone-8-plus-iphone-7-plus-diseno-creativo-_JM,NA,NA,NA,NA,NA,#458733502,NA,Apple,Flip Cover
1769,Caseology Funda Protectora Legion Series Para iPhone 8,37.99,NA,0,9999,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733584-caseology-funda-protectora-legion-series-para-iphone-8-_JM,NA,NA,NA,NA,NA,#458733584,NA,Apple,Bumper
1770,Funda iPhone 7 Plus / iPhone 8 Plus - Cubierta Trasera De,35.99,NA,0,9999,,.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733598-funda-iphone-7-plus-iphone-8-plus-cubierta-trasera-de-_JM,NA,NA,NA,NA,NA,#458733598,NA,Apple,Flip Cover
1771,"Funda iPhone 8, Funda De Cremallera iPhone 7, Harsel",33.99,NA,0,9999,,.665,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733618-funda-iphone-8-funda-de-cremallera-iphone-7-harsel-_JM,NA,NA,NA,NA,NA,#458733618,NA,Apple,Flip Cover
1772,Funda iPhone 7 / Funda iPhone 8 -colorado Usa State Map,35.99,NA,0,9999,,.998,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733663-funda-iphone-7-funda-iphone-8-colorado-usa-state-map-_JM,NA,NA,NA,NA,NA,#458733663,NA,Apple,Flip Cover
1773,"Funda iPhone 8 Plus, Clayco [hera Series] Estuche",42.99,NA,0,9999,,.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733672-funda-iphone-8-plus-clayco-hera-series-estuche-_JM,NA,NA,NA,NA,NA,#458733672,NA,Apple,Bumper
1774,"Funda iPhone 8 Plus, Supcase Unicorn Beetle Series",40.99,NA,0,9999,,.832,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733783-funda-iphone-8-plus-supcase-unicorn-beetle-series-_JM,NA,NA,NA,NA,NA,#458733783,NA,Apple,NA
1775,Funda iPhone 7 Plus / iPhone 8 Plus - Llama Teal Pattern,36.99,NA,0,9999,,.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458733826-funda-iphone-7-plus-iphone-8-plus-llama-teal-pattern-_JM,NA,NA,NA,NA,NA,#458733826,NA,Apple,Flip Cover
1776,"Funda iPhone 7 Plus, Funda iPhone 8 Plus, Firefish",31.99,NA,0,9999,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458734129-funda-iphone-7-plus-funda-iphone-8-plus-firefish-_JM,NA,NA,NA,NA,NA,#458734129,NA,Apple,NA
1777,"Funda iPhone 7 Plus, Funda iPhone 8 Plus, Firefish",31.99,NA,0,9999,,.332,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MELONCARGO,https://articulo.mercadolibre.cl/MLC-458734185-funda-iphone-7-plus-funda-iphone-8-plus-firefish-_JM,NA,NA,NA,NA,NA,#458734185,NA,Apple,Flip Cover
1778,Carcasa iPhone 7 / iPhone 8 Mono Café Peluche | Mundozoo,9.99,NA,0,4,,.665,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/MUNDOZOO.CL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=uiiJQ3YG1yhBEPEfaLfmGkRt0NhdDyaAPCJEskrhJB2mDIqfa2ZiSRSMJ1hL7SVeWeqCuyy%2B9ClcYcJr1JmZy%2FvV3Qx9EZUh6DIGEUx7Ohi%2BJoHaOrya%2BL8P2iZ5%2BA1Vm8mnvkO%2BlVYistRofoT%2Bz3scNNOlbRNA4F5NptVu9oFFMB4zGheC26rEsYsKFiGQHrBcXNnYm3myumjqHlttbS%2BsVSORhvJIbkFHcCgtdINOlTnLND8HAnAuiceRUJop5p2HzdA2a7evR%2F%2BocstCnOAqr3flSD747Di%2Fd%2B59iPX0313ZC6BsaOpzj448sqssIW0ht8neQqGjVVNnjskbcg4CR1MU7xTBbhxSArmgK7d%2BA97Rz%2B0zVLR%2FByVPHoYM2LAcuF69%2FdeZF5vYvPKhYxPFKuGQTffxi1mjc7vi6et%2B0LD%2FUVII58MSuqPQT7R%2BXppzYOoqTaxYMUu73GPDYfXb2loIZxQoSgSft%2FjR%2Fs4kil6b5S%2B2Hxchevy6LK%2FQB2crQXyvonwR5wW2o8U5b4YxeRmdON1Eo6aM33TErho4ir89G75Xrya2A9kiD2hrjNYX7bh%2BHr2RXAneUI%2BNxWw2F0Ic0PhAgyGs3D0JAKO035tM2B1kTszirs9i%2F5A9KX0wQ6Hjh%2BwHNqV1wu3fuodHwJyQRCPNc9Hqj6WE8r1GeRWOZ5QaNy%2BMSJomDFZJHJdaT0Nbyz803Gp3j49U3%2Bb%2B7pPEUQj44BHHbwJq0gIz5H78JuO32S8O1hbd73nPQfKGTDtzG4eHNmOl5LcUUUyrFJX0I1t%2BO7JpHTjADlMP6ie0eNDFKtmWEQFMx8C%2FxDSTCaEBdZeE6hVmY%2FQMrn3HKXiEq7qbYR%2FBScMPkxCF3POxS3OSQgM6ncolFQseFZuArUp3%2BPf2uh13iG0qxjB8Jk3C27kdjh1gzyTHmjfWC6j8mfzb0SbmJRx%2FOyQgoMwGAVYIAyClA4BQBtuGWmkR5TBrPhYBBv8PJaB3C6%2BBARSjKTVAZ779XcLV6n4RYLoHPeMvECUrToyzbHScKDUX1ted494xtIXYJ4MQuJdn2oeYs5jHjOV3Mzn1Mq7dFOXTeRMyzJnttfZSQ%2BfgiQ%2BAlwJJ7p2dAzJR6D9dvPyXbs%2FBfq%2BMCw0GoYjsrXgLPKifdjCTZOmSlHKHDw8qwc7THW0q%2BfjUCm1SIjyF%2B7PMuN1ZC%2FCoLGj5IyyrhrJ1gdaJDfd%2FUjbswogcJiVWJI%2FmcXvUr7cg6Yu5nJPInBhZKxWFBA5vqPmJZbXp4L1WQfKgV4%2Bmm8If3VPIX8V9owKnDjAoqzfEdSOnepT%2BZN%2F6e5BtXpzz6TGz5eg%2FSOo8wfgUBJpqd1eyjckp0Dr8gyCRWN4Mcsl37kpcRwTLOn%2BWW%2Fvay4nOMwoJwf2lYq3dTSAGwFf%2F3%2BQnJUnPd4tWxv048dfrwxPMzYuSCJWZldY%2BXdXCHca0ql32ck9w3mT1NF%2B9fRU%2FDf%2BnlONLWZBCGXxqQkPWZyETAEA%2Bz4zOUpDoxac%2BZiid8Gg2%2BdEx7gth6nO3F2gmKUET7VKmcm55PRIwUOuhjNO1Wzfjaemg%2FJ1oIPw2nDkTBLDV6bCHwQ%3D%3D,NA,NA,NA,NA,NA,#498813622,NA,Apple,Carcasa
