search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1870,Capinha Heróis Dc Batman Coringa - iPhone 8 8 Plus,35,NA,NA,100,6x,"596.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021121114-capinha-herois-dc-batman-coringa-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021121114,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1871,Capinha Anime Naruto Itachi Kakashi - iPhone 8 8 Plus,35,NA,NA,100,6x,"596.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021252773-capinha-anime-naruto-itachi-kakashi-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021252773,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1872,Capinha Anime One Piece Luffy - iPhone 8 8 Plus,35,NA,NA,100,6x,"596.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021386858-capinha-anime-one-piece-luffy-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021386858,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1873,Capinha Serie Supernatural Dean Sam - iPhone 8 8 Plus,35,NA,NA,100,6x,"596.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021406229-capinha-serie-supernatural-dean-sam-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021406229,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1874,Capinha Serie Black Mirror - iPhone 8 8 Plus,35,NA,NA,100,6x,"596.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021408357-capinha-serie-black-mirror-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021408357,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1875,Capinha Serie Supernatural Dean Sam - iPhone 8 8 Plus,33,NA,NA,97,6x,"625.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022326725-capinha-serie-supernatural-dean-sam-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1022326725,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1876,Capinha Cristiano Ronaldo Cr7 Real Madrid - iPhone 8 8 Plus,35,NA,NA,100,6x,"596.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1025842041-capinha-cristiano-ronaldo-cr7-real-madrid-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1025842041,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1877,Capa Capinha Case Apple iPhone 7 E 8 Preta Tpu T3at,21,NA,NA,2,4x,"550.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALLES-TUTTO,https://produto.mercadolivre.com.br/MLB-1027276496-capa-capinha-case-apple-iphone-7-e-8-preta-tpu-t3at-_JM,NA,NA,NA,NA,NA,#1027276496,Apple,iphone 7 ou iphone 8,Apple,iphone 7 ou iphone 8,capa protetora,TPU,NA
1878,Capa Case Capinha iPhone 8 - Engenharia,24,NA,NA,11,4x,"625.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-1031691218-capa-case-capinha-iphone-8-engenharia-_JM,NA,NA,NA,NA,NA,#1031691218,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Silicone,NA
1879,2 Capinhas Heróis Marvel Capitão América - iPhone 8 8 Plus,61,NA,NA,100,12x,"592.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1061779398-2-capinhas-herois-marvel-capito-america-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1061779398,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1880,Capinha iPhone 7 iPhone 8 Porta Cartões Apple,49,NA,NA,2,6x,"832.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MYROH+ONLINE,https://produto.mercadolivre.com.br/MLB-1062689594-capinha-iphone-7-iphone-8-porta-cartoes-apple-_JM,NA,NA,NA,NA,NA,#1062689594,Apple,Iphone 7 8,Mofi,Iphone,Traseira,Emborrachada,NA
1881,Capinha Heróis Chibi Batman E Robin - iPhone 8 8 Plus,33,NA,1,99,6x,"625.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEFE6665973,https://produto.mercadolivre.com.br/MLB-1079864194-capinha-herois-chibi-batman-e-robin-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1079864194,Apple,Iphone,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1882,Kit Capa Capinha Case iPhone 8 + Pelicula De Vidro Temperado,21,NA,NA,50,4x,"581.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/VIRTUAL+CASE,https://produto.mercadolivre.com.br/MLB-1088441354-kit-capa-capinha-case-iphone-8-pelicula-de-vidro-temperado-_JM,NA,NA,NA,NA,NA,#1088441354,Apple,Iphone 8,VirtualCase,Capa transparente,Tpu,Silicone,NA
1883,Capinha Case Capa Bandas Rock N Roll - iPhone 8 8 Plus,33,NA,NA,100,6x,"625.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1106833837-capinha-case-capa-bandas-rock-n-roll-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1106833837,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1884,Capinha Linkin Park Chester Banda Rock - iPhone 8 8 Plus,33,NA,NA,100,6x,"625.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1108937273-capinha-linkin-park-chester-banda-rock-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1108937273,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1885,Capinha Pink Floyd The Wall Capa Rock - iPhone 8 8 Plus,33,NA,NA,100,6x,"625.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1108977922-capinha-pink-floyd-the-wall-capa-rock-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1108977922,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1886,Capinha The 100 Clarke Lexa Octavia - iPhone 8 8 Plus,33,NA,NA,100,6x,"625.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1115202385-capinha-the-100-clarke-lexa-octavia-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1115202385,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1887,Capinha Capa Case Silicone Tpu iPhone 8 Fume Preta Premium,15,NA,NA,99,3x,"533.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TOMTOP+CASES,https://produto.mercadolivre.com.br/MLB-1118715910-capinha-capa-case-silicone-tpu-iphone-8-fume-preta-premium-_JM,NA,NA,NA,NA,NA,#1118715910,Apple,iPhone 8,Apple,Silicone,Silicone,Silicone,NA
1888,Capinha Capa Case iPhone 7 8 Cachorro Cao Bull Dog 3d Relevo,28,NA,NA,88,5x,"580.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/TOMTOP+CASES,https://produto.mercadolivre.com.br/MLB-1118727892-capinha-capa-case-iphone-7-8-cachorro-cao-bull-dog-3d-relevo-_JM,NA,NA,NA,NA,NA,#1118727892,Apple,iPhone 7 ou iPhone 8,Extreme.Deal,Emborrachada,Emborrachada,Silicone,NA
1889,Capa Capinha Case Colors iPhone 8 / 8 Plus,27,NA,NA,78,5x,"550.",NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1153632619-capa-capinha-case-colors-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1153632619,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
1890,Capinha Vermelha Red Fashion P/ iPhone 8,19,NA,NA,250,3x,"683.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SHOPVENDAS19,https://produto.mercadolivre.com.br/MLB-1157139210-capinha-vermelha-red-fashion-p-iphone-8-_JM,NA,NA,NA,NA,NA,#1157139210,importado,iPhone 8,Apple,Silicone Vermelho,Proteção,Silicone,Vermelho
1891,Capinha Case Original Apple iPhone X + Película 5d,43,NA,NA,100,6x,"717.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1177023361-capinha-case-original-apple-iphone-x-pelicula-5d-_JM,NA,NA,NA,NA,NA,#1177023361,Apple,Iphone 8,Apple,Case,Silicone,Silicone Aveludada,NA
1892,Case Capinha Apple iPhone 8 Plus + Película 5d,49,NA,NA,878,6x,"825.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1189301848-case-capinha-apple-iphone-8-plus-pelicula-5d-_JM,NA,NA,NA,NA,NA,#1189301848,Apple,Iphone 8,Apple,Case,Silicone,Silicone Aveludada,NA
1893,Capinha Case Original Apple iPhone 8 Plus + Película 5d,51,NA,NA,955,10x,"515.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1189333100-capinha-case-original-apple-iphone-8-plus-pelicula-5d-_JM,NA,NA,NA,NA,NA,#1189333100,Apple,Iphone 8,Apple,Case,Silicone,Silicone Aveludada,NA
1894,Capinha Para iPhone X + Película 5d,47,NA,NA,833,6x,"792.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1203409558-capinha-para-iphone-x-pelicula-5d-_JM,NA,NA,NA,NA,NA,#1203409558,Apple,Iphone 8,Apple,Case,Silicone,Silicone Aveludada,NA
1895,Capinha Capa Original Apple iPhone X + Película 5d,46,NA,NA,827,6x,"775.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1203410740-capinha-capa-original-apple-iphone-x-pelicula-5d-_JM,NA,NA,NA,NA,NA,#1203410740,Apple,Iphone 8,Apple,Case,Silicone,Silicone Aveludada,NA
1896,Capinha Capa iPhone 8 E 7 Silicone Emborrachada Flexível.,15,NA,NA,1,3x,"500.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALVESDESANTANACOSME,https://produto.mercadolivre.com.br/MLB-1203491107-capinha-capa-iphone-8-e-7-silicone-emborrachada-flexivel-_JM,NA,NA,NA,NA,NA,#1203491107,Apple,Iphone 7 e 8.,Apple,Silicone Emborrachada Flexível,Silicone Flexível,Silicone,Vermelho
1897,Capinha Capa Case Silicone Apple iPhone 7 iPhone 8,44,NA,NA,1e3,6x,"750.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MERCADO.TREZE,https://produto.mercadolivre.com.br/MLB-1210629256-capinha-capa-case-silicone-apple-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#1210629256,Apple,Iphone 7 Iphone 8,Apple,Iphone,Silicone Case,Slicone,NA
1898,Capa Capinha Protetor Anti Shock iPhone 7 8+pelicula Vidro,35,NA,NA,11111,6x,"583.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1211572738-capa-capinha-protetor-anti-shock-iphone-7-8pelicula-vidro-_JM,NA,NA,NA,NA,NA,#1211572738,Apple,iphone 7 iphone 8 tela 4.7,jkcapas,anti shock,capa protetor,TPU/Policarbonato,NA
1899,Capa Capinha Protetor Anti Shock iPhone 8+pelicula De Vidro,35,NA,NA,11111,6x,"583.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1211573673-capa-capinha-protetor-anti-shock-iphone-8pelicula-de-vidro-_JM,NA,NA,NA,NA,NA,#1211573673,Apple,iphone 7 iphone 8 tela 4.7,jkcapas,anti shock,capa protetor,TPU/Policarbonato,NA
1900,Capa Capinha Protetor Anti Shock iPhone 7 iPhone 8 Tela 4.7,25,NA,NA,11111,5x,"500.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1211576979-capa-capinha-protetor-anti-shock-iphone-7-iphone-8-tela-47-_JM,NA,NA,NA,NA,NA,#1211576979,Apple,iphone 7 iphone 8 tela 4.7,jkcapas,anti shock,capa protetor,TPU/Policarbonato,NA
1901,Capa Capinha iPhone 7 iPhone 8 Transparente + Pelicula Vidro,19,NA,NA,1,3x,"698.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MOBIEXPRESSO,https://produto.mercadolivre.com.br/MLB-1218067802-capa-capinha-iphone-7-iphone-8-transparente-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#1218067802,Apple,iPhone 7 iPhone 8,Case Power,Silicone,Braçadeira,Silicone,NA
1902,Capa Capinha Anti-impacto Dupla Proteção iPhone 8+1p/vidro,25,NA,NA,34,5x,"520.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALVAROMARIODESOUZA,https://produto.mercadolivre.com.br/MLB-1222315699-capa-capinha-anti-impacto-dupla-proteco-iphone-81pvidro-_JM,NA,NA,NA,NA,NA,#1222315699,Apple,iPhone,Extreme.Deal,Anti Impacto,Anti Impacto,Silicone,NA
1903,Capinha Branca Para iPhone 8 Plus - Nova,49,NA,NA,1,6x,"907.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PMOTO2007,https://produto.mercadolivre.com.br/MLB-1224625830-capinha-branca-para-iphone-8-plus-nova-_JM,NA,NA,NA,NA,NA,#1224625830,iPhone,8 Plus,Genérico,Capa Flexível,Emborrachada,Silicone,NA
1904,Capa iPhone 8 + Pelicula Vidro + Cabo Kit Capinha iPhone 8,36,NA,NA,777,6x,"616.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BOX-1001,https://produto.mercadolivre.com.br/MLB-1226877882-capa-iphone-8-pelicula-vidro-cabo-kit-capinha-iphone-8-_JM,NA,NA,NA,NA,NA,#1226877882,NA,NA,NA,NA,NA,NA,NA
1905,Capa iPhone 8 + Pelicula Vidro Capinha iPhone Anti Impacto,19,NA,NA,777,3x,"665.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BOX-1001,https://produto.mercadolivre.com.br/MLB-1226881367-capa-iphone-8-pelicula-vidro-capinha-iphone-anti-impacto-_JM,NA,NA,NA,NA,NA,#1226881367,Apple,iPhone 8,H+7,TPU,ANTI IMPACTO,TPU/Policarbonato,NA
1906,Capa Case Capinha Silicone iPhone 7 / iPhone 8 Vermelha,14,NA,NA,2,2x,"786.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/THIAGO+CAROLINO,https://produto.mercadolivre.com.br/MLB-1229615619-capa-case-capinha-silicone-iphone-7-iphone-8-vermelha-_JM,NA,NA,NA,NA,NA,#1229615619,Apple,Iphone 7 e 8,Apple,Iphone 7 e 8,Case,Silicone,NA
1907,Case Capinha Transparente Para iPhone 7 Ou iPhone 8,15,NA,NA,30,3x,"500.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FPMATERIAISELETRICOS,https://produto.mercadolivre.com.br/MLB-1232343359-case-capinha-transparente-para-iphone-7-ou-iphone-8-_JM,NA,NA,NA,NA,NA,#1232343359,Apple,iPhone 7 / iPhone 8,Inova,Transparente,NA,NA,NA
1908,Capinha De Celular Em Couro iPhone 8,49,NA,NA,10,6x,"923.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/RANGER+WESTERN,https://produto.mercadolivre.com.br/MLB-1234179014-capinha-de-celular-em-couro-iphone-8-_JM,NA,NA,NA,NA,NA,#1234179014,NA,iphone 8,Pyramid Country,NA,NA,NA,NA
1909,"Capa Capinha Anti Impacto iPhone 8 Plus Tela 5,5 Envio Hoje",15,NA,NA,39,3x,"500.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASENOWMAGAZINE,https://produto.mercadolivre.com.br/MLB-1253928979-capa-capinha-anti-impacto-iphone-8-plus-tela-55-envio-hoje-_JM,NA,NA,NA,NA,NA,#1253928979,Apple,iPhone 8 Plus,H REBOS,Anti Impacto,Transparente,Silicone,NA
1910,Capinha Capa Case Silicone iPhone 7 Plus 8 Plus Lacrada,32,NA,208,889,6x,"550.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=k%2F%2FMOfdbio%2B23E8eWe0TDpamF%2B%2Bsk8mUl9A2F8QgEHATj%2FMxxB1J3scbn7vAgSYE12LETEY8hQdBHPRy44j0oKpHXizEzJqvezTkO3WsyDTXcJX8N%2FYrwuzE3G89rdg3IjWjNulJ5MlnqQRJXRRPLae4QUJ%2FoTTFqz9oIsOzTi0dvX3YL8suvPDHmLFK2izLNvYDWXyNUjIQODrynRiZ44fKKf8CO%2BaW%2BU7Ce1umY%2B0vT7dIKFw3t9BoptvrNYFq6FsTEdQRywUeMyb62u1EN5SqzxH%2FXUkhreKU5jMI00F9DRjBc9W%2FkmNQBYTq35zdZpIvH5tkO%2FUk19o9JW2jPvWpLXmMXG%2FHzP%2Fj%2FMTdmVweNHlbNrieRH%2F50zsEqFclJvzfGoXf28PcZKFRhoPVhMSYJOUmCxothnqyMds%2B726boXEbNOBi6bR%2BEEFhT%2F44s2Kg4eeiwtaGK2t47QQeAYSEXzTx7RRU2mqLo6gQMriiiNCte3yddlb7tD70c6KT9KCmMzqgSJUzzRdJxPWS4qPPJyPv7IHayAqaI0ikGd1NkFSsH8cxDcZx%2BoddWYSfEFYpNUesZ7mLt6X2nr8y%2Bzr2a8Wnb4NN51l7bbWszryTkTRDD8CT2vC4Qivg22hb5I%2BfaepSG8vYBF5mNT4RgtvNAZ5%2FVZretN7NNjUzWicvjrIpMgxbZT%2FYlY4eQOTPgd4OEf0F7cd%2Fl6DlWw9knF4aME44zlT84RUDsFNKmXPzbKz2%2Fww4FQU%2F9QTLyoJ2t3f5fCSAyBFKMNYV08fk0vlBJJeN9b0RN9wDWXLjviuYU5iX1piK90vsMJ%2BYYh%2BsdZxVSwoJxKue%2Fm%2FPIkcvNaAlp5pSnhWLqQQJT7qQWw%2BK2hMQFU6FLy7me3HfBJPuXC85mrMU2EfQyXIO6AQGKkF2QMLezYVo0Kf%2FKrWK3OcQTqmx3kUOqj%2Fgi8aPYRDrA9%2BuGWILhnlxuRtMCDfr225t57nH0kOUmlbRnaLbKGt1ayE548mr1eG3NCLv6TTB%2FkdwN6cGrBM6k2ESOXUB17lANpg8nu5roL4%2FaGqFfduCR1JkFPRu2ZDebce5Wh0u%2FxRLC4ipQ0ys6mDjlwRtR7arwxFqcHZnidZPTCsLUtDf8JgSz%2BGN6NuNJFxIS0Y2Z2wQmNYDapQOHYk51jvGNcszW9bneYJsn6wWVo7PQdhlXUcZFC82kdV7JcStKWtvoncHp2qEEP58mQ4kocHWxOvQyfdt3dJLxbsQytlvU2%2FdPqyezSSV8skoROV22RasjBv9umwAD%2FMP1CHlOxoG%2BdExMqJCxD8S%2FF4wS0sq4aoXBNVHNcKYg3pFvIxsYr%2F%2B%2Bsheij0UMeUArRkaBNRgZwgFRsl8qOj8tFc8Oj2T%2F7g6RIhiXefjghQRzbaiuIF2C0oaDXoiiXDKT5L1Azdnklp2%2B%2B1vZaDmHe52b0UFPTva%2Bx5GnrmkIDZmVSJVvcCyXQRBuJHnVOJYVwlQfmVBQfr7CJtY%2BSWHvhWQrLnTqJMWUPs3bGs%2Fnl9IZRT03elaY860tENwlnu7qFtcnf1d9mujdo9AG8sW8JSyr1PnrY5veNV%2Fr93QEa41ByushzLniITZhqNW%2BLCc%2BgW2bDRTCU%2FczVcRvVYP1U4wQwHxnMU%3D,3,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Apple,iPhone,Apple Original,Silicone- Aveludada,NA
1911,Capa Capinha Anti Impacto iPhone 7 iPhone 8 Apple Envio Fast,49,NA,NA,39,6x,"833.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/VENDOCASEMAGAZINE,https://produto.mercadolivre.com.br/MLB-1253931341-capa-capinha-anti-impacto-iphone-7-iphone-8-apple-envio-fast-_JM,NA,NA,NA,NA,NA,#1253931341,Apple,iPhone 7 iPhone 8,H REBOS,Anti Impacto,Transparente,Silicone,NA
1912,Capinha Capa Anti Queda iPhone 8 Plus Apple Promoção,15,NA,NA,39,3x,"531.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASENOWMAGAZINE,https://produto.mercadolivre.com.br/MLB-1253932694-capinha-capa-anti-queda-iphone-8-plus-apple-promoco-_JM,NA,NA,NA,NA,NA,#1253932694,Apple,iPhone 8 Plus,H REBOS,Anti Impacto,Transparente,Silicone,NA
1913,Capa Case Anti Shock Celular Apple iPhone 8 Plus Capinha,15,NA,NA,39,3x,"566.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/VENDOCASEMAGAZINE,https://produto.mercadolivre.com.br/MLB-1253935039-capa-case-anti-shock-celular-apple-iphone-8-plus-capinha-_JM,NA,NA,NA,NA,NA,#1253935039,Apple,iPhone 8 Plus,H REBOS,Anti Impacto,Transparente,Silicone,NA
1914,Capinha Case iPhone 8 Anti Impacto Silicone + Pel Gel,19,NA,NA,9,3x,"666.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASENOWMAGAZINE,https://produto.mercadolivre.com.br/MLB-1262457236-capinha-case-iphone-8-anti-impacto-silicone-pel-gel-_JM,NA,NA,NA,NA,NA,#1262457236,iPhone,iPhone 8,H REBOS,Slim,Transparente,Silicone,NA
1915,Capa Capinha Anti Shock iPhone 8 Apple + Película Gel,19,NA,NA,108,3x,"708.",NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STHEFANIE+CASE,https://produto.mercadolivre.com.br/MLB-1262464221-capa-capinha-anti-shock-iphone-8-apple-pelicula-gel-_JM,NA,NA,NA,NA,NA,#1262464221,iPhone,iPhone 8,H REBOS,Slim,Transparente,Silicone,NA
