search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1977, Funda iPhone 8 Plus 7 Plus Apple Original Silicona ,375,NA,"
			
				Nuevo
			
			
		",(100 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-767171601-funda-red-hot-rhcp-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#767171601,Apple,iPhone,Apple,Red Hot Chili Peppers,Tpu,TPU/Policarbonato
1978, Funda Protector Silicona Apple 7 8 Plus Cover + Envios ,476,NA,"
			
				Nuevo
			
			
		",(3 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ALTERNATIVAS+ONLINE,https://articulo.mercadolibre.com.ar/MLA-771888526-funda-iphone-8-plus-7-plus-apple-original-silicona-_JM?searchVariation=33214989106,NA,NA,NA,NA,NA,#771888526,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1979, Funda Tpu Borde Metalizada Anillo iPhone 7 8 Plus ,599,NA,"
			
				Nuevo
			
			
		",(4 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MATIAS+AGOSTINI,https://articulo.mercadolibre.com.ar/MLA-772449977-funda-protector-silicona-apple-7-8-plus-cover-envios-_JM?searchVariation=33353573451,NA,NA,NA,NA,NA,#772449977,Apple,IPHONE,Apple,7 8 PLUS X XS XMAX,Silicona,Silicona
1980, Funda Ultra Fina Textura Arte Animales Para iPhone 7 7 Plus ,149,NA,"
			
				Nuevo
			
			
		",(99 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782009217-funda-tpu-borde-metalizada-anillo-iphone-7-8-plus-_JM?searchVariation=35496843404,NA,NA,NA,NA,NA,#782009217,Apple,IPHONE 7 8 Plus,Anillo,Borde Metalizado,Tpu,TPU/Policarbonato
1981, Funda Tpu Silicona Transparente C/color iPhone 7/8 Plus ,379,NA,"
			
				Nuevo
			
			
		",(50 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782010491-funda-ultra-fina-textura-arte-animales-para-iphone-7-7-plus-_JM,NA,NA,NA,NA,NA,#782010491,Apple,IPHONE 7/8/7 PLUS/8 PLUS,ARTE ANIMAL,ARTE ANIMAL,Tpu,NA
1982, Funda Tpu Sili Case iPhone 8 Plus ,249,NA,"
			
				Nuevo
			
			
		",(2 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECH+WAREHOUSE,https://articulo.mercadolibre.com.ar/MLA-789232548-funda-tpu-silicona-transparente-ccolor-iphone-78-plus-_JM,NA,NA,NA,NA,NA,#789232548,Apple,iPhone 7/8 Plus,Genérico,borde de color,tpu,Silicona
1983, Funda iPhone 8 7 Plusgoospery I Jelly Pearl Pink Fit + Glass ,299,NA,"
			
				Nuevo
			
			
		",(15 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NYCMOBILE,https://articulo.mercadolibre.com.ar/MLA-790596870-funda-tpu-sili-case-iphone-8-plus-_JM?searchVariation=38301945222,NA,NA,NA,NA,NA,#790596870,Apple,iPhone 8 Plus,NYCMOBILE,Combo,TPU,TPU/Policarbonato
1984, Funda Silicona Premium iPhone 8 7 8 Plus C Soporte Para Foto ,750,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-791141693-funda-iphone-8-7-plusgoospery-i-jelly-pearl-pink-fit-glass-_JM?searchVariation=38416402954,NA,NA,NA,NA,NA,#791141693,Apple,iPhone 8 7 Plus,Mercury,i Jelly Fit,Diseño,TPU/Policarbonato
1985, Funda Silicona Soft iPhone 7 Plus Apple Original Azure ,45,NA,"
			
				Nuevo
			
			
		",(2 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SARA1160491445,https://articulo.mercadolibre.com.ar/MLA-792349619-funda-silicona-premium-iphone-8-7-8-plus-c-soporte-para-foto-_JM,NA,NA,NA,NA,NA,#792349619,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus",Soul | West,Cover,Silicone,Silicona
1986, Funda Silicona Soft iPhone 7 Plus Apple Original Mist Blue ,800,NA,"
			
				Nuevo
			
			
		",(999 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677736761-funda-silicona-soft-iphone-7-plus-apple-original-azure-_JM,NA,NA,NA,NA,NA,#677736761,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1987, Funda Baseus Tornasolada Para iPhone 7 8 Plus ,800,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(998 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677738088-funda-silicona-soft-iphone-7-plus-apple-original-mist-blue-_JM,NA,NA,NA,NA,NA,#677738088,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1988, Funda Silicona iPhone 8 Plus Apple Ocean Blue + Templado 5d ,999,NA,"
			
				Nuevo
			
			
		",(999 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677744304-funda-silicona-iphone-8-plus-apple-ocean-blue-templado-5d-_JM,NA,NA,NA,NA,NA,#677744304,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1989, Funda Silicona iPhone 8 Plus Apple Pebble + Templado 5d ,999,NA,"
			
				Nuevo
			
			
		",(999 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-683158960-funda-silicona-iphone-8-plus-apple-pebble-templado-5d-_JM,NA,NA,NA,NA,NA,#683158960,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1990, Funda 50 Sombras Grey iPhone X 5 6 6s 7 8 Plus Case Carcasa ,500,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(20 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PAPIRUSO,https://articulo.mercadolibre.com.ar/MLA-701798517-funda-50-sombras-grey-iphone-x-5-6-6s-7-8-plus-case-carcasa-_JM,NA,NA,NA,NA,NA,#701798517,Apple,IPHONE,12 Creativo,50 SOMBRAS DEL GREY,RIGIDA,Acrílico
1991, Funda Rocky Balboa iPhone 5 Se 6 7 X 8 Plus Carcasa Case Tpu ,649,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(19 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PAPIRUSO,https://articulo.mercadolibre.com.ar/MLA-712333163-funda-rocky-balboa-iphone-5-se-6-7-x-8-plus-carcasa-case-tpu-_JM?searchVariation=37470634883,NA,NA,NA,NA,NA,#712333163,Apple,VARIOS,12 Creativo,Rocky Balboa,RIGIDA,TPU/Policarbonato
1992, Funda Corona Strass Iphone Samsung ,699,NA,"
			
				Nuevo
			
			
		",(10 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CHAMITA+23,https://articulo.mercadolibre.com.ar/MLA-736154037-funda-corona-strass-iphone-samsung-_JM,NA,NA,NA,NA,NA,#736154037,Apple,7 plus / 8 plus,Samsung,Corona,Bumper,Silicona
1993," Funda Original iPhone 6, 6 Plus, 7, 7 Plus, 8 Plus ",899,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/COVER+STYLE,https://articulo.mercadolibre.com.ar/MLA-750412392-funda-original-iphone-6-6-plus-7-7-plus-8-plus-_JM,NA,NA,NA,NA,NA,#750412392,Apple,NA,NA,NA,NA,NA
1994, Funda Espejada Mirror Case iPhone Se 6s 7 8 Plus + Templado ,399,NA,"
			
				Nuevo
			
			
		",(9368 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PANDASHOP_ARG,https://articulo.mercadolibre.com.ar/MLA-764136931-funda-espejada-mirror-case-iphone-se-6s-7-8-plus-templado-_JM,NA,NA,NA,NA,NA,#764136931,Apple,Se 6s 7 8 Plus,OEM,Mirror case,NA,NA
1995, Funda Iphone 6 Con De Acrilico Con Diseño ,286,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/LEIRA+VC,https://articulo.mercadolibre.com.ar/MLA-741193972-funda-iphone-6-con-de-acrilico-con-diseno-_JM,NA,NA,NA,NA,NA,#741193972,Apple,Iphone 8 Plus,West,giltter,Trasera,Acrílico
1996, Funda Tpu Semi Rigida Diseño iPhone 7 8 Plus + Templado ,227,NA,"
			
				Nuevo
			
			
		",(50 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782009212-funda-tpu-semi-rigida-diseno-iphone-7-8-plus-templado-_JM?searchVariation=35496807005,NA,NA,NA,NA,NA,#782009212,Apple,Iphone 8 plus  / 7 plus,TPU,semi rigida,Tpu,TPU/Policarbonato
1997, Funda Apple Silicone Case ® Original iPhone 7 8 Plus Film ,804,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(88 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TODO-PARA-TU-CEL,https://articulo.mercadolibre.com.ar/MLA-674412038-funda-apple-silicone-case-original-iphone-7-8-plus-film-_JM,NA,NA,NA,NA,NA,#674412038,Apple,iphone 7 8 plus,Apple,Silicone Case,NA,Silicona
1998, Funda Tpu + Glass Templado iPhone 8 8plus ,154,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(31 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-688030110-funda-tpu-glass-templado-iphone-8-8plus-_JM,NA,NA,NA,NA,NA,#688030110,Apple,Iphone 8 8plus,Soul,Tpu,NA,Silicona
1999, Funda Fashion Case Gold 3 En 1 iPhone 7 8 Plus + Templado ,249,NA,"
			
				Nuevo
			
			
		",(50 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-691588797-funda-fashion-case-gold-3-en-1-iphone-7-8-plus-templado-_JM?searchVariation=33533004180,NA,NA,NA,NA,NA,#691588797,Apple,iPhone 7 Plus,Fashion Case,Fashion Case,Fashion,Acrílico
2000, Funda Tpu Fina Anana Plantas iPhone 7 8 ,373,NA,"
			
				Nuevo
			
			
		",(20 disponibles),6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711992780-funda-tpu-fina-anana-plantas-iphone-7-8-_JM,NA,NA,NA,NA,NA,#711992780,Apple,IPHONE  7 8 PLUS X,Genérico,TPU DISEÑOS,NA,TPU/Policarbonato
2001, Funda Diseño + Vidrio Templado + Cable Iphone 8 Plus Rosario ,850,NA,"
			
				Nuevo
			
			
		",(2 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-727016879-funda-diseno-vidrio-templado-cable-iphone-8-plus-rosario-_JM,NA,NA,NA,NA,NA,#727016879,Apple,IPHONE 8 PLUS,Soul,3D DISEÑO,SILICONA FLEXIBLE CON DISEÑO,Silicona
2002, Funda Sherlock iPhone 7 8 Comun Plus X Xs Xs Max Case ,375,NA,"
			
				Nuevo
			
			
		",(100 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-767219984-funda-sherlock-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#767219984,Apple,iPhone,Apple,Sherlock,Tpu,TPU/Policarbonato
2003, Funda Orig 100% Tech 21 Evo Check iPhone 7 8 Plus Antigolpe ,1963,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(3 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/JASTECH_OLIVOS,https://articulo.mercadolibre.com.ar/MLA-771163781-funda-orig-100-tech-21-evo-check-iphone-7-8-plus-antigolpe-_JM,NA,NA,NA,NA,NA,#771163781,Apple,IPHONE 7 / 8 PLUS,Tech 21,EVO CHECK,ANTIGOLPE,NA
2004, Funda Tpu Borde Metalizado iPhone 7 8 Plus + Templado ,199,NA,"
			
				Nuevo
			
			
		",(99 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-773971972-funda-tpu-borde-metalizado-iphone-7-8-plus-templado-_JM?searchVariation=33701528273,NA,NA,NA,NA,NA,#773971972,Apple,IPHONE 7 plus /8 plus,Dash,Borde Metalizado,Tpu,TPU/Policarbonato
2005, Funda iPhone 7 Plus 8 Plus Protector Reforzado Elefante Lumi ,308,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-779240790-funda-iphone-7-plus-8-plus-protector-reforzado-elefante-lumi-_JM?searchVariation=34804774196,NA,NA,NA,NA,NA,#779240790,Apple,iPhone 7 Plus - 8 plus,Genérico,Tpu alto impacto 2 en 1 3D,Bumper,TPU/Policarbonato
2006, Funda Glitter Shiny Iphone 6 6s Plus 7 8 ,250,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(5 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOS+CELSTORE,https://articulo.mercadolibre.com.ar/MLA-611148873-funda-glitter-shiny-iphone-6-6s-plus-7-8-_JM?searchVariation=35638709755,NA,NA,NA,NA,NA,#611148873,Apple,Iphone,Genérica,Glitter,plastico duro,Acrílico
2007, Funda Protectora Tpu Silicona Iphone 7 8 Plus Dorada ,125,NA,"
			
				Nuevo
			
			
		",(2 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/APPLEDOOR,https://articulo.mercadolibre.com.ar/MLA-666768893-funda-protectora-tpu-silicona-iphone-7-8-plus-dorada-_JM,NA,NA,NA,NA,NA,#666768893,Apple,Iphone,Genérico,tpu,silicona,NA
2008, Fundas Iphone 7 / 8 Simples Y Plus (mayorista/ Minorista) ,90,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",6 cuotas sin interés,NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/VEJU5785099,https://articulo.mercadolibre.com.ar/MLA-727231471-fundas-iphone-7-8-simples-y-plus-mayorista-minorista-_JM,NA,NA,NA,NA,NA,#727231471,Apple,NA,NA,NA,NA,NA
2009, Funda iPhone 7 8 Transparente Xdoria Vidrio +envio+ 6 Cuotas ,1082,NA,"
			
				Nuevo
			
			
		",(5 disponibles),6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751606700-funda-iphone-7-8-transparente-xdoria-vidrio-envio-6-cuotas-_JM,NA,NA,NA,NA,NA,#751606700,Apple,Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,x-doria,DEFENSE GLASS,Plastico Duro,Acrílico
2010, Funda Tpu Rigida Fender Premium Resistente iPhone 8 Plus ,200,NA,"
			
				Nuevo
			
			
		",(100 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FONO-TIENDA,https://articulo.mercadolibre.com.ar/MLA-755966826-funda-tpu-rigida-fender-premium-resistente-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#755966826,Apple,iPhone 8 Plus,Pixer,Fender,Funda Rigida,TPU/Policarbonato
2011, Fundas Para iPhone 7 8 Plus Cover Silicona+ Envios ,599,NA,"
			
				Nuevo
			
			
		",(8 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MATIAS+AGOSTINI,https://articulo.mercadolibre.com.ar/MLA-773335427-fundas-para-iphone-7-8-plus-cover-silicona-envios-_JM,NA,NA,NA,NA,NA,#773335427,Apple,IPHONE 7 Y 8 PLUS,Apple,Silicone Case,SILICONA,Silicona
2012, Funda Ringke Air Prism Para iPhone 7/8 Plus X/xs + Cuotas ,575,NA,"
			
				Nuevo
			
			
		",(29 disponibles),6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,25,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-775581120-funda-ringke-air-prism-para-iphone-78-plus-xxs-cuotas-_JM?searchVariation=33965312809,24,1,0,0,0,#775581120,Apple,Iphone 7/8 plus x/xs,Ringke,Air Prism,NA,NA
2013, Funda Rugged Armor Carbono iPhone 7 Plus / 8 Plus + Templado ,319,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(99 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=fctnmlajopm1MWYRdkCh7ynZ9M94jtmRvEMcG%2FsfHdIKR2ITHr4lkdHB81lGeSFg1WpTK6fDIeiBMdC%2BZgkdDIsGol4l0ah1k%2BsPzuwDKWKHSjQBbZja9w1pAZNPxbez4NYx%2FyNBXIa4fe%2BMY8AXXlR646pz7n01gaG7VWdgBwKHXCgi0vhGGCZiqj0r5x%2BOs5%2F7kR4Ccv%2FlMCPlosqMlPz8aNBrp1FMqNOMByHAsSi8s3sx5zGjxTbTqn%2BsueMsJmXUw7H1B8kDuPKjxr3L2QkgBGqNCpDGxgLa8JKWXYIXCBZoJ2E4ogeFl9vlONjkj%2Bsd8vGmjYKRzp4m4OR1PnGp4SLimlW6Pc4Wr0EOFIHr8wvzHiipkGd24YmWP%2F4rsgANZIOKx5miE7Rmh1ekA2x3bHFQs%2B8o8EnQeYDsGeQcb591DsxcLP6o7s5fFp9bFr1V2Wj8%2FXJy%2FnDk4smSR7Mj5mcG4bouJfbyGP78ZPkllzkkgYeVoE7oQVcFYjcVkrtC8yRilevmhYnPTYDWoppjZACyN178RIB2u7FHm6%2B2kCuLwx6uq9nkXFmnN1ylkjn7xZIg8stXR4nE0LMmvdfBsK5qe44s7AJ5JXVI1PSawpY3l9Fhi0twIGKOzQgcxrPxOtBz46CtEmNCSnf2QTmXom3cppG7T4ypkV0arD6gYZ%2Fq5vVNKOK%2BFOqLnZQc9ASqCw33geSfVYhOnhtU%2FjkJvYwbZ2X%2BD7L5yVvXyPP5%2F3jOD3JDdlcLXhwUEb2QiiNiRiuXHawhM%2FiMfnVSJ7dtTM0%2BRXH0Af5bdNFJVT2Xerk6s4J7ZVWLA7BJB0V7wAe2Elf%2FypMd7fhtqkwAAQLamlXUafrRVplTcJS36t8ZfMRYtZhogBdGocwL6wjoDIL8psCzgxWMOTREmD87OtlEsekZ8eKoim%2FUUXmZUgjvEcXCj33sg0p4Uq991KQ4Z0QKssN17sOgsPkGiChArw4S%2FhgwmIkT582%2BJ5beXHD2VU10d2%2B60Y3V95Difz1K1NlDMlQZ3dQ3Pcx%2BdPhq6BasRj1I4hMNFPx3zbutLbdh8NTbBZrphSwzehRnA8tDFDWI21hv2HsyEGZ7MK2bLLBcySWl6ZL5ClTlbu8hdO6e3e9pv3h7VwcG9IlTicTAesA%2BhzFBKTvzWOn2LuNKKmCB7PIV0UEadit%2B7lUbyiWZWgo3pfrYPC5Y6X80JCcHlzHFN6lotd38LFe28OFXHiRZykX%2Fkide9WQsDjPhP82Q7QSrJ8pqC4oIrj%2Fr4HuR0Nv6p3OtzCcau5ApD1tP6h10bkLuiEadsVCE0cBqo5mxJX6n2lH%2BhE6EPLsNIGJXDmKgsbexLvHoV%2FXg4K50FiqqIPbOUdpMi7LoKMwOoYm0UkkkV99ATjfgwe%2BlgjU7eMwv8Q%2FrrySE8vSObnPGpYgGYbBDtsiYNQfcpLHM2HA7RmS8OPdtYo3MqSLjzKuDK89PAw4tQcPcLes83ZYesySF8eyg4FPvFH%2BllapY%2FUAbFOyrIOf8rQnQNQQu6a%2BCz1lBcMEp8Ct4R0fRRYP%2FwKsk8M742PgL17hWtmK3Avo7PYxsnBpN96RtjmRH%2BBZTNM2qU3xStf%2FXssR1NcmWPj%2FoafbgYpFPF3KP%2BvEemXm59KmLjcMhzdiMqR0wHrj7aoqVkWa7t0tkL2w%3D,NA,NA,NA,NA,NA,#696146853,Apple,Iphone 8 plus  / 7 plus,Rugged Armor,Rugged Armor,Flexible,TPU/Policarbonato
2014, Funda Transparente Iphone 7 Plus 8 Plus Borde Gris ,280,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SOUTHCELULARES.,https://articulo.mercadolibre.com.ar/MLA-780548054-funda-transparente-iphone-7-plus-8-plus-borde-gris-_JM,NA,NA,NA,NA,NA,#780548054,Apple,NA,Genérico,NA,NA,TPU/Policarbonato
2015, Funda Iphone 7 Plus 8 Plus Relieve Corazones Fucsia ,320,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SOUTHCELULARES.,https://articulo.mercadolibre.com.ar/MLA-780548195-funda-iphone-7-plus-8-plus-relieve-corazones-fucsia-_JM,NA,NA,NA,NA,NA,#780548195,Apple,NA,Genérico,NA,NA,TPU/Policarbonato
2016, Funda Baseus Tornasolada Para iPhone 7 8 Plus ,309,NA,"
			
				Nuevo
			
			
		",(99 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782009371-funda-baseus-tornasolada-para-iphone-7-8-plus-_JM?searchVariation=35496809992,NA,NA,NA,NA,NA,#782009371,Apple,IPHONE 7 plus /8 plus,Baseus,Tornasolada Glaze,Glaze,Acrílico
2017, Funda Silicone Case Para El iPhone 8 Plus/7 Plus Rosa Arena ,1200,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	",12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ROSITA2804,https://articulo.mercadolibre.com.ar/MLA-692882379-funda-silicone-case-para-el-iphone-8-plus7-plus-rosa-arena-_JM,NA,NA,NA,NA,NA,#692882379,Apple,NA,Silicone,NA,NA,Silicona
2018, Funda Cuero Iphone 7/8 Plus Electronix Planet ,890,NA,"
			
				Nuevo
			
			
		",(20 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ELECTRONIX+PLANET,https://articulo.mercadolibre.com.ar/MLA-738085401-funda-cuero-iphone-78-plus-electronix-planet-_JM?searchVariation=33170231408,NA,NA,NA,NA,NA,#738085401,Apple,8 PLUS,PLANET CASE CUERO,Cuero,CUERO,Cuero
