search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1832, Capa Capinha Case 50 Tons De Cinza - iPhone 8 Plus ,32,NA,NA,195,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936741557-capa-capinha-case-50-tons-de-cinza-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936741557,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1833, Capinha Celular iPhone 8 360 Graus / Frente Verso ,16,NA,3,495,3x,5.60,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-937997332-capinha-celular-iphone-8-360-graus-frente-verso-_JM,NA,NA,NA,NA,NA,#937997332,Apple,iPhone,Apple,Silicone Frente e Traseira,Silicone Case,Silicone,Bordô
1834, Capa Case Capinha 360 Graus Frente Verso iPhone 8 ,19,NA,NA,498,3x,7.01,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CORONITASCOMERCIOLTDA,https://produto.mercadolivre.com.br/MLB-938390961-capa-case-capinha-360-graus-frente-verso-iphone-8-_JM,NA,NA,NA,NA,NA,#938390961,Apple,Apple iPhone (ver anúncio),Apple,Silicone,Protetora Anti Riscos,Silicone,Bordô
1835," Capinha Capa Silicone Tpu Colors iPhone 8 (4,7) + Película ",3119,NA,NA,1,12x,298.19,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-939215542-capinha-capa-silicone-tpu-colors-iphone-8-47-pelicula-_JM,NA,NA,NA,NA,NA,#939215542,Apple,"iPhone 8 - 4,7""",H'maston,Capa em TPU - Flexível,Capa em TPU - Flexível,Silicone,Paris
1836, Capinha Iphone 8 Transparente ,9,NA,NA,31,1x,9.95,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPASORIGINAIS,https://produto.mercadolivre.com.br/MLB-939805978-capinha-iphone-8-transparente-_JM,NA,NA,NA,NA,NA,#939805978,Apple,NA,NA,NA,NA,NA,NA
1837, Capinha Tpu Silicone Flexivel Novo Apple iPhone 8 Tela 4.7 ,15,NA,NA,999,3x,5.67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PEREGRINUS_OFICIAL,https://produto.mercadolivre.com.br/MLB-941168243-capinha-tpu-silicone-flexivel-novo-apple-iphone-8-tela-47-_JM,NA,NA,NA,NA,NA,#941168243,Apple,Iphone 8,Importada,Silicone,Protetora,Silicone,Transparente
1838, Capa Capinha Carteira iPhone 8 Plus (5.5) + Película Vidro ,37,NA,NA,1,6x,7.03,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-944938472-capa-capinha-carteira-iphone-8-plus-55-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#944938472,Apple,iPhone 8 Plus,H'maston,Capa Carteira,Capa Carteira,Couro,NA
1839, Capa Capinha Flexivel iPhone 7 8 7 Plus X + Pelicula Vidro ,14,NA,NA,999,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVAERASTORE,https://produto.mercadolivre.com.br/MLB-948755355-capa-capinha-flexivel-iphone-7-8-7-plus-x-pelicula-vidro-_JM?searchVariation=18998543020,NA,NA,NA,NA,NA,#948755355,Apple,Iphone,Nova Era,Silicone,Silicone,TPU/Policarbonato,NA
1840, Capa Capinha P/ Apple iPhone 7 Plus - Mandala 8 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-965681697-capa-capinha-p-apple-iphone-7-plus-mandala-8-_JM,NA,NA,NA,NA,NA,#965681697,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1841, Capa Capinha P/ Apple iPhone 8 Plus - Fisioterapia Símb ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967104407-capa-capinha-p-apple-iphone-8-plus-fisioterapia-simb-_JM,NA,NA,NA,NA,NA,#967104407,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1842, Capa Capinha P/ Apple iPhone 8 Plus - Administração Fem ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105077-capa-capinha-p-apple-iphone-8-plus-administraco-fem-_JM,NA,NA,NA,NA,NA,#967105077,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1843, Capa Capinha P/ Apple iPhone 8 Plus - Nutrição Símbolo ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105178-capa-capinha-p-apple-iphone-8-plus-nutrico-simbolo-_JM,NA,NA,NA,NA,NA,#967105178,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1844, Capa Capinha P/ Apple iPhone 8 Plus - Sharpei ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105560-capa-capinha-p-apple-iphone-8-plus-sharpei-_JM,NA,NA,NA,NA,NA,#967105560,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1845, Capa Capinha P/ Apple iPhone 8 Plus - Engenharia 2 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105638-capa-capinha-p-apple-iphone-8-plus-engenharia-2-_JM,NA,NA,NA,NA,NA,#967105638,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1846, Capa Capinha P/ Apple iPhone 8 Plus - Ballet Pug ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967106034-capa-capinha-p-apple-iphone-8-plus-ballet-pug-_JM,NA,NA,NA,NA,NA,#967106034,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1847, Capa Capinha P/ Apple iPhone 8 Plus - Mandala Azul 3 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967108719-capa-capinha-p-apple-iphone-8-plus-mandala-azul-3-_JM,NA,NA,NA,NA,NA,#967108719,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1848, Capa Capinha P/ Apple iPhone 8 Plus - Mandala Color ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109034-capa-capinha-p-apple-iphone-8-plus-mandala-color-_JM,NA,NA,NA,NA,NA,#967109034,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1849, Capa Capinha P/ Apple iPhone 8 Plus - Ramo De Rosas ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109067-capa-capinha-p-apple-iphone-8-plus-ramo-de-rosas-_JM,NA,NA,NA,NA,NA,#967109067,NA,NA,NA,NA,NA,NA,NA
1850, Capa Capinha P/ Apple iPhone 8 Plus - Patchs Fashion ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109071-capa-capinha-p-apple-iphone-8-plus-patchs-fashion-_JM,NA,NA,NA,NA,NA,#967109071,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1851, Capa Capinha P/ Apple iPhone 8 Plus - Unicórnio Fabulo. ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109221-capa-capinha-p-apple-iphone-8-plus-unicornio-fabulo-_JM,NA,NA,NA,NA,NA,#967109221,Apple,iPhone 8 plus,Quark,iPhone 8 Plus,NA,Gel,Transparente
1852, Capa Capinha P/ Apple iPhone 8 - Medicina ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967109739-capa-capinha-p-apple-iphone-8-medicina-_JM,NA,NA,NA,NA,NA,#967109739,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1853, Capa Capinha P/ Apple iPhone 8 - Pedagogia 2 ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967111534-capa-capinha-p-apple-iphone-8-pedagogia-2-_JM,NA,NA,NA,NA,NA,#967111534,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1854, Capa Capinha P/ Apple iPhone 8 Plus - Cachorros ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112824-capa-capinha-p-apple-iphone-8-plus-cachorros-_JM,NA,NA,NA,NA,NA,#967112824,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1855, Capinha iPhone 8 ,25,NA,NA,998,5x,5.47,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/PHDIEGUES,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=Jyz%2FqG7cCAztsC%2BK5D%2F7KWz5BvWJYb7vl8qkE%2Bbymr9SUYbfjjrbfby4eiUvFbCDgQRnJyqybDIjSt3Gw0shAz%2FoZksJGnU5McVjxv7CUlr4UMsfU8QQzQPDtJCx56zmTb7qM%2BbzhH5DP4Ie4LBf1Ix22%2F6r73MySCE4f8bZuDugWeXbWI94eMtLIHLkCw38TWxsNEjjiRgJegBqUp5as%2BMknPa%2BfeNYD9JWtmtKgzSX5yRDSrhtnE%2FXt%2B6ZZdQALiLPKfaAR6kwJybPFtVU8drxVbxQsv2BIg3uc8faMHTArwxGTwFKcE6HnGzbUsKQ696RRqHCroagVsTTltTLCOKvXf%2BcnJmowYe08Kuxq%2FQ4X2RUAUKnQPxP%2BjXKtJj%2F%2B8I9E0bcBrckVLlLk3H6pQu3Ebq5z865hmex%2Bt9U4a%2BuCd3HZOYMKWsKINQf5FbH%2BMzEVeSbA2gHOCXdu14msCyrQRMenJY0d0dl0%2B2voDB4D9vwQacAskebLTFIwJmb8RtFYVS9cX9d%2B4EwzgJMLHv92Sgm0I8ocgUaDVWpLncPx7Ovn6pKFmyKXZGbJTwBtEaAPWz1WFOFOaXC3gKnuyeB6n2DqszqxDyleRKEQlS8%2BOuXX3i5ZtPri5APrii0jY%2BRQHypYY5%2F7O4jh63i4rZr%2B9PJ7MYLfJwQ9LyCFWeu92%2FM07yARCPJw31QVSvLIGqDoMC7%2Bvoe8gS9UhoUI36IBdTJOq2iNuLOaT%2FyBD8xv1r5%2F6E4mcSiqsDVKSpyoQKh0jxYvBgz70meLt9ff9w24MyseDQ%2Bv4J2bKEH305FYj57z8dyBk0PHUuHP6QG%2F%2FqPWke9qrKbNKiTWBmPohQlyYCPJIxiFHpZSHg0pTUdJLkEjOh9hE%2FmSVw8tUL8UemaA3i2zYpry0ppS6%2BTeOeK8WV%2FgOcJnzqkLcSTXoOpNCCehKIAyG1%2BdvMCBgwlUa5m4OpCe24fkUIIJpvle6CnwmrbuqyDWs7y6QYMjOjY8I82iB%2FsDUnUpPpkFXmNdkDetrIG7%2FFPFkCzoHBuSe%2FK42Xeylc0jpA0jEkcQ5A%2Fr6G4hw0btyxaZ9TaroqL129zIFGWPrAmtWNRELzTph2Keg%2F7P6rw6LqSO5nC9boo2uLefIVm0W0WDCnGIg%2FlRiq3Qf1HnmRA1wBL7I%2FVRZJDrqhXfg0cr3shfC6u%2FiEwqYRlFlQi%2FcEc3qKiU%2Bi6BICkozhGvfBex0efTcpOBcftlEJ6siZyiuyne6kcUXcT%2FoyQfHed2zU3T0yLmFwbF9%2FqjXs24jfn5%2FnKYysCNPOuEUFNJPpqPtLwF5EUSocqKyWGET9jtLJ2KY00z4IaujbFv7bIpHbvpnZ%2Fvl91auCKu%2BZzS6TKuANofnOX8M8ivEogKSox89mzHediQzD0HV2spQBCcTWxIDXwE4FsTCexAdpcN2u4PlxoqIQVaOu93r5e687U6pFpA86AmF9%2B%2B9HMZhwL57mKCAAnVOoTG%2FxD74sN33s4HHkGtTebrHlpmwXaMkq8e7pyBOJVbnpReIJgXFCtnjKsKzhlnZWIIfEk8oxvpCKL13Gv%2F%2FiXWp6orN%2F9Xqv84B8%3D,NA,NA,NA,NA,NA,#1268138332,Apple,Iphone 8,Eu que Fiz,Capinha com Foto,Transparente,TPU Silicone/,NA
1856, Capa Capinha P/ Apple iPhone 8 Plus - Pequeno Príncipe ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967113218-capa-capinha-p-apple-iphone-8-plus-pequeno-principe-_JM,NA,NA,NA,NA,NA,#967113218,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1857, Capa Capinha P/ Apple iPhone 8 Plus - Nutricionista ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967113242-capa-capinha-p-apple-iphone-8-plus-nutricionista-_JM,NA,NA,NA,NA,NA,#967113242,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1858, Capa Capinha P/ Apple iPhone 8 - Administração ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967113868-capa-capinha-p-apple-iphone-8-administraco-_JM,NA,NA,NA,NA,NA,#967113868,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1859, Capa Capinha P/ Apple iPhone 8 - Cabeleireira ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967115623-capa-capinha-p-apple-iphone-8-cabeleireira-_JM,NA,NA,NA,NA,NA,#967115623,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1860, Capa Capinha P/ Apple iPhone 8 - Gatinho Fofo ,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967116956-capa-capinha-p-apple-iphone-8-gatinho-fofo-_JM,NA,NA,NA,NA,NA,#967116956,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1861, Capinha Anti Queda Silicone iPhone X Xs Xr Max 6s 7 8 P ,14,NA,NA,86,2x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=6ZnNbAChKyB30jewW4d%2B4TRtwkHPqXdEjWRrarRXFK6PzUFN4tDAkLt9WeDSroZzMEqdP1KLLNr8F41kMVtP2On21GY2ZuLvGWJ1TGIKhSgxMycMWvN2efPg88HsS7SM4thDUjHpT6atFKyeFzvoBwcI6Mo7KwQ5cHZG6%2B0JZ4VbHaJk5Dfh%2BFHGb0LJeZFbYF1Ye%2FVOsaEYHsHv%2FqyjISKqayF%2BhcF8L4RsGtNnai23XtSa8Kc%2FbeC4rtta9Op04lU96hqbPgp%2BBzPLU%2FuMRsmgtTlhqZ%2FBdYJroCBeLlVea0c%2FXf6dNhy2%2B0H%2BkalkyXDP4BFocVKjBRlVsmJk2uaRsBwDQ1fKGprbyj1SAqlWkd0XeYavjoOIJRn06HWx9xUcZ9qJAo0rUO17ibARfRDRO4ltn94MmTDia2jPBZFm6su77RHnGiFgDWK3C62CrA1I44Ho6LoncyPdBN12fDzV%2BokGVmEtjIx9h7v1ePFtcoABo9FdtqUJOLowE59dtQ9hBF3%2BKbqxIdAvSiMUR7cOuExEzVx9%2F%2B7XVbD87QfGNPU%2Bg8KojquPKfPWW3gc4vC8KUQCermYnAmspV%2Bogvs5JxiMz3fVBgyK62UW%2FLMEsgaBHXvhM3YCmJG7RAAemX6HmBd%2BFhK%2FJEl7sUboIE3eC4L9QaTbVmkrpz3qqcXMtDLtchV9rumi7QLI68R7gJXoz%2Fjwkox3DpiPKGfYlgsI8z9vOkPd5VghqPDJMPDcjhRMYeSKjrRV5p%2FfSZfMxPgqh1bMNH5DlfOge5iwPXDj4kweQHxx5AiGFoW8tgQJeRRAx3%2FHXVGYzq%2BWskOBQCBwQ%2FzSPLxh2FrIRPmckU6CsUWb%2B9iEyQMCTNrbX%2FljHmlpq3ZMzlkX44V9NBIQJdVkx4bU%2F%2F18cRzP%2FV1Pa%2FDF8nXWU%2FOujP%2FL4EfkB6YeaRFrmKn7dW3abc2tQ3x%2Biz7WH2lLQNFy8al989ncukAhjwshTdwgIdP5h%2FVZw7xWKMGfNr3SeIqWnf99N2TBqJ0DCPorn9x0xJnsc2EeFOKTixwYVMHuLEw3CXao0bgOHIpZ9Zsyf1iwxvTofeWKR7idskMdrnYgYAPoaPsNudIIR6Qeuypd9IUOVo%2FwQBZEVOxd3hF42LWqnNjpTQIlRTRB9egtZ4wjSDRD%2BQ81G12GLEQpZynhBLu64Y2uAuDZq4VG3KwoN%2BIUTs9PnWUPABGvhVxjxP6nk68mUr3r%2BTTcka26mWG2uZ2RTmWfp9nJYwOexFSbWxd6uIYyWxzN3adnFAu8QpVPYSid%2FaRDHVbHQ1%2B%2FC2Abc8ga%2FV25MUVkuFNhFqk3O1B85SovPz%2BQ1c1WozeJyoPffS6VOaX0P0zVsqC0LmNmco2pbEw0S%2FQBfyFu2lt7BFcNE04htWvAmw9V8rk2Jxxve%2BBrELB8FcOcDERKI8UwY4M5bnCDzTVytGdLW%2BdUqiymtmhYrq%2FXHV16suryAbtewCe6Aocvu3xGPgNaB0rprtck8vTQrwMX19aFpDvFMhLX42NN2dt8M5ihFDmdr9a2RtMCm8W3Cx8m7HkKBK3cVSIukeSLuxTYjE2CPhKMICiXDUZvSDu%2BKvFkYQ24CXl8x%2FMxGfWV3RIkPfXO%2Ff9Mr4LKH0QUBk8o,NA,NA,NA,NA,NA,#1220385987,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
1862, Pelicula + Case Capinha Capa iPhone 7 E 8 Silicone Colors ,21,NA,NA,286,4x,5.94,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-973811309-pelicula-case-capinha-capa-iphone-7-e-8-silicone-colors-_JM,NA,NA,NA,NA,NA,#973811309,Apple,"iPhone 7 e iPhone 8 4,7""",H'maston,Capa em Silicone / TPU,Capa em Silicone / TPU,Silicone,NA
1863, Capinha Case Silicone Para iPhone 8 Ultra + Película Vidro ,18,NA,NA,12,3x,6.73,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/VIRTUAL+CASE,https://produto.mercadolivre.com.br/MLB-992782714-capinha-case-silicone-para-iphone-8-ultra-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#992782714,Apple,iPhone 8,Yeah,Capa transparente,Tpu,Silicone,NA
1864, Capinha Case Capa Rigida Furada iPhone 8 Top ,449,NA,NA,1,12x,43.01,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-993967994-capinha-case-capa-rigida-furada-iphone-8-top-_JM,NA,NA,NA,NA,NA,#993967994,Apple,"iPhone 8 - 4,7""",H'maston,Capa Rígida,Capa Rígida,TPU/Policarbonato,NA
1865," Capa Capinha iPhone 7 8 (4,7) Mickey Minnie + Película Vidro ",62,NA,NA,10,12x,6.02,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-997247919-capa-capinha-iphone-7-8-47-mickey-minnie-pelicula-vidro-_JM,NA,NA,NA,NA,NA,#997247919,Apple,"iPhone 7 e iPhone 8 (4,7)",H'maston,Capa em TPU - Flexível,Capa em TPU - Flexível,Silicone,NA
1866, Capinha Rigida Couro iPhone 7 E iPhone 8 iPhone X ,1334,NA,NA,1,12x,127.50,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-998696513-capinha-rigida-couro-iphone-7-e-iphone-8-iphone-x-_JM,NA,NA,NA,NA,NA,#998696513,Apple,iPhone X 10,H'maston,Capa Rígida,Capa Rígida,TPU/Policarbonato,NA
1867, Capinha Anti Queda Silicone iPhone X Xs Xr Max 6s 7 8 P ,14,NA,NA,86,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/HEBIN+SUN,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=Nufcsc9NfQshyC7vesTRzZnC4cAv%2Bb3yM3WBDQ99HCFERfc7Z%2Badda5eggzM%2BYWJKtQw%2BtYEHeeBDbyXFUqRQuIv6Tj4eFfpcdNuzpTJbkv3Sgm20kPk1HZvFo5C0L6eDvy%2Bwxz8MLm4L2R6BI%2B7mj46byoX653ZVnjqLHm1GQHSVCOKjIZoLTMjIvEqWqjdAWEhsCJCcGS6izU3JVdO5fiGKCgx873f0EMvGkThPhQBUPngCdkLS1YyB5jljdkMaTMlinF79zQK1JJc8FXTrdh1McewfvGO9RcmHoBYcFIvy2%2FoSLeMIfXaYh9Try1%2BBtxXr2GR6FBYob3E6Qivw5Tlrm1TJ8NK231wLDilm4PFQCyqRJd7eHy4HEtnLtgEeiiAtBFyKaoqiJtLoOzwDoNJyHl97y80t6MjGD4WYomfZBQ2Dnv%2Fo3JAWfcQkThZwkhnypcBicWWQDmYJlSmK5bLVdG136PLRHLhEiJeIxLQeLnvytJWuqFD207L1t8BZCdju83%2FdcIvLl4hcBhlp99t3iL3v6%2FUK%2BYVWQ4kJiYzdrOwuOvp4xQ9SqxkCVvSfEY44FkpoCRJU%2FJKLwFIiZDmjEU3VRD0fpOW81Rk5JH1t9W5NdAYW2iQDOino6t0JzGsozgMglIZ2UXGEx02WmH6B1ubq1uIAUKn%2ByTtSRaPH0AlXqWYt77wEoqrRObfPrR7fwUYYGpWOk8MJ2mcR6RD9glfQ%2Fe4p2bxcemvF3%2BhOlPSxFGcQoL7T2jIdoZ%2B3%2FggudtTncTNdR1YEx7zS8%2BbzpcM7Q5B8vtD%2BjRZj7BK2ZD9avh4sWjSCDn3wgogSIBfFncFwLuSQ3tvNWj%2BBKEwZ6zRFA7acf1yYc0ommSwTF9uGw44iAhF%2F%2B3u1mby8qVvMqosgjIjX8o0lA5ScV3M7%2FZyhb6qLSJsvKh9%2BNIfDpP3dok0IPjWafWReR8j0NgmID4hVzA1rtv%2BETwqou3JI2au7g0O3wdkFWHC%2BoDZ75dT4sU53rsDZwSps51AkSXvdvGvLKKFADS8Lv1z9MGC85ThU8b8%2FmNRb8LKKYxViBgVryxb10kp7FvBo2A%2BmSdnVWWG5r%2BtVJ4KSRJ%2FekIhUB04z0jYvQL%2ByK4veP1HN0WnYE46%2BhL3b%2Fvsda59xCL1HuO%2F45Mkh7gD1h5qWklEnklgGOXeBVvWFnhzjjN0uoiAPVAIhL%2F34QNPd96gK97Bd%2BtT2j9U12eugxJ%2Fn96eYOuLSzMt1rmsUXijPoBODLoqTx0CxhZoNDPDt%2FpNF5ZQGc939L4GFZgPaRQsndn5csijdMTrmW6VqL%2Bc7LabA03UZvcurCQwlAarRdBgdDa0YcLtRmaWEhPa1WJlzRRRHvpXgRZKR7YIaIKjXSdYRYcvF1FFAcirVPwQlDrDRPTMd1Qv2fIq%2FeQWegmuTt1lZ6MXebu%2BpMqDBEwp4b4eXXCVAC7c3GLuLfdQQXwRCPUpzcNSJ0xdP0fSCax%2BQVBu7%2FQ1nbXWPVrN7uWd%2BrDErq7ZBJ0j4AQPCyfJ8IjiAmOG41tC5I4ZI9p0WP5jxrpyS0LO0xRq18P6RXRzX0niESk3R3UCT4ofbWnr2cuWt5c7ef%2FcZg9XY%2BrV5NYFOmLy9GZMgEIxt5SqefhfcU3p,NA,NA,NA,NA,NA,#1279034153,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
