search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
30, Funda Metalica Magnetica Vidrio Ip 786plusx Xs Max + Envio ,529,NA,"
			
				Nuevo
			
			
				
					 - 
				
				121
				vendidos
			
		",(188 disponibles),6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,3,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607491-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-6-cuotas-_JM?searchVariation=38635191309,3,0,0,0,0,#751607491,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
31, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio + 6 Cuotas ,644,NA,"
			
				Nuevo
			
			
				
					 - 
				
				111
				vendidos
			
		",(43 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,3,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-756240355-funda-cafele-super-fina-p-iphone-x-7-8-plus-xs-max-xr-envio-_JM?searchVariation=29635847293,2,1,0,0,0,#756240355,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
32, Funda Cafele Super Fina P/ iPhone X 7 8 Plus Xs Max Xr Envio ,799,NA,"
			
				Nuevo
			
			
				
					 - 
				
				608
				vendidos
			
		",(799 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,104,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-610149261-funda-iphone-7-plus-8-plus-ringke-anti-impacto-vidrio-_JM?searchVariation=34074876941,81,18,4,0,1,#610149261,Apple,iphone 7 7 plus 8 8plus X,Ringke,Fusion,Fusion Anti Impacto,Acrílico
33, Funda iPhone 7 Plus 8 Plus Ringke Anti Impacto + Vidrio ,249,NA,"
			
				Nuevo
			
			
				
					 - 
				
				96
				vendidos
			
		",(125 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-738549252-funda-iphone-6-6s-7-8-plus-tpu-transparente-anti-golpe-caida-_JM,NA,NA,NA,NA,NA,#738549252,Apple,iPhone 6 6s / 6 6s Plus / 7 7 Plus / 8 8 Plus,Puxida,Transparente Rígida,Transparente,Acrílico
34, Funda iPhone 6 6s 7 8 Plus Tpu Transparente Anti Golpe Caída ,740,NA,"
			
				Nuevo
			
			
				
					 - 
				
				93
				vendidos
			
		",(92 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.0,2,https://perfil.mercadolibre.com.ar/TECHYOK,https://articulo.mercadolibre.com.ar/MLA-656145292-funda-silicona-apple-iphone-7-7-plus-8-8-plus-x-original-_JM,NA,NA,NA,NA,NA,#656145292,Apple,Iphone 7 7 Plus 8 8 Plus X,Apple,Silicona,Silicona,Silicona
35, Funda Silicona Apple iPhone 7 7 Plus 8 8 Plus X Original ,2374,3000,"
			
				Nuevo
			
			
				
					 - 
				
				20
				vendidos
			
		",(8 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=YuukK%2BOWRsvgpPnmfADN7BfuPZGT1gzmmkJ3kEuqr0zzxG5dtS36srDbUYVN2UA1x%2B3JV%2Bziby2e6kffUk7mW5Sf2rZbMKyReJZX19FOQ8B8vdDXS2vL%2Fr008v%2BpL4%2BHzXkNj%2Fwepb6rZX%2BR%2BS7ndHsX8ghTRbvtoV8gHnqDKjYy9rvwmKeG7LTXyIPUumD6Qq5pbadByP58F5b5u6uqV%2BqMSTIZ7%2FeI0ZnbuqoteCJbJqvG32ro9vMkkoB6eQ6gf3OEE%2BcpNUhMnEpvNPpU4NZJ0iP3FRyjCG8W7TmF4VGF8IPD2VukJlY3F78t9zUcegpDHrCM4nIp9YvYQqBbjvfr6tPTgcV8Cb9tK5os72hH6nCvpBFVd%2BObdZva2q1ElowRoFHjhME8oee8QSy4gBko77dE88QDdAkltMzLPLfDqG3nRxJ3v%2FjYRbouRprlRW0VGRr73ke%2FstZ%2F47z9jkjSEFF3oQZSl39bAGV0eu9xKZobtNYXF4zu6g73I7XiSA176p9%2FjXpmCMye%2B4UA%2FuHj3ELXnabjtplZpZ8d0DjQBx%2BJJrEG%2BGq34WNXLo%2B5F6DQHjEjaSpd5z6cMrJerUwlaFmUhG7yqvr%2BL07itziKUQTI2IIPV6OniN8jfJsrPg%2BLjFHykX3vVndLDlwf%2Fb%2F8z23OYNbFyGzL0gt1Z89yngw1GtrqWHupcCxnMEvOtZYIBpz6A3Q8fEonLUath4H5WzcZwp38hPTP94BhDVamGCOXNpzYQ7yE9lrC1Ba4JdOV3NKOk6q6Q8s84OkHUt00O4TfMDfMUAy%2ByHHaJ6rV92RnVTqAl5gZtGF6qRYcPMZl5ZidZAMkQ8wiLxGIlS7zGVXsvIVQIEHJB7PJjttP9EeW%2BOtm%2FWtiiyJVgNENLm14%2B2eVnX68KjIcrWFKymjOsK0WKRkkekhXLPgutPMMQ3ew3bsxrRprbaL%2FCNn%2FPg52JOgXHjtWNiw%2FwVxO2NSR28PUPa9D2kudbNLxvyZp6eJ%2BUEv0Xvb5KbMFs3FKWZY71cJp7UmdZD4rgBe%2FPBES96uMQhEzYN5MJPtyXtUGpGOMZoJ0yOEnMoeBQ4X%2B8CNRwLYyvB%2BlFCm7L%2FZfRD1l0kcl%2Fb95wFNA%2FmlTtiuuk9EXZLuj7rEsaaalAmmP7t%2F6cCGp6AtvXib3sF8%2Fmza1rJm46PYaWAA9HT2wIhj5wRSCyPogVr0g%2FbEwuwhIwLNV5nY5pzGDDI23iZPbOQh%2BQQ%2FArio%2B7vGG%2F1BAv5ZRsmebfPoHx%2BGB46XQFK67ZW9jnRTrLhyWzHhiP8cqOxp%2FQE7Mt44%2Fon1xGqUWAuplnSd8gIWZ27i1t5naNbC987x6uNBkp51XueQpZ76Rar9c9gw2W12u4nZ2TU%2B4FKTnZptkOkXOxDhCP%2Bhbr1gLTbELGNujtIb%2FZlU0DUXk7OWvG35R38CItjVag9LK7wO4o5m%2BfaNVQQYWpNlWHMkOeASs473%2FmOM7wOlzq9AtRj%2FggXdBB2KrtgKi4uYwQ9irUOKQ9hUbER%2FnsTb4kkR8zmmntNStuk7Kjr%2Blv4WISPzZURoHqfpqTFPhB%2FCb0f9qlfXUnOudLjj1%2Br5%2FYX%2B4Hc9Qt5J48atkjGOJtX7InOhBxjOFe%2BjhUo%2BRdxiET2GFHKg1TNHswlNJ8aQI4P9YAavS1RbLROIo7MbxUYRxggI5Ua9ker0vmYlwWjit4EE3mg1h2QrlhBspXLOFb2i7NsGvqS13vVwzFQlNdGJDyyn6qMvUI56kU8SaCrsTiZQ52Rr3OiMwyCz39%2FQjCNdct89chvYQ6rnlWmO%2FB89l4pYqh5YlYmpYYE3MusY%3D,NA,NA,NA,NA,NA,#751114998,Apple,Iphone X  7/8 7/8 Plus,i-Blason,Ares,Maxima Proteccion 360º Premium,TPU/Policarbonato
36, Funda Rigida Transparente Antigolpe iPhone 5 6s 7 8 Plus X ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				73
				vendidos
			
		",(69 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,3,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,https://articulo.mercadolibre.com.ar/MLA-721627899-funda-rigida-transparente-antigolpe-iphone-5-6s-7-8-plus-x-_JM?searchVariation=34805249032,3,0,0,0,0,#721627899,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X",OEM,Fusion,Acrilico Reforzada,TPU/Policarbonato
37, Funda Silicone Apple Original iPhone 8 Y 8 Plus /7 +templado ,1000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				207
				vendidos
			
		",(275 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,17,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-703697533-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM,11,4,1,0,1,#703697533,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
38, Funda Silicona Soft Case Gamuza iPhone 6 6s 7 8 Plus X Xs ,250,NA,"
			
				Nuevo
			
			
				
					 - 
				
				149
				vendidos
			
		",(115 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,7,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214616-funda-silicona-soft-case-gamuza-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=26278722579,7,0,0,0,0,#689214616,Apple,Iphone 6 6s 7 8 Plus X Xs,TiendaShopealo,Silicona Liquida,Silicona Liquida,Silicona
39, Funda Silicona Premium iPhone 8 7 8 Plus 7 Plus + Vidrio ,550,NA,"
			
				Nuevo
			
			
				
					 - 
				
				200
				vendidos
			
		",(201 disponibles),6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,11,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-645676402-funda-silicona-premium-iphone-8-7-8-plus-7-plus-vidrio-_JM,8,2,1,0,0,#645676402,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus.",Soul,Cover,Silicone,Silicona
40, Funda 100% Madera Originl 3d iPhone 7/8/plus X Xs Xr Max ,799,NA,"
			
				Nuevo
			
			
				
					 - 
				
				198
				vendidos
			
		",(203 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,13,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-628493568-funda-100-madera-originl-3d-iphone-78plus-x-xs-xr-max-_JM,10,2,0,0,1,#628493568,Apple,Iphone 7 8 X Xs XR MAX,NA,iPhone,NA,Madera
41, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				113
				vendidos
			
		",(91 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684168699-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306508127,2,0,0,1,1,#684168699,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
42, Funda iPhone 7 Plus Apple Original Silicona - Villa Crespo ,450,NA,"
			
				Nuevo
			
			
				
					 - 
				
				64
				vendidos
			
		",(916 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,5.0,1,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335356-funda-iphone-7-plus-apple-original-silicona-villa-crespo-_JM,NA,NA,NA,NA,NA,#746335356,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
43, Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio ,920,NA,"
			
				Nuevo
			
			
				
					 - 
				
				49
				vendidos
			
		",(190 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.0,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-745479419-funda-magnetica-metalica-iphone-7-8-plus-x-xs-max-xr-envio-_JM?searchVariation=30431339385,NA,NA,NA,NA,NA,#745479419,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",TiendaShopealo,Magnetica Metalica,Magnetica Metalica,Aluminio
44, Brazalete iPhone 4 5 6 7 8 Plus X Xr Xs Funda Correr Running ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				243
				vendidos
			
		",(9903 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,2.0,2,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658930879-brazalete-iphone-4-5-6-7-8-plus-x-xr-xs-funda-correr-running-_JM,NA,NA,NA,NA,NA,#658930879,Apple,Universal,OEM,Brazalete,Brazalete,Neopreno
45, Funda Silicona Case Para iPhone 8/7 8 Plus/7 Plus + Vidrio ,799,NA,"
			
				Nuevo
			
			
				
					 - 
				
				54
				vendidos
			
		",(461 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,https://articulo.mercadolibre.com.ar/MLA-675950453-funda-silicona-case-para-iphone-87-8-plus7-plus-vidrio-_JM,NA,NA,NA,NA,NA,#675950453,Apple,iPhone 7  y 7 plus Silicone case,Silicone,Silicone Case 7 7s,Tipo Silicon Case,Silicona
46, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				37
				vendidos
			
		",(188 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.7,3,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740833788-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=26139784899,2,0,0,0,1,#740833788,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",TiendaShopealo,360º Magnetico,360º Magnetico,Aluminio
47, Funda Luxury Carbono Slim iPhone X 7 8 Envio Gratis !!! ,622,NA,"
			
				Nuevo
			
			
				
					 - 
				
				54
				vendidos
			
		",(41 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,3,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-743581711-funda-luxury-carbono-slim-iphone-x-7-8-envio-gratis--_JM?searchVariation=36658072411,2,0,1,0,0,#743581711,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
48, Funda Clear Anillo Magnetico P/ iPhone 6 7 8 Plus Xs Max Xr ,385,NA,"
			
				Nuevo
			
			
				
					 - 
				
				81
				vendidos
			
		",(18 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755678994-funda-clear-anillo-magnetico-p-iphone-6-7-8-plus-xs-max-xr-_JM?searchVariation=36656283403,NA,NA,NA,NA,NA,#755678994,Apple,Iphone 6; Iphone 6 Plus; Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,Norcel,CLEAR ANILLO,Plástico Duro,TPU/Policarbonato
49, Funda Love Mei iPhone 6 6s 7 8 Plus Armor Carcasa Templado ,1849,NA,"
			
				Nuevo
			
			
				
					 - 
				
				179
				vendidos
			
		",(19 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,18,https://perfil.mercadolibre.com.ar/TRISHOP2010,https://articulo.mercadolibre.com.ar/MLA-659616786-funda-love-mei-iphone-6-6s-7-8-plus-armor-carcasa-templado-_JM,13,2,2,1,0,#659616786,Apple,Iphone 6 6s 7 8 Plus,LOVE MEI,Powerful,ARMOR,Aluminio
50, Funda iPhone 7 8 iPhone 7 8 Plus Ringke Fusion Anti Impacto ,599,NA,"
			
				Nuevo
			
			
				
					 - 
				
				838
				vendidos
			
		",(5 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,152,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-636842541-funda-iphone-7-8-iphone-7-8-plus-ringke-fusion-anti-impacto-_JM?searchVariation=34980194496,126,20,5,0,1,#636842541,Apple,Iphone 7 y 7 Plus,Ringke,Fusion,Polipropileno,Acrílico
51, Brazalete Deportivo Correr Running iPhone 6 7 8 Plus 7 Plus ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				170
				vendidos
			
		",(830 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,8,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,https://articulo.mercadolibre.com.ar/MLA-686867875-brazalete-deportivo-correr-running-iphone-6-7-8-plus-7-plus-_JM,6,2,0,0,0,#686867875,Apple,iphone 6 7 8 plus,Universal,brazalete,NA,Neopreno
52, Brazalete Funda iPhone 4 6 5 7 8 Plus X Xr Xs Correr Deporte ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				264
				vendidos
			
		",(9900 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,9,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658939876-brazalete-funda-iphone-4-6-5-7-8-plus-x-xr-xs-correr-deporte-_JM,5,3,0,0,1,#658939876,Apple,Universal,OEM,brazalete,Brazalete,Neopreno
53, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus Xr Xs Max+envio ,699,NA,"
			
				Nuevo
			
			
				
					 - 
				
				472
				vendidos
			
		",(135 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,41,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692082290-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-xr-xs-maxenvio-_JM?searchVariation=29449823418,30,7,4,0,0,#692082290,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
54, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,470,NA,"
			
				Nuevo
			
			
				
					 - 
				
				371
				vendidos
			
		",(200 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,24,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213272-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40554057035,7,10,5,1,1,#689213272,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
55, Brazalete Correr iPhone 4s 5s Se 5c 6s 7 8 Plus X Xs ,150,NA,"
			
				Nuevo
			
			
				
					 - 
				
				95
				vendidos
			
		",(50 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-752749531-brazalete-correr-iphone-4s-5s-se-5c-6s-7-8-plus-x-xs-_JM,NA,NA,NA,NA,NA,#752749531,Apple,"4.7"", 5.5""",Genérico,"Hasta 5.5""",Brazalete Running,Neopreno
56, Funda Madera Real iPhone 7 Plus / 8 Plus Original Walden® ,916,965,"
			
				Nuevo
			
			
				
					 - 
				
				98
				vendidos
			
		",(18 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,7,https://perfil.mercadolibre.com.ar/WALDENSTORE,https://articulo.mercadolibre.com.ar/MLA-643245863-funda-madera-real-iphone-7-plus-8-plus-original-walden-_JM,7,0,0,0,0,#643245863,Apple,iPhone 7 Plus / 8 Plus,Walden,Eco Classic,Back Cover,Madera
57, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado ,250,NA,"
			
				Nuevo
			
			
				
					 - 
				
				99
				vendidos
			
		",(95 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684167512-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-templado-_JM?searchVariation=28307123937,5,1,0,0,0,#684167512,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
58, Funda Tpu Simil Fibra Carbono iPhone 6 6 Plus 7 8 8s X Xr Xs ,190,NA,"
			
				Nuevo
			
			
				
					 - 
				
				34
				vendidos
			
		",(16 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/MIPEDIDOWEB2018,https://articulo.mercadolibre.com.ar/MLA-773473891-funda-tpu-simil-fibra-carbono-iphone-6-6-plus-7-8-8s-x-xr-xs-_JM?searchVariation=33586515185,NA,NA,NA,NA,NA,#773473891,Apple,"6, 6s, 7, 8, 6 Plus, 7 Plus, 8 Plus, x, xr, xs, xs max",TPU,Tpu de Carbono,Tpu Rugged,TPU/Policarbonato
59, Funda Magnetica +vidrio iPhone 6 7 8 Plus X + Envio + Cuotas ,1018,NA,"
			
				Nuevo
			
			
				
					 - 
				
				29
				vendidos
			
		",(209 disponibles),6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237899-funda-magnetica-vidrio-iphone-6-7-8-plus-x-envio-cuotas-_JM?searchVariation=31717910080,NA,NA,NA,NA,NA,#765237899,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
60, Funda iPhone 8 Plus 7 Plus Apple Original Silicona Templado ,650,NA,"
			
				Nuevo
			
			
				
					 - 
				
				253
				vendidos
			
		",(763 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.4,13,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655326176-funda-iphone-8-plus-7-plus-apple-original-silicona-templado-_JM,8,2,3,0,0,#655326176,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
